signer,volume,swaps,transaction_count,volume_category
64yAQVzifAD9mxG6mpHQ36B1r12tJzH5wmmzGn3bh1gY,0.8760652203233,1,3,Other
BYnGa5BEZ4UoezENZ6gxF38twRQT1yedosYzyVWnrXZv,0.8760000000000001,1,8,Other
Ga3Vo2WHPML2vXnN8mYtKuiG2Cpk2rrg3HSjQQ9qfvtG,0.876,2,42,Other
AMtM5fLbRVqFHq6DCfFDBt574xHDGVSbT2N91PPBiu2q,0.87594169835,2,31,Other
9htCWSB78g4REfPMTtVgkgcbvqTjLihNR2WiP3hFvaiA,0.8759332851800001,2,15,Other
4JNsMSJsQ3ZtxAd1WgQxrEKTXLuoexJFBMHkdE8YonD3,0.87591198929,2,5,Other
EWbvtSJ1fwJrDDKA8ioDmjgKmdQvRnNrrvAUubqGck3b,0.87589090786,1,105,Other
2ueg7AvW3NduQFtoFcKGz8jYFMJrFBrrXVW4k2PddGKL,0.8758864576500001,1,675,Other
5c8XPFTtveq6rH7Egbvdu8JrzjmZagwJZRzbVBDmRGyW,0.875773330675,2,37,Other
8LtC9zWivwPxYcHsdvzVkKNK1K9jMV7PLyedE7g7oFEW,0.87575809769,1,2,Other
Awi6ZUdyLNSx8bGmgmApvoaukhmyWi9o1f62LeJokQVF,0.8757238866,1,2,Other
CZEwFn9gcotZhXGsqCDaNFJ2bHMD2AvCjdUEUWXNWuwD,0.8757080762000001,1,2,Other
3hPETYsxN7W9nETiryMwm6XkuNxCWw37uaPT3xqajKEA,0.8756690865900001,5,7,Other
BtsPTn1nw6wktiqKVez6rhsFkM4WiLoAtsYn5HDp7Kzr,0.87563783346,1,4,Other
Am2uJGNRYpjRLEaiUFYHxPMYduUrGe5Dpj46TzNDHGML,0.87554180032,1,2,Other
7yA4Zf52Py7s4DsdGB2Wju9qdLR2SpyVzcjFcHx9mzFy,0.8755200000000001,2,15,Other
FzXM1ByJEan68vjmesYxijjJWwA2NA1eFvvkPJHQLVhr,0.8755098509170538,5,13,Other
DPJT3uaq9BCnP8SVJrWqWDjnh8ZbyLVQMWf5ukG2HsSz,0.87550771228,3,16,Other
DwgUmUCv6wnirBXTSHm8MBsyWtBV441opNEhqAAm9CWC,0.8754487628000001,3,13,Other
89skN7hdHQLEAEmpD7cgU7majpCvv2BzFxB9S1Qg7YDC,0.8754000000000001,1,4,Other
BvpGv6HV1wDHokvKAyqkSR7xCRxy6HZNqgDsr7aqrVnp,0.87535,1,2,Other
38oXTHUCAGBSJ3KgUk7uHQwtMcsD6rrToh9pAy6xResp,0.8753000000000001,1,10,Other
EUb3bamHHyF6XbmNHvFwjaLjgiewqLo6ND9t1jQ8XJRb,0.87528914728,1,2,Other
3PUAD2URnEfRba2C3K4Wpf6MADtsjXZ7nCE7zHP3t7VF,0.87527357456,5,7,Other
2vDzuk1mS8ncAarDKvhD2udasi64qHKKUHSqHran6F1b,0.8751898041663,3,1178,Other
AyBu1MpnJWzAtmhdkgtG1PTPFFisBycqStCkwPL5Asuw,0.8751701999999998,108,192,Other
6Vh4WwqkydVShNt83RQEjQt7eGrHDCiBNroMWh85A5Ht,0.87511356201,2,7,Other
EovMjfjqxsNNSE3A9YfzZqs2FQrrguJJzgWv6NSyPR6E,0.8750000000000001,1,767,Other
5YNPbXACFarrsytp9uYCih8hqxEaWgKAv814VrQNaqP3,0.8749,1,2,Other
CE8UTYfVByXy9Zi56iMhz2URA5GHgsUjvSNUykyhmabt,0.87485,5,34,Other
5ewcN9cuYqjC5uZm9siy8Ess3oE3yqk8xaRxj9UXfdRD,0.87479392528,3,10,Other
86ieGDB1qBFrBbaVxFgQGUv24MRA4NzKuA1forTngLFh,0.8747890700000001,2,4,Other
AyMP3kZSpnSx7DpXj3sHLkznrJpSj4AaYsXiUEKaMv69,0.8747735976,1,2,Other
79d6ZxuTxdnbnA3HTP48ZdrsA3AkHeGCjxEuDiRvv9hy,0.874772943353,1,5,Other
B8sSCyJoknshTR4pAjxAKk5TtnXZeGgSpJpKMsUjeMep,0.8747,1,19,Other
62vz2rgAE4H4R5XzvKqgiD5AJsXZCAc3eP78HRqo8kWb,0.8746107289480002,2,3,Other
8eo34PVC5iWKfgzwRkLkvScntZLdhrCB5HxrAhu94Jwc,0.87445,3,42,Other
BiYGFzfh84xXqKD69qAHHBnhUnkg3Q1LzvTowMNpXdPx,0.8744467018263999,1,40,Other
7WwKrWYo72qug2SQjDQcpqvW3AC6Dezc6u7TYsH5mLtt,0.8744405625,1,3,Other
GDinSxATQJFtkXFDBqV9zn5GpXpwATAKVZAqwY5z369y,0.8744387813567471,2,13,Other
83Mr5Mzmm9Z9TkKoXD2K3ncVhQhgeEqit1jhz5ps3xih,0.87436944616,1,2,Other
GTYLyMbJFHdFE9crfDCu6H9dvxerzmjTALMxgUVuWR3M,0.8743664654,1,2,Other
AoCCzDXJsyawQmHjf7LPg4eHK7tJBM4wHCk6N2gPeFkX,0.874231377763,7,13,Other
HMiwZ7DANesHk88MHW8cx1yGLnRKczYTqhAZuJjU46zT,0.874209989350352,1,2,Other
HaHaHmywiopXwgaPrCbg3dRJ16XhQHXtSjPsyPyewby5,0.8741944798,2,6,Other
5br2m2NdHkeoCCq7s5hnRABa8Bf13dbF63ixkLuCGeiL,0.8741704452500001,3,53,Other
4WCv9QFwHe1F3fMvyzGQsY7FHcy1bUSMgHoWyG3GhN7P,0.8741696779400001,1,6,Other
HJtr4eks7Mr9KLvoq6J9VwxtHnd5uMDaVP7w1qpVNdeQ,0.87415,3,38,Other
2cu8BsJzWDF6teSxPJJ1AsXScRUXvFwgNDLEw4216xnh,0.87401752812,1,2,Other
HAntU84ChVRGhD2AhahaT5Dei61nRvoRL3xRxVb7AT1o,0.8740000000000001,2,8,Other
Hcmui5KmmbzZikcMQ1UCUQZq94G7ve8JJKXAa2vGMy9f,0.8737499999999999,1,14,Other
7xDbimSsEpyGuufd8nFiz6HrDnKeqyRWUdrDqHRzMp5W,0.8737,1,3,Other
Ub9YbohYzfVCfiwueZDGbifrg7awwSxsfhwnGZTFFXX,0.8737,1,9,Other
AnDfFvyr6g6uJ8s7R5rPtXgMTLHWciv4WcMDtAFoysYR,0.87358482016,2,12,Other
7vJK4kUyuMV1nqsSg4D1EzzeiDjLSBh23Uk4DL5XGcCd,0.8735658672,1,2,Other
4aYWAvfbMwd4AQYEJH3bpK1uKXyhARyPgUSTUxb28xLR,0.8735599999999999,4,10,Other
7GfUnHvBPRgmfiqBy8exGrMEcBpzXUoQEhiGVnDKy9hN,0.8735439633200001,1,2,Other
6Dh2g6ZdH3SJJvhqck3oYN4gcyY1sor2Gaxzpm2MkYNd,0.87337533465,1,2,Other
31v4iaXAyx3dSQGkzFgKPvqGLfhDh6tdorh639xPrCJ7,0.8733173058956001,6,45,Other
2ntCchVpJLTAWrw7DNnYM6WMK85nGshzy3CSZYFqAbys,0.8732559999999999,3,26,Other
H23wUwVNXNiR6TcJkDYwqxmuwtD2uMkjXb1tkMHZa2JK,0.8732500000000001,1,3,Other
tQs45t6Hbv66f2srdxkRNEAbz8HZ8t4vn9aKp8ifxR2,0.873217103469992,1,3,Other
6FAMitoeUUXaQ1h7ima7d2wdxQc59UDh63S7XgvX3PYR,0.873170298,2,11,Other
EoH4UKDyuyLXHoJWLXRhx78qguVaFECt7SU6NAyUnXvD,0.8731308209641001,6,62,Other
3gw7J9JZJTSNM2DcvxEaPDZe5RL3KipfojR6pin8RcGR,0.873066793164,3,50,Other
D2EdN8wPEF7qbVmvUPFPUdwiCrwBy4vZGvUPz9HERB1K,0.87295,1,143,Other
FkGqxxbB9UNx9aPGiUQApxKsa2oNv4nt7Fc5ALNij6W9,0.872900432424,1,12,Other
FeUSwH5ekN4GSnhq1t5mWgttWdi293wcnBadCcvFyXCZ,0.872861,13,52,Other
Hmy4Ad995fxR3atk4oNpUo15JxCgZp3E4x3CrKhQT2NE,0.8726399999999999,1,3,Other
5PbsfVLQX7UmDxXh7uxGn48f1vJ9ihdLpqDxkykx7KhM,0.8724079641,4,8,Other
EfaedeX5aRiZbR3qusCezvtuwsNB2JmgBD7JQXjEzH6p,0.87238123945,1,56,Other
A9wXKrkuaJG197ks5yx85zhagRotaFBQMGxsyBm9azM1,0.8723399999999999,3,27,Other
FWxGUCoqDtAXczvyKjqD4RouWy49DB9qBqqb1eyXRynD,0.8723359045129999,1,3,Other
CNnmC6CDjEEwT5exTyxgHYAGco9BAieeJ9a7Jzn88VTh,0.87230598246,3,54,Other
nUqL8qxzRjcJPda8Z8PZpzCDpngQTxMeHFovXwyEdoe,0.87222,1,6,Other
GeGSqhD3WFnWNRB5rC4z6CzoY3rnm2GF4QJrKsGNjtfs,0.8721883538699999,1,2,Other
CAJmFdw2qvy89azdwTm64T4BxnLAaB6js9nS78Wvwdff,0.8721828900000002,1,3,Other
6RLF1XJH9mv5jUQUtqyJwkiocwbcMFCgBGWR15Ym7ntE,0.87218160904,1,2,Other
3GFUxh6yAL1DQhPciZexhfM26td4HfgVVgEgLAJN4SN7,0.8721690000000001,1,16,Other
Dt2GbJvxiFM1uBBnQMxqihszJqyBH4KE1asthzbMNhGq,0.8721329198399999,1,2,Other
Ba9arfkXhrbSuSJSpuPVj4jAzU7gfndU9jtTqsFc1Qgj,0.872127,1,9,Other
EpfsGJDCgB4uv9avT3Pdxjmb3XzjXBzaiMn1bGUvfscR,0.87211542404,1,2,Other
GCxkwVGgbpqYEbaBy8sSVj2nCU6KMfxfAWTM7xGA6cqt,0.87200070496,1,3,Other
5nf5EwEfLaJiEy5WwhLyhVQsLzR1eXDe6Rck1XiertTZ,0.871874860668874,12,931,Other
JBU9SroUXM5hfih6mDBF2HhG6Gh8BG3P27A7VqsfJu1S,0.871868,3,32,Other
6917P9goE9ZBrimk1ArHVAACgdAC71YbnBjMn6cJUSt8,0.8718245061250001,1,1,Other
