signer,volume,swaps,transaction_count,volume_category
5ejXAprB4BpoZyn82qvQJRE7JrfYreLBQv36G1hnc9kE,0.005959600000000001,4,7,Other
5vDhLH1syLJfPH2RAipcpiayBYsJ28M6ByYt6ivJvyPu,0.005959600000000001,4,7,Other
6UpSH2AitnxNAH4gst3rWxdfPsoQ6vVV9EVDBUwbLrT4,0.005959600000000001,4,7,Other
71wtVcPYwveD8syy3YXeYYUSsDtiHVnQTSqB4qf9RTBm,0.005959600000000001,4,7,Other
75S5jGqGf3ex2w4Rsr1WQCHkU4JoQ3rxiec4AF1mDvCL,0.005959600000000001,4,6,Other
7FTHkNEU7DK2tdxHfo19p9NARL8P1Hg5GEMWKczanwQw,0.005959600000000001,4,7,Other
7kR3qRu7FX5smQ2d6iurVebZ5fxnVWjQjQQnbWYcYTsU,0.005959600000000001,4,7,Other
8JZwe65nUHbDVrwYb3VmqD5n44Xufm9axwWJZcypV9RX,0.005959600000000001,4,7,Other
8RpsUd6kJC9sN5qMrEbT752fartrePucff5PhEZt2S5J,0.005959600000000001,4,7,Other
8eMh3CyehvXwukuB2X16ipKZdDdrSm6WtoVZR7QMFS2N,0.005959600000000001,4,6,Other
8ztkxSG48E48bVEFeYZ5BeTtbjYtP24D9T9tWdvZtE46,0.005959600000000001,4,7,Other
9MQj4DFLtchMs3KYdNLxKbC4SMG1guEKToHjMUSRiE5P,0.005959600000000001,4,6,Other
A3RegGBcbhtnKbq4SXECF3aR4JZ84wdGYUcimoUnnnEW,0.005959600000000001,4,6,Other
AQ2D3uQQwKXnYMQH72LCNJLEysMWj9H4eHj7jD2kFa1W,0.005959600000000001,4,6,Other
BB5gpFPe4Y5A4nZQxffttWqWvCoUW8SDjDp7MRNXgVGQ,0.005959600000000001,4,7,Other
BQVoBSHQKr3MqNBwvttZduDTAqZxuBhiLSvqFE16QKEg,0.005959600000000001,4,7,Other
