signer,volume,swaps,transaction_count,volume_category
4kmKS1qZwoYnn2Bv1x61eAKomp9TfUa8NWWjAErsVpF2,51.946660850200004,20,40,Other
CcxPRnDjnHmYvcacCChdhEUDYsrtGa7SbSw7dQaEnhr,51.946630000000006,25,56,Other
HCT4maXGq9FXS83BNiKpVNxSzNFxYAKUUhrm1HBAEVcr,51.9464467021,1,2,Other
4CBtQrYfwAsq4bcdvJzQRsXhKfRS5PhciDj61cnL8bXX,51.94642981587428,4,31,Other
B2iaMnt8G7hjALDFvWj7KD2opbEaii6MJDNTsAnC5Acq,51.946308741166,2,7,Other
FmqRTjekc6GrLS8b8XubHDeGNPicKuCDtHZ1AtKP8c6F,51.946,1,4,Other
DtN3p26evCDSWbqadCgcr6NZjaoH6KPHHSzNJXQRzxbm,51.94598104696,2,5,Other
2HKoZbvcdUoJaZ9zFoR2mNszZixNa4GDJUvfNeUfMKeu,51.945719769933,3,19,Other
7QkrBL42tJxu1D93gyGSL3fywudunSjjnvht4s6xQssn,51.945600000000006,7,11,Other
2qeeZcGGoV1B5FbDw4SBd7moNP12oFBdPhgJnnpFNHNY,51.94465091796,13,22,Other
3UQ7i9bVJubTXN56xHpxzgkE21CULAcRTrXMRPmjxjN2,51.9427220005,2,3,Other
Jkh6AtcQHVSnNkRAbb1srP36xrLzrftVP91H4i3uvfy,51.94237325175,3,16,Other
EG3L44aq3VMK38F11q6KQjyUSguzxheCQDomk8tRmCZ,51.94216183238528,6,381,Other
DRo2x6XGdt5fmVLoyV6NywcZBpobaQCdv57P29hyxuqL,51.9415787085,2,4,Other
BgJU2rDaheYL8nD3wTyCv6ZXrtGLqC4zSPHFi4QgYUXf,51.940523661498,36,8611,Other
JEBS1XwojAq89ssQJS2Y3JmgFFryJH6ndo3zLLk73ZNL,51.940235359619365,10,710,Other
DaXTffUhGjxtonLMfF3XuntwzTee8DRupJqMBS1gWW2J,51.93989007574199,1,15,Other
F7gMPNUDbCxEuSUmM2RgED6phdGHvyECTa1k1jx2Zuba,51.9397572791405,4,268,Other
HHzRLmLnKpqsECKYQFva37UYvkbej6Lp4K5N7cDAPFpE,51.93974868318099,25,48,Other
HcRcnDM8LAH1ELXecDkFHeokFgME1vRckbPXYkAPnVY7,51.939666724442006,1,16,Other
8N5i2yzJHypsHGZUucw8yBaTfZ897q31p3djwphoWWsG,51.93936000000001,4,12,Other
2mzLDnDkUE2anW3e5LpUECLHea6wAxR5djK4dbJqRWD8,51.93924233872574,12,20,Other
5oWByk2EUZ1McJDUqUXdgd2j3yLrEXsfcfcUEE4h5EgN,51.93699061959,2,3,Other
6qew9NQy885SbBuhd6NwJJzCuH2gB1XrLb9oWD9eKfDJ,51.93679244522,10,37,Other
E8hrabqwL5nwP44XCeAJPn5isKfvtnRLrqi8mNgPgpeW,51.9363310086,2,5,Other
2e7jWq43odv4tvWZQ5cdJGDj8D9kmFdm3cw7BMZHF3GX,51.93601798596309,4,18,Other
F8JPcxrimtFYcJjUdyTojYossUAAbNJYL7JV9GsAyyfu,51.935792256,2,19,Other
4FU71VXEQbYiyc1rPKGfUQk5Zr51xANrGfdnyfQQ88H7,51.934688735760005,1,10,Other
2vdENWZcUmqgxHX3jyaFZng6gm3QmqdqDjBJYw3GGwW8,51.93407792047325,11,31,Other
CceeeHfr3gxofkr9C3UT3cTbRCujYrv1UVJdp1rkJLL1,51.9337,10,15,Other
Ec3kYXHrPjQPWXS5QFgXjEyB25vSP4kgnHWFwQrko2KU,51.9336662122006,6,40,Other
CqJAUAcNfMw6Tp4mF1jtJAwrQyUnei94ufQmzXjgW6aB,51.933434290145996,4,2276,Other
98rDPP4nTqA6eKGteYKNiNhhEDjP9JLp7B8ga4fvkpGd,51.93329412709299,18,44,Other
47k3XKYuAfEH2ViY5VeBRQnTbcEPXa6zms76zQPqf7u2,51.93324809552,8,30,Other
D44ZprJaN9tmk8UfEHkdCfkpazKpyt5ubkMVQtdM43td,51.932939999999995,2,6,Other
EHcsZosdCxUy4EaTUYebZqqTh2tTiZE5cM4mwPoam5oH,51.932778494896,4,60,Other
HNHDRjNBZSP5iX61a2qD4d4KfKzwdFMKuE9shL2aZ2pc,51.93265298371401,4,17,Other
5X2pJLSg7gFXfDZXUAvKx65adbgfND1RdsTd7FYviq5g,51.932059943889996,2,5,Other
A2HsKVLAbzyXZvSnj8c9C87wTLxKMsq7kgmKCN7LxmpM,51.9307685657,1,3,Other
BtuVvpLHyRaNFJuRoRnSBVgnQX6x2jgSkXGw744bCMTE,51.930294142920005,2,24,Other
8hwJSz4RH967uuh3R2PwHprroL7sFX41PySi7HNqEmDe,51.9301391874,1,15,Other
FeqEa8g2gUnaw4zmEboxLUj9eXfeMUk51Q3rd3FDgqY2,51.9292317580412,5,7,Other
HyYFzcrG3WwFqRpWLDUsRb1yKGGo3jwKdxD7VbWS4sjS,51.92915760155999,1,3,Other
BReJ7pF4Ex1N14JwUCf1AxfaY1ELQp1u2SGkApdqgufF,51.92825941348231,8,15,Other
HjJHNt3yh4W1Q6ri9KHitYbWqNWRmHDxSLrSMokde2of,51.92795,11,86,Other
BvoiDGB6FUER9mL8xVTojwTVPy4yWSRRiwaubc2GHkVD,51.92645581026,1,7,Other
BTJucMRTRnARDtCEdLqUfvHMUUNvghmDKGivBLvwxPyq,51.924967063685,3,6,Other
2sbf4Y2fd5N34wfHPug884VafrcdR1FPFJLReyDnv27j,51.92444324306,1,5,Other
3ufmDd9VBhovMbP9WNwtBVp17gJWtt7dHs9q63EvjNx5,51.924428282369995,11,35,Other
EJTxbB7oLohiExE4Zuhu4sRuiYfjzimsdmejoUkmsd3M,51.924,1,1,Other
9fhrRhPBgEaidph2AQJTYNpyGW9MZjR3uk3DHU91LZ4h,51.923487011801,6,33,Other
8LQTiR26uHiRgQXehpmqpZi5YbMwU5SXnkrHdqQu1T8F,51.92285864466,5,11,Other
2Ng44S1ih3GbmXk14jeFJuR4L96sKEcrqUgah9491gMr,51.92271222990956,7,30,Other
HKBQ1anqzD3NQN7XZ2pvwG3Q1pCGJMYW3wCqZLjXXDPs,51.922053754294,6,18,Other
HTFVW34nZa3JBbmY2d77jBR7YJ3cAS6r7LduhJk8BqL8,51.922,1,10,Other
CnQxS6vj8QwDNnYiatB4XgZumLakJatdXmmrkHhRjP7e,51.91871607413795,12,23,Other
2MD5bCRCMqZQ8x5QXctPdyczTVDNBBjVshYD8BviAob8,51.9186454702758,5,1203,Other
67kGA5XGYWYrPidTr3Y6CnzK791pMM7uDSekd3FnnDXp,51.91851480055799,1,13,Other
An1hngKH2FCWoQCppjgEjvwqtsf6rd7zwzeiSwWggaKR,51.917564725119014,23,70,Other
5gbXvE8o5TcJVZd9DaEfQoGR4vqBMMbQzhw2NpAU83aU,51.916178970584,1,9,Other
B3ZivN25AF9TkpHvgDjfw11ePuR2zM5CmsS6Qho5W5GZ,51.91580200000001,12,19,Other
HnPFVpxcEbfjPcp5CYyEm6HPahdyAZkCan7JUkgsraUt,51.915741960644,1,11,Other
F1NUUkkXTm2Utf9soS2bwjimMqMpcmbqQVw63W4LX21G,51.915,1,5,Other
AbNaGSSp61fhySdzAsdDVkg6inAp7THW7zu8Eh2GFeKz,51.914267987939986,10,41,Other
6mQWLS1MhbZkGUoyhjhAGxTXpRsUdRXFix9XrDq2T4Qv,51.9141502538,2,4,Other
Bw7qPHZbK88RwWYFRXSa5QEDAVFetxeHpHK67nZEAx4Z,51.91344519127,2,80,Other
2Jzb51wvQZTWhkcqScSXThfMimxnqf2pNSzQiGd1RsJs,51.91338795381276,2,13,Other
5c4ypmuBPUs4DKGGfedHGpRdZ59P4DgvTr9mygdcr1rA,51.913248626976,7,778,Other
65He8gM1FarCQrUf8gD4KzxZvus3Cc5sfe5dWfjsTjT6,51.913194118597175,49,6888,Other
4K2T4yJcUojfm9f97CuSiQYgEoJpiDY4SghXpJ1QxPbT,51.91278182280001,2,6,Other
Ej51fa6F5oQbQ96VkshEDhHbPyRW2Z9eNxHbLBuieSwZ,51.912641592894005,3,6,Other
21cP7MyJbmqtQyD5ZF3UckWvps4qg8nBJbo9FZsAhSe3,51.91262931839711,6,50,Other
4LNNi171CeJH7DPyw4pAGHevUT5yvWovsWpDpQXGnrFj,51.911214548257,33,53,Other
9ckA6VPaFQEaKMuGQqeCVi2MiSSS8fUhqpA85NJqmfyh,51.910325812319996,6,2646,Other
85q7N2UodGDpYPDViXXwxXJgRbfYGRNE2F4FY5BntxQS,51.9100591194,6,10,Other
EwqTz8BiAFV8ijhvWSuQ5tVd5VRwBW3Sd7ojbBTrZHvU,51.90966048091799,4,9,Other
CrkQroXvTCSUumjx3nzsDyKQb9MeTXqLgvSUuDjh5GtB,51.909458173987446,11,99,Other
