signer,volume,swaps,transaction_count,volume_category
Are59bnvkdNRrQm3d3JxMKmDuNea6JGziYmQrYtcEQpU,0,1,3,Other
AreP8WdFgt78j7Mgrm1pUxMXxhq1aXgnjFdt4cSSjrAw,0,1,3,Other
AreQWqrqtopcTJwoMLDjnpXAexL15cwYqPvHN739aG7D,0,1,2,Other
ArefiSWjsHsdEe6omjWVZJCSdwDFBedaj6ae5ziWifUe,0,1,7,Other
ArfLjq6ZL1NrvAwuvTUMkHZykCa6NaoWaiNcA8Mctr9U,0,1,867544,Other
ArfZNY9HhpsWtBPJKDsFWBtm7CZt17We1BUkvTEG1rXi,0,1,3,Other
ArfjvEbMZ3yzYvzTLND4Mg2WPWCWYLudUVYSXmjStrVh,0,1,5,Other
Argf8TtLWpas335d7vsReQYpgbEKqrhytvEtoFZLQD96,0,1,46,Other
Argqq68tQwhYYingkaf4AW31oS8xFrY6iJp4ka3Gp8DP,0,1,3,Other
ArgxYqPNt8hFkTGeC19NjTLMZCPvADPPVBgzhScs6acm,0,1,3,Other
ArhEKMPugkT2bSEv8FUn9q7oVWBuxdCFDuPvcBZxiMJ3,0,1,4,Other
ArhukHERmCwS9sFLFnocCYfznff3HA34UtS9B6zBCJoN,0,1,3,Other
ArhzSDFTf1g7P5pscnXwzf93Bo41jgxFaF3LRWY43Cks,0,1,5,Other
AriDQmMvRmVqnmW8qVCAVm6P2w84XaVemgisq3h6T1Vk,0,1,286,Other
Arjcci2xHsuz4JDLr2Mic32RLPi8xDRF18mqUhxvg6wA,0,1,229,Other
ArkLyfHgTFxyQjHfjkW4dVGnphvwZvB7RqHgZNYkCwRj,0,1,2,Other
ArkypPNwFY6RGYwUweXSkQDmUQYy5STNAbBisCUUbaRm,0,1,2,Other
ArmKPgiCY85nns7RCyMuTgBgm5Mm7L6gSpG5nW8PFTTe,0,1,6,Other
Armx7iH1xZ2hFAC4FjnmNErReTosbm4ZGqZkZyB3gYT3,0,1,3,Other
ArnLxn3i61FgBu4ZsvPVb82NBBtYPXgE24niRAp4Kf1L,0,1,131,Other
ArndnDxvceZVnYc6VAK8xEMmmMPLbVzt6H2LdDFwdPHn,0,1,234,Other
