signer,volume,swaps,transaction_count,volume_category
BrJE3MPXqKZHGrrKcJjY5tZGUFT1T5JffWnRnJkDeSpY,1.8059719466000002,10,15,Other
GemQcBJxboRpYKEeLuB5sB4rQim9PYVr49S7UJRAKDB1,1.8059,1,8,Other
FBb14f6hQhb5uNvF3SaNJBd3XWSe67ANmGvaVqTwomwZ,1.805617025271776,1,14,Other
HrsUXCyffoB9MMPLRUW9Q4xdkig6rko7bpyWB9PQ5Esg,1.8056,1,2,Other
4vqZSw7wPMoZGpvt3hd2WwQQyqqiU5FH9yTTww1zMrS9,1.805429973865,2,13,Other
6Ep3ce8CQ7162hY6B3YRhbLJUXZFcEucZJ3MtRnbamUp,1.805418181562886,2,21,Other
DCJQrSsEkzqXTyF9jn8aQqT6fDRjuENbC6Pcr1wcbiL,1.80529747146888,1,3,Other
AJKfTswnZLmdpZJgHPWzYnw7iUwk2k86hXstX8SRWDz5,1.8052391635199998,1,2,Other
GQEg3FEY5Jx474oehQNoxHm4KoXwZfmv3AB16LncoPJV,1.8052178188,1,2,Other
BXZ32Py8MK3w6vzSxucpmNwiFW4ndAD6Q7cEWqg3Tmsn,1.8052000000000001,4,2592,Other
87ymHc2diMcMVRnTr7GVfL2VjYVALP4tXoodjrQaorwT,1.8052000000000001,1,3,Other
7myHBDoTSPe1dUgfHSX6bwEf4y9ezsCxSS2jKvsAHN2w,1.8051,2,525,Other
9tTCRQKNAhDM4pd713sA44qWfvuFu9FjH2KYrWwu7Mww,1.804972555112,2,14,Other
FgUE2KWwDVhNQmLPwoRt7Yqc79SxQDQZG9msEBr9wqfC,1.8049000000000002,1,5,Other
6fue3H1e1LBRyXSfaMtJ4axgbCHdX55Sw8WUsCxfBBQe,1.8047820133750003,2,9,Other
Fp2BoUgsmup7C9vdvewpCHsq6SutN5ys7c9HTHbxiU1R,1.804607748966,1,5,Other
NtC4Z2Bjiemi8RZ1bXPV79tqrmQSrdvozZtFCh2JmT1,1.8046023868746999,2,85,Other
6EtDc46zCFWo2Y42TwGRhz4Kpt7H8NQegP2BGNoU6CPA,1.8045985224959997,1,6,Other
CrYLPv8aRWFUnJM2SDQqQ9uaLKWHee56N6jPnAzsaMTm,1.804572,1,17,Other
CaVq5iDGsm3MWRewbJCoGCY9wFRQ4zPwwBWCYN2FLNi6,1.8044881453521397,1,38,Other
6Lqh2zGJn1vnnPhrLEk9aqEe2pAP9rsWrdzH6puiW5Uz,1.8042525,3,4,Other
CXFuLweWHUTvznarU2FYNDjmeK1jxTSSnbHF74RdbAYb,1.8041904948199998,4,96,Other
GSgmnuLHpUtnpxmimj5AJ37m2DajSoMfiSPwibs9ju4N,1.8040101166799998,1,12,Other
6WZL5ZsN8ocQK6o9fwdrJ8t7Yn9tUHBrvUkhzFYSqyUz,1.8038399999999999,1,15,Other
F9AtbQJhp6T8v3ZaNpUnX7xmhpSp6kc1nw29FvVixEbw,1.803755,4,25,Other
3VTofEhr7vZbtmE3i4xBThTMpz7wY8eNM4sWNRnfc5Q8,1.80375071511,1,127,Other
GQyHpAXQL1txcXyJVsFp6pZosGU9ueXJUdVEWDHxzSJb,1.8036682100800001,1,3,Other
56r9bteJKScE9rXJTL7wRhkAro9GvgKqB1DKNbcPYcsY,1.80360566896,1,3,Other
2EP1xaR5RHSnGbkuG8XS8PCPLe591DW3BqGEL8gX9Sdr,1.8036,2,29,Other
CqbK8hU75ptFdd2hcgtDkyWUwU6AFqeVnAx1QM4fnZZf,1.8035376004444,1,39,Other
4edjnbkjnvpTJXrdFsVarRzj7s4dTb5NVyhbqmcYVAx8,1.8034999999999999,2,22,Other
HhHQi71o5ve6sXASGUHHZuAcfBHyHvPvYQ7fsw4vm3Bi,1.80338019561,1,5,Other
AoVfrb8BUKZzydm2WTj4qqJmjaUZgUdscpNC1enTu13F,1.8033462279464798,1,6,Other
6efwPpY9LGQS6RGNYLk3yKBrbV82JiSonKvuC1B4SCdK,1.8033017808,2,4037,Other
5QbZoHyTQPqB5zAMxN6W9TRjN9jnhcTyFCfToycaXCPS,1.8033000000000001,1,3,Other
H5muTmeAnz1mGxWSNBbjLYrAXWCGgHBf3nAK4yj1stjZ,1.80327582506,2,27,Other
HLXL3NFCwx1SQv8cJdip7DB6npjhfYBb8pYx1Lymp2jz,1.8032,1,1,Other
3hchruiLAjY9bkNNLYtsgMoi9kdPMwJPrL2hGZH1nU97,1.8028,1,4,Other
DWkgr6hZQBLz87NLVh5i8N9ZDBUYS4dGHSbhTAn5BHeD,1.8027381790741441,3,7,Other
SGT7xZL9Vrb4AowMG2Ae1GEuvhhhzvSJpdiNW76xy85,1.8024942740953,5,15,Other
BQV5oCSaRjJ8k4KHZjoqzyKP25SjTzNJGVVyqFoC3n3L,1.8022,1,8,Other
qned5kAvnyZKxnnCTcu9uKxuEGt99hWgvgLY3UHt8qM,1.8022,1,5,Other
6fm2YjJTXWgohv9LKFi3TfxAW7qA5dz2qmFBTCBLJnvy,1.802153491876,3,28,Other
9wBjRYci9QB4gPKzMU4VPZuwygjyXWebBQDrnkKTRpJe,1.802110118818436,2,17,Other
85iQE2bWM2pCgYHUAVgHRCWcBzECH1ZZN4RwA95hknfV,1.8020914194,1,4,Other
2D1XjXbgoMkFWy6ruMrN34dgqxQJi7FgdNeHDhpk7Kx4,1.80208793055,2,23,Other
CuiXCDbtUKDhJdETtBVr5eMKTppeyxgnMbFAyyFG9w6Q,1.8019999999999998,3,6,Other
6G2VztkoUNAZC3JbaWvc6BJuxVjrq3pGfspopqSk7JP1,1.801972802736,1,21,Other
9K6Qz3AbHcijpnF19EaDfk6bYDvMmJERZ94xzQF2S8Kf,1.8019,2,35,Other
fX4CBYcTDvPrEYey7THsWreiMJhYV1uARbebyn5Vuza,1.8019,1,385,Other
DW9VThpB35piimoCi5k1cUZxDam2zKPFXY5G6A44Qp3j,1.80178654,1,3,Other
3SiGTSMyGL6hxJzsAkGtGrQ46XsuT4eatZ7e6DwwjpMe,1.8017104485200002,3,12,Other
2NmcFLRFRdzyuuTq3becxWvYfzrNzmhSZKSi2V6i41vb,1.8016999999999999,1,3,Other
3NZUf1zmSL9AYA5k1V61j9Q374ye9sWESV6USBQ9mzN6,1.8016991207756,1,5,Other
6QF9cwD6oUQhpLP2bXUrQtiyWRimm4NgbgoUSKMAqEQU,1.80163544,2,9,Other
SdXeh71XsBXaxz9Tc7niCraV8bYg7R9ageFyfa4xHcs,1.80151329746,1,16,Other
4SfwSyWNYPDMDvZscc59Efe2p6kUHWEqEeiJiP2Z1GxK,1.8014816848000001,2,5,Other
CM4g5siikXkoaKGaEdBwRkMV3YXHmw99qn2qpooGkNvp,1.80146,2,252,Other
GUbAEz7cph18DKVLaq7trAsHuHmNEHYTs6M7pek2hjn3,1.80134313228,1,5,Other
561FVhiMJPefsbrKecn6PfHVNUh6WQ7NHxTrViEPVahx,1.801277161010057,1,5,Other
8pUR9yj2u9A8kkDnNpfvyzaJyhgyuwFg31R5hQrH3uWn,1.801271813579488,1,6,Other
7npsK7hbq3VG5uPkmkfqDzYCMqroapMWbGsTwZeN2pAB,1.8012694399,1,3,Other
C9oWr4rhgR5DijPfN9tfLdWmXcBgCj9V8FAfGHfNomZW,1.801264976305509,1,5,Other
2aHoaQPWA3z615E1K33EKYA5LzoRx2f8WbvZKuipqSzP,1.8012000000000001,2,18,Other
gPTL19yCuKzYdbmQnj5SpkjduguXveCeHbYufKzuHhK,1.8012,1,13,Other
BuY1KtHfBsUVrmReaCmoanhSeik9ou8bRkNdvd6ieUZZ,1.80116269475,7,10,Other
AGm2vJWx1PYKDmwDTqXNBBZZowgUufZ2TANpmbZJWfvj,1.801152,1,6,Other
FeiopC1Qy7ErR8QqLSfG7e3AeoEkEBn6yajmg4oJpF8L,1.8010114885919999,1,3,Other
E4rYL3DsRTdGCk28UKm2uiyYu5HqZYBfkmwCubRPHpE1,1.8009000000000002,1,25,Other
AP9DYwHQ3iVBaDjWQNLimMbUftEBXEJ5sUGwyk8vFCVE,1.8008673633719998,1,3,Other
CDCeUPWz75yUtxum3h2ExZcb5TxxvEvTTqQ4gKQpEz91,1.8008000000000002,1,27,Other
G4H4NFhcrXdJBouD4AC3op3WU1JGz4ufWw364DtUaonY,1.8005399999999998,3,8,Other
Fap7yaV1kmMY6WoNC5w3hzv4MA2ZgWVbN3RPweL7pvaF,1.8004004972745298,6,11,Other
278M1HajbepxmqZYjufHmkvhh3ygdFqhmc4dqhRbEcok,1.8003200000000001,4,91,Other
9z7fj9v2wUMA9TECuf7QxRCrupfnao8jvbJoiaP6wbo4,1.8001,5,58,Other
4qaB255PPZihpzs3BZMkqKJg1KkAeygvdFMubsb5sZLy,1.800084858,1,8,Other
AwjovXVyXLfXRzCxs6S3WzgSVDon5gxG1L9mghJ3YMBr,1.8000815314,1,6,Other
8ZV7ZzXgD4PsViRL8YShgq2UQj8Hgf8BzF6ffkWwM3tr,1.8,2,45,Other
9iLgrauYHGsHh5QinnCwXFzvaEANdMYiAHmazyJfTUeR,1.799989019425,4,14,Other
31H1MiL6uxxQRpby8gr4kQUZ5F3KGqdBSaCcMzeKhjzd,1.7997999999999998,2,56,Other
7Kmh2DPaJQjaRX8pkRZqEML5Z3vuVQnejBPfMH7yqMap,1.7997624,1,8,Other
9MroZneREVoVb7iytUGFSaGcufhtgxNtC1fhtYgn8s7X,1.79974,2,6,Other
ApX12N6jeqMxpP4FKyG1MNHujrAxQNobkp8BF7o31PKH,1.7997,2,11,Other
13tuCUYGMW2NuBY6njvNFxxQKc4euqoqXgvgRzH9i94M,1.7996970746,2,13,Other
7uvQiJci1i9pSZSRGKno7JtB3R2sHfLF2g6TFVPrqvau,1.7996457224200002,1,10,Other
13798jn4TLSKKEapjSr86XkLm7BnhCvKUqJ3JqWt9XWT,1.799633,1,4,Other
G5chmiWfyXraMqYRqn4JrEr6xA3eMH7KxjJstBqbJ2xo,1.7996244149305052,3,11,Other
6C9eNgUXDVL2V33GL6Sggn6UMNZRFAZCWg69JtFgHT6d,1.799463610774,1,279,Other
5kxfzdbvi91oK3qqxVjDgkmJHAEGEi1kTPdCCVbo6vyy,1.7994123795919998,6,12,Other
BiQFFiq2LzMN6B9aAe9aCswsLsj3zkVqRomnigJKrx2g,1.7994065264,2,15,Other
ECQ68mKWpoErUg8QZkEAYhysmHmx1gz77a2anRpNyure,1.79938567319,1,9,Other
646nAwrXc26R1uJPzt5DheLFsJkqQkc75qVa9eUpdb1d,1.799364058778,1,3,Other
7a27qGowSvciLjmw3UmCCHAoDJ3rB1dwjmAvvN16tub1,1.7993000000000001,2,7,Other
ADbcFRTXHdGPzXQnEGMSWykGnkCsuTHsK5ge2REgaAFv,1.7992,2,18,Other
EnjGToWToT4u3yWhpZ1DbijL8JsXq9XvqUcGRLt3tWL7,1.7991253599999997,1,2,Other
3kCoFMmjsCWGspwiwrkiJAnM3UZbpzB5ppxPyRxpTsWP,1.799014261011525,1,11,Other
3Prw5NrAPkxLtYvM4K9mtffyHrorot9YxzYCTVHSUVSe,1.7988266736479999,1,1400,Other
AE6xvU5gVVDjPaXVG9S73s9qkh4Zra7zqcd1FyAxRkQy,1.7986386268199999,6,10,Other
9TSat1mjFs7Gp8JVwiYnnRodvXAxH1GVdSC58D4qqxpx,1.79855976483,5,14,Other
DzVEtRtNmDTc4dWuaQQcNU8LNJ45dtGVD4PEoUJJwUuJ,1.7983000000000002,1,9,Other
8UB2igJcPXzK1jHrrzoq7GKr2X4wExsH3caLAxUkzPiB,1.798294886379,1,2,Other
6cbQnPBxgLuHbq1zZFpnx2z6sMKh6qJvBUDw5YzkY9Zz,1.7982507020040501,2,9,Other
9gQXTXKhLgHkkiqRpgGwkWFLbgvaYQKaBFQuWRuTXXTW,1.7980526947500002,2,16,Other
FhXKQe8EJGwAiLG5hE2qzhWYen2TYm3nXWwwvSrt1Ra1,1.7979407372634,5,23,Other
Hcyr7gXSnaxro9RujfhfSSokXjQbTtbiqagzBqv2Uy7P,1.7978789389499998,2,56,Other
7fC3aTJUihhRN4Rn6XYdiP1LgBsiayMsS7Y6Bt8KP1T,1.797789371976,1,239,Other
7Shj1Ta4b5s4ugyQHVRi56SJwUdAq8W5kAN54cA3Z8wG,1.7977,1,10,Other
2ybxTPiTdPf3f2EFPViSvrZbyb71Zco9TLc2RjSU78id,1.79758048215,1,2,Other
HekCxgyzawvdBtr813z6jGasggmH9pL7avyHqXiVJiKg,1.797489160926,1,5,Other
Ejnv1osAZ7Y9HJ57699T3WyT7JimAfGX8sGmepimBsGE,1.7974,1,3,Other
HzKGWnGq3ywqY8W3N4hsnTQHKa9EqSYzFKp8PiGmwTRv,1.7973333813760002,2,1074,Other
G27eTnmSTRXiwes1cmQJcjKcWV6h7ZGyWvH7pBV3yiib,1.79726106408,1,34,Other
CecZjwW3wxSbwqeYi2v1A9FwBffwCiYZukArgWhZzLd5,1.797192036488,2,8,Other
6Zwm92nPHbn6NJRpfptkRRte1yjLAAeZwzsgfSzd8nex,1.797183959215,1,20,Other
BZXkiGeH2yDMXNAAZQTK9aQ1LFej2tRwcmQqKwc5pWPJ,1.7970389999999998,4,7,Other
C3sUtrgtxPEKz2fKFwVaje95TtEusoL5iZBEhk6PhBaN,1.796968883647,1,2,Other
7XbezTmicWU26BLD73UaxubKKQsfG8pGPEEjZyM1bW2a,1.7969,2,7,Other
DcfWcjymXBTTNipzuPwpee9TFKMiy1JvMKhqta9VN9Vq,1.7969,1,4,Other
