signer,volume,swaps,volume_category
9a3ydaDZxzwTbECqoiJBimneHVaVdb4d8t7U5DCNTC19,100.97399155835002,21,Other
5e6rdy9dzidqk6BkVYYpREUK2HNTQzV8Tqy1dgF5Xwf7,100.97397472811998,1,Other
BqBePxQ32xMKhEoGvVw2vEoWeYz4scnCjJjEdvJfdDEz,100.973856100005,2,Other
FVRoLBmSKi3NZjatLy2kctiUA9gkYALCUtrnmQRpqm8i,100.97381136843,6,Other
BBnr7fSccTRHrZpUr9r4G3SNTM8rvg6uLE1xejf77VHU,100.97379212544,2,Other
9Gn5TyCmDuHy9tEHpop7AbsUsp11wGDHWnVr2CwxFLHU,100.97378173954898,8,Other
AP1SPoAnN7dhx4ec9AZLjTiSkt4kWHbpDPyHZqcvxzYj,100.97348065264,2,Other
6gmiPebbT7stE3dXD8SWdjoTivgicMt2XSwqccEN9wJ9,100.9734,1,Other
F3MCM7vN6Dwrt99DFvkLHwpajqLABLAnGE8K2RGGgkz,100.97338538144001,2,Other
FzqBHQjK9Ue7mrPbKtoCq2yeCAafyRwTSkcGs8Vdyp8R,100.97332746722002,83,Other
9XkPGyTNJ6qjxCh24pXcWxffyi95CCjHFZ9x4Uw94BBM,100.97320000000002,2,Other
CcGoUcjhFReVnzB2ejsGL8DR34RVAX1u1GW2FTSQTP1A,100.9732,1,Other
G18vGaifCRUuWwxpCexaVYxYyzMYaAFJWLNzzUUxazPu,100.97306188679099,1,Other
7mzUidUYKoehbG7sUY3waPwxHVQxSir5VcREmSwRFZWi,100.97304522947,4,Other
3ek4gJn6T4ZCQDz1jZhAc3qtNdXMAsTs7VNnRgXgjG9E,100.973013889012,4,Other
75cwVCqtpit5jniwpDNoewLno3EhMNSdLk9sYGPLwyfp,100.973,1,Other
42FgUdTEEJqdsbRTD5JaHMXhznBs2zE4VKWL678qdaNb,100.97282021439162,4,Other
mxFPqYAV6U4WSdK4kcwavvvzj4vESHUyzbmUEnNPr8g,100.97275640199999,2,Other
9gf8TGS3tucbt42DA1cbby6Zwxmsz6rEH5L4FDqZayVp,100.97272338837399,2,Other
9dx3YZCAWioRVVj5VxuMhnjsyj7XpsavZVzS2kfiYxBE,100.97265126378,1,Other
ApmBuNA32gFXRW9yLqNQwMsLR8o1v19K5zNMeYAWG2fZ,100.97256,5,Other
C9n5YQpsz1cGUQKuxgxPZMFkGkwKX2W9Vxa8cHvjr54v,100.97255233038,5,Other
4Rdpf2qfdE5ZT2Q5whfZPztzgrXwnfCuvMKefCQT2Agi,100.9725,2,Other
EgNvMv8JdJ2DScPDT5VVGP841Pf7qQxxhNx7NFcwv6rm,100.972468227669,7,Other
8ahfuWDM2UCptNXZWj95QNDiLqVkFBLropJKJEzJoos,100.97236269191222,4,Other
DLtWUCZeL6tdjXcP5t1xVCbREEFu9fgEMiHC6BBfb3bR,100.972,2,Other
DCdoewJ1XhrvYPnWe5XmufhF25AgvRXU79AggJZsfwH6,100.97196209197,4,Other
CLa3FuySVBwct7tgiuYyQ2D7UTUxQwmUNGBeX3ohffGu,100.97178919879498,45,Other
EWTAWjbY45ikjbKkF6cecDwcEnRyNYGzkJU69FJXTqE,100.97155262514707,4,Other
BLVLPniLXhiDCMLzJJswSbnmmcxgdVN8AbP8pQD45LJa,100.97120000000001,3,Other
5nhmCXTTs1GH8pMBanFX5t1DNnjhXmSWbhHpZD4e2zQc,100.97120000000001,2,Other
3Yv9XqtddZCrdgZLHe6XH2iCzTVNSirnvQqKB4NqWLrp,100.97113162346,3,Other
92PQDRyJ6um3DXoRdxr5ALvGkSjXmG1ispm2CGdrMc4C,100.97101268130801,1,Other
6Fb46jKjNALA6G8LxqiQQE67TaBQHEHSRJ92HxDc1U1T,100.971,1,Other
F3925rx5hyMzp4cth2xZzehNBEnsecxPtzYJRQLhjDNy,100.97095649987,4,Other
DwEHTbeFsXmUXyLUX92z6DKG3WNT4uWAW1782YFSdBt,100.970859982122,3,Other
9pfoq5Dm5QyE7sbW9K3MYysf5nPYMCoQqtM7cPivvwSG,100.97081525501999,2,Other
GXAJLX98QaaSwArajYPAnwFtZPQGnGAuBNEGJx4A6yyM,100.970520356384,6,Other
ZvjxNRxpLRYDdfv9fy9TAw5uVhJzvFPgQRiQ2MGUrag,100.97043676014,2,Other
FdPRojCcfTLty2RyCCcK5KNqiCbiJWMGLPZD5vK6iFCo,100.97040643628002,3,Other
AiKEj4jXJPtRcRDQzgSwSwtXSCk78j6dQUD9BJqXZjPM,100.970388027756,1,Other
HXhmyR8HetJYsaPCwT3nVnUia5SVcBTxG5W73c7CyA9e,100.97030182472385,26,Other
EXEQBNNgfMzigr62bvDdTGV6JnfYB9d8q32dZ8TGwBtt,100.970170137838,1,Other
34m133gu1MKpwwo5eUYCkmvQfkeGBXAbdrteXGn5ZR1G,100.9700384873,1,Other
E69HcFoJbV8rv3jKEUm2GWAdAySq3yrA8xc2bYozfDEt,100.97002292916001,2,Other
6dMguQwXC7v9mgUawE1tg6CX9d6fQurgKGYKQ5Jf6xUs,100.97,2,Other
4Hz52FwnamJytbmuc4MSqjfFo5hWghFNAvEg9kMwnxDC,100.96997913644003,31,Other
dhbf113fgyqpj7aLXpUNDMtNZa8Jg9pnMQVrdeQLwJy,100.96976697191168,9,Other
4VBdFuKKPGaY5FGPF2GuTMHhEdGk8Tnj5ZNF2N7Zgqzs,100.96959999999999,25,Other
FrgHz6kCu6558QskdTNheKRvcFWAi566reLRqkL3iZaB,100.96934363922,4,Other
HdHhg6SPuqWGFLZhchcuMqAscJub78bLoTg5C1AP82AM,100.96931026428,7,Other
6A5rXawkPBoZgcHnEPshwcLGq6iZ9Pd226NDPEABzVUQ,100.96930020874198,1,Other
9JQMmiq4WGkgJvucgYfjoPSTxCJtb6Erk4RupzxLifPd,100.96924587406998,7,Other
AHW3vwP6hywLGyJ1BVG3vVBSWhucr3h9xMMhbQpR9HX2,100.96913434875,1,Other
TrRCAn7uV3ou5bueFETNeEthbCSePaGYGA47HFE4p6D,100.96910190336001,2,Other
6TtZuQGxiXugVn5n2t8mYpJN5hqVDw1D7DgBbM8rLoRg,100.9690936299975,76,Other
4sMrKrM4v7j9kntQz6fpGc4HJ6d5SeGf8ftwJexAueNd,100.969,3,Other
CiaC9dzdVUXzK6BZBerLH2MRnzmfQykTNQLGU9WeqQ6T,100.96895883731347,3,Other
4HRfGfNggemrr9MKfqYJJsK61AL2A9Uj3bmLVvhRFMwH,100.96892000000001,3,Other
6BUhJrFXbuXTQQLajT8ux9vu1LHUPTeTTbcSxFKXnjKh,100.96890247000002,2,Other
2zNuLcFzMhCqcbc2pyxh9NyME9G4PUHcigxGeSQwDCJt,100.96885967609998,6,Other
AbmcWMV6XPqMmYnax9uPHDBRxXdqv5qFXJTBoeAykTQq,100.96877667071999,2,Other
2CZoc91xbKDrxJtAspycCuBGDuHAXsHXYt9ak5gYG9kp,100.968735770682,6,Other
