signer,volume,swaps,volume_category
CouTrQZrsrrqvsFLLGjJQLmiER5Kj3cgje3JU7U9U8aR,210089.5437898614,18,$100K-$1M
ARAwwn3bUmMgoMgJTVbgXS4Z4w4t1yoDqgmhVmYxYXet,210085.63177173224,56,$100K-$1M
Aeqdf9JTy175ceksjtH2ur2VgGTYfC5BBaUqhdDtjLEz,210083.67782530934,220,$100K-$1M
6VHBjRUAKBmRxgzPEx1dCY8qstGHXe6WJDZymrARBfW8,210082.59853214808,52,$100K-$1M
FjJ56iHELLtgRwZHNeJ8AFUBrhuXSaNHQ5yiysWYGoYs,210082.38624708256,33,$100K-$1M
3dk6uKjgksviwn9uEGJzF3GigXiC865syTirFwpn1AsV,210076.51139666757,66,$100K-$1M
BhGVcoi2A7RkBiJi4dzGtQTF8hRm3Neq5WLFJ58kRNho,210073.55832235867,247,$100K-$1M
4zoQHqU62Ruqumbbyw1mCtrxt17fe8BfGLM3HnhtyQ6T,210072.48850305093,91,$100K-$1M
BX9rKxr32n7CQUibUhqmKdkWb3X2qETcUP8XoWJRPmVm,210068.44923208273,111,$100K-$1M
6enzj1e5C557r5p9vbPiJG37iaVhZnuNscsinGTeqBSe,210066.94352978384,298,$100K-$1M
DYLmwkvUifBn8A4HhRFRnjUDCU3ZARpLTYJG6UDxuAKm,210063.32292293446,46,$100K-$1M
Hbztu9N1caQE1pNyr5mArWT1EZLjheefmvLNakq7yoHN,210060.6399298574,350,$100K-$1M
6iWzAGTg3WN9hANhca8h2r57Zv8py5a8Et5LYNjcNc2t,210056.6180930901,1509,$100K-$1M
FucKcqBQZw3o9rv5nrL1Ex1MVSyGFsPrvstQndxWNzGL,210054.8415097823,191,$100K-$1M
FT95UnWcHtm9dZyC5LeNVaKKRds4asLmhWgDcUB5PaUe,210051.33948710817,20,$100K-$1M
zTfq8RZTLSeMx1nDFpergSKFSsQAgkcdoYdRJYWSRv1,210046.8776811956,537,$100K-$1M
9aksKzmfdnVeyE46izdCgnBEm5fP39GbYdmdxA8PT96N,210043.87101997598,4,$100K-$1M
6agio9AiBAqq4JwffTYkpstAjgKWt2pAb9GbYZ5zK8cK,210042.60186178988,30,$100K-$1M
E4pGsu49FxHiZq5hnZaADMcNUoQAc7mfJsqBvQcDyrdU,210037.88614269468,76,$100K-$1M
CWCEsfCxZCZGMBNpLQbGzCkixdTH3vMRroeCSENav4uB,210034.85703806666,218,$100K-$1M
54GMJcePwVQUsM6vQ3PvCkvrStMvhZoVtnNNnCvy59gA,210032.89200000002,1,$100K-$1M
E9gCDeJZgf2N1A32dPDuoLVWko39xoUUa1UHQmEutdLs,210029.17555958303,302,$100K-$1M
4MgCguMYx13265F6rivdFSAZTNE6cMRsmhFtuHz3jmDs,210028.12915467657,208,$100K-$1M
GUEe3cq3xvL39FbCPwnzRdGdyFKsJDTY9f1dnkBBAJf4,210027.3890057845,18,$100K-$1M
3iBPJTy5ZFc8ZmboVAeKyLffvQdYzrdYNaDSTrDks82D,210025.31575834297,5307,$100K-$1M
5U2USdD3zp3zH76FMLXsyucs9K5V8vegofkWxs1ZQtiT,210024.80104782197,158,$100K-$1M
FRV4CxDXQ7wkt9NqyUBn5vwQ11pqUDhsWhBa8E2u6gAE,210024.62271594026,344,$100K-$1M
E62QcYXqteyxtas3MotAMj7g6cnxZK85bkJTeHjdXaag,210017.27633272987,251,$100K-$1M
9V2ZKgZ8Yseh8jrV81BLxUdNhFoKtBnbVbhWswSkzo8P,210011.4484247699,420,$100K-$1M
DimodBfxeA18TfA67yzQMPrpiibsGuxiKTaJxJZxdkzr,210008.92115934042,59,$100K-$1M
