signer,volume,swaps,volume_category
F6ACU1AA8jz96xGSri4iqiarrmyCyLzbLWVRJnuG3myL,6364.744002822313,437,$1000-$10K
DJmfY4d13tTGHFJCq21jturVLdUyjn7s78nvKw27MGy9,6364.72839846784,10,$1000-$10K
LSQHRcM86B29o5QGCkHkpQ1wJmM2AA4vKbKuzVrrGoF,6364.727939661275,297,$1000-$10K
9TnP1F2MLR9DAggsS3wE8ohUmtgizK9VEahxprqBXwED,6364.700062992929,74,$1000-$10K
Dk1USPShDiPvUSBzvdY6YGnEmWESsnSXY9iKvEZT7hky,6364.675000000001,38,$1000-$10K
D64zyYQstWmeNZNABcfro2SXxmEYAX9YVLfSTHn7T6H8,6364.636245535352,30,$1000-$10K
Cw7YsiVwhfH57M2BoxGog6iK1zkhRfHsW3mF1hXGPDf4,6364.624550687577,8,$1000-$10K
Bn9qz1jZoBgX2385if5pmYF5kD68afPhKQWeFpQLo3mB,6364.61019908047,2,$1000-$10K
BWKpeQj8HCEJscyk4AQ6P7U1NYejiL1xhW11yoBp832V,6364.597211518241,35,$1000-$10K
FPpJXA574Lt8cupawEx2frsicfr8aEcoyBUBPJ2whGUg,6364.58581802509,24,$1000-$10K
3EXpQsw6mv6Six45RQCP1Bo3ucvCwbSHGUC9v7NkK6rQ,6364.576784290704,24,$1000-$10K
J4gmLnxxXeevXVQdx1DR4kUzAKnvfSGA4ecotiYR9voX,6364.563383402291,75,$1000-$10K
FzWaWqzHeNpGW559ub6sCgmrnsgTdN9HRc2uD8bXcq3D,6364.54784179467,57,$1000-$10K
GyZnbmkKR49u61SVs32N3c45kYTqjKeR2frkXcax4dLr,6364.53502388423,42,$1000-$10K
ETu66BU5FjBLvgAE29rGZggkuStUNLS3yGDpmMsmRkkr,6364.511951033772,49,$1000-$10K
EXz2P2Zh2NgcGZonNk9JFrC3vmCzgFQYucHSKZ1SMgqY,6364.498648858224,7,$1000-$10K
7m3XSP6ZhcWSwFjz89RPsNLK98BNVpvmyBSDuhLXTeQa,6364.4971290373,1,$1000-$10K
FSrEXmYs1zxTkLPkTSTdTLon4XabJKwJhd6HrHUg5xn8,6364.49695722518,43,$1000-$10K
3q6pXFaxSsE97qSqCs22ZPz9eUcVFku9LMpGBxudNSpK,6364.488508258866,4,$1000-$10K
HfHVN2Dh5MMMwgWvPKPoiNicd11DftPmtnLdUupuePr9,6364.466164887314,265,$1000-$10K
