signer,volume,swaps,volume_category
AV3fTSTpJHpodq8vsed1xjVDvHzD8XFn3TXMqGuooYL6,1.04217439191,1,Other
2yhbTeNSGRDvDfxRBywS2a4om9efhMDxrdqETkPehDM8,1.04216347917,1,Other
7U4uUo73MamTD32dZPE5Wh8KPTciJQGyDU7FYB37ULWB,1.04216291088,2,Other
C2nzK1KWyKShuv4atnUZ5zRamgQCyp8RcHpxUC2G1ptz,1.0421600000000002,1,Other
4JKNwNNm7imL4Dber5oySwuojgo15yrSVHdG7Sn38Pou,1.04216,3,Other
Fb213m32e9hVQABTZXPfEMgYfNqo9M9favNr5nkwvSeA,1.04216,1,Other
8WiYn5H1QakgNGqUemKmsboWoG9J2jWN2E9P4UzcTAeG,1.0421553238799999,1,Other
7rLkqRRSXhVd1bgVuqaexgPBhnsvuiNUNgyNAnDnozcT,1.0421538452,1,Other
CjpCKQBfn4d1XfFpdDpRaURaqBGDva2ajy7ovTDgEhSi,1.04214582,2,Other
Cs9mnz6fgNTQo3mLFZQ7Y4mNy842TzDBbZGdfTiq33Fv,1.042141203519,5,Other
64MaxP2bJDpZkizuYRTQgVjHdXnJB7HXALu4r5pXVWcX,1.0421334877100001,8,Other
Fixr1YCzJcXz8yjuHdLR7RzLLP1rJ8HS2A7FPYmDkTu7,1.04213129904,1,Other
Cfz5rSmNLU1zXu2XDvVvU6kuZdLS5xwTwJgCok2RHH2x,1.042112735581788,1,Other
516hoB28Ne1fMXHRk3H3iq3xuKHyZFkEi1A7TV4k624L,1.0421,1,Other
6fNSyBJ8yRtHnrgbHgKEKqcyvdNxaqvGNvbAYf7bmXAB,1.0421,1,Other
73Y2U2CGdRaicfjxYVjBt4eWA2y4NMBG8kwyAw31AvmX,1.0420989730399999,1,Other
D9xVyoc6FAWwVeQU1a1JHBabjfSHfSwebwwTnw9LgNZ3,1.0420987395,1,Other
6XnZDbTRkMnbrq8MFoD3RnaGAN1ouFXTgNVnsgxipr6f,1.0420975162,2,Other
3WaroEko4sdx49wqVv7qwYJpzzHstUcjTQs1KMgQckc3,1.0420927958,1,Other
GqNTz9bbPyYNsgrE7qKmxDQZ6pnqDQwcs3mWWw8AU5AA,1.0420822003799999,1,Other
HitUTqqx21jnsQoAGAbfNWENLfopJFao2pMbDy4jogXe,1.042080144256,3,Other
F92Xot1gLMS7vzUZ5o3FcJDC99y9NFt8SaL17y9k9R8J,1.0420778411,1,Other
5RkMgrhZyfJXmf8oUTySW6ehQopivTUgoK4cCBs8oQ7S,1.0420762968,1,Other
PfxvNx8KAqH1kdvfJ4Dt7p9sGphWpwiQKfrwAF3CMQW,1.0420724028000001,5,Other
5AaXmkTcRK6RRf2VNdUE6A6CoA8hZNJHgCjeWWWghgxR,1.0420638844,1,Other
GZhz4hSTkn7HFwF3PDgzGvfb8xvqGUqmfjNLeaBL3nqr,1.0420550546290441,2,Other
7LBDVrATfBqRVUJtudyjEmSRcFYW4xrhBUHwuKxiw32L,1.04205490938,1,Other
HwPn59r5QDwUoCznrCdZU2tet3TfEk5ijLLNDZmZvhv5,1.0420530398799999,79,Other
F44WPWaBF3kFRm6cuijYF8Q4J8HwPgNAvWpUNqs9G9nm,1.04203351824,1,Other
