signer,volume,swaps,volume_category
FTsiyASerd513NARGgAX2KW1esZ13Wa3tvxPAqjE142D,10.75738,2,Other
G8qg19guHpi9KGBSVfTS7pRC8LTHxnponkm2W3LshALn,10.7573728953184,1,Other
5WAhfA5rtWsydfcEyQa35RdkGBVzJy7JY5yj7hhCc4kY,10.757363288515,2,Other
39wfRt3DdaZYkKL9TiCSpG1LwpiW7utfJsqcEdJ5L5WP,10.757358179367,2,Other
5HBoMsQyjp5Txr7NEjuJhSMYtghcC5ugCEnUi1D2esqZ,10.757357179256,2,Other
q8yLQZUZSpYy61QgWi8yi1qwQi5i9xUu3XF3QMv2zxe,10.757352178701,2,Other
5srJx4KsGEZPacLfg2Mw72PZYd1ykuZPdF9N6MKKq1wV,10.757348,2,Other
3eZrHreTUSFtv2pLb6ZE4V2FPHRr6SLQ1hXTh2WZLWXE,10.757331899999999,1,Other
DUDwC8uHspe1HSyjRu5KKBH2NQT6pj5U74WshgehqWP8,10.757315155259999,2,Other
8uHghUJRaZ4iVF4e4QCehGv8QvwQyQ7Qu7CHYuv88x6R,10.757309267724999,2,Other
9KPnUNZjgFvVRrxfTDE62QaiezQkxWd8qw1x5LsULiwL,10.757294193794,2,Other
Fh5d5NBojHqHR6zC443U5xR5wJEWx8YG3CjsXTWdAJrC,10.757275806324,1,Other
Ej9SSQmvHDjvsJYSPNbXQmi9uv8owKR9BC5pjEaeKRGo,10.757268248261001,2,Other
Q3W7rkJFsLwqqDUQnph8mUnhM7233tzS9HvgWL4e87f,10.757256574260001,2,Other
BCCrCRSGqGaTjScRCnjXKK169aUX9vhBoRnFJfvZo3m8,10.757256125185002,2,Other
A1GLCWEiiWRkmk28TThvhzXbPM8MfAx9C9hPw3LxYBtZ,10.757249288066,2,Other
62RtQWzRHgeTiM1AzFSCaqkRYhS4TsY8XwDi7TSoAtgX,10.75720861376,4,Other
64Q8FqWqFcrJMoS1pLnFZuSiEku8V4nzjax2P8ZRrAEy,10.757200000000001,10,Other
6Rnwqt4Vm2Qyy1GaUAqhtP5HrbsEMK9YQcshoJaVcdEr,10.757198072000001,3,Other
8cYhZsEMJ9q1CihaK8n89Hbbi5XPGUwMJ3dZqs6E9Naq,10.757194330346,2,Other
Fj9cKvHhyHdFQe9KdKBYkojyeKu5QQRFQ9fK8waP6dwz,10.757192761279999,2,Other
9x8uJkv69WuwLPYfL1zuxyHk4qXFHWCVunEknBWuRJwp,10.757152853894755,2,Other
EKM3qAQh4SEgJNvBf4S5rRZcKyf8mVPBW3xNPBDyPGvV,10.757138327242,3,Other
96NTjQcBqpr6PbZV5pr9a9VvQPXuECpB1qzG6Rk7Pdwe,10.757130684686,2,Other
23YCoaVmBd6VbAuYUE1hcvHtEzi94svN6KQuKsDaDTpS,10.75710026377,2,Other
2jB6s8d4MsqmH7uc6pTwGeWab5L65g7kVQp9NAGMzn3S,10.75709786438,2,Other
AgWEfsCbizGCUCs5cDn1DvW7WJSx8EwHDoot4tmYm6XU,10.757097216797,2,Other
A5zZbDqnA7dXQLr3zcwTm46gE3zmRhu3JNX95odViBie,10.75709631793,2,Other
rHMetYfRUxfeUjw6uf4gxsthrCMXzLSSwvBZi53Z62M,10.757086822935559,5,Other
8ruaCuSCzk4zCWegVZJebEB5dQuesjm32e55TQhNTtJh,10.757074984820001,2,Other
3wsg1nD4EDXTsgkGjrBdQyeXeidcEgdsy6uCUhRuPzVS,10.75703,4,Other
46mVUuaGGUxxsi72w7JFJtfkEPFbVWrGWb7twJ1sD1L4,10.75702714897,2,Other
HPFL27n3uK37gvBa3kKAyifTESYnpg6GESpBrBa39zE8,10.75702603401,2,Other
6DFtHC6uM2XaorTRC2YpDP9oM2vX2UHdG1nif69khgEC,10.757,3,Other
8K7uBrrKvAFz6FbgFftGeWh3fRdxpyzYd21eRJtdFbSZ,10.757,3,Other
BhBG3PhrT5E5Y3YqWn2UYpLYtQ98zYQSE2JrrLEqaTKw,10.757,1,Other
7HhTf6zRhbps7eohhh55gchRr7tbohiqQeRZmiUGQyc6,10.75698799476,2,Other
