signer,volume,swaps,volume_category
GB8j6s2vXFcZZB6K3YTR8Fw7vG6Ubtr9yGXYTFzG7fc8,29.829713439480003,2,Other
DGWSYDJGTQTMcLAqfN3DMYfEHZXmHUKpkcGmXqTEJPtH,29.8296,1,Other
9HquaoiJ3ivmYVkH3gYrRr4H55kw14euJcn8QB7yk3rQ,29.829586349289997,2,Other
6Yk1YRBPSKZJopwMhkjPjL5isehCFUG7Bihtx1BQnrAj,29.829580132991005,2,Other
6QDhkHmtsDK8Ah5No2Kj2QX6tGzBedembXwD8GssjhrL,29.829380694,3,Other
4gwDw4QDcfa3UbkLXr2BNzpwoC6i9NW1nyHLADS4s5As,29.82938,5,Other
A4NyJj5KgWaUWd3Sp4rSsGFrY1zZXffRVcwrcWVZC5Cr,29.829363054514,5,Other
3tFSkGQ8xvVk2LywCnFvrS8a3okQRs9jLvJggkTaft92,29.829240000000002,2,Other
4EotAsHpNRRo1dYCvCk5pLxttqTKzXoYP9U3R58i5ZD7,29.829240000000002,2,Other
8FBXv9TTrcDaShTnjkqbJ9D5Ca8QGopoY54smaJ1TFq7,29.829240000000002,2,Other
CSHEEPDZ9fXC2FnReXRpNbSxSEwTBAxxEb17dNfyMDNK,29.829240000000002,2,Other
Fp4aAW4wtBT7uUBfYo33pHcUxPKg7mbYCCRhfAbh5cBV,29.829224927614,3,Other
2TJ7LKeTHzCEnSVXsg6pcchYvSqSAZwXzbn5iRvotggb,29.82922049274,2,Other
FEWqbBpytmjTPQ5NuZQR5UHEyz3XveeAx1FALySmvZhc,29.829203565474003,9,Other
E9KHUs3yvpn7X1XiQzp98xhvHBK8gZ6S7AQcYWmXs219,29.829060258600006,2,Other
BQ6g6ZFgt3FYwWfZEcuJiWHqgn1fHwoyj2XCfqRQCTst,29.829,1,Other
BUYHcUgJYF3Wv8qMwhKmuMdzVSgF87M5d8zEG527Yime,29.82898094810018,4,Other
HJoiwNSstuHuWajntzKEirBQQbvrqaVJDbNAtA67r8rF,29.82891074037559,2,Other
5gD1VGz4n1BvaYGTnwtVH6CTarvUEvJGTvYEY5wu67BX,29.828874054599996,3,Other
9vVZerxieTRfmNmPX3x3KyAoCwbAYq1Ng5ebXQQjLNnn,29.82884137155,3,Other
6Gz5H3sVd755LG8UDSsgp8zCAYPtgjyDwCZCwf1gFTC5,29.828826738822997,2,Other
6HAphHzbfuVS45K4zEhrYonSkUGUSGM984hx4rUZNSdp,29.828805189819995,14,Other
Af6bB2fp2vcLp97MaqraBYEZRiPsh5UzQapfSUTcDmzP,29.8288,14,Other
2MpUtZ57zEffH78hbE6XMeMFpFxMMz7jcMLLzgiMz6dW,29.82879123060065,12,Other
EhTunMSUu4YN1GZo3WTdFib9cewNFv9kzN1cQReZ2Kyw,29.828789345960004,2,Other
BT52trU6JJndoP6GAD5QpLjJLBQchjhharQc68cKsjQe,29.828786931154806,4,Other
A8aywN7d6WHP9xToCippYUHU39ZD9vMLQXK4WeQ9KXdF,29.82877607842,46,Other
A8NJnQSnGWKy9skcZvhQ8KbULPyKXQhTXfkJuXGR4UvH,29.828771928560002,2,Other
