signer,volume,swaps,volume_category
BvgftfksLzP9SNssgkUYMTP7S1HysMrMx2cMfxGqNUdR,24.679504329653,2,Other
FFX9jNbEkUHLK3AvRD9ESab3eFfjMH84rJAzywSXbHFx,24.67949867974,1,Other
FehuCdnsMujPFi9Gzk4DqKzKnJK2KZKp7VxrirrddDje,24.679485087419998,1,Other
7GmRWBkkkE29NjgLHF2u63hGNSMUu5VsHvVZkRj84SrD,24.679463855002002,4,Other
pF7hvdVScL5PuxixKAaxJ9KfKx9pVKNBgt5k6aNcE1P,24.679436260751004,1,Other
8qYJJDHq244cUTLQCbmXuq5huhm2GsodniwnmJr3Lx8i,24.679426499999998,1,Other
BZ8bH7BF8XZSKsWrTAWedti9g7mVPc5P3e5g6xuWYxGh,24.679375623979997,2,Other
AAdFjDvWUharxkwoNe9Ui2bx1J7E8R7RuN66ABFEuXDF,24.679352059034002,2,Other
HhtNJZc4TWb1UkH4VQ85nsfbcGCpjmD5J7DmghyZUysq,24.67929845072,9,Other
FEp61UgApVUFv7zuxSUrQdntKqU8U9LYe49w637foyzX,24.679284068638,2,Other
HocRed74LkXsAehvwBTWghRVEgZGEkzKxZkLfrdkyZkb,24.67923648816,2,Other
5wqHH97si9ja4nzUr2XBCUQBeyGKC1oXjsHMn8M1UdeE,24.679221122109997,13,Other
DwmPkgPgpjvXnBQvaqLz9fMHt7XKTHJxmCnxF6y8erzE,24.679217756092,3,Other
Fc1HW9u8bFXArvEmarjoWyVKay2va2dLSYk9fukvRQNf,24.679176188596998,1,Other
6W2ufjCWLDyLiRcwturGNmo6zQY1GKmBfVSwBb8ySKBP,24.67910088303,2,Other
EDWLRAQ4BfhaTzDrtERUgCy1yLBDbgDrA8z2syDqcDQc,24.679092357736003,2,Other
FPNLhBKhYK4psUScNxYehNdgVaJTZkhTrKcPPxMoUNTA,24.679063933376,2,Other
Ck43gevm3HfpogFrBt6xKsUVdgXq83DPHedmayGKu8QV,24.679014007332,1,Other
2NYkmp4DnNGB4XewUNP26a6eP4hPsVhAXg4DKYJxPJ6b,24.679010790999996,1,Other
GWMHUw2kgrsWX2VLus5yMZKua9rpYVfMBhuBeexyvWs,24.678990000000002,1,Other
FFJaTGppVSS5M3NgKJcpTBEMS8ZfJxzd4ZNhiyPT9Ndi,24.678940180447,3,Other
2JBcKq2YGiH6Fw6XMv28thE3mKZuePjMJhMCEeVnprYL,24.67893735075,1,Other
BvXKbg4oszVNJXCzs8ruv1NH7vGH4uBW9yu9e5Qk1JSD,24.678925030388996,1,Other
9DjcxctwCxTbLnbqWV8xtaYPdW4x3Gv5c1mRcj9BP5ZD,24.678860219999997,2,Other
GqPRJ6TcvVdED6LQso7BUK72Rt6dXWqtrTAMz2AAc6pK,24.67884,15,Other
3LJVpkAEjPYMceQ8Zx5kE4qpeiZLFjG3EWBzE8oEhqB8,24.67883,2,Other
J2Aj8SGe4on2EANBqFjZPvQDJAM4rmo1YKkTtoKzZ4d9,24.67883,2,Other
Evpt2h1gyEpmhGX74EbHufYWk5KGtd485ELdv6xkocdM,24.678782413725,1,Other
6yD9qaR7X72rgkzerVd1FrsccSubgTXp553qYqSvekzn,24.678745072504,4,Other
Cj2uWz4Ks6jGvNJ5LWEfGXJNF48bMfJWap5o4aY75TCM,24.678743095985,3,Other
7PEZmNNzdJWrZXsvNrm1eNpcK1V9BebsvPNPC2F1PYWy,24.6786854253,2,Other
5JGyZKbywksjbmwL7U6yGHY7KmSKeSojzNcHwSqULHaZ,24.6786,3,Other
3fSi5B2Pvo4YLorNA8yuHfhBMPhScn38SXjfFdsd6Syc,24.678543713789,2,Other
GUBTtEHV7UXomFoQfgWQ3TyAXVgp6xXppcprumhrZGkx,24.67849141449,3,Other
GPnMLVhcT4rNj11nfqdbmXDxYV7CGYHUsHV6z4hhZ8nc,24.678461986200002,2,Other
JBhmGG25a9MUyJmCzQ9yUp734Na4MFNxDy8FR8ig8xsi,24.678399999999996,4,Other
GbaspY2N2GDs7fWPs3zDV8miCfTYJkRn4UWuCzKncCLh,24.678378246,2,Other
8baYcaBLcRGxiky9pNA7rcj9HiGG1xoBjTuHK1L3FBHG,24.678359653339,3,Other
4AFppvNNrTp8FqVNY82gw75dGs3rDCLMvu7MamYbwUbP,24.678291836,3,Other
8AXhHY6AiJXBpDYQuVrjdGRmSuK1ffnivctpphZtMshu,24.678239980189492,3,Other
3gDmxgjXvNRRrsvrRY9tTTSkkRYDQmtuRMqpVkVE2nYU,24.67823904,1,Other
D14kDyK3V2Tm84uM1aoi9UU6SDWy1Yeg9LRgVhYzso7P,24.67822294659,2,Other
fwR1Nem94T8jzcaFTSKQ4MaaYhgDJ2MMnmcSwtPhYvD,24.67821642,1,Other
HFAqxGGau5TkQLXwjXsZvuVqknS3iQWXrhcTDm3kjL7b,24.67819786302,1,Other
EQ7n2mF7CPARZgKpcosgpkE3HNyDJPDeYFNAfaWoKTot,24.6781635498,2,Other
DuQdJ3X4GgsDAQsjRbMjhXwQ1d8sHCiYYY7xESJMNQds,24.678127411838002,2,Other
FQ9x1tj9y5F5BYbCLrfuDQvLrcwAkngziX36gGZJBN1U,24.678069922672,2,Other
82F3fnFhukV4aHxXFdo6qTVEgiN9GKWDFHboSzipFvXy,24.678011353640628,4,Other
9qg5LLHwCoVNQWQiRJaD7S7HuSkh3J74UqPE2PEGzjAN,24.677995275704,2,Other
BLEHQtBps9X3GKYpxT6LrL5CLk8wCks3HEToDHEVKqHy,24.677956472,1,Other
2eEHheeidB9NJR8f5f4VS3uqZELbmQxMwTjp6pVzAeVg,24.677937378346,3,Other
Hn655ZCNp9mddKdToXShLsX2bob4UpGjaeJN6c7KunbV,24.677917660886003,2,Other
A2hBHiTvzGZCNd8F7znp5gbBFQ6HkxZ95QSJ5qQ2AyDi,24.677906479949996,2,Other
6M9SQVXRkW2KbbA7FuiyYqvzdyuMTfZk4qPTBjv2bYe3,24.67783479405491,4,Other
43pmD3XsUa1MRAVX773fR1Z4EEtBEcA4gxx6x8BqVt4K,24.677794772600002,1,Other
3auxe6mjwChN9ZgZCrzowrDbHxGJ2r7FgLNxyDrSpSWE,24.677776172229002,1,Other
4u5aYaP6kun3bAnneHzpLmXDmt46yHYXDQgqULw8oeJk,24.677774140614996,4,Other
2cWSc2HwYQpbqnKc2xUpuqrZo2oSVt97SG5fuqLSLT1Z,24.677748237756383,13,Other
9cf5bVcaNsVqNWEi4fnN7MX7J7XHLkmRXF6yzPLdYaRn,24.677737945003503,3,Other
69uhTKcdvM6VvjzVmjWXGvLmEMeN4TjuQXq5N4UTNyJF,24.677724360030002,1,Other
8CjMHbisYyaUeuHHRp6a7jLuE5iYt8YQ5YxCP6jjLiR4,24.677721472198,4,Other
A2WzzDctBKC5LTSrTVqQbKmfqvK8jADjMAotuzEDLj4z,24.67765616074,2,Other
E63G3QmAENWERMDrmDayVpZtsi88iTfu8vhBjAaBYhxd,24.6776418,2,Other
9TW2M6bM4i9U6noioQywLr3sWbd7fqCeThf577RfufUf,24.677641269888,2,Other
Cfh5PeztFMeRfCRRRXP8LShxbifkgfFHRFJNHKGg3H7Z,24.677598953040004,1,Other
ExYwP4RRSvwauMNJBBCJpvmJqfQ3ycGqZ8iDgmWxf4Vn,24.6775936278,2,Other
6zEFuKNLE82z4G1NjPrusFhJxGc8jobU9EkWkCKivkNL,24.677554275101997,1,Other
CDCuPbYBKcKVxxuyHVUJKvoDYbW5mhRJgaVjwMNkaMyg,24.677554275101997,1,Other
9rvfdJdr8qxwBoHnHekn8ZgE7jWLcsmQuMB2dJBMUQmc,24.677538367644,1,Other
6i8foEgcWDoVmwh3GWkxWd8VdRnVfeVfkw4gMyRTpAzN,24.6775,4,Other
BBuJFwgxweXEqXaV4MYKQe3moccz7LBJbZCYX1buBT3S,24.67749635034,1,Other
J8D1v1a5pX7z5nwbQEKKy16TyS7sBCpk2YFEoNpck1oo,24.6774901840957,3,Other
8PMUNwg1DZwXo14TdU3oMoed6cT6VtZx4dBUeN4VP3Mr,24.677400512638002,2,Other
5fhNjRPjo1RwHNR7DAgJnfzuVhg31AekGB3BcFStGXUe,24.677384890939997,1,Other
6iCN7cAoL2CVo3vX6E5JoYQgKNWv5fXodReayMTKWmr5,24.67736,2,Other
Am96tMyNM4AhSUHXwYtu74HTYan5xCgweFi8cRw286tk,24.67733275293,2,Other
EnKv4RWvrjoA9U39DBvvDbYVGs26CB2MR76rxZmnz2mX,24.677271073422006,2,Other
CgTkHw3WLKq3bFBjUA2aw9yoDi5pGGekK9taCDhdPceu,24.677265247719998,2,Other
4KMYSG1bV6imL53Yd7bJZfZ5aSmgEZ5bWunXXJxWnieU,24.677249931059997,2,Other
2reRUhk29Gf831AnPJjeDjg2VsnZ9zRPT9CmJRzsShLp,24.677209,1,Other
BwyjhKUmChGVZSdWb6LWfQFBtfkqptm3S3hNnY3bpjWo,24.677200078786697,5,Other
