signer,volume,swaps,volume_category
F1ecARNLN3jdbNamoV3q9AAjvwK3FzPixofQBeDFVe1p,743.9805347877501,2,Other
HTTDTBBJpG53ktsX7yMQWJEWYhLe9VtTSm7yF1mPhR1f,743.979138189776,1,Other
HQtQa5EnBaGCUZV2fv4o3vFQNFP6f5rtFFrrQF95HudF,743.9789912966311,11,Other
9hF4kEDP3v764LVuxsBweaYxEhQbEQw8a4xpyp9xFjvX,743.9789287581921,6,Other
C6Hm968CNgHRYNUpap9PH7KES1o3tjGYji3H8Eym1EJt,743.978137462299,1,Other
CvWrUBVxcZsJEmz2XTnrUZJdsbTefRFNhVgwAT6hkBeG,743.9764,7,Other
FjtbCq8AVM5ShkbR3JwYnYxefwLLkrCjgr9jU6DQdPqN,743.974765941462,16,Other
7WfCPP2H5P9wTbVw2eNH2JAv8YnptQHH5EYpjzjDFAcF,743.9746897098189,72,Other
5Q9njWiCt9mDASHZQ6zgaQyMq1DDJpnDXEtYSZD7uUjD,743.9743926911063,56,Other
D7uH37ZUwHwxMpF3pGRBxkgva6X4NmGhe42Lkg5nCny,743.9735939027064,23,Other
JCdSWEn7VTH7X82Z7k1tnGdFJkbBuon67oo2jkctSj9o,743.97326763871,4,Other
BqfUcWUiorpeenwHbEuTNBVCbBbaPb1N8i2ada19Tz2D,743.9707010330054,12,Other
GCXDiFCQZGikg5ZRbVcppRW5LhjpmMV5Sk8cg6tZvGV3,743.96788454507,15,Other
Dg3mUbz6GaCzYaiRFKnAWfoQiHj8o7voTcReddh8X1jz,743.967,2,Other
6bE8e2m7GTaUGfLZDyMuY8bsU3CmyacvwiDJ3qERMkuc,743.9669323021665,7,Other
C4pxxwn5jbpYDdBwV4uyrkc5AmcjazUCKcAtaSSqQt6Z,743.9669025093918,60,Other
Fe9i9bsUgG1hTpKeixsuCiXdFVvgccc6amjAEdBVLRRf,743.966718844397,20,Other
D6z5qSBTNqb6pzTzStyZHVnQ6eNygQvgfg17Batrs26B,743.9666,29,Other
HRkEuLSoY8Qiwoohqn1GNJvbDhndx8pPFheV51fzcxCj,743.9653511423072,23,Other
E7d4R2SjDjjNcZg1X3hnHozCZoiM5rBNCT3W8J19UdFe,743.964459295973,16,Other
3tSXjd7VFYUCN2gu6V2cuHJQG9CSM2oVrhF1cJ9zDSrZ,743.964038635422,5,Other
79kH32DZuzJWTKnHo95mKWv3eMWTGcD9TBuNJcKqj1NN,743.9634728314692,16,Other
DV1Sujv3vCFbWiQsSQ678bbEwcZBViTmJfxhHHrtRrsY,743.9632377066421,3,Other
AB6dCoa9jKVGd8a89judMFXnueBqV5pHMBMNNThmQgVT,743.9631540405501,3,Other
6jRZ6r63EPtR9NqrhHAfX81UBpWQZVuh5byBEU4RFvqi,743.96215632222,3,Other
CtvRJ8aJamXxUUpHEhHanugRPRUdpAwfHpLhpk7Pq1i5,743.961606007714,4,Other
Fep4ri91MUnV2AbjN9UFsJvbTx3DgjpaMTeaDgD7dbSB,743.961283560628,4,Other
A2C9tETjdwAiUwwQmBkyLjBC7fp3tHoDPDgmv1rUoQjx,743.961,1,Other
3gUSPDpfuMtKXhVHQCsoXSvmm4bpnj5ndUqbq2ceyUYD,743.9609598963879,48,Other
EysJMANpS9QMD2oH3Xvxe3ZgvHqmNvJ9i39eEHKsgTXL,743.9609372529417,11,Other
22NsBzcdP2Wbj2wEHDztqwYydbSRCEK9RrSX4kDrLFMp,743.9599999999999,12,Other
99GozkJVaFpPfwwHqf3dc1sjnuFpEuDMTGBB5vDNuQ8m,743.959656218807,13,Other
HXho9MEYJc3Zc7bZdRr72SV2kofqTCQDu8pKGg7GGKKD,743.959583191653,4,Other
Bqi394SYXmEYS1ENyqJVF2DHVXzjqr6hn9fJdzdvSM7n,743.9585763834889,4,Other
4UBUEU8LLti6sHkYouuo8EE25FQoAH1cP16ZDtkSAwmZ,743.957941224829,9,Other
5tX55DushMqbE8GokdAA1wok8iNpKQSXidufGY9jVJVT,743.95549123296,4,Other
2pwdiRyLtJpVUQtGs6AA8tAE4u5Uf2ovvcuypPfLoNP8,743.9553452495103,591,Other
9jmx1uyjzgbKGWvKegKHkJdaHGiMcMhPNDaJzQyr3WPz,743.9544853139259,2,Other
5yrsGff3sJmSZBSB67fa8r3Q3dutBbTiZs4Y94gSky4S,743.9540980613299,30,Other
4jUeSBiZVkfgsw1ttz9umtdfgGufEr7RGMhAstiXMoGP,743.95376651449,6,Other
DD6THDJFz5dQzNcrWfzKUmSr4Q4t3XtXCeAEWcJ4EAFs,743.952712933933,9,Other
E7NdHcwgE8FB6GBfQs3geV43iGGEEbHpDnK94h8moPq2,743.9523394943197,21,Other
BYZmuoqCS4vv6SztFxt3n7xvgEbT3xz85VS7sCvdu83Q,743.9520950492549,3,Other
BMMeYfsc6prPADMnePnaSXWUUJMjQUVKPVmWshE39qzK,743.9481204014837,342,Other
HYUp8QZsAELCePCgXrgUen78wDV49a7VGYWtjaXVg3YR,743.944940155922,2,Other
GG5PyrcUS56wp1fXtNk4gXojLuX9UNB3KBd2gEHASVKU,743.9446728935799,8,Other
CoxNMjhE2bMaeT2iebmh8PCLaHjDrYQs3DXN7FiLvq53,743.94415881691,13,Other
HpkwVwqtoWW2N4Ljn36ZFtwNfSPt1uNFCfkRPvnQPf8o,743.944157665,2,Other
5otGasYuZUcrcAJjxmghiSiL2xgCcCSD4YyWu2sk8ZuD,743.944019322756,6,Other
AGWKjW5zq7veUkGhCnoEQHbQQnUVxnJXYrszFinKWEHe,743.942,8,Other
5ndSNnaVrrQNXACCY1XvxAXuaJMd6dERLHXJJz48YGvS,743.9398,4,Other
2dLMuao2ajVs4itLhFeyRjffsYm5xWk6kepEe1DtNhiP,743.938387006098,23,Other
D4rvUp3tfQQyczwEJBCqE4i2iB5Ahotm6Nz7evtK3Hvo,743.9376196788339,4,Other
ufAkU7wAZnC2gDv5cpMAYaLhEeGziTkwRxcsiNzKqX2,743.937521279921,30,Other
GmJAxARA4GJt7bRhPTdr8VBsEZgJnowQR6mEpg4KfDZL,743.9368730429729,14,Other
627SNdMHsY9AAL5EqoxEXNKULtLgL3hgfP7Bovv2vaBm,743.9363705179801,1,Other
