signer,volume,swaps,volume_category
39SwUwQjUgSBP3LDcUQgB9sZmtrmYgB1mtzaNR5ZMp7U,1.8256999999999999,2,Other
CAmQSbynpL7y8cBSwf6HcsuNN4JGia4aKGZPgEHR87X9,1.8256999999999999,1,Other
GCTUw7LNfnAotrckNeNFiCBf9yBNSMBVR218vFdtuny4,1.8256954752399999,1,Other
EZMC8PRrbKsCDGiyk2Gutt4V2MbN7J5dL2pDCG83FQKt,1.825694024624,2,Other
3mh4LDcFE5oHWqJzCSQnuPJXfuk6zwoahTj8wbzhvwZF,1.8256872369600001,2,Other
DJbKW2BQZgYNQKpR6oMa9fKHgRb4QYbbJ6pwbfrXvWGE,1.825685779062,1,Other
2ZwwZdZ8RrN9NkX4wts5zg5xwAWRoUpbWdFG2njBHR1b,1.82568,2,Other
AkBKQpCyg9bDUvHcEnbpiDKXv1B85DcH74a6kQnR8vGM,1.82568,2,Other
ACn4Xijh6DEYyRCjiywjGvoy4gprk1CUthDsMa9xYZXi,1.82567761488,2,Other
6q6ziACg3PnZH8cznpfmKfhLYFThfYG8jtzrUbG87C31,1.82567111346,1,Other
6xJE5GMzaRfg5Bxp2BGuoPsGD4KbaE8u5vZiNSHrV24c,1.8256622218655,1,Other
9E3H7566MuBLXYDLDbhJxjirwKNo9sxjGJpm48hjMSEc,1.82565790607,1,Other
5tePrAgsYFytAB5HvaJiuSBKjzZ1WMJhoyzB4hsEFCBE,1.8256503872499998,7,Other
GhY1kAJ68LXjCbdUGaUKAwnhXm7WYRF5AXUwYFdta96S,1.8256499999999998,1,Other
6mWSuaFRe1aWBE3ekpLmxZNSHT9RLpiFDeTBXHVqzEUh,1.8256404152999999,1,Other
BGKPuQ284cm17q5MVsjVV3bXLB8jobLgijHKW4DuHLRG,1.825622291968,1,Other
2grsF4bYcjFdHtgTKYDrZJVbiphV3AwiUX6fLFG97idK,1.825622258921,3,Other
Hr6uAR4SEJuFU4uuGLvjGdg2KYhMHjZbQPv2Dgddsr1j,1.8256218717000001,1,Other
Fkfn2iNa4q4sVCE9i1NEXVZdULeqFdvsCQK8waNidSix,1.82562168261,1,Other
DyeCtmwdYXgJGp7YaM3Sf3NaD7XgUYcCF95MMQ7qJgCA,1.8256000000000001,1,Other
Ce88wV6QNUiVmZb9f3p9Zt9vgKga6FmCh2aVj6rkNQhf,1.8255966241800001,1,Other
2DtAetnwxtyBgiqHcAbrdN7eVkjyLUVBQE6aTKwvfUkX,1.825590557,1,Other
DfdWE2hyiBoeGYMMcxmo48QCRthmGd6zKrXU5d17VcsA,1.825583168048508,1,Other
H3bZ46mibmEue8bAFBbMEtE7dofgcZpzUFBGgqh4jpAr,1.825565948614,1,Other
ERdCu3ZcshYhU29hp91yVVbyBzCMkRMTxR6X5RUPph1g,1.82553482748,2,Other
Q1iNmHuh2oiFhXCFmcFpw8z5mT6TotyhpLE5h1PTu3b,1.825533520508,1,Other
7DQ4Z4EdV6A6Hfm8UGxVxevkFDTfaft9oWsEN5D4AcRS,1.825531620569,3,Other
Fm2GaY5zcppmQjyRQy9BKwtYnxAxbkjJVRdyMdwv6UgA,1.8255124770479998,1,Other
3gDL6rjGrqN1E6K6GTKT642KEDVyLyR8E3Zn4vEH36Yu,1.825509537705,1,Other
6N8m9knGTxHMdv36FH8gGvygjRSGPe9fQARtGb1DtLgQ,1.8255003651,1,Other
71F7MoKk3jaiHoygbkKxFGZuUJKkhuuTeFLDxsiWuA4N,1.8255002084399998,1,Other
6R3r3Zqkbks6TFa2Zztj5673sbeMiw8Tdor6U4Tm3JA2,1.8255000000000001,1,Other
AoWoKG8SFroiivXEvXCgQRxLP5RYXN3ZJvucdjryi2yT,1.82548724266,2,Other
FyPkHCQ2Cd9KwupBXUZLzZrnVM2K52VztZH7pVdX5vgC,1.82548691934,2,Other
78qzz19FNkRynNmzU5qGsdvH8o2UKd6Ykxr5DuzoU2D8,1.82547245136,2,Other
52LcVQ5vY7prpwAJRbs3AUuJom2aBpEUMJj8i5KjtSqe,1.8254604156,1,Other
21YxgJ8WgKVP9h5Xw5pdaNFC2njm2GNVWxB85cD2Afj5,1.8254599999999999,2,Other
91J7JgN9nbW7ytAFSjH593vQEfzDm4qsAfYZ2tJXfVTa,1.82545998877,5,Other
J6W5jbuiZU2NPWEusZ8NtCA7kgyuNqjdnQGuCF4rNHys,1.82543415318,1,Other
6czvMbHXw8sJrUEpTnLx2RvuDy5kRzgenCPQVP9fVvHc,1.82542853648,1,Other
6voQG39nbUVvVzpPug2rvEzZXXQbJZx3bVw3LaktP3g4,1.8254092401328,1,Other
5JSifPea7nGBM7FzcUqr5NSJ8Y1XgtuNJSTuJKoFHeiL,1.8254,2,Other
4wF87SmfgHmuBns8Mfqc736p3p9xgxE9625iqWTMuAwu,1.82538694084,3,Other
GM5hTGkHXy5cSvCfctoFJ6oT1oj7KCtZkNB4ELPkjXGS,1.8253785489,5,Other
