signer,volume,swaps,volume_category
CirowfK3xizT6k4tWuQUT3tNyiT6fGhtd3NDyH2XcueF,81.88300000000001,11,Other
66oYgm6jmF1SaQpKuwL64brohxPXh4KFdZG6h8j2Xw1q,81.88297772860801,7,Other
BAjYpvDaBUYqGGhHWKZrfCt7Rnd9ipzcoSgSywpoby9W,81.88289999999999,1,Other
DtuMVXAD2kW8VPP7qnrrb6fUDakfUwzwfCQvhJQ3X6we,81.88286553824,5,Other
8BPxPANGLCLtQ1iCFaVHSuicTkKqMqdi1EP9QjtNCLNA,81.88279803453,2,Other
2zYoNbCUovpdJabpRad8vywP9Km9iQqq7zwHvJtNntQB,81.8825725,2,Other
9HG7rspiXHhxKFsgU9DThzUCmf8pFR1MgxgcBCmi6bSY,81.88237022931001,2,Other
8RM6JLBcozwXdgyQRqBxjSRqv5jfN2JAJCYV1powo1uT,81.882326542452,2,Other
37qKs1uQVNnM2Eq9yVMkLRDoN8D1BgGmGk8QVGcDmfMk,81.882303269686,6,Other
8ihFw3ZK1X4hwHGVRzmSrGme2d1YsYz82B9nvZUVeCJq,81.88205369596,3,Other
Dq1wj1Nm8EyWyPWWm4kHfnQdfDEDHB86Fye6egkCHfzw,81.88185245772,2,Other
3mv2XyY3A51eQ21ijghaDgiFL1aDphSqruBgwFFhCGQU,81.88180663716001,2,Other
3dCPRYFP4hn5ibzESApg3LAQoGm9Btf4AD5YW8snjYG8,81.88178787455999,2,Other
8d8oNc7noQAjUVRkQAGXJjqfot3hkZTkwjE9MMd1pnhY,81.88155060478,2,Other
Gn2LLbNqje8as8JqkxpJyULsuzaM8hbkvdwTceT3fzXg,81.88154035875,2,Other
H9kKVz7v6DedkwigJvFkbohnyCzQnfh5EHbfnEuzzPKK,81.88145,2,Other
8PCB2DPUpGnSkm3ToxzB2enVNQnJF9uqDYAG1grwXiHT,81.881102394061,8,Other
BjUeD5XvLYhys9Vsx66rVdkiztF56qiJaEbxyN19J12n,81.880872521052,1,Other
7ZAtqE9n7T27sm38r7hSytYKabGixREWToHC9QF1ajs4,81.880810268738,12,Other
H2qKsnqswuMLY6e97UjDuTrdGMENzs7SiTdmFWA3axSN,81.88073782072001,3,Other
6dtZ9D95GctSTkkqxNx1nrpdhZoMTGJhworXj9jrnCyz,81.88063726268702,19,Other
Ct556ELpPeDypJjhWtqfXyRyL83C8aQPchbE2teAurHe,81.88043421063529,2,Other
