signer,volume,swaps,volume_category
EUcYYofvhnmJ98z7FaufwJFRe6iLktn7RFqwCUhGYabZ,451.28510000000006,1,Other
CLvCTpmxuhPomBAKTrpJHXRv5xU8y32hHKy53EFZ5Lwm,451.2850009842849,30,Other
5UbSgS31CgwAr1FTqTmdsCVyAtsPQ9bCb9iyooR5XA9r,451.28489836507003,6,Other
9YMKpghdXtn33W9mduejYtiMqvAmMpTHc1JhyskhY8Cw,451.28480439422003,6,Other
CsdmKrCEx4tzJrph24gfMSUYwZCPYCrPJnwdhCJqjFPZ,451.2844033025989,8,Other
4FrkP7YtZe7ENK5WYckpHNMvkeWUqH7rEVjYJkcKrHKC,451.2843182123854,19,Other
GHrGaqQBCbPfVewtTgKQdurr8b9r2PhcxNZqpoYLawQQ,451.28307148003904,21,Other
61U284aGAHhwbKxtxejJ4h7rkmo42AoHQo1bxpj4HRw8,451.28299999999996,1,Other
BCaeSR8vfro2er6FAsWvUkmj98HrFnVwqQmBWBPUUrRh,451.28298488400003,20,Other
Dt8hnVLoomUocyLoyuEyqiGZcmCSz4pmDN5PC69FVTvS,451.28274767548,2,Other
HQAa73CDqFwAc7jvfxkgS2gVc7c4KqiRqWTvxHMPZPfx,451.28090000000003,3,Other
Cs44WMbHsnhKuMmpMszzWhhLgF7Jh9GDUsEV9QrLxeVR,451.28061656766005,4,Other
K3gSKwbBH85ukTiBVyE9zDBWroQUBxYHiixGhVNgwR6,451.280125412882,196,Other
1yKEwND5rMC5kkaipBMnMitZZXPKCLCLLseU6xEojz9,451.280061200356,8,Other
HRbn7YfghgBHNxuR8bu8LbfsrpBWuqNmtkqTANqxzrVb,451.27944160712,4,Other
Pvwh39MzHrQxwf7PhdkZbNYASPyQB3VREPY7G35BUwH,451.2792944770569,8,Other
H8api9euKTd67V5Neuk8f6Pke62X9ZN4hwQkTstT4BBr,451.2789499999999,31,Other
KBjHf9XzJsbQ5N93RTLkRBsprrTTQyduzN3p1EpbDpT,451.27861284795006,6,Other
8uS2EpuHZVmeeVeTRpPAwMXhga66W4tcXPGN9NQ22DxR,451.27808935192,6,Other
GkhpVLNq2jBYoCjajhBJR56cx4cg7JdfrvLbnbn1q81J,451.27804198181997,2,Other
42KoL6GQ5Wi8osK3xvbxwmUKYVPsajtCAjcaH4G7GsEq,451.27716617000004,17,Other
5mxjNiCZ4bhs3pxeQCkTxBVhMMrvoovuj7qeW6LMu5PF,451.2768,4,Other
AFfjXgvxgZdC8GsqNDyMUudWjJECmyzGUGayxQwKnaGM,451.276660193388,2,Other
2ERgYQRLQ6LasdThT2nJekdeye2jYg9VhtkaVuUC2maL,451.27661904126,8,Other
9bSuh5SghHSyfWhXVFNJoCU3gj9eqzQhYf4rrM9bKMHW,451.27624188527994,7,Other
7XPS1UGXqMVohGk5ZR2Cux3RN5gqnCUdDUjbTEHomRjC,451.2750178119131,5,Other
