signer,volume,swaps,volume_category
7r3VkMCpurjtZNFkSpnjdZUwMU8EhppgGs3Eh4qWGwme,1257.0516356694209,9,$1000-$10K
9MP77BH1oY6udCeKK86urZ5t6mx9zgz8sV6znfvbUqb3,1257.0516029238959,17,$1000-$10K
2yQZ5NAvGKmLGu4q96wGCd1udKs6hkVroboRFovkoBpQ,1257.0484533823173,90,$1000-$10K
HUfzkcjcznt4Ud9xzSMoao5KY8QNoYrrwyMwuBXWVrTX,1257.048429011203,6,$1000-$10K
FRi4AxGuyQ5NvcD9uP8zUWkh8XBKdUr7FpGCHeZjh5HE,1257.0478492111536,10,$1000-$10K
Am8gwSku6AeqFjLJc4bTUedzJ1S39EGDak2KscDhcvPh,1257.0462041438,1,$1000-$10K
8gtTW2mb2iDivEz8xKrLQW5f6uVgsGmWLpfpDF5dWnUm,1257.0439158441657,33,$1000-$10K
47XA3XQknfhkJYc2TeYCpA4QAckqpymXiMXoarMJPBv4,1257.043683547631,3,$1000-$10K
8Rmyt1c4vLddPmo25Em9CGpaeoMALTFRAKcHyqYXNEyg,1257.042988507464,8,$1000-$10K
987c6J6bK85NKECSY6AcFpaXWTAZSE6LzW2FkdSsBjeu,1257.042456978146,3,$1000-$10K
3WGjNSShaDEmMDxZ2mZ6kQdPYgJRj7ivJPTNvmvyfAY8,1257.040177409276,44,$1000-$10K
BiYMPgbAzKx3xoAixErpNTFc3mRF4wvQwHbWqkDaCMG1,1257.0390376454861,4,$1000-$10K
8RxcgZ6t8M4ASSVXJqhX8PCqveRxMsGjjNxQcvUArNt4,1257.0365931731797,74,$1000-$10K
biYrrhpoudAkkayqT5M2yU8cWVXkuGzfNrecGzhQyaB,1257.0359063617389,258,$1000-$10K
Db7GR6gbS2nLHktv9n6wkVrV1XPamEixB75Vas1mUmd,1257.0352124201595,21,$1000-$10K
2Nv8HFoDWXhQQNTnH373XuYNcU9nUhbdbjd2LUqnRpqE,1257.034898747132,9,$1000-$10K
GCDnUbwcANmGxFW9gTdL6HE5hTxipwrkdR3dGvRqFWFf,1257.034895922332,73,$1000-$10K
24iTE2zKqyQLRVvoFGEN5ADRdsg1aBHLpGAiNnYzJdH4,1257.0334627581492,25,$1000-$10K
2LsbMLgDpsc2jb7V4RASSY3DekJNmX7c8r4mbGJjumoD,1257.026243530325,4,$1000-$10K
DoE8ABNLBp1zycy7HCbnDudh8e3dxfmk1dMmQCRyPj1K,1257.0236028223999,1,$1000-$10K
41q2KGrHbZ54kN3sAND5wdSZmUtfUmnMj7na1Aovvp87,1257.02056243683,2,$1000-$10K
42JEfzVmadC3MCu49h7oC2nPyYRS8VDkX6S42R5553dK,1257.017725637811,4,$1000-$10K
3RfRENTmVtnYbHQPAy2N9W9wd8Tn6XqvkyfEwF5JTG6U,1257.0172960000002,56,$1000-$10K
8o1UJtmpeZwWT5LW8ptGTnzczracJqkxFznHkur2xHAq,1257.0170739185758,62,$1000-$10K
Fc7UZwG6TP8PVGazspFqgNrdGALNk23RDQb4bsgR2kHx,1257.0137759070599,10,$1000-$10K
2H6MKL612D9dBNL1HXLfqJNpz4XviwcsqLaJhXQmFF7o,1257.013053419487,4,$1000-$10K
2rTMeyQgAoquAesvMpqxTWaBLBn2mTjEM5mvyfpjPqwH,1257.0128411399758,7,$1000-$10K
9rCNYKkxMn2HmbeA8FCTf5kav6FMB5SbWVPkCStW9Pph,1257.0092071232098,8,$1000-$10K
BognyhTJpQhsH3KQ3j5jmZsdDEq4Xf6yhrvJQ2mN9PRD,1257.007870800295,11,$1000-$10K
6z1ZuyR9SCyBQi4zc9y7WuFSgrbm3sGsFgnTcBafuy9x,1257.0078402854822,9,$1000-$10K
85r7sKmXAEJKtpMHu6qkd58MDCGxiT6tYPKx3FvpCsDL,1257.0070841363113,29,$1000-$10K
Anu8w5ZNWESDQrfT96JRDeDY44i45kmjsHhH8nTLMvGf,1257.0065174176002,2,$1000-$10K
5eP7VdvaumZDFL9u5HEgDK765gx6eS5SdumTYcK8tvxc,1257.005715795154,49,$1000-$10K
vafmRXH6TTSyBnEa2uM41Dq5rSsQ555TPzGyr94zLK4,1257.00477,21,$1000-$10K
B1AAyXbzC58CCDrWWtBqf5Z8VK45X4t3hpTR4ynLyfwL,1257.004567911147,1,$1000-$10K
ER7Xa5xgmCk4R3jdrYzTGdEQpmF8XnM9xcZqpZWUxUgz,1257.002432073384,9,$1000-$10K
6iEA4X2LStSwEeze5wXkVUwJu1NaquKA7G9fAaUSNBra,1257.002327284988,8,$1000-$10K
DEypxSWBJqzZvhTx2b4cafjYujBin254WtmGjJ1JNBr4,1257.000472964203,8,$1000-$10K
Cy93B6nbCHWmKt58s2yaURWsWsC15xNKbG576EmkHiyp,1257,5,$1000-$10K
BoL7TvVcnNj92yum19NAMD4ehkuR2qBnmzaKvBDhn223,1256.9956507167012,10,$1000-$10K
2TpfYN1DgyQuJ9vH2gwJD1wUo3dhYE4DKDPSa565Rqbu,1256.9955859264019,12,$1000-$10K
83sK6ADDGwr7daNF44rKNbpufEHfqoJiAUxgJZkcacCV,1256.9924887262239,8,$1000-$10K
8FWEgBWFndaww5vqnfyJqz7GsKByeoHf1tdGva63Kb8W,1256.991847583763,15,$1000-$10K
EhDCMXreofGL4kPGhk3fXuzsu1dCTarHCX3W7inQhR7g,1256.9890195229596,7,$1000-$10K
7spSV5zQ1CAMkC9bmb18umGUBY4aKKHDWffLCSfqHEhT,1256.9873629167719,4,$1000-$10K
B3rVyYnNYqkJJEVeJHvqevisv2ZihLStmxLkmSK4EbeK,1256.9872264418834,131,$1000-$10K
Fu1ctCmKF6nhjP7gchH4wwUNGXndYYasaN2qGRMFxpsN,1256.98606112158,4,$1000-$10K
9xsHWcxom79y5nXbZ7D7ZtECy94G9jMrEKDSMJzZfhiM,1256.98374992032,3,$1000-$10K
B1shdEsu1cFBQcTSBsZpH3DQAszDYMpUAcwFpa5P4Dpy,1256.9817219654622,4,$1000-$10K
JCdBHd2ysrdZKkb3oEpKPJ45CPVHH7fSba4QY9FgdG1n,1256.9805094714031,55,$1000-$10K
ADf22gzMrBDDDr7vDFay3foEjuy8kw3d4ywp9y83vxgH,1256.980326548016,8,$1000-$10K
2JdZJYzK2kM4Bijaaw3suPPzDfc1fGUG3pi6UipczqaB,1256.9788999999998,72,$1000-$10K
43CWrDkbmftsgqF19QTDBHiKvQMgyVMycsN1DgrmBJtR,1256.9756005233598,1,$1000-$10K
DKmKYyFm6PQQybAShtoaR1YUHQG3Ukxo2dy76hnxQDHZ,1256.9739031441059,5,$1000-$10K
2ar6YN4D6JLNisHJgEEZNDZXcd8wBET3PwGrBTHriFvd,1256.9728011500001,5,$1000-$10K
62uKpr1S5GFmCmijbLTniurkkid1ChFwc4JP4aqQAeud,1256.9727421708892,13,$1000-$10K
4YdAuecz9NoDo7S5BGDuwyoysAU95k86eux75CnacNWE,1256.9718177695702,7,$1000-$10K
4pDzwm3HMxcDjzD1vfcVpwffNXDMxdVQaE5NQdhhTcem,1256.9715090250402,7,$1000-$10K
EmsgJyNZ3J3gNuLgM9s86NyFosweYi31or1aNGVEBpih,1256.9701315716568,1,$1000-$10K
3waMXYUGS36VknCjEZtEEFa47fzRa6g3Y1v7jbdwMzox,1256.968,5,$1000-$10K
8JCcKAgma6w1CwqQ38ypYAGKbvAuDcXsBz7PHmWfjU7w,1256.96760317844,5,$1000-$10K
fUbzP8mTGEG3sXpaHW6AMeTf3TeAa4ZuWjXEa9bq1Cs,1256.9653583711497,7,$1000-$10K
2xHpkN57phWVPLDAHzaskNUV7JhmfmSLjrPoDnhK92UT,1256.9645650234431,5,$1000-$10K
HVXaAxE1ZeKT4PERMWDqzkXKSGqAyyoH9HpeSXogNDTe,1256.9645070463353,34,$1000-$10K
GYevuyitqRSvL2WMn4bEpzQ4W2pnURoQ2DN9BV1YYtoJ,1256.9636978934982,5,$1000-$10K
AvHMq34SgwJDVx6Mx2bw5vpM9J8hWrHuEhQUsMWkVEhW,1256.9636958274602,24,$1000-$10K
AMMs2HRCupqihVKajWeGdeJWKzBfVDrdjgQ6ipAmegeQ,1256.9605341418878,3,$1000-$10K
7NnyRtP5e5K4E6hVHZnAEjruL2MnfkEMbMxCyfRqQLLW,1256.95969390676,10,$1000-$10K
7MRK2WTV3PmJg8Xfs9yVgU5yqcUvSLEgEVVhDRu1Rcd9,1256.9591661847799,7,$1000-$10K
8irCS1AExt53x8ktrwXfRT2kMXB9Zb8KrhKqjLcTj2tB,1256.9575256146122,40,$1000-$10K
AHGv6xBZRuhVYLoVEueZrEvJZtnSYfSngMGYQVg4VCxh,1256.957093251253,41,$1000-$10K
B1sAwVLromXLBUJbRwYMDSVJEWgXnUrfshvaGo8T8AWs,1256.9561923176,3,$1000-$10K
BHCvtJbVYXUv2xsKfwJcPmhSsd6aACj14cfrgQcK49B7,1256.9560736618928,2,$1000-$10K
BDqGRU3mKfSX6wivJ9WNCdtnEjRYde5Psrz3fzZ6Qk64,1256.956,11,$1000-$10K
ECuiMuHh44hzpWrm3q8ZdiiTuPLq5k9WGYpy8fDqMwtN,1256.9558,2,$1000-$10K
6R8UVymqmHxPWw2QFUg7jeBwfp3UpJZhETzPVKpGQFpU,1256.955,13,$1000-$10K
2s6u5DDNRALaxKLjTjHFFbbofHgF4FkNGsUNpufyyB99,1256.955,2,$1000-$10K
Co35mrJvkyAafmRekwpHQg3jZU2ZKz1AXiUZaiAKVj7K,1256.9535866972763,21,$1000-$10K
5q2fTASTj16X4vx1pwSBhbg6twqroXQq2rU8y3RCQAkM,1256.952725091801,19,$1000-$10K
2WZuBrsZeCocxaC679CoV3zTsh1UvZed9dCZa7yRC1av,1256.950993868974,6,$1000-$10K
Hd1PMnYFGGdynRJbchNN9fqhCpW3Ua8TRDBZfrF1pcSz,1256.94984254296,18,$1000-$10K
4LoKPZnSpbJGQYVxiAoGR7qeyEAtaq2XprJ14959gTqB,1256.948335635723,5,$1000-$10K
7EpVWivU1iuHH8eqNkPgpZN1J5FPKHrZQKKs8RfAyCMD,1256.9466000000002,4,$1000-$10K
5xKLQZmKZevZh34PkcM5ZjbQ6eh5iqSZDoWdACUSdNAH,1256.9464773750158,12,$1000-$10K
Gi81q1fSQT2TqScEr5JoxQrg5xFzxmDTNeRiAC2KqgHd,1256.94316053426,1,$1000-$10K
HKWS3vpTpWbuGk5aU9cWTymfGkZXhNzAAcFspB3CGt8V,1256.9383287247501,2,$1000-$10K
4uyrQ7bUMytMCcGB1pFizk1FggZiiesUEDkGJUjwHBbY,1256.9381277612656,113,$1000-$10K
DxnDySy955m6zafZAHUH7vj8MM5XG4uBWbRF6fSxo8Sj,1256.937743602728,10,$1000-$10K
5BnBgxrPHDjuifjzx6R1CsSuXeuwyJY2s5jS4JPym62g,1256.9348340800577,112,$1000-$10K
4TVTQexi71GK39CTVRKSm2YZbZsFkRbkc7zVT4oiCvyb,1256.934798450583,5,$1000-$10K
6Mk1f8je96y69YAnUaW4Xe7iio5FcsGuGAzpHNWJTwkq,1256.933865213799,4,$1000-$10K
CoB3H1XxGrEnRLbkvfSKXBdivbygPX7fBPLcmEgjULYw,1256.9274774227642,26,$1000-$10K
