signer,volume,swaps,volume_category
57PE5X2DKJjDCZLDwpzjFtp332txA2QrCS6nA9UKHDzu,124.82064371035999,2,Other
HiTGErUZ2KYqNjEA1FajKLw1vyHPutiJLWzAeQ845Ggg,124.82060651110001,3,Other
7BxDFkzBRiLz7SrPAyFdCeeRuxTvuofVhLkPtHdwxs3G,124.82055872352002,15,Other
FFRawCvuLbjTXrb7DNNDnmYXoVxuisD6NfYXGDScy1DD,124.82052718569,2,Other
J2gQQhnLppJ59gEX2KEMWeAiKmv4vE3iqaDtTrdqmzQG,124.82042175208002,88,Other
Dpc4FQkv7yZF9jsVdBf3eQpgn4USP6ES3PcwxKzfC6mo,124.82028323371641,51,Other
Jch5DRGfs9U3gbQjizTbwqmb6MzFvNLt34aZTLQtoeP,124.82019000000001,1,Other
paAX4Yttv1QNEsiznL32QdgdPUhBnBeRrRaz9PyJLd7,124.82013654797281,2,Other
J9JFssQ4RLVPu5QLdETP5d3NpeKEK1a9gxwE6e8CsYzW,124.82011564100961,41,Other
FiBasQFDM3SujPjxZoUmSP3Z2FpDpdhGPe2YPvYSYBYa,124.81990000000002,14,Other
getxd1kooYyu1xge54VcUNpqC6HCxWJqeFb4fXSctWc,124.81977620915,4,Other
FEdkHX8WKp4ejGgkhEGQ5hCk5TTnczdFTwAzjfwz9M7G,124.81972447896,2,Other
GcL6skXX4tVyffshp6JmrYG6AuiwUGJdZu5LMStvA1u8,124.81960439383701,2,Other
6pFCdaMmTUis5HXLn1qWvvMAjvR3E6dXUVSFa3ikWhif,124.81948434924,3,Other
B7uF6vsDPvvd7oth84gUJWpY2ZPMFs9MrzFaKG783Ys7,124.8193891395,2,Other
D3dy3wAS73NEL54fZ2Cso9hAaLozVRSrSUhRbha5yJeB,124.81929815880001,2,Other
9vTcFpYhdQgMf4FihuMrX8R7pRvVaq6HTKkThfkjd4oW,124.819200474353,7,Other
GsthnGRQ3AEsYFqKoYjTD4SqSuJd3L27azD95SgT4nE9,124.81914385218002,1,Other
6c8iSSWUsR9H66QjtLRdxd3YiTMPzLXFBz2nXeAYd782,124.81904965918,2,Other
5LUh3JsTYAdMcuSefxD3wNarwwLVXtxMLynwmiMHA1ZH,124.818973943108,2,Other
4ySXRbtZqiCB42NFNSSTkuk7MkZ2VzDXjTZ68Txc2VMV,124.81893620861001,2,Other
4TK7Pz8jjqc69zSm2nfqr6AayaGo6pfq7G1Xxsy3AWD2,124.81878187246,57,Other
4dDvPDX4aLmDY2tGu8fM2WKtZbuXzmRUmeTs6m6b5ydx,124.81875687489,2,Other
5jPsUuw9pCwsM5nWJjZz7D6iqaD7otskWE5va5wZhnuT,124.818727550075,1,Other
DHQLxXjKqqaKY2774WVsS4NiAf4tk2tJUkcum7Fx2Wzw,124.81866588023999,3,Other
Hr4f5L2KGSyHRhZ3Ei515NPpXK9GbN4H2eziyuc34FSk,124.81837150519544,23,Other
2nbDWSzwUVnpecf6nLcfntPhDBGx5WqmNUdNMoRppuLY,124.81821634000002,2,Other
DZ6PH8rbMdT1M1JHQRfTmkQoKUQiAzd4m27twapSBXFj,124.81819999999998,6,Other
388jXTUDTaFFVAtq8RLumQsWp9DQyJQKyskhQ5smf53p,124.818145784327,2,Other
Bvuy8vZQtPNV9pi2bPWCUzMAPdkB1o2hyigHibLKY2B7,124.81811598921,2,Other
3aUQ6ct1ad42xGwAcLDuL1du2avwFvcwUoApVCuusZYZ,124.8180972613722,6,Other
7v1Py4oYLMH8x51WYxuk2Ee9fZobC3zMQs1VSsQ54LqF,124.8179229359,1,Other
GLmdPkafnJrNfLfi5aVaK93P3dVkbKAKLwDwCMaYGCqx,124.81789618224,1,Other
6vq6xxbZLiEdrLAtutTQfV6kMpefzoNMvysGZHMjhudZ,124.81769600099999,17,Other
8wvNJ7pyU7JLB3gYELu1aBvCY421aLQpjCMw8VgrKn6,124.81769441664,19,Other
3DpuMrApdgsU3Lc2ScFLAqpngEGysV8KSq2R31mGMURe,124.81754176264,3,Other
3q9Cv2fGVApw1WjiYaKyrsoC99rA6Di3mbSKrK73Rdux,124.8171953583517,6,Other
FQahiJau3B7C1urqcLBWk7J4Fdp2oz9Y3qJxeFdLzUS7,124.81711822344002,1,Other
71QtUD3VNnydSbZdot4yTUJSySiVB3Tw81M23uKamqFE,124.81706993976998,6,Other
EjvZTtwKKEbwsMP5C6ZhWnuDBdK9gM5D1SULERuNeMhB,124.81700000000001,3,Other
5Lg8GszpQuhjt6dvhC3EmKgnkxAjo6nK2e7yXvy8baK5,124.8167846639,2,Other
FGWoM1iSByAseRPTBYwEsWu6pfrXBaQV2rzzeK4BHFk3,124.81677706774998,3,Other
HvUpzsGeoe3GjuwmsSS59N9VrbFvykTptkmdgZF7AgiF,124.81668768607601,32,Other
B7MXK9j99r42pBNVkawK8cBxn3LKWGvE8zCSMx1BXGFs,124.81651933577601,25,Other
3r2sr8xEFV6RtEMBZ3LMQDx25cZKR6oiGvLfQQGSfXdg,124.81648335495301,10,Other
5bgUMWQuFBn2USXeZHDsaMV59994WVMVi5VFKBTzFxti,124.8164833523884,3,Other
B9jL9ZDHpyqF5CPMG7GEbfsT1HNihfJkguBKhTWRQyyE,124.81642681731154,1,Other
ELExRGvVj9RSGqk5GgjkbFWSYYDMFjrRL4FoYo3cFeYF,124.81634417044076,17,Other
BEC6reckrqetu5gG4hFqggpuVG4mG7ncxLwAPYN3iSRw,124.81624647679999,19,Other
EBqmQe99AUVhoUaxh3Bts485SVbTwstB5L1uoHir1uD9,124.81600000000002,2,Other
CBYWPg5y45QtByWBiFjes6gTzaqV9Pm8f5zvvcpiLbhC,124.8159386566892,31,Other
GreZktEYUN5hGA9EdAQyD4im2UAUTvzFRLZoSLwJpQ4L,124.81579925497401,11,Other
EFBobT31kxXqd3vzefNE7QRmdNYp1Ga538x4i55m4MSo,124.81569786191001,2,Other
DYEHZHdYKyRZGuBLxiF27Qh73pVbZWXKpnTNHbeNk2Ff,124.8156971946,2,Other
4WuiR2DgkCWoNyxh8zu3ZcRg3W4sVmRKfnnZEMwaYLq7,124.81557000000001,25,Other
GpYLWqHRWrVwHB7fvAWQBkcGnGUkkYgZ6q7ThekMYsU9,124.81543152972,7,Other
64hPNB8wFap31yZx27SJrd2esbi4T7uomETPEFui3Baw,124.815153102296,3,Other
