signer,volume,swaps,volume_category
AkQLgN8ZH3caaBMHk8Es6VXJ4vE4tkyNrdyStfvWbffi,225.30360000000002,13,Other
4mPgkK2D3JF5nwsQvjkei6EdgsYjbYvaSrbQEoyVo8Hg,225.3027905447843,4,Other
BnorN5SPuPi3kXsH4P1rWvc7VdNv4m5iuadeZbnL8ajh,225.30272727202518,89,Other
7PtKJYcGcQkgmQN3ezHwuZeMaLTcAoe6r3d4TJ4vdGV3,225.302676527087,21,Other
GA3EXcrKopXt4jTJCkD5cBzFfgbXPPTwTyLTmh6NBJme,225.30239999999998,2,Other
AAUYZdVk8KEJzS5u52bX6yhGZgcpaFLRhAJtMc3kQLow,225.30220717720002,2,Other
Fj97s3WG8yTcEKkcEUo4kTYvSCjieHvaFjccHznhCaxx,225.302190086043,9,Other
7LJtFRcJAmZd5PiTpmfPpjaEZ7m7fv2nBLUKRc9PEwQx,225.30217216644,3,Other
9PKuZY2poSQAYaYjpnMYCHmka1rNdqqw2dVNmS7DUMfK,225.30183452744998,3,Other
HZeYNpP7qNwbdt1aqGy5b1YWESZbXd52KmtiifD3X98E,225.301815894588,70,Other
BShRTXEPEJsrUizVeBCzPVGn2SR1erLBqonXmG7ezj4j,225.30177480621,6,Other
71WgWWg45NcZ4zNnv6zRrV3fSNTeer4uwtXse3GPk9Rf,225.30134090571653,53,Other
FxXRD7NQZEUHGfdDgW8XbVZbjaqWkt13fEhSxTeCqqfg,225.301005693784,5,Other
3HTUcUBopskxYP9jGdLU4yo1HCdTcNfX5E8gU6yXmQpH,225.30083449259996,3,Other
8k2K76hju5BwbKCteHen5LswsryJ9LJpcL3WEWg6Qkja,225.30076799789998,32,Other
3RiTrdTqJerybRALB7W2bXf7xv5PcNiGCQJqS8s1kS1o,225.30023055,4,Other
GBDYjFyJzxYVrcsUgxs4iE86LjZ2MCWLfkfXeEj2Y2ed,225.30007990434999,2,Other
64hYneDsJEpTeDamvh29je2dq1yrR9rLdKf49bWMqA4g,225.30003122835,12,Other
DXSouxhFKxg1KHrk3sEsqY9z6ycGEPRiNZjFdtp5RmQv,225.3,4,Other
C7smasVuT4XtZ5ozAoYf9e7JBzGn8xxz717P3cw6Aey9,225.3,3,Other
BTUefm5NtFdSgwyxh3nKQf6KSnvUhRfrMsAnaemf9dxt,225.3,1,Other
6z8PHoiAoF3g7o5YSmwbvwtvpixvmTL8Q2muwwUjToNF,225.299658085131,11,Other
C3Du7qznyWjbGZVaTyXfV1ZaLxjHVmFGy6G7dASD3SN8,225.29950103778498,2,Other
EUjrbRz9DFPBiEcN4yjua9mDUbjR55wYdqo135HgCAft,225.29919999999998,2,Other
8VvuLNQdeiudnikL7gMA7zCiNXTW8BaDroVeD3UXWMXZ,225.29914861636001,3,Other
GbNpAAmttDoBc5MikHu36j5jGHPzcYwLRiA9h46ZbjzR,225.29910378195,4,Other
HnqnaXjHmFSbBrkpN966Y8DJY1qsP24H3T7k7khbBPPM,225.29887535539697,10,Other
Fo4asD6mTSGtjsz1k12XQE9n6a7z3vPWEuRW6mV9Ck3c,225.298840917815,6,Other
GVbdnZSkXefBcwHd48kjtu45MdH4Mh5FPuUkvocLtE1k,225.298715724285,2,Other
Fpju2ni3qdD8iA7qJLwhB1RUroxpRG9z72tDTghDArM8,225.29847027655,13,Other
Ctu5rFzsJTZFuCMTpi17bWpZR7VXwEQg8yeLpCx6H2Ut,225.2979422677303,25,Other
A9zqDiwXss1KwJZJEH4Ge9VAmWE2otV4Du62tvE9dFHf,225.29750031074002,2,Other
D72pXHvpKoDMLMx2zibgdRi9iBeFwxMfjCM8ND1n2uXD,225.2970914038963,4,Other
3GpaARXxtZfWx5HBz4HjC4Hrd1oRbQCtWcMWnbxETLJY,225.297,4,Other
6cfnHFcptpwSq4Nm5aBqggZbkha28xsFF8t2kSQUSGL8,225.29694368431996,6,Other
9pqLSMrBX2293Y8rd5PjAsa95Ap7d5osHarpSz2ifKkk,225.29686578425628,11,Other
5bFTWDY6Axz1PMcpUnHb2DasNz8mHtmyfezxdLPbdpcF,225.29680000000002,5,Other
5DZxJknxQoRVLz8mE4rATYiCKrGZbiFY2b7vQYaNftcj,225.29656311525997,3,Other
F91cpGEQXRYVV47Jt6DBVDB7uX6WWjoE9eaR3yoDyAwV,225.29650130377001,2,Other
8zNnMPudvjRkGtvwUAgyEkFJkPTjjD31V3E78vyB1A9E,225.29627229186002,3,Other
3p7omS5NdJ3tFw4HiuREZ59WTgL6CDJ5p76RpgdDY7rY,225.29612896839697,5,Other
7NXNCEPz7wSdFw1tLwtVabnRVaPzMcqpHdg9dTDgSJSX,225.29602258430106,5,Other
2Xs18ZwjocFxkQGbThMiUgLdoJTSSYHTrMb94kmM8NL3,225.29583719748,3,Other
FP5nBDVZdZqNfqWeB97xYRwgfxcJKZa4N7S8mYzqJHEF,225.29564961618001,14,Other
64Nzjg51sNXdibWiWHgTWGQrDDKwkD49YkaHcQveWJoF,225.29545000000002,14,Other
41sL2fBQg4BvLMckmBUvFqP8zkPowhxrtDyo7GipHD4B,225.29543940617916,9,Other
EVo8S8YZScz1VBYbfs2kHgihXzvf6WkEM7cMSUMbP85c,225.29538409019804,4,Other
HM9jQSmfcVSBD7suMWfrDDGDPVkynyqudfS22AVRryQh,225.29505699999999,3,Other
HGmnHEMGDtuB3V39YLHszi7QzDBr8Lpbvz7hagvXRBn4,225.29451156929997,3,Other
7PY3DwpMJrqsE34MaUjEhJUK7SpMpUrNCKbvYvgQJVDC,225.29439817947602,1,Other
BX67rmyHm3mbguBwxZP7yskzMSJUMYyacUJ8NKLoPi1j,225.294048616267,8,Other
CMgGLLVv7Za3bECScUpzWrQDqXUhMEYKKTja3W19YzYq,225.29404714024,3,Other
7rgNFtT9NDtCRSNMgtgWJTvmgjRPwDhtQ9EBrCb7FEac,225.2940036228,3,Other
GW9PWZ9xix2SExBsvUcEYyviy99hyvQpdCWq9zokmdHr,225.29377584998,3,Other
7D6ekSsyFqRERYvtfsmMHMer29iXc3AYM11Xk8jztTSb,225.2937378902,1,Other
3yg1yTkUJHGL8iuvPdpj3SPQaNmnkxfiTg7iiKUvAisB,225.29364346872,1,Other
Djzw4cBFZkyBh4uWrzQx1wRDLMekQC8jV2wXFHHw45yo,225.29354390426997,2,Other
6jM815XSZCpDT2FvC5VAvbkGvogXcq1otqQUsQGbizVh,225.293476873318,2,Other
3QX9bZwvhwvMRJSXsy9LneXv6nXZKDCmRcST5zqSM33E,225.29338361432997,3,Other
EuA3agQZ3pmkTK6aRrfuviGV54TzUHLQXtGrto6mKXXp,225.2929137080949,7,Other
HaDr9V24vdGe3x3KwUj4L2sApGQneWxw14uwdSXFv66c,225.29275868843217,6,Other
7SUk35waKuJ7y9sVC1VsXX9qtqPSAZmbz1n7xgej8dLa,225.29261318234805,3,Other
Fqv1ePwGeDNLWEYmSAK3UD56BkaNjCVyJADYtkwiVkeo,225.2919,9,Other
5TPgL8KdpnzUj2Jmrtc5ZB5eaHheLHJ7M74bJBWrCiW2,225.29165005470003,4,Other
6rfzj39Z6CkYJJzqgApCGTbT2oQgDLbJxDgXHDBP9d9r,225.291509496,8,Other
GZBmcPd8HvPpztEbkpcsNqordyXbFw4vRTQnsKr3sR1w,225.29125000000002,7,Other
5dhh4jYjv7gE3Dqei1r7ZxpPpSPKb5uMpoyMi5Luj34r,225.29110485202997,54,Other
AM5NAnZgXDsJaGfiYxRcUb3LPFjaDeusCPihgYCB4o2y,225.29106113135998,2,Other
DcEDcQZ73d4i4NwZfjwLrfYnS8M3rsTpZ73mDWVFhk9k,225.29102738520004,3,Other
DUwe85LHqa68XXtbWryHX5bJQs95eYbSSiVaYTwwmgo1,225.29102192804203,23,Other
9eJFmzuS1dvVPeGvMkrvhdKX443MPjJLYKuuy8GPWbSZ,225.29098734340906,4,Other
6wXMeqNq5Ub5YjWK6Fxg7odk78exW8ErAKHd7cxhaM8B,225.29074191844,4,Other
8cVTYrCrDedHGKEb7YTibmcBwfqvMPgztskHfHGVxCiF,225.29061864579103,16,Other
CHuoS5bWuchv1mBkgBEAhmCTY9CKvGZ4m64mtpYtx9QD,225.290389610713,5,Other
2fyHfm8B3KAjqseXS2ytfguG7jCp4HzPH5zB6eZFMdjZ,225.290001379469,7,Other
9a1LeN4yhbZmXjAPCYgicnXiJ2zQVmxwcd67JoPYvacK,225.28982419388998,6,Other
6xAzNgprfRvanAZwscLLPztQMZqGJkao1bJFVBh4gfM5,225.289700110564,1,Other
5woghvwN1K1ytPA16HvVCGadnYPbpSkx24Znefd9peUA,225.28924281679997,2,Other
DnpbLCHiyMwzPM66hkCqqkeLc8p2pJvCutds7we86zAb,225.28905182844198,1,Other
Fh5hBxJVbgsfS6hZ3C8zozdB6xor21CLeY7yodhD8nJg,225.289025894546,2,Other
H7CAgmRwLkFvkw8TpD6AppB7KWY5m2aBTKbknzjCuEuT,225.28895692992,3,Other
5SPSZVJ5JHy5YoVupsDm538FToG9suz1LMGhAT2tQwGB,225.28867765686857,21,Other
BqGBZ6jEKQGhfyFTEndf8KgGuMMkEkqcw4Hb8avhLHoh,225.288514211993,2,Other
5jq9ppT8nFXS2eDiDey6Rt3X8MSWfK8D5Q6X1PcH2GtQ,225.28807670880002,3,Other
9Fr7UEDudhPDvAU7CqhuFZGQVghqZyGJZ73MKGk1T4cK,225.28801556183998,3,Other
HwmkseEYeoTZ8Ez2izztM3y4Ab5zJf6ku3z4f87tcJkP,225.2874881798,11,Other
2UpJFPB5CTxSJb85MxEyFPcsk9BqZCYaRq1Gt7qu8QyX,225.287423277418,7,Other
G3xCPjmycyrQANFzmzZ25QF8weP3PfgRjrjthhKg9Dxc,225.28724776735402,5,Other
FycT9PisKVfFrF77qcdcLWhZy6aGtetFALHTc9pJ32ks,225.287136698942,2,Other
AXerwg9uGawT8WHSE7425HHXEvSEMgwRcTx5YKgQMX1R,225.28677992978209,5,Other
E1r5qZWUsDE3xxx49uWFFGLSPkAfxabNDTb1Hd8bVkJG,225.28652548858,4,Other
7Kc7GnUB7uYBZjdfgapDFMP2ex7K9yV1TggiW5qhiF71,225.28572231906,5,Other
3P9a93jnSCsmUQzCmejASe1faSpw2mJp8w8iB36QZ6au,225.285104723297,13,Other
BHMHXxdtP6Ye2PodBNjiKb1nnGCVfQsXehWRUejMVNEK,225.28471700447997,3,Other
F39mcALpmx7T59Zgt9Y6rPq3VcYH8iENruKZ7SVWes1u,225.284667261076,13,Other
8sWauzJWyxJeVvc6V9JLMb6dxKxK9G7i5gDgvFUGTuto,225.28466027548401,16,Other
2zrD3ezec3ofAvDhypz5qT7cCafEt2d7MfpWcsprPEhd,225.28457280869037,142,Other
2FnEaydvSLui8dv6zpVGy5DrKbqpqyfwNtgsqUxHTeBA,225.2844,1,Other
5wcqCWXn7WobyPGuCERA4CDhbxFYMma6JaLN19XGDpzd,225.28437483332,10,Other
9Z22MJS2mZW23hZtHTFiPNXxQ3k57KeTPKjnVQwexxn8,225.2842,13,Other
