signer,volume,swaps,volume_category
3sk3jUrzGTHaFZX8KUTJKntzMpG9c1wqk2Y8uZi2fknq,1726.8005168086663,23,$1000-$10K
8TdkXwKcStiNxxU1wQH3uUFf2ij793crqyMVUJ6Y7vU6,1726.7963999999997,7,$1000-$10K
4vGoGq5tAEkLk16ikU3JQxTDjFQo2UaSoMMga21nXU7N,1726.7953801319002,122,$1000-$10K
2c2SHd67WiPbpXMhLrefPfK9Koj4vvd3mHZpsfa61f8v,1726.793456117683,12,$1000-$10K
8EHKi7efs2vzF2GGXR62R7JBmBcSDCkfLZ2MdLTKdTVF,1726.7929284587153,3,$1000-$10K
EfD3wNiv5FDhddwfjftDQB5Gnd4QPepUS3ZCAATmYxSV,1726.7921099771952,18,$1000-$10K
9prD4HBCZwH6M71hKMeJYgvy7M4PUSWiWucSqJsv2pEg,1726.791771793854,7,$1000-$10K
CUA8hXdgkqqo9BetHFbwpvbpE7sQzFdZnbbvNPhRhnjT,1726.7910338751772,5,$1000-$10K
4Lh2ZBeDe2SWbFbQhtuiaxqsPSzKN4ahVNq2AHHbHGdP,1726.7855562944,49,$1000-$10K
Fb8T8TfGqLhaNS5hpXfS7EZMfqejFBfeFRmgtXopbGTK,1726.781185266548,51,$1000-$10K
BEeYByMnxaJixuKuK27hcXxA5rB4Momra5eT1eMhwQFk,1726.7791512948581,3,$1000-$10K
G8Pz3qx97LD2iHMrc967mBoUjWs2cyfDxri9ohHrXb5D,1726.7779870354,4,$1000-$10K
JBsCHNFpPK5qwP1gNw2SgdBudrReh6Ek6ZBbHcqJnq52,1726.7748753155893,2542,$1000-$10K
FjFQjB1yyNFV7jovxLayceaftoeA64TCB8ZW78bbdrRm,1726.7747261491497,83,$1000-$10K
2GQuHNMHtSNpSudn3DLsKiwNfzxARfNcDGnX3MZYGXxN,1726.7735300000006,47,$1000-$10K
DLt1EvLGaacSiGjGEUgiN4jmDrdfLyeUFNapS82Zqb49,1726.7715232608696,15,$1000-$10K
Dmmhbw68AmEjCJ5A8cawuL3dSzgV9FhkM1A6R3WiFbST,1726.7653038507658,71,$1000-$10K
GTqa8o8s4eQKVJJsvXDt7Pr3Emcwm2DAyZvhvo11y7BK,1726.7649627166415,64,$1000-$10K
Ezq2NfkdE9nNcQQdTBV2erN25PWZnqfWNXxV3d6RLbK3,1726.763405630136,20,$1000-$10K
3wwyKmrho552MkirpRYfssoBBoZnFWAv4JCzeKqHuwFa,1726.7628409436,30,$1000-$10K
HoZmNYJyTtmSTmXQATYTNE52rquj77zKJVeVRTQJ6QtT,1726.7591356886728,7,$1000-$10K
5ZU4jrPWR4REvF4pEfaCcNSjEnhaBUcKL3F3MA8PjcTE,1726.7577543050002,9,$1000-$10K
8t7X15iLzqoqRZNGjGewFzRFmiR5DXVBXP5x4sz3idMP,1726.75664096724,12,$1000-$10K
DAZwtTECsqysZnVTeQRrCfZCrscfWS7g2BqhoeznueZx,1726.75536707093,120,$1000-$10K
38JeLvupfMk1iQpD7fw5fzjfVnsyYczXeeqkeB4DNSdN,1726.75506822657,13,$1000-$10K
4BbYgC52By2hKFW4eQW5ufJSfrRUmL4z6Y9vyHAn3d2Y,1726.7536556455605,76,$1000-$10K
CgDghcq9CohhnEQVfu5YGHEkFKZZtp3CTzcvjN8tZwad,1726.753459216358,28,$1000-$10K
CQkv8v3NpfM7qTYmHcJoK8XciFeM6w1ft92f31rPJuMR,1726.74946176586,1,$1000-$10K
21DwoiDpwXPtbdw4kXiNZjszrxLhJNGdNbhSJSrkwwHQ,1726.748971739268,8,$1000-$10K
5mXmoqrPFYkPaqPb2HexXhDGDgjBy6XMrNs2aM6TCFK1,1726.747944317728,1,$1000-$10K
UxC1LRH5dHa3tv5QA6TfThymMZ8ANun4gCXEeLWJRMA,1726.7466326309382,4,$1000-$10K
3pByDXXfnUrSC8Wh7eWRJ4QGVzPdT51rLxRcMmZihpxU,1726.746382409139,2,$1000-$10K
5CN4zGwC1pmrtRr4HZNLsB6JTAXejU3xf1t8G2WUha2V,1726.7448552150522,112,$1000-$10K
AfjXsyXjp7GQHWHXZtcrmmxMqhRQZER6YFLJ5kYtrXbd,1726.741575941661,19,$1000-$10K
7FMZ49FuYVpGCTaaPNnRje198jpbTNBWVCz8cRwCJqzg,1726.7394790087,1,$1000-$10K
yNFaiHKSbJekNyZozg5Fn1BHPCbcisuLHSwvzE8fPJ1,1726.7353494710685,188,$1000-$10K
5H2mXLEuYHs6w5ztvvgoJ5MMQ2MBEYXZ545wNWSZxv2n,1726.7292199744952,7,$1000-$10K
4CU1q6XnugjuS9ULTj7CqsXTsu1k8pNjhcqnjz7KVpzt,1726.7250017344668,22,$1000-$10K
3DjNBfRiNVhbjUXMBgkByHtCwqSMybYrcVDYJoWQdLRp,1726.7200000000003,8,$1000-$10K
6DXmoZtJCGM4a7ZbGHyS31ZRWR7FadWsDXcTad6CBAf,1726.7187140821477,29,$1000-$10K
BA1vGN5Jze7aW4KwzmwWtFRDTCL1r1RBUEVyc1Nhbkei,1726.7186,2,$1000-$10K
pGEL3aZuHsqJpa8Ee4pvpj9V4XVmjLWSt1Prbdpcxje,1726.7183861797846,131,$1000-$10K
6zsfunTSLKyVLi5sVBPUuZvFuJoneaB8HMCxznYXcMN3,1726.7177,9,$1000-$10K
nczpw4iWWebG7voDgwrMG6VE4aFwfu5Rug9N8yHsBHW,1726.7165308677875,25,$1000-$10K
98shVzCRxR2P7qZmYS1CENvRqdN1VEGfQ9cHpzYxGget,1726.716222187004,3,$1000-$10K
Fz2eNYM8nUN6xPo6LJ7y4yhNeFquwqHmkpuWdSANw5Yd,1726.7161286875628,4,$1000-$10K
37izHmXKgyR7PdHdn2CXak1ZrWLhsoKdCnMd49kUgyhG,1726.7160390000001,2,$1000-$10K
4Acc8X9roC55HeeBVDyShJ1Gi71eNABwDKXLHxhyx5uz,1726.71496412642,7,$1000-$10K
3YPAktqjLcZcmkuwLcSGSGNBTJtzXhp4qFAL8xZ8Ujoe,1726.7144160644352,6,$1000-$10K
