signer,volume,swaps,volume_category
FYp9uohmhptj6i1JGDX8bUovP88xp3qGgQ8LswoXSfB4,4700.464861147077,31,$1000-$10K
96sTNDdBDdBTy8H2jhTFbYEcBGGxtLYrqYZdyt1EzdLK,4700.461306603441,24,$1000-$10K
GCyAJKxhepwFtAqxWNBTwaWpy9kGNUqQ5kMSaMvcJQto,4700.458189640239,31,$1000-$10K
4Mmx9DhWtRX81PL8sAk6rfYcuUFjL3Q7uHPJj4ofpv3v,4700.4556481627,328,$1000-$10K
DknkRLFoXApLvENLBxksVTRtGNhtQjg4BYdLL5r2SA9x,4700.4239232993605,2,$1000-$10K
E5NSUiQXqpqBRirWdQqHQGUzNoz9oxEc15aroGHsmq2p,4700.41785561118,17,$1000-$10K
7mtvvZV8JXafFvdWrPNQnjj7phJo2oYYttRdaCuLTBCR,4700.412165492659,59,$1000-$10K
2Gz9bDmXa5ugN9sTcDPxfxScaDgzfMNH3WddDnB5VedQ,4700.4110636897,2,$1000-$10K
D8ADbEq44i8eM3ikCqfW5t3brjieUJC2SWk2s7YcXkPX,4700.409718149009,175,$1000-$10K
9oXsEHoXbQnXkfQYNwsasiWDyyK2KV6B1tatPzcjaX9s,4700.3988,1,$1000-$10K
DHdD7xFpsJruBt6h713KqRuVnBWPY5KcZ8EC8CGG4RZa,4700.378669801417,2,$1000-$10K
AnyoFMGuzymycLYxkuxYEGK5imvk42wkWfe7WoxBYtrK,4700.361804854842,10,$1000-$10K
6k9LZc3LD6a5puDNCucqE8ALoppVaGC6ypvR9E7mZt7K,4700.34641616976,1,$1000-$10K
D6nhQBz9vSmNwAogqg9YJTD7LXZjBCV9PmwMXLpEQM6X,4700.34468778452,3,$1000-$10K
EtHfyEZvDYGPUt7beEGVaZKf9eJQvYheDUiKB1EjpRw1,4700.342202165206,8,$1000-$10K
8F2fZgfTfBsrxHZu4pBwWiUNkURiLe7RyibArbppACAf,4700.342137408611,18,$1000-$10K
F2gB7Ktsq7tr3gPFXhrBa42fLNgGrdTDW21uDhtJDTYJ,4700.332211574738,5,$1000-$10K
HPtNL8t57bGUWAtLecBX9KPeFHanXYdEvH9ffEF7x9jg,4700.294168451253,5,$1000-$10K
fGMqeb2WdZSzPpBUEeyU59RmmezUDtw2p3F5EP7oDBc,4700.289960650805,24,$1000-$10K
Esn1AdJLXfLLbdLxJk51enK1QddhGuCgkofzCq1Gk1J4,4700.285489075633,14,$1000-$10K
87En6pGUjZMmuovNwcqPoYQiXThrd8hFkCjwGrQxCtmC,4700.275022051434,72,$1000-$10K
BgRZhDd4HXTKFbxDG9JR8MwWuMAGk1ewdodyubhyYqJA,4700.269362958846,324,$1000-$10K
2QaAXpPFViK9XWYAxFG9JgtsJ5b2PqNqZqsMLGCD7Mkq,4700.262531650163,2,$1000-$10K
323pwrBU4ygeYPAF9ub5T4uwj6BX3c64sprCwaukiCVY,4700.258195865114,1,$1000-$10K
CN13XBx7PitEYkWV94qZc5TF2AK9giiNJJrR7uetv6UD,4700.2363153770675,4,$1000-$10K
