signer,volume,swaps,volume_category
Dnwd6uCAzzLcgxsGh9jxS2J4dnzgW6RsvLBingZw87mP,2576.4347855013502,42,$1000-$10K
GKMQxXUQ5CEJm6iZ39XrZN8qtvzXjHq2Qff9yuQWQyRo,2576.4340332074366,24,$1000-$10K
C18nSkRAHRLELqgwsj9KmMLfptnjaQogRDSW9CvPwGXU,2576.4318505190618,5,$1000-$10K
96DKezLWYFMRMrMCJkMxvaFBpJSn9adzJQ4quirMJTZq,2576.4307874173796,26,$1000-$10K
3rXWX9b3smUtHgx6vjP77YB3Z3zd8XFfz5zkFJUtAssc,2576.425596041403,9,$1000-$10K
5KWBhoEuJMkgCGADm7GjTPVGa5UW9E6ifCqdPnGjhcte,2576.4217872742297,22,$1000-$10K
GcwXqBh27PPpWyLFbGNyNsigtTUG5rU195QFvzqQdW1c,2576.4161283690696,28,$1000-$10K
H1C6oBjqvkvSpk3ps1G3aEq6PYBGzChSEqJ32pJJwcmJ,2576.41090407217,3,$1000-$10K
W9o2k3WqEay38T1VXZbmSZvM1CMuz7A9e7WyWAdPRKT,2576.4096370380475,7,$1000-$10K
92wqkmDyonCt5mFxy3XF4j7x2zdgyBGWXQc4hppPBJZ2,2576.3911698215375,48,$1000-$10K
Fe9MskuGKdwUXQgPr4o2kSzCLJEf2tyKvjpR2zmWAeib,2576.3902829757453,77,$1000-$10K
Hhw8yexzAjZAZGYFrfXLLmnnAtxmvvJy7dRt6JJUVb9T,2576.3861262419996,2,$1000-$10K
CBG7mk4HUs2YD6cCSe7gj4JRaxtnfWQp8dvqbB9m7x3y,2576.3847101251376,43,$1000-$10K
7JiKtDFeHzZSHPNHGER9PQAvq5HUT5Z2yZTjh39N81Rp,2576.3821066564497,4,$1000-$10K
D56n1mLt9Nfng8HaCjQei8oK45BwXcADP45UJY4Rj12n,2576.37979066128,8,$1000-$10K
FXFMvfez87c8X27rk8CyygGZ5iHuH6xGqTVEu1rRHoW5,2576.37843535839,7,$1000-$10K
4YSQfxGER9ZJdFm9hgBpXpBQKNgCc9395DpLuNdb4H5N,2576.375594224781,4,$1000-$10K
GVrfNAyv8zHHz8oeeDpBiD2zMBc1czpyVoupQZ4WU7f9,2576.373547902661,5,$1000-$10K
A2M4FRF3Y7xBqWcW1XFVfd3pPuZ7GJdGTjqtNRVTmjjn,2576.369419127937,51,$1000-$10K
FdDYAYUBNaFS1pghH5k8E8aYiR5ssBuP2mWQ9XLJQ8Nd,2576.3663816212284,1,$1000-$10K
E8qZb4S8MMBvg7iDzi8i6fMZo4EuWtVgeQsJft7uuiqk,2576.36263579532,1,$1000-$10K
3DbDAhy6iVh28xJAsNfwguZQg8JuDj6QSx3umfoK12Bo,2576.3599999999997,3,$1000-$10K
9KfRjcxU1V22rENvPrrApVnVpFnd8WoQqn1MSbj8Q8Ty,2576.359,10,$1000-$10K
AH47PhgcHwZqbHD4qCfDPseDeQwv7KDnG9qqhVRDGnDZ,2576.356981162916,4,$1000-$10K
G5Q35K19GTaPqZEHKZQoohxXb4UaJKAnf9KWsAJg1Kf1,2576.3551072399996,11,$1000-$10K
5Up7V6TkxcA9VBUsLzpf9n1mqbxk6zkioAphuGbYLWeh,2576.35407567098,11,$1000-$10K
9RPtVpp3E6c5pTvLUMymfxrXaALHRfp4oJFR8h76BfnR,2576.353077579284,2,$1000-$10K
D3d2zPojbkmqLRcCL6z89fPHuHxwf7kMENweretVYHAb,2576.3472610360386,2,$1000-$10K
Eu7jVGrn3m7tqMDzb2jM3EjUCzL4UcZPS2zmyhWbR7DL,2576.3465948217327,12,$1000-$10K
F3yka5jbvTPEUxgyVibi465EXZHNnRA59zgpgWu76cih,2576.342778427801,52,$1000-$10K
5iqDDwUPLJXMnTpGtRzynmBtn5grghP6ynbZBenhbvoq,2576.3421810638883,41,$1000-$10K
6mGqHACt2DCjEznWDr5qjknE1DxEdzm7vjPnsz6ystBR,2576.33465337597,3,$1000-$10K
EEyczaGBjbuezYfYNutokLXjdUESYDwzgeRcn6n9Unpb,2576.3343820691584,14,$1000-$10K
8oX1u86G6KnBC9pYjMQyFmRnNmRnFsgzP7p5yVccxH4S,2576.332439385289,4,$1000-$10K
FzCphMiVm7ZAWfz9kRgJvRY2pSR5ijSVDRHhbemFh7W4,2576.330814057899,2,$1000-$10K
GXwu5MpTbRUxDJN8FsymShDpqZfKTAFgW9v4qoRARtnn,2576.3304198168435,16,$1000-$10K
Eg5TdjPNAPMm1L5kx14LnaVJMbEANu6NKWhF5cSC7pwm,2576.329695398715,8,$1000-$10K
FJWiEH7xcuX6aDNUJrMFsqpbqL356tURQMsMJhG22nF3,2576.32613982783,16,$1000-$10K
1YmJ8xPwDsnG2KG1BADrrVsvjMwNicRr6rP7dyjigps,2576.320143999076,17,$1000-$10K
F51r7XAzHSbFwT7qSxxxrr5D4hRtbQj6V26VNUi3KKTU,2576.311062082853,2,$1000-$10K
8BR4JYV8C1Mikt1PKVGHhiNPxGBo7hDcRHjKSWjfh9P3,2576.31012901671,3,$1000-$10K
FKEYaPbw2ksWTnrzpNX5Fw4zLFcx56ZKuQpKaFmf62CL,2576.3065710155097,111,$1000-$10K
HmBRRzK4G4U9gh6KY4846AP9vB44dSPoc1ink6hS6N23,2576.30585339657,4,$1000-$10K
EYoCnD3Bpy9McTaUcFGCBnCQGuJHb99NpcLaNosRDvrU,2576.3054067603184,47,$1000-$10K
EBWtefGGaD1qsdLBBtVXXLCYvDqispxHU5sKUE5gF5Q1,2576.302542740062,4,$1000-$10K
