signer,volume,swaps,volume_category
EEZ9gtqEW3jdq6eVGkSGqgUpRmPmSFEggSL8zy9JvkNS,162.94583172220902,18,Other
82dUNFjN8h2G2yXms9jEkg5Zx21s1ayafS5vpDuAmgEo,162.945813219886,2,Other
DoWQyYuBg5BiL8EpNDDUyzNypebb8viuUNdCCfagHrgK,162.94538761781,2,Other
5YsDhDWpA6KTYs7tQNQynonfBCAQwwofq6p1hJufwBNk,162.94516218740938,97,Other
CJmPKy4F48gEMCYiBYL97dQDxDyt5Z7UavPcWwjWGdBx,162.94497883825227,14,Other
DTXUuLPcsrETSGH1y5JVjTWYNuBkkpucEj4P8Tsaujfw,162.94490795278,5,Other
6FyivuTkNsSo2H4r2AivD1JAPkZurmBBESqqyf3gRqHM,162.944855755577,4,Other
D6g1hBade1tBzx2ri4diePRybuFYmU1wWTpNc8J3MLjr,162.94481058271998,3,Other
25ypshqPryEHB5iYeYqH4jb148wnQtDGyGq8NcQNyT7g,162.94476145251002,3,Other
C3KZ7k3Cyt4QfTDRgcVeLdpkz83jnXMXbKEKLzP7YbFy,162.9444681137,5,Other
P4ondJggK7FpJWMdRu2WVnG2b71nc9hGbkm65m2WXDy,162.94409030475,3,Other
6pxBvJ3KXVyvttqoqRxRzM8TZACmzNQS1mEF6Jj2XBJ5,162.94395581397004,1,Other
5UQ9tvRVs93aihupRJLZmAbGvARCyZR4F89GJ38JxKK2,162.94385896716,4,Other
ApSuRzhz47gzYbaKBRqnpCPGH97mg9xJrAAtRzjtEe74,162.94369344348996,3,Other
AcPVEXVpNkwtZzxULVz3anuqnNXns9rEfGzYXpikfHwn,162.9435516822,2,Other
H25qjd2AXppkNgsH5Atvqcb26CrpkGPrfu8TA6TqbQ4N,162.943350849957,3,Other
ACUmiPUhYZFAdNLyD3Y9ymhcoJnckvFyW4ohQUzFY1Qf,162.94330000000002,2,Other
3i2v5ucVU51NdG9Z1zuUkSviD52aSADFPG1cQANhXwCj,162.943130056,2,Other
HJD6zSr8LWFTLoujhSyMExzkZtenGq2iC3zaGNEYkL14,162.9430355202932,2,Other
4AfccjjmMgpNmGkQ2bWPMjTyZVTkTQ2XKgrP4C388Q9R,162.94290076568504,9,Other
