signer,volume,swaps,volume_category
66bcKcbRGCKqBF3XHdq9jk3ovyH2GN19RcUnyT9GAHBr,1857.0266544255392,1,$1000-$10K
EPLpo2ZAKbXT4XiYyqjM1j8qHR4FDAhFvjbNmKCpcGne,1857.0255612976812,11,$1000-$10K
AkHc5nqeC1C1GndTWiT25eVBYGHH2Z1aA3s3fk6tZYUK,1857.0217716766763,33,$1000-$10K
A145yucTj7Zuh7PMBqBFoePHRXjajeyzjeStavHtqyma,1857.0201233758844,6,$1000-$10K
2A9Xw7WnWjhzA7fJgfdZBxdkGBwwk6QrKTGE9zR546q8,1857.0186773873918,20,$1000-$10K
CeL4CeeMgFtUWTSn3MLVEjEQfjLcScNHcF14igK8dtYZ,1857.016018512585,6,$1000-$10K
HwSs1EiwU314gkSC6rZHVWcSB4GDJBHyLypHLPnbV7Uz,1857.014425751232,20,$1000-$10K
H7XTkr12JK51ZrbNtTyabvRJuHRaCZzyNssMsSuWHS6,1857.01307963,9,$1000-$10K
9dcZQMj85NXL7iSKNF9zwtUSnL85CYhzG4vp3B1G4yjB,1857.0114376215797,1,$1000-$10K
82d9myWe98ABrXQ96cEWRrVETUDN86A3D46acSe3Dsiq,1857.0111107637892,5,$1000-$10K
HS9D3vUypkzzxZHpHrmdQkdJRrNA9fv6E5vb8wkfeoew,1857.0083698635167,15,$1000-$10K
BohstVuNi3N5i93yTkRCrfj5yNjMu1YvTX7ZZgyhRRSa,1857.0059470665306,8,$1000-$10K
55WkPSNAHHuKucQVN4rj5zUaUuLwvjb8AEizZ8eeXrzB,1857.0056446103383,1,$1000-$10K
653ZvFsUD2k6daSQpVcsZxMM1PyoXWTpc5DhXEMT4Lw5,1857.002800000001,156,$1000-$10K
8VLGKaGmLzyZJU7bumgY1FQxVoPXM1oZiXkeM8gapqw2,1857.002149921544,7,$1000-$10K
7mgXE1RBjBubmDCVuZ4VHgioUbcE5oJrLueGX8R7RZPc,1857,1,$1000-$10K
8fZxhV677f2mBMGF4yrxt5WZhqQbeicJZLoteswK6UaV,1856.99561997345,22,$1000-$10K
Ed7vBDbz7GQq6XP4pezsTx8RmaTCgzXnw9VY7kxDhr6c,1856.9953566915979,45,$1000-$10K
6ZWQqNsNjR9U8iN2E4k9QPm7EzkMfJeNZJfgu3ZbSLtz,1856.9925044141762,23,$1000-$10K
8jN2y14WTXHL44cuisL1rrT12iHf5KsxzRiRaATNZvHD,1856.991720514131,24,$1000-$10K
755zgjrLGcduyyA2dAzVAHkqSbYb8vLoNfY6gXNs1eVR,1856.991342400136,70,$1000-$10K
