signer,volume,swaps,volume_category
4jiUR5U7MqDBhvqspZhxWAW11KwG2UNkFzbMvHUfhXwo,880.186675450414,2,Other
HNSz6iGeTV9EgRRWoqe1Q59tWs8Cxp4HQeJD3h2FurvK,880.1850387364051,9,Other
B33s2cVwn4Hk9G7vKjgmyPyZjbVobf6S2f9EtQ9sfWpu,880.179,64,Other
CrGZbrc7i6dgZ6vzeRMsbME7drL4iQTG4bq28g4kaa2D,880.1776894319548,30,Other
96u2uWDv383tCmaZFMMnTQQcKG4yUtB6HiSCwtW42P6K,880.1776660707178,203,Other
5pgcsEFb1mkNhT7w11aBrdn6bJv1AUEyFgaVTwLL4if4,880.17543349222,10,Other
4d73MwQ2TBXPWe46xigWdGns3hBwWznLn4TZSBVTownf,880.1751251634569,2,Other
DtXFFvL5Cv5zepxNwK8G9aFLbxTcW9EMyLrMbui8WjCv,880.173752743568,6,Other
AigB4nLEcGPEPGTcUQeqGwyEygfJXFY7AsBAvYu5zYmt,880.1724658420853,115,Other
DHsFDpDnUwhLkw6UsXUXrz3F7iHVVE5bDXC7wM2oUHDh,880.17160273236,13,Other
69yZc8KDhU7N1JRucMiwyKzRKfRzXm721wmqHgTrykCY,880.17106927972,2,Other
HGCwuBUxpeLTuh4YMzaD1g5UPUqFagD9LXjMyngUAKop,880.170701473886,3,Other
4cPFfkFnutpHMynCpJ6frtXsdVwXxrHndsgu99MKSCbv,880.1692900859288,7,Other
4YKju3xg6DyMPp6kztLnTh5nhTB4yzr69kRsi3S6eaYw,880.1673145870052,1,Other
FEjJsm56zDJSCoQ2yn8zCAxjaHcV6o4aniHobCDMzAKH,880.1672249048299,25,Other
F6wWAp9nFJhNgrKVtogAZgQafcsRWYPT7GuY62MKTixW,880.1655146087882,4,Other
84DTbiGHWcyzTifexhgC77iqNXA4xpFjinQAXXsKQgbj,880.1650905792014,7,Other
GTAFmYsw1bxXMfKPoYNPvckeP8MTqbVPysyo5VKepUnb,880.1640684000001,3,Other
62e6C4cpEBmvwZoavfwSVCtT9G3GKDKf9DynH6LtsS9j,880.1631235811847,1,Other
GB6TzhYxB38YUb38iYFGfFtiNwp3fjVv6REfmNQtiGMD,880.1623995622731,16,Other
Hp4ytHHuFnTgoUJpPYRuNYPuUrac49NkT1DYjh143XeZ,880.16217759142,7,Other
DrfaoJ3oYD99VQbyaiuVNYVpBnRu2tsoRMJmAGGXKBPK,880.1609193685,42,Other
2keKjPH4To1v3URCEoVPKbRyVSd1rULGVjm8JSpjpKLN,880.1608612947321,7,Other
9oooQYUar56J8hD9881eHTmKnUy3CRff4qVLZJjREifK,880.1601513223559,1,Other
583QkxfCHu3SssAS61qh6dxqLobpeXMCmgNMi7JfX9Ua,880.1599415759001,9,Other
Bqzcp4NZ2jCN2QQPsmTqxp5BBvDFCz1znVaiFz2bz6Jk,880.159726938763,27,Other
EY9VgQthQmJHJ9dfYqMcmvSDksTKsZynArF8oycyrqur,880.1593145706689,13,Other
ARDizr6fPy7kZAFLjHJJW5sCkv5PWyTjv2Trz6kYNdH5,880.1587669348489,23,Other
D4eVXCVnGZULa9NNZZCvsRAfEQ3FVPLP6CHT5RFb4ZX3,880.1586212569571,1,Other
FULPqoixaC7fBX48bRW77FjtGk495GWKHo6sFhpLCX3S,880.157770052621,12,Other
8qv32CH4scRJfmXqeTgLEEM2SKq5ZSeoex8CTTRT2mqg,880.1568038561973,13,Other
Au99jfViYHVT8osCrMd9f4yY6mPDeHLryqNP8wrMsnRQ,880.15590180946,19,Other
FBs4ACapNaedPCjZo1wrpv6GdjwHvk5A34wiA3aJvgtR,880.1554320435249,92,Other
FwAfAUEpt3XqjAiFAzhngusZZaDkfWcFjCpoQgwXcbwe,880.1549505462012,22,Other
EUuYpwob3UjiYqHmG3VWLBWSuPUG6rEvHeARZ3fjbNQv,880.1547117133199,15,Other
3H6nnZPgc8LZ3RD5nEqgr9KrCynP9tigcjtGgYrsXN6d,880.15216536264,2,Other
BcwWTAriRs9HETaNMuDsM7c6BupEmKYuSFxSJjSk6ifm,880.1508894348278,12,Other
BF7SBao2K8rvkUiRmySArXJGvc2jNKvyDNM8rq8CQxVq,880.1503545358274,70,Other
3sADpUrbRiDTr4YAyEh3XkpbCKx1zEhGrCaML3RdXqdg,880.15,1,Other
x5S8Np5FnBUDHEEHGgofqaukZDcDSVdPDPUZdMMA5HL,880.149570904671,6,Other
3UUistitmGGRktWXitEYUmr9nWhEJPUsBjNRC2BKUxNW,880.14715708868,5,Other
FucMK7ztSZKmkjQLzZ8mCWXEYd17TdnRWA2C4sgsdpNh,880.1470482671,6,Other
D9dK4M2zx1hS5uUvzcibS5DmZZ6599xVsCCjt39ZxEgJ,880.1468087325283,43,Other
6rX6kcgmorHuFPGLPo5382ZzaSRTe2eTpYzAbXa3Z1vp,880.144775983998,5,Other
FuWCdYqCN46rbdScfPQoKFHCngZxiKDjSJVuAinU4XAT,880.144378742538,1,Other
1sQVG7wvW5eTTxbeX6wM5LLdgzSPxwpb7Dq34n3jjnT,880.144269843698,24,Other
Af4QQEYfydDQ96UYH6CCk5c1YtCsXLUufXXq4DwNXuiX,880.143196177797,1,Other
