signer,volume,swaps,volume_category
2LNjy7tMayitz9V72fLC3D77qEQ4NgGEaZs5VuJhrwX5,338.12399999999997,4,Other
8hKLBPxCn1ZZpdp5Q6vh71r8ADwEdkVoX1g6EsMFWahu,338.12399999999997,4,Other
8ySsgZFDTwjkz8znWXqWjNSN4j9tBcVLyBxjhAZqU7J9,338.12399999999997,4,Other
AHNWTsy3yqHsKnVhLggRUt5W2xET4GXgizsKsZze8mAB,338.12399999999997,4,Other
8WghPbVvExvf2MVEMwTkndeRh6r1XK9PP23rVNt3wv26,338.12384999999995,124,Other
99C6MT3GyWcqYo516uiorVj2Hqf4FcePybESwdzBJb6v,338.1232365628,9,Other
3VuSkqnrEYzqYJ3o2cpLsZFNeKdFThbHmJeY3UNEQ9Cr,338.12312682461913,2,Other
7EdMRvn9eJrhProYkVXnvVWg4HxAYb13si6DRQoRLCpc,338.12303212567,6,Other
6c9kgsFd9er6FcPs1JVnvSoquY7GR1HA2FVTtnrdYS7b,338.12283460704003,9,Other
3aNaskHsawjM5Jgb7dUzcJw5M5eTaLjWjFqAaRwNJLss,338.12277223908603,1,Other
3PC2bZJcdjJzVMpFfiSRhyNex2NTxQqkC3pMg2yv9baq,338.12247238911993,4,Other
7jRcfNDBXv5BrdTq4KMguvzcEmxYaJ8VveXyoSHjgoSx,338.122461830415,3,Other
74PzUkyoPwGWJt1Q5MKpLXFW8i2HqL77pkphLdw1QYhQ,338.122402280682,4,Other
BusGhT7dX6dTcp7FerWbnGGEz8k2EYczm7NfGqv4EWba,338.122289716109,32,Other
Gx2fcQsdtuCQLzPADrLoYgWSbLk1AJ1MDUfGGRz7gaRp,338.12210268084004,9,Other
Eo46RM99yNdecAKRmZGUAskPYqNBTiDjCV4LviMDrYdn,338.12197836497387,2,Other
7Ut8ofd1xbqppFdH98KQp2WpjV1hTLe8oxUCHEYnFeFj,338.12194163030006,28,Other
UWmeeDuPVGPk7Bxt2PHG7DVQ92i9PXuqanYV26ZRMLt,338.12190369225,3,Other
3RR7PtcVnULiKQ8esMawcwiZb6caHRaKa8n4CuXFdrrr,338.12174616029995,3,Other
1jKx7PhhdL1UkKJGjyFYcs2sEHdhC1cuLNKCbvdCALj,338.12138735936,3,Other
BuQTUsD7GUmpiFY3Ja8thS3KMYZAB5YgH8UJCzXg1jye,338.12133689061,3,Other
CCT5G6GM1papS6uWnceHUSt7kHjfAay4kAdfsZDm5AGJ,338.12114308879154,9,Other
J9rLheAVznebMxmpnNE9RabYmiffgApVrbt8LjDZp2YC,338.12108491221,2,Other
9ZJppBbE8du8qN6qYVXzhx5vx6kja6CAA7E3QEroV5w2,338.12105806272103,4,Other
Ez1WK8zU1udMvzQ8w9ijXJWeHj4pdrbmXJ9TKTxdMoTU,338.12103387151,7,Other
BkhN1mmupyu1Lwxh1KF8Y1BhHJmA4vF42enz85VbfjTr,338.120309436189,11,Other
B7Lq7BoqYtecjL7fNDFsqy7M966D32RZpb66uKjk1a3h,338.12,6,Other
7JwCnMpc2zbSM1An5iPVNBpHMWWL6dV6oD9LnUVyczmW,338.12,5,Other
AibAXzqu3Ht2NoofJqQ56FPpxpLQX5Qd3PFY4Lh4CdqG,338.12,3,Other
CEwjJKr25BnDHE5SXXgFVBUmk4SZFXL6cMrtJDsCFcGK,338.12,1,Other
FG6YKQaYFFpz8FUDmmgQaw7iK6WEjbVEDZhVXvrW67p3,338.119884465587,14,Other
CTRCi1imEpYAcPA5T49yNbK99oqBfEhxTzd9nV95kARm,338.11950267449004,13,Other
A18mur4vA5gNvaoACfc2rWQ6PuZEL5ct828sEpyGAMg6,338.11944339224,9,Other
9DvDKrLU178AgvCtKFLa5rpRUy5d9FVikmFyMGvmcJu,338.11943299381,3,Other
CUare8pANScnVXysKxyrB5MMuT2vUeUNoEZ5CxGRV7Ge,338.11940000000004,5,Other
58TRsssBsqYEhXirjsTyciiQ3q43pQNd7keaF98dysN3,338.11929816286,8,Other
HaDvVq7Y7s2BX8RQkBykiWYvBneAGUteubq4muZwwogo,338.119249,7,Other
FJ2YmQV7CMNXbptRDmmqfnJ6LJx2sMWuhKV5AhFhjhc9,338.11921680372996,6,Other
2B2wWtwUCVXqHoc6Vv7pCbPBdmT73hNDrFRz5wu9Vxte,338.119,2,Other
2uXLT5JJvnjL3ANy1fQTvJgL4eTgLauxthdaZaFUGEhp,338.11862498312,43,Other
75GEYY2j4AsvwJ8E7Z2K7qvR3J2w39bXLxVwAdgbQw4z,338.11806671846296,10,Other
GXyfr54j4EoRRxi8csmuSr2HnhqmCeJ8yGL5BiHuRGx,338.118,17,Other
7e87v22QLDaV3HRSV6Aa1F1bESuhJSMBxYjQcgHypE28,338.11789698159004,6,Other
FsgKvZLy9hEBMDPaxtYptPAJPymg343hgZyjR2kZtMne,338.11783363764573,158,Other
7QJa5cKTCdicpM82wAoPkpK2HP4xYoVAz3ZEFgdQhgUq,338.1174260878994,45,Other
G5tYY1prHhoEAWAyt42BWNDeLxB3DvDdYuT1wyUJavEY,338.11712458575,6,Other
AsX7uThXrdfceZQMtJ3JgrLQtscuvjBNAntYyjqVENma,338.11707144076996,5,Other
8xZTcJYA51W1ZzbWXGVGFh4JtPDZkdxEtGbCgwV1AV8r,338.117047595132,14,Other
58eJ7VzNmoRpAjr8Z5mjDyrHnzCRr9v2Ja3x9yCiwtf5,338.11636036244903,8,Other
B2YHTT8A3zCDkCBrbdPH8yEs3auXuTZmLnDAmNiJrMgm,338.116234689867,10,Other
727tAbBFKB2D5y7mVv4ijUnXvVu8ByzV2ehPwQqCKYRz,338.11620129112,2,Other
FgAffcqGd6YszDBvm4kqEFs7HKM2mwgvRUJ2S35MmzwP,338.116,3,Other
GQYpo8EFBxbJ7vwYsCndofdSBhfpnevinwARuzww2BNc,338.11596193549997,6,Other
GAUjUrW55NnJfnV4h2avV5PvEgKX4QJSfd1jJCpGh4Q2,338.11582977739704,11,Other
CABF3CcmcCqENaDU4QWdFCYWeHVbdh9AXnsJuTM8HCX3,338.11559912396,3,Other
HzCHyX8dTU888pGHDAfBGNoMYHxj52jdps7DCHqnigBP,338.11542087125,2,Other
8V5UoEU9P24VND8vPJoQxk7SEvToDjrmSsuKCHwU1JQ,338.11492417858295,7,Other
BFzJtjx8H7uyjM5Np2jVenxJUHNR1y2xDvzRi35cjq9J,338.114864756068,4,Other
8iDoCn6x1qHQAMkzVasCXLyr9onTGPGWwgDHkeQfZ1es,338.114747818567,7,Other
8Q4s37nT56jU1T32uRppnwM4gSQhf8TuyCGVd9RF9aEU,338.114736361156,3,Other
5kvVMdBZ7DUa5YLNkjpfCGH1DALc5q1eZQNBCRs9yNYw,338.1146709476001,6,Other
BbZFVZESG5HG3d2ETBuzsqG4QqtrcNNLAbdb7iEckrFZ,338.1144329263121,6,Other
FGVFUtVmFk69qMneyj81xdEbtFCcGcjRzi6kVmaaV8we,338.11443098634,5,Other
AXpTwWpRyNHcJJRAER74LvcLBpFnpD8o2XGD5iNhdU3Y,338.11441,4,Other
kFvkshtLrg72xmiCr3E4MxTwNbPK7Ubr9ony2o493Fv,338.11429684850305,1,Other
HB3bKh3zzb755ZMpTM75WNZf2LHMhuBMu3Rbr4upkFFK,338.113621575532,3,Other
FHs6AvSVHL6Z1AsjyEZchmdDDNCKwYj6VHKDDXnctcTQ,338.1132734699099,61,Other
CS6iYw9aRZVTYGu3gSQLDx6oeb8acnXEzaEFvKnAeDCG,338.112379223637,8,Other
EJyaLGAHTWN6zsqU7MKKTTZa9UVx9A4GrDjBHTWAFjQQ,338.11183000000005,67,Other
A3LSBYnrEsWrmh8k5dgDpQxAgGY5aKpKGDYAHty6LSYv,338.1112415875366,4,Other
GS7Zy2zeSVrEJ3LsccX6LHiVvKRG7ppJ34VFgGeGYf3L,338.11080918811393,8,Other
HYqMswpv4KbVJ2RG6GhwsNtmzo896Q2W3DNwvohLrphm,338.11013836243905,3,Other
C66ts4277PVfaNFDVfZKHZTdew2MJAgNtgUEmZvTaVW5,338.110122066662,12,Other
GR9738x2YN9iuGNifta1tWGJwxZmuvg2F2VkYBG4tS1U,338.1098592542291,6,Other
7LRBH6DpvwbwvxTrDSDofuJPFPejZ7eSrpzJPAKJSNa6,338.1095539483749,11,Other
6mkGWMfQ7HMQqUF7wGpBajycv95zpNnK4mx5wUktkBmv,338.109451784268,3,Other
83V2KA32SMek93YsZ29cqecVMJrLj1SqnRhBC1qxefXY,338.109292107042,1,Other
GiipoYLU4CEKvcN7fJh7LUG6rX1jussR3GS8vqhSc5u1,338.109215558833,2,Other
H2zP43tcGbHg6jWMjCC3gPVyea3ZSjgWWAv15U4sZkvW,338.10902765646995,4,Other
3oeU2XsPAG8mxBFffsaCESKXHauDh2Jipt1n3d6134nX,338.108693533316,5,Other
7Q2fVvexe1qqS9vHzuH3JmTSnKyT1GzVDTuk3gETEAjY,338.10821258842,1,Other
55t36t3yWw2QoSCFwgDnFHgkMm7RjttfWHGmpFuYQHhx,338.10714326306,3,Other
7LAbaxeNXie6Jmn2AnG9ox7JaWvm1FKXGxMyGoKoxMKC,338.10710142245,3,Other
A4MoBYvjjfZUsmaNEBwi6CM1vGd4ojYQrZi9bNJvsvhV,338.10679597438804,6,Other
8qSm1AkiaCbZg3waLwN8WXkh84qmoY4GuvQGnWMn5rTL,338.10621702118186,23,Other
FSifMAgFqSfrFJ7gREYzowNACtcGNxDTNNf8b9NggoWE,338.10620564952,4,Other
HCR7FQq3TekfZs4hEgJaHMcZcA7P5XDVbWQejLCcQP4c,338.10619813526,2,Other
eXhtY8Xiba9hV1gsg68tVJe2b1V8kSdg7iQXNc3hvDy,338.103741918583,2,Other
CFbTiMTDkDtiWUocgZKRToGsrp92zWv3QaAXFmxau6jE,338.1037,30,Other
J9fwBDwj5o83yJybagAEwexJMfL4tVyrKqeHks6Ycotn,338.1036978383154,7,Other
C5vH1XC2TUQwVPMHrxmfGPFKsMStc65jAvK53633DBmP,338.10351600347695,6,Other
4briziWHLKHEbDYaV8x6gArZBL7LdpUpxZaaxtxMJt8u,338.10327512024,3,Other
AYtd7sdW7tEqssYRdAUG7FQex62BQyTS1pKYdsCDidC6,338.1028,1,Other
6UqnHkhpBmipAauBeeJFGx9xwE7yQBWuLjCCReuZRMeY,338.10259705240003,1,Other
GeiYfKPXdN7nGeJ9LxExZcXJ6Wrgs7GQ6QhpVsxfCqc5,338.10248998680004,2,Other
J75f7do6dTjACp9r7Q3RUu28qix69QBEphZzKsz5pMVM,338.102212686191,1,Other
hJCkF5wbNkfJJ251dmaFgmU8TE1oFyPaM8fW8ySV4tN,338.101405013589,4,Other
5Bf2PDkB8erjBsYT2ziSCjBpYfDQ1EbF9xrpuHupQCjW,338.10131706316,25,Other
hZh7Kam9JTedRUWNwQiEZAYGxDk7AzQv5nBHviNVhee,338.10121565823,4,Other
CWcSiYoXaGMhaJMGQtaCDWu1kwD3nAegQDfSMfqymn1x,338.101,6,Other
6HLuo2jA4e7u2ajkrjsBuTKH1kpZDWbhupHgXrV8WMDt,338.10089313478,6,Other
55p49x4htBf69qnnCWYnWK5iypcwVYpwYZSz4rcmqQab,338.10078075396,6,Other
FYjzK4Jc9e58n5QdDN39BSzFFdgNpvRURY72DLwypH5r,338.10073370025,8,Other
38Ui6HF8ZDwYDiQ1z7YFvjswgdeSRzCGvTh4LMj5C7eU,338.09999999999997,3,Other
AHhy4szYPnMndwbUsk4VqHaPAHvAmWHNtxoinoFr3nyY,338.09999999999997,1,Other
EAdwrK66X6nP6B3gYnSoC7FDw6T9hKcXXieqhqoTJnPq,338.09999999999997,1,Other
HoFJsEFCGs1nVpC7VzgZ9M9Z6podWSSGKyXo5RiHXYSW,338.09989292123174,9,Other
4rBBZ8E22kVwvDmNLHcWViZiZKeoBGn41uxcJjkAVb5d,338.09949577552703,8,Other
FhvKpwUFfWxAiUd59XHxKEYbDdN2tVTrBW6yg3z7UGjG,338.09927712042804,3,Other
2g5mddb6AhySF4nNsNe3aW5tmiwpUuFZYDHJxYwGnRfU,338.099220314984,8,Other
BZEDC1YqYPd1zPu5JLhB8L7FYpz31NB7bMkMT2vzkuXE,338.09906759742,3,Other
3oUjS1bFNRLXEVXmLGU4LMu6Ebhn3u25Z7DDunvtmTZp,338.098928924155,4,Other
GRLDunL6M4cMZT7LUpWdgcpMuXTaSaULRtznaqBMdDRA,338.09870192563903,5,Other
AbXTjaYoQr6g7Ekt9qjhCskxNd6FgpxjBc5yg4YCjttY,338.09853361593593,4,Other
6AStQgskLQKKeMPYaM8FWtwJheszMB1RcL35FGm6T18n,338.098392800891,4,Other
7bJHjRw3WGiVp1AFUcyDds8ThRinXQ3Yat5f7Z6ZdxsD,338.09769216418005,2,Other
3RdNJHNPpY4sMiKHFaEKprzrjq8cwomoEAvt5qKHDcCJ,338.096858029638,9,Other
B8qQUyGZBH78vTh4XxchQjGg1PsCSLT4TghpBDUo2EcH,338.096760786515,2,Other
8pBh1jJZUtm3yRDB9Ga8TF3KnDCUy7FYw78jP3hRYBr6,338.09551373029103,2,Other
E2Ut5QyxdbAGztUvi8YRfT6bHYNGLt2Dq56CrVsKxYeC,338.09531509897,30,Other
3tk3zsgnqWsnpEjKmUS732MMVZ5VyYZ2TcSf9mRjFN6V,338.095192724001,2,Other
DrHhCgrGo67fw7RiNf2gKoRcvEqvLYHnmKvYxk26UZUe,338.0950762058,5,Other
Hn74mY18X1Ev3QqzHkpEMb8UywHqtZ3NjqaL974RqDGL,338.094855514222,3,Other
A4FCKanYaozzTmRL7jmEkAnPAYkf7M3hBaXpiuLY3KYz,338.09476803601,3,Other
CoqqE7xEgi735urGMaj5owo6Fc6d3Uacovz4ujgDg4Ho,338.09348978063997,4,Other
CYxMGQGEnCNzc9rbxbbbG4hcBtGX8x4K5iLSEhPjzyZK,338.09348919708,4,Other
