signer,volume,swaps,volume_category
LHxTvUWgw2de9JYk4x75arrJ4BntsiMQk8MHEjBZFEP,1.5812000000000002,2,Other
FeDeTST8wSakfZ7v2efA955yuozSw7k5W2p8thw1dxgg,1.5812000000000002,1,Other
uvy8uQNyGkkHRw4kkcfShbqjfUJKyc2pAmpbs88t6bS,1.58118428,1,Other
DEfEF34Rg5TeB7NjG5dcaSyW9ZQgBBdCRCuS4Ua72aQK,1.58117751,1,Other
FFStUt338TfaGBAA5Txad4PE4eiVkkt5grxZ49CE5nxe,1.5811774677000001,2,Other
4EqhyyQn2SAwvZm58M42RGnjSRJDSvnLFpw9Y66gzor6,1.58117292352,1,Other
5gqKyPz8x8vcKqYBQFTV66LhCXiGWrDtZVJM64VN3cjq,1.5811611732800002,1,Other
71B6rBKss6MapoXikWQqyova493UdcCvigHbPdY44UR1,1.58115586214,7,Other
DgvEWHWNNHdMQXo4ekFiqXH1jnH1KMZucJbGSx7rYG9Y,1.581154716542,3,Other
12LXgfXFP591cFmNcRghaJPdm21pS31hq47Y1tHzn7io,1.58115,2,Other
EHYbbGyU6h6MDXtpFeNFpVdzEdFVPakSBTZ1qbR4gafH,1.5811427745,1,Other
AiVPpUaXBEm9sDw2UNwPtVMVp2pxBbGXtMkCftkB6QhJ,1.58114193588,2,Other
9fMB5qiQQx8y8k8KuodP5gVhGg2TTu4Wv6sMTk4L1X8Y,1.58114001228,1,Other
2CeFRBzLpazLQLjUBtsZ5qohQFcFpwb882RrztmgMEvy,1.58114,1,Other
2eZz9kE8NZqDJeAb8WM4DhMvhmfGinsj2Tf92JnHnCZd,1.58114,1,Other
48CvFDxFRSskRGwE5RU9GnghB8LwV1CfQpwVSfqSejT1,1.58114,1,Other
4qdpqTL8fVzLLBKhgwJXN5xbAkmEuSu8pPhH8bMyrFea,1.58114,1,Other
4wSuN9QxeKg9izw3CpRvCrihMR7mqFMNdNgNvkgtM57G,1.58114,1,Other
6s1jRrCDnyJ9JtFCxRsdoSsythnN56hoPX9d8q5NLbcx,1.58114,1,Other
7ujxEseMEh6YNypJj7ij6PwDRqVe3HVkafgKKeL9YRpJ,1.58114,1,Other
8QeMg5rmH9h6VJVTbAXPgccF2ovM5YTQqDkS5D3s93sZ,1.58114,1,Other
9sUXzjZ5ZLBdfPZw5GaP7deBVwbZRm4ZAeQWwcpzTsxz,1.58114,1,Other
C4FLRmsiFT3mMERhVnhNVhXtB9Jbqqn6Z3dhrJ8qcQpM,1.58114,1,Other
CtdkK3VXS64hq23zeRD9ELyvP9AJqDqsS54bHkPWUEAR,1.58114,1,Other
DUoonVQ7FWx7dUtuNV2D52Byxxy6sUCtvrEKGmG7E6Kj,1.58114,1,Other
FEnTkPbxWdVLYmxvScdzvbM4VYQ6c4Tf1XXFJf5GEFUS,1.58114,1,Other
GaB2BCMUUub8B6VAsUE4bVWWYe8JTmBTWhHdvFTXgxCp,1.58114,1,Other
