signer,volume,swaps,volume_category
754AWkRtRFw4e85Zyiz2AhcfoTQ4yUMAMfoocgCfw9zL,1228.8505790072081,14,$1000-$10K
DQkZi9wwpdmwtaYc1Jbwj2ukrVnwW6856dGYmo4DZyM4,1228.8489624466463,160,$1000-$10K
HyhMEZCzMEh7WkVSRqMUaFWm4A5iRnj7Jw2APCqRp68x,1228.848468592053,11,$1000-$10K
8xQad53ZsJ4k95xGWADgnhNZyAWGXNbosxxV3hbQgM4Z,1228.8469643797482,43,$1000-$10K
EoDGVkR1DXfDTJFn7gHtMAADriYm1HpC9StDW4JhmJ13,1228.845190782993,43,$1000-$10K
62Z8u8kNrKmAY6xGokwe8HVzPkPPT6dMbQJhcDvZSGF8,1228.84493860688,8,$1000-$10K
GHDJg2nNwzTZzT3yEtbiHzKsRozqnfRbsqVLx3n7hPvH,1228.8439451887925,3,$1000-$10K
67i1sbXKRE3PKD42cN8Fd5N2jVuS9KzYeGqWDfL7o8Et,1228.8398422560815,8,$1000-$10K
CFquGYWFqWqyx2Le7FsJXRz4YfSH3KtkaDmwS9u44JFj,1228.8393984633499,8,$1000-$10K
4CB8JtiJx1XbopPHShexMFTbtgopWeWTJ3cYZaD4wS3y,1228.837999110216,24,$1000-$10K
Bm5qAH9bqeP4z8oYnNc7e5Ex3vPRGynTmBATBBnSbsoa,1228.833196841195,4,$1000-$10K
9o7AERJJuMnzSpq7uU75WrJYZqMW61rd97J885CobAgG,1228.8321765929643,20,$1000-$10K
5eGp6mSLotbpEqxjsKnvxuhuDQeKYomuvNTjKtj6j6cU,1228.8320637588408,17,$1000-$10K
4Fo2R44Hg8vjrcUZvSu7KuNTEboTP8jcBToU56NoHAh6,1228.8303795445656,8,$1000-$10K
2qo3ejMAr7UCeXnPTpUu57GE1Mgov34v8ZLqMp3MGkcv,1228.830292083632,30,$1000-$10K
BA59J1FbLTMCyas5moQqWicz53mCFf9zt83u1SGx3U94,1228.829455464237,13,$1000-$10K
9quxbC9b3Pregu2vkvjKgJocBSpSY5eNNz5rrsSeDLQC,1228.8276,9,$1000-$10K
5fibZyqxn3J6YByUX5zFfw5rM8dduADzHnCsFhspD7wx,1228.826251593801,40,$1000-$10K
7RL5UKdyyHdp3p3JVJBAdDRVqrpZEGWom9kCitKEH7yf,1228.8259783005153,24,$1000-$10K
DgpadeaRwjCshJ4zaxzLUDPZNypRYiUingPjSFucVKb8,1228.8258077918902,50,$1000-$10K
AZ7zBjwN7XFGYWMfiJfab5xW5T5goYMHH3NitFXrGX1h,1228.8254986061042,26,$1000-$10K
EqsZG8zrAH9C898aoSZqG8DUWUDkH3AUfzomSE7qspSe,1228.8216886443981,2,$1000-$10K
4ywef3uMTPhRXARiWvbZf6tbwFCkoWa6UXmVkhiW2KJh,1228.818586714364,5,$1000-$10K
8NifwC4JQn4HKAp4ouDoMuWUfqdqSFK7mGDJuetPPYkr,1228.816294091859,20,$1000-$10K
8iaYALVDfuHJRhQS5bbmPds3Z4SgLbWfc4p2FVg2aZNM,1228.8144379038904,38,$1000-$10K
6gw9nJC7THtg1pKKRn8xboSPNhA9BoXdfAkrxp9qJi5s,1228.813086485907,8,$1000-$10K
AMirNi8nL1pXcKJtYEomsGtb2MnNBgA6wgJv8Fnx36Qy,1228.8125887780739,55,$1000-$10K
73nGs7Ve8SMjuiDoxXekrfT1ch7J2dAxWWSUuJTaKizQ,1228.8122846856947,4,$1000-$10K
8GKu9cuk9Xh2V1PXm28EbcjGXpvSvhfB7FU7pjKX77gU,1228.8070307293851,32,$1000-$10K
2RUu7exkrk6QFJHVJ5Sp3Y12dwgSr4b8cbTPir9pd1xV,1228.807,21,$1000-$10K
E9qrkwkRrWCK8v6mc2dZP5PxL1xBH5KRSuByhVpiyQt7,1228.8068288255151,5,$1000-$10K
9FUu7ApJtZL4FtKRrjsv8rVvSDnbFHEZD73Trtphkzei,1228.8063689594603,8,$1000-$10K
4HxELkdfTFiYQe2kgW6H5UiWcQHZvWKA4JQpyjtvjzLH,1228.8054673921642,10,$1000-$10K
TR3VioMRfj7oBih3M8g1vZaxKFosZiUiKd8m1p2pyyz,1228.8049982751097,390,$1000-$10K
DkXP7mZRAtQBt8scnf8HvkMbrtydxpeUsMhDWCD4YG5k,1228.801820337537,4,$1000-$10K
BL5JW6ZLx9ZiK9zBybUh3HutmvktjufJCAwE8Nv8B8j,1228.8004245592208,113,$1000-$10K
58BDyhENahGsxopSxyLDTCQuuHNuMrhvsdHkRj6WWLzw,1228.7978576143373,31,$1000-$10K
13SSMWjcoH8JTVCW5udeKhgcQM1BRAcYkgQPt89J25nK,1228.796572450263,14,$1000-$10K
EkiKfpcDZYXfa2HsD9wHtWhYSVbDztNky3AWSQGfWezq,1228.7932295529047,5,$1000-$10K
5TFJH5TQDXXMbfxK2AcBGzQRRcJaZCjcBfdABHEFAb1Y,1228.7931612687998,3,$1000-$10K
Br1yFzhMAnuWjFtGZqgm8nBC6BCq4AKE3NjKe2sXHcDW,1228.791907207839,38,$1000-$10K
Db6avckY4GhJ9UH3qbCR2gHi1LuwcDWG5RXwPDs6EbDg,1228.7907904730953,16,$1000-$10K
4gGdXmqQHdgxsPk4NquXhBsgG51Cyatqx79kJQ8r6M53,1228.7900099750852,6,$1000-$10K
7XnegoudaTdkmgsoyoYWPoesFtKE4aqxSix54QcwqbCM,1228.7878542534313,6,$1000-$10K
E5BegVH7v1TAcnyH5mZcZec1RKMgxbMeZMPWE9yhLoFt,1228.787420054103,33,$1000-$10K
AWTKHNBCh9KxDn9WUpQG8s3wj1k8123iEH4fzNDgd8GQ,1228.7864853025203,12,$1000-$10K
7jzSUK7fM14ZLZWAak7k44iNunKfNqNL6x3EpYnX4qJ,1228.785670886253,28,$1000-$10K
AefnhLyDV41jPY2Kd2ygfAY4Sxnc65xAzanzJsEvu53c,1228.7844921560359,13,$1000-$10K
FfAGwPeuKCpXpXNuYowpVYDbFq6hEEU6kmiPGjEpQJnT,1228.7817806779897,13,$1000-$10K
FfqKU6w1HicmZPdNMrCgVHXGmdRwZH5homDt3zEYYd48,1228.7809550273,2,$1000-$10K
FMqhDKrMrN7RbM9Xn6pi8Kr8mcD4HgXcihrGKUk3rw3z,1228.7799270996961,2,$1000-$10K
2Mfqo6brFvCdtWzQaH9qYgJRVzmtWS12xQKzak6r8a2x,1228.77915751963,2,$1000-$10K
BjjBrpeziVVXBwtdoegvGzeu7Vz9bcNpajcxz3Yvo3tX,1228.7774935424902,6,$1000-$10K
G5u165LGJs8GYPseGgyPmQ7RbikwuGB3M8qBg4pzHYy3,1228.77206767996,33,$1000-$10K
FGWrTX19aQYTdaW4ThuSR7V4Jo7Tt1SLDKqvyz9X6jWr,1228.7719159450487,19,$1000-$10K
Ami4SscuThvMfGmJRqkdawArLBhDxRGB4mHxgvCQGRT,1228.7710762290378,4,$1000-$10K
9A4iegYfXnZrGo86aqTryb67jAZboAv5HV2onD9nMLVy,1228.77,4,$1000-$10K
63T8ZtS6h64kWim6VQjDq7DrCP8g3HqqK2WBk1rhSWYj,1228.7694612772798,12,$1000-$10K
Bovq535tueFyCGaLH4cM1ASvfJ8vdKDE47DnXBndj7DJ,1228.7693901451107,7,$1000-$10K
8XwJu48LXwGAQRk89YU6yNyGKYdAieDrtgTUDGRjXn1S,1228.7691454946787,19,$1000-$10K
Hs1MW5rr6YgAbWQWjnBmV98wAWD6nSGYLYK9tXxQ6DiY,1228.7675281637303,8,$1000-$10K
GBqgmASWuZVim1fqbUPa6AvsfpzDDh78sMY1mkvK9xE4,1228.7671831441598,33,$1000-$10K
41U3SYnJfW9w3Y1NzEdw73TG5XdVG2W37nxBwWXyanf6,1228.7661499844999,14,$1000-$10K
4ydQT2r2Ufsdknp92EjD9vr5Ym9fdQqiWzA9BsaPbmqP,1228.7606986906667,99,$1000-$10K
7KkEHRhJ8C7Q8QPDtCa3D1TMWQVFbB6bLUb8eTvsgRtr,1228.76,5,$1000-$10K
8aW7WXoJZxsXUbjVienJ3YCwPaHzzD9h6pHXcPqFmrPo,1228.75823238,2,$1000-$10K
jeFP9XtRoP9uF46tDZ7eBkR9CbD7m3eRDbJfmKiY49T,1228.7570135677329,13,$1000-$10K
FHwJ3Z6sjrX1pvEVHNRZp6RL9U8XKpvpFtr76wCfuzPs,1228.755651643249,11,$1000-$10K
4H4UBi2FHMZa2qvCJTzj5DBqTKceFD72iVa5Cqm6LiEq,1228.751722599121,8,$1000-$10K
HntaR7Fa65b4RFSj95VBgYdR1mktmkChNA9ncqVfNvsS,1228.7496845624182,18,$1000-$10K
HCzN5nB9zFYSm8Nj9PLb4dnQs7fjKFLSEXr3ZL2NpS3N,1228.74740451784,21,$1000-$10K
6chcSB8JDAr6SZ5Qqok2vPCwyCfad5wmAdkPyY9FuL3z,1228.7448666152932,9,$1000-$10K
HXBXDCBFHtvtP8KMxSRGZ65kaXJdjTRHJFMn9dyjRTNr,1228.744001543409,23,$1000-$10K
6dfgc3NJcdtYEVJJqftCHve4LJsoB2LrCWD8QwZemy93,1228.742522138055,65,$1000-$10K
BydwZaYvjDicQ5RwoW7uHMr5UjP77AuSL4ZmfuA9AKfV,1228.7404435631652,24,$1000-$10K
DB9WHZLuCEnfwNP43FHZLJUC8MowCkLNypjEpAMrXAfs,1228.7397471539468,9,$1000-$10K
5UkTb2J3RiKT83f4ZJTCnhQmCHmX1nXVm8r3iyxHygcf,1228.7375946087468,1,$1000-$10K
6QcDh1AXVkZ46it5NoxjfjVhSqxanYJVuMwLmWkUcGG4,1228.7367025558246,15,$1000-$10K
DmxRTTs1mTbpSyk5sApvHfZg585XyJWaTHtX44st7hus,1228.7360539610872,26,$1000-$10K
DusXESDahqqvmMT6UJpnfcT7QYkmqBzZtUm7Eqfw4veg,1228.7357450386799,1,$1000-$10K
