signer,volume,swaps,volume_category
CpfymshpJ2G8NkGyhoDC5zAQhGf7KeYuB2ZdobaKWveo,12990.106307361719,2,$10K-$100K
F3PQ7BaKPs1ipxMLJdHzJRP46SrW8UBf7SphvcUegPb8,12989.994509042954,56,$10K-$100K
EvUYe4rpqnJDCLHgt5VoRzvDztV1W6nVTaQ6QiaMcXZq,12989.98111435476,21,$10K-$100K
V3w8m58XyYHo1fcGzs9P4BSRhdsRVuNbPy8Bwz3BuEs,12989.944233234648,17,$10K-$100K
4toe7jp6FQytDTwpUNFGcK2jwXntUv1X8eUh2hsxPuL4,12989.943570733929,38,$10K-$100K
7h9bCSeybXL7sFzNX71JqFiyuhR5HaENSoCtE4SCEzw5,12989.935533599999,6,$10K-$100K
Eh7EbX7iCdC51no4f2tH4uYbedhspy5FtqwVX3XuJufV,12989.82991767596,192,$10K-$100K
AbXqp2UjRREBBjVLGueWRdbBbJLRjiYCM89woxBxhDfj,12989.812580314214,23,$10K-$100K
Hgm8RKwmb1vxpJu7ZUdwXXtCVLvZMgKRzM7m6NpY8iFk,12989.781339084328,31,$10K-$100K
9pcVZQUXhndJSgyrvswC9tpcUjwbYVC14VRzSZM1Skkk,12989.772718302578,308,$10K-$100K
2EKE6ne36svGVQexVLDHymWVtcrQcxLBHsNLdhLnFpT8,12989.748569097057,257,$10K-$100K
6H9as4TDRVxGqZxVJYwkUzxprdS2hYm97fQFoTvuWMj6,12989.743311638944,2,$10K-$100K
FwHWJMW37amgAmbc4VRwccCCfsxfZYaz6LXxXSbmsjmS,12989.738215444575,5,$10K-$100K
9aiKPQhkGPLHDYUJBw8ByPqggLUNv6qeG1KPPYMsGsgh,12989.729754591346,126,$10K-$100K
HzQbjb7PuzqkrbKjmjfKEUZWqqGbd72363pFq4yhCim5,12989.714422419707,10,$10K-$100K
CEaAE81fw7S9tyTyzr9Xi9Caxge4ry4xZMEFcWqiZoAs,12989.7035002,1,$10K-$100K
HgiWgKaCGgMYVyNbDSVLfuUr5PAzfUhQmfcFj5kjcYK8,12989.68321697909,1,$10K-$100K
A8R3Pc3AzuxqXFBAEo7iy2RoMj7NAqXKwWAtixk3C6i9,12989.681336203694,26,$10K-$100K
EC3EgktrBZ2gJomJNwLXaFp1J9Kea6x4Y4iq1dDsgmB5,12989.657748187685,54,$10K-$100K
CY7sXYL9xmxeZ9maQ1bo5ioKjVvhuc1d1LVETBTasD7S,12989.579611983214,1,$10K-$100K
4YXXmwk1RFqFSJ4tRfnd4Q3T9DPHkNLjA51cTvHa8ipr,12989.575892473968,10,$10K-$100K
6ZS4X6h5YBCSoJyCkodB51dNBt452uAy1pJ8K4gpwn7P,12989.51044966321,15,$10K-$100K
7AwQBr3uGMcVtEy6aNossVb2NwneBoRHV18Fkag6Nhw3,12989.497421849,60,$10K-$100K
5pTtcwnnY6cS16rrTPxQkb86teAqQ4SLvHBW8i8Nrm1u,12989.395210932042,126,$10K-$100K
F7an6uyMd64Xy6zXJ2RuSHbfY34dFyc56BsJ46Yc6VJN,12989.365858088002,274,$10K-$100K
8a9gdad2ubDNvFAfFwdBepVGytzAd2ECubT69dWyzsQa,12989.347537038984,20,$10K-$100K
J5rub5hm7nFde1QzR4TRgg2j6DGR3fxC9zfud8TP6TAD,12989.340950691789,7,$10K-$100K
3NrZ4jS3Z1x8Wnav1Eqab8PCEvgNVwcneUny8mPMgoTT,12989.308749573369,39,$10K-$100K
C6XggbRBd5Hu3ReLANT3CsU5MmJPYcNwkmax6Y8ztU16,12989.29028590645,8,$10K-$100K
H2tcAWzGQWBBo46akMALpvPE3vdw5BeePBV8Z1yRfsEG,12989.261050303387,26,$10K-$100K
tq9QRWSpH9EPhKMVHz8C5TMbtGYxo65B2ftJJGm2aMw,12989.25,4,$10K-$100K
8LHr2jHdywfCZgaeC8hWBUzXKbLXy4dZrPsWEgvp9FJP,12989.217578718257,200,$10K-$100K
DezGxcPwWYomPz2Z4z71fApWWvP7jpYh9H2MAW3LTaRx,12989.213731351389,20,$10K-$100K
CVuivWc49iQjDAxadDJYbPc1pgPyFEhAQqybN49huFHA,12989.145999999997,248,$10K-$100K
8kK31mfEkzsYpyT5LyNUDbZov6xngczayHGfa8WN2qyU,12989.115752626658,191,$10K-$100K
HJAiGQXKgWT75ntoeimaBJcz26gYUqAnMgvLpgMjgqGr,12989.103885030629,138,$10K-$100K
ATuLMVQsuDUYSHweSuHVbhbBTumhh8qHWS5Q9M3BGjnA,12989.08938891128,9,$10K-$100K
ELCqh8DcQQV4bbQ323HRWg4412WBVsLQpv7UyGk9YkDj,12989.063093424811,42,$10K-$100K
4KoZuB2yKQQot2G7s85YAopKkLUuqKAhb4TF9ZNfAaPw,12989.04513941221,5,$10K-$100K
BAdRUjeFhZAu2zUhddW7TQG7xfBKLffbNK3vb7L8N19c,12989.040168143667,182,$10K-$100K
p1MozqGk94xA7JuhK8Ve1t3s9LHhVtqYYsrkHUVFNWn,12988.921664637855,23,$10K-$100K
FAHR5ZP2BwCVGiyk6MTAeAzh71PiaDD531Syt8Vy4X6w,12988.919774091792,249,$10K-$100K
CNYUA5Nr7CXrZQ3y2i1Q9PPEwp8pMb49rHrSpJwiPebC,12988.889426163169,23,$10K-$100K
B66Sww8yTDFCuUzRRemhytQUckD71KzxEgxKoaJDhGL3,12988.872479415202,384,$10K-$100K
GBqU9CqwP8CNVD78LCcJfeHsTvbQMLQ9DRRSTY7oqT9N,12988.860612668292,11,$10K-$100K
G3Sg6rNpjwzvCxzKvWFM21SnCFoDGNr31yvDGtFsrjYG,12988.83828447932,31,$10K-$100K
3xSwavt1APK3sT8pzpEK2yag2b4THnv3DHf78fn7syTU,12988.817471277716,4,$10K-$100K
GTL5Jd2TzUToqeZHL5fP7EbBcubfyXFYSEM1BhERWCjF,12988.811180021368,1,$10K-$100K
AWVkacy1aZ7eSqyjdoaWsncAVXJQTdXVJhE2nBaiomht,12988.792397503108,160,$10K-$100K
CufdN5xazoM3dsWsd1LXrZW6pi2xAA5Fwcz4Lv9gG52m,12988.768975623321,26,$10K-$100K
3XyEc5LfMbYgtCyAbJW2a79C7EgY551C8qKkBeoqswBK,12988.740714634318,17,$10K-$100K
FuTBzfZZ1QwqWeUzxJxyP764a5JC6V5FRnnGQTJLZSMC,12988.726585366268,56,$10K-$100K
6ZQtgetdFBNquVRZTqR5y1rk8gFtWMzxM5ZrnURVxhGy,12988.725914641804,26,$10K-$100K
Eec3VQcEH2RFoQSnvqf8W337egdwrMZbh44EoMyP3DJX,12988.669981759911,309,$10K-$100K
2LuhMh9eWwWb1RR9F3XNdasas7QBidRdXeXmyKXZSCTw,12988.654513550364,111,$10K-$100K
9YCTjZuxZeSHKghzSMq3X5npGuqs3cP9zj1YvoRybzW7,12988.646189632518,266,$10K-$100K
9WmzHhpKiHPZSYQWpTQ63a42MkuVXwKJSbGEFYXHGRMD,12988.605,3,$10K-$100K
4erxDn4rLpLDqvncwWxdtiPudghJRTZcnWRe59MfhB87,12988.603956087947,51,$10K-$100K
2aTngfTk9SuaEdNarZ64pEHeJyv8oi11N81zj9X6imzb,12988.586106834598,9,$10K-$100K
71sQsk2UXN5xGfwsxcqBgYbypnqLcW6oRmWhwAr9PzGY,12988.482563526271,32,$10K-$100K
FgaSbQkAniBXYeuUE7bVSG4cPcz3f4iGBNiK1x2ZMc7b,12988.46461238908,212,$10K-$100K
Fca6xxqsDE4jE94pfohvRKYHp3UKvXSGrJRpi2QcQWQv,12988.412662123119,18,$10K-$100K
BUZzeAFxc9qcwXeVdDGSkxyy1k4ZP5QCJQFzDmUBUUj5,12988.41187941637,60,$10K-$100K
JE4HtTDyuCqz6ccWnLYAdDCB12TAfv9tYCmHqSyK6fFR,12988.40918300681,50,$10K-$100K
H4tNYSUyg4tvUVXitQBGxQcDuzFtaRVosXu9S8Lk9f8T,12988.389864678516,110,$10K-$100K
7i4z8kN3PVs2WuDpC2HHYBJpPEGx7bh74wo23SkTajNR,12988.326268058556,4,$10K-$100K
AGaRKpEKXRqdb77n3Ci4mKaja5hBerNmfZio495jq9DB,12988.198574491678,2,$10K-$100K
8zRYi8XCmmhrmWc1aJFWui6EUzwKNKhZzzicGEVVgfZd,12988.117964773966,40,$10K-$100K
9HwbJotZHmycJQSCe2ZEHqULhfVhpFXpUWZNAVq1GEwS,12988.115161088226,29,$10K-$100K
5yxNfscSrGYGYMLKnA4wh7ZJ1dRFkU9JZ25a6dBUG8Si,12988.052187583473,10,$10K-$100K
fUmC7DGvmZ2Ru19AGwRi3baR9qBiCQKyZpPJN9jCq7k,12988.021771613567,28,$10K-$100K
5sqHRYaPfYxXSzgkan8t9mrZXmkgxbEn5Kgm6s3Gk244,12988.021410908206,15,$10K-$100K
ExH12JqHTBDftS5BdmoABQfpXaWc4vzeBSEeKYu3V6Qw,12987.972043767448,60,$10K-$100K
AriiQRXWsuPcqQ3EwqbVJzx86MsivvVmJdy1J6m98MUm,12987.950225190572,85,$10K-$100K
EwobPM3eyRHRYiRPdF9ZcFW7J2FW1nLXPwQHTDimMp37,12987.94928808632,21,$10K-$100K
BiGBC571nmSvDWbjD6RuFcUvYfW3mouwF8UaPDUgEZRW,12987.9211567899,12,$10K-$100K
2jCdALDK4g3CrXZV8ixLFjuGktUEHpQfyKTUEFavzuAH,12987.884110248615,12,$10K-$100K
5wMpmQSS4c88FiHnZEyj2zmWWkqt8FoywKtuBsGzYSxg,12987.855166450337,78,$10K-$100K
FpBaMdDUvx1qSk1g5xkQZDsoN8D6BkprB5mY6VTrEnFw,12987.815107962091,3,$10K-$100K
BNNRToxMKYSfwjiwV8JyEeNk9YtDEjpXid5epWMMEdnC,12987.783224803197,3,$10K-$100K
G5CwoGa8pPtgNe1gTbCzui4T5cd4jox8ggkrexrHc3ZR,12987.78199179931,20,$10K-$100K
9uzrHnTq2kWnxK9nwta4y4Esmp7HwivTEaMQurkbjKih,12987.775983507094,36,$10K-$100K
31338Ec8tdX81A1KcGJnLBWTygFiNKLBk6PfTsscUpFz,12987.770716136447,37,$10K-$100K
