signer,volume,swaps,volume_category
54X2CpogE9ZgNEBeeTfqxsnEx8G9havSPCTFxdapxJUC,54.4686936631,1,Other
22g9yow9UksuKg96m1vCFMpz6tCk6psA8xpbNvumy9UZ,54.46867873086,2,Other
DRi8DYTcwzaQ8KuJdoYZdDVf7WoxWFvcy1dzcxGHfsW8,54.46863788841001,38,Other
7fxwiJn73xCiCY6isgdXTo9s2HUC5FQhLsHu8aC32Pxv,54.46861471,2,Other
DG5yJ3rdjAnRtrvKQEhZ691tdck36cLL4phpELPCsPm3,54.46857725478001,2,Other
8fsDoWzgc9eR9DexvGGZbwqz59ePEG2ATEob3B3w1qWi,54.46852085592,3,Other
ChiyeWi5pwGD4oSoQ1Ad5Rtm9dkc2r29Y2f1cdxVQPTb,54.46847580658074,35,Other
4g6Bat5dPLe5hca8C1DPCAr6VBr6bRjt65kqSJJ8Fqiu,54.468460307250005,2,Other
GYAfVui7GxMUPky8X9gg83RiavT8n8awWZCgN1E3hqEW,54.46839374103,3,Other
2iTpKzX6jyf8mdzyzWavpBhn8ARktPMMns6iRQopML5P,54.46826593152,1,Other
CcAMqcb9j5mL6cWjv3S85zkMT5frDhir5a7vdjUejfsw,54.468245197979996,5,Other
5EY4QzXRTdrRsBC4pHKaJf1ytH5VPmsFkXxM5AWeS6TB,54.468216435331996,2,Other
4SPQqxGdd3T2XSc8cSKDUCUrWCmUXK4BRvAvEd2sVeLP,54.46800354936,2,Other
HCoLiW7Rj3HTJc53UWs67va5gQ8b4ckkn2Y6sMWQ8j1w,54.467999999999996,3,Other
7s6eZt8ZEvyacXAR687q5XLNDbhEe5a9GLt2V2e29CGB,54.467999999999996,1,Other
6P4W3bRNUBmxizqULomUCKJCtp7ZKHz7aK5qAXdPqeC5,54.467945754759995,4,Other
38Wpy6cdvrNp95AkqSRToMmQFCPwMq8KGEncB3eneELw,54.46769290302,3,Other
8XDznXKkNCrMJyNHhG2MLLoV1vAEz5idQJMG6h5hjTaf,54.467633967302,1,Other
GmFMAxhgh4TZtmpwAHFf2Zt1gZaE23jWpHyAhptZLufb,54.467568178312,1,Other
EREoJCZnTuVjMkteFq2is1ZKkGAYU7kgbD784pcxziXP,54.467436438484,2,Other
H6K9v6VhRezVbq1BcQNjBjDzScGm3D7MYth4TY3XTyfe,54.46741599621,1,Other
GCE4n1ZGRibDt3cdXdwEfojJEDm5cE1Z4YXKC1oSE6nM,54.467408246847995,2,Other
