signer,volume,swaps,volume_category
rCbd62V5PECBLuwTJFYJmQtTj5MdcWGACVrNnhrgjzJ,11.99289531555042,9,Other
k95kzKaUtEMjmLXqyvCmbcFoVx785JBXE8fpiKrQTKR,11.992827475999999,2,Other
62FXYREMJ9WVokyw56axPJWyVG94ZATK8cpcAv5HjqkR,11.9928183656,2,Other
6kyeCXJbTgpd9f5epBbiQpH1wKUwJRRwfSSMoSiZoLWZ,11.9928183656,2,Other
DY2DphStnHED729TZ2CvFhmwavTZGv1dirfE9nagkRPa,11.9928183656,2,Other
DtDaLhA4kAqsyMNeK7q6318Qz7uc5ptXYBa3k3fK6R9u,11.9928183656,2,Other
HyGC8zQpSf1TeyDf8xQnkBjBetWsb85Wq6eGYtuV7HZx,11.9928183656,2,Other
29C4pkscsKoywMJfJQ7XurXqdA4szVQAi8D2Xpop3mgY,11.992807667628,2,Other
D7kUAko3gD9Z57xJoQRK8rqc6wgNX5eBpuxeWxqNUzVc,11.992799999999999,1,Other
35Jp9W9au39ibiLCoX4UWpnRCTkgNG313xtaNjCwH6mv,11.992776499246,1,Other
9mQLAHkLJT57V5GZ5QjcfZa536EhfAC6d8oyqKY8pHaZ,11.992716,1,Other
7yBAi8BVN5atGvwDeqmJ1aYwFrdbji5aeunvVi17n8Wy,11.992700000000001,3,Other
CUNxHSvj1uT8rpVAZdaWNd8RZ1iWBdQHrk9TiUhipfi8,11.992700000000001,2,Other
Ah8PBXnnkzwJg4YVbkp7CpEdzMoXkmNYnmkmtPvZp3yt,11.992640260545999,2,Other
HMk1CsJRD87nshBpLX8HieszSgsxLoZbNUKjjEw9UDfg,11.992635030418116,45,Other
78bMgKKujrgScG6moCmsfJ4mACBg72t696u53HxNtTT5,11.99260101088,2,Other
7o8bhtYXdBrmoFrps3Pfoxi5QcQcZKRbZbt1A4HZQtP7,11.99257008,1,Other
CELAN2veMf5d4zm1JdNBZnJuJNbEEMEZ2jDaZWtkgNLH,11.992569901860001,1,Other
5XfuQaG3GJsVoKacCwuPPBX4WtULnYSYgoJFEkdYUEQg,11.992569020000001,1,Other
Gi5rZfLsHAdFGqDZP7mEd2iYcWY1pfekZPi1EbpMbZyr,11.992562346741,1,Other
3tfABwPP1j5Q92PnUWtCvvuVqH1VTTmGA9SDbwWezSwT,11.992553350481792,7,Other
