signer,volume,swaps,volume_category
SD9NvRzunnGY2eV6KNgTNxWMhhvYLRyABPRjLojF257,1.4838919999999998,1,Other
TATJS4uVv6ShAPsW1ZKmxxSsU8kiZXgvKYmQmMnVc2B,1.4838919999999998,1,Other
TwsvCXYmf46Ao2dGge9TShejaUhCJ1qwCNLUmgcNVbb,1.4838919999999998,1,Other
VaPD6g5vd6dcN8ghnJbKCjhsLvsoNdXMKtJyDKhxkhi,1.4838919999999998,1,Other
Z5mbz3bMMLxi2SwNfzzS3aqpg6DcLyM17FvLSZSanjV,1.4838919999999998,1,Other
a1bToNc323psa38FwHySx5cey2bywTazw8cVKwhYD5x,1.4838919999999998,1,Other
msVnx4sPSycUHy67m7LYbGgRvL82qdHodN5BoMc3Ln5,1.4838919999999998,1,Other
qPcKciA12rPJEaGwvQ5eKNXK28qW3kFLkMWS5wgKZPd,1.4838919999999998,1,Other
zF2xu6ho74m8VrdBJF6VXkDU4Mo8n1CnpNmkpRkucG7,1.4838919999999998,1,Other
ziizRZDn3bbhQuNeTCXpKhNBXmCHSVhS3LZdMHmuCTK,1.4838919999999998,1,Other
6XnJ279Ude9rs5DmeMtDS4LTtPRohSixHR2C4v6PkCZH,1.48388755301,68,Other
HwZroZkfwT9jvvCo9oi1bPzf1FBjfAkxuENDpW8RdXVA,1.4838840167863894,5,Other
38i6somGKHUyiBTqkd8GoxvBAyWhhXnUMTvMCRirMY1t,1.4838801000000001,1,Other
4j45vLMc8mQcDJxJaxWxfJZ9o5xWkjpsBKK5GvMNGy2y,1.4838675718349998,3,Other
BsgM1zJ7XvVm3PHewSCPRTgFA2GFRebG2soivsg8KX5x,1.4838620629900003,136,Other
49R9QpbFeLhx91PDFaTTDVPaXisuDEPfuyPL8s8owjkT,1.4838616300000003,9,Other
6etSpgDJT8XLq6L8zPbvkx5Zywgj3RNaQiLoioeqWx2s,1.483855784493,2,Other
2DHuTy77zCneuD8WSPy97onBzaB7UzUMitzogBEzNTvW,1.48385220531,7,Other
3hZhM7XY2KkJVpUiyi6PizBxRftzgfNF6xBDae9sE2dL,1.483851058,1,Other
8YBa1WNhkfSHakwWXL7VaChfrpcvMDG8F8aNK31e3WHk,1.48385048148,1,Other
EAXdfEoPuWvTh3CuqSp6ByWmM6fKwRCoowY5NPLzNtQ8,1.48384287855,1,Other
9gMYx18gf6i3GAWj4Sb3tgPcmeo7WVtezTNGxH1hQrVR,1.48383775,1,Other
EgEffaJTrhEfca4QnaXF64xifcTAuLxQLfn1p3QDvpi3,1.48383475326,1,Other
GhCdUfbWTvRE9bf3SgnPjjL2nyfSFLZccACqJTisZCUj,1.4838339279159998,4,Other
6X5M2HuieJi1hLVH6FXF3aMib7wNa2wSyq4SfMCVN9Rn,1.4838249853560708,4,Other
Eerp2KNBXUzqQziXWF4iBpaaWkiwjcnNV2Uj7EZFoD7r,1.4838149581,1,Other
HqFYDvHAi6g7YQTXg7FYV84EuVfSXmaNu3cvb6MnyTdD,1.4838,3,Other
54aWuye3xKzBrgqHc2zC7xvJ11cdwCEY59kYgtsHXAa7,1.4838,1,Other
55Q4tGmMvUf3tMbD3s8eVeB9d1KfxFKCwEQq41sARyFn,1.4838,1,Other
7SK1V7pp7FhPT6QJ8eRPw8C21wCWi6W87N3biq2p9Fut,1.4838,1,Other
9dN84bJAA1X3DdzwQ6pZ8GC4SvQgwdS7f9bZDYSa1epC,1.4838,1,Other
GXjQ5btFpLMVBduWFh1b2XXfdThgrWsKJmL7pfUpBwEk,1.4838,1,Other
HEXP6G12Do7zPhfx51WJX144NcAf8jP2oibHfS2Sv3nU,1.4838,1,Other
7mZZAS9VbLPp17jZURb6qMWvXdHPHAsvpKRQk5FMvnAU,1.4837910850699998,3,Other
4cijbaS6SqNHgmJSGWuqP9vj8nxRETMCQ1TRiM1EQyqK,1.4837899999999997,2,Other
DbNZ5CpQmGdA23CfHYdmGLvkAp5WC7TyuZENDzqpjvoS,1.4837707999999998,1,Other
FPWUSTyerDi1ZDfNfkfpRExAZkmuMT5GPgozHweXDDKs,1.483763009350365,1,Other
FRKNwCaWroVWtXMdjBzEfFRPXWPhWCvx2aERA769Z6Ub,1.48375641752,2,Other
ERmRGeYN2e3FYvTYKEaJCmTWdvWa5vAfD6cLyp7ZAY4j,1.48374931,1,Other
CVJSPa7Q2T5Wj7pY9MvvnnKiyr1EcE9SgmvN6sVhYjpi,1.4837427600000002,1,Other
13CQLvFyS6pHsWPNspwsvDYCMx3xT1nvNppRXNKr273z,1.4837420231081522,3,Other
21sN4niFiscmk5reYYWBcsRznFUqnM3WzYWDF7adntrQ,1.483741031492531,1,Other
AqjyQuFY5fQE7wYPevnPM3ub7BJDm1h8JffQgM6hf2QK,1.4837348697839998,1,Other
9bUw9XJbzdWSu9qw9jmJJMQ4EqLxHSkDa8RuFtsQL4rA,1.4837209245099998,92,Other
AK9cdqAAQY1sBqGexpN3CsHak6xEupxRDzbwZ2BDrySR,1.4837150935848,5,Other
HZ35kRDuRd6XX2q5uLaE9HPz5wJ4du3FSfFxm9KMCPM6,1.48371479862,1,Other
7KGH5sBx8FJTJDhqmpLer34n8o8ygVtL49GwMnJfERny,1.48371064781,6,Other
B87jiYwNoZk9ok5Lovzuf9VkM4VGGp3sUF11ymbzRzLP,1.48370388496,5,Other
yG96wUVGhELY6GrafrcysABB6twc3JVnPDJQHp3mM9s,1.4837021927,8,Other
5ZYuDxhE2E2PhfrQE4nWUrx74XrF3vGEG1obcQxKv1DT,1.4837,1,Other
ANHnrATJFZMZYU373zeGQSSrbgZceTjkiTktZ29Prhe4,1.4837,1,Other
Ad3SVsQGJ45q4CnyCtAf4Ew37DohCb4eMGZTSzrjNUga,1.4837,1,Other
BwW2TRZuETp1aToKR4DHzM85AgSncr1etaqbztNrQAt2,1.4837,1,Other
C2YHDpA12PrTuKXUR1is5qyeq48NmE7c3SK5E4k1pSQR,1.4837,1,Other
DTtz9quAShFbC7AGxQNsXGXGXU6e8o8AAqrispnmPqMz,1.4837,1,Other
EasmPNZWMHoqKU63KLczvJzboHf6XvZxZ2T21DSTdubc,1.4837,1,Other
FBzJTWabtLzn5rKk7NXwupV8Djwo7CEPfFg1ttx6Ajw5,1.48369283909848,1,Other
ESGRFtqvpLAaWcphdGdYpEceCDYPo79F3YLhuj8aVpQs,1.4836901859379998,1,Other
28EScDNNexthDQAdayLiRAiGxR5Kj7TQaUDkBjjqxGqk,1.4836878935999998,1,Other
6FPSGDhLfhe7jqFqyXXMuNgBb82nzcwy1iyxKSJK9xyp,1.48366394322,1,Other
Ae93NKvDv9h7jPJcLE1arKgFigrm7fuAeBtQohUQ9shD,1.48366098876,1,Other
GcYQwQd7shZatf96vjaqGbvknSuhxhCmWZDkeGUeXSWf,1.4836443438799998,1,Other
AWtxNpQK7hoVmF5UL8BMt5jc9GP18FyMRW3u8nsQa4Ew,1.4836390564800002,3,Other
6EjW8tb3ANjBuxy9oW6oTKTopuAd23irjiErtoSC4No9,1.4836022388999999,1,Other
2P8TLCzcPHnCqdKJgBo5KnSjEEv8EVcGkF6go53PqDJP,1.4836000000000003,2,Other
7RgJHiftyFrjn2WzsdUX6CYRYYjgqGC4rxqHtgMmJrzX,1.4836000000000003,2,Other
3zFx1DyEvYm5z2VW341QFQmJygsWcp4KyZjo5NzUyy7h,1.4836000000000003,1,Other
Djh3MBMdo6DECa7fYBWhFYpkToQTVhKHmXQ78iHen3PX,1.4835888768799992,96,Other
BokteVBdYnhBJWxDXqQUbgPmSgNHgu8wRiEeZWobjH4E,1.48358292324,1,Other
CfkD5F6YCVxi5p5FofUS1w4aKAwZtQQbw2Xx3Ye54UvG,1.4835774071299999,1,Other
6hyHgHonrYQjNneXshVffMxVhi6Gv8PtEB5ZvLmtVUqz,1.483575847708,1,Other
97Jgk37BhAKUMhtr6u2yyrdmQpWVD4HzkKeL5kbi6nEE,1.4835703190999998,1,Other
J7i9XhNaVNQRGHXj4nVwzocyumed7yHih4cjRuGY8H1J,1.48357,2,Other
o9GA3B411QLHR6Z8Fmuie69wxRmMRZGssDWjTesj2k9,1.48356010064,3,Other
DSq87oEJm94nU5d3H65VYGRtdU37GbCJy1zCRwLT1q8c,1.4835596758599998,1,Other
23cqDvR9Ja3eRRVaQVVgzyK2Xqj9AKQii5t3P786ukU5,1.483559167406,1,Other
47BAAvPtrdnwEbyyJQ91eo6vJWYWD1qZfA1v6j4Hq6aS,1.48355751299,1,Other
RBQFxNAJfdq9iUizqyebGVkDa4GdG8X6WsYLV3YDtqo,1.4835523404,1,Other
CUWkfUgKPdoXBTNrUfGarH6sDGykefGvewM7sUM3FPej,1.4835519999999998,3,Other
5LbDME1hhE1ix98N5wG4nQJW4nJSv983QuQJHvnWwGWp,1.4835513058099998,1,Other
uY5iarqVzpq3ZC9EHRnTsR3cgeob24DCYNaMh13vAm4,1.4835481590569999,1,Other
DLN1vwkQgM1igZyJGt7cPw3qDnG5EwFLPcvbuQ1EY8Fj,1.48354748357,1,Other
2rk4zHZZ9NiMp7FRfWwMdbReQG5Y6vVfdYKKBhyfRPxp,1.4835448396439999,1,Other
Dwkc2pxohes8prLhXBguqZ5nMrusJH6d5fEK9kF2E2ij,1.4835427506,1,Other
1268GfK51a5jzPjPjZ4sWecsGVYswyedzy76HQPCAHhS,1.4835311325,1,Other
DiCSnE5fQm9TaG2wEr3MVRVGEoxASRCto8cwPSZBsrx1,1.4835233786000002,1,Other
