signer,volume,swaps,volume_category
C3q77xUtVfvst6qjaz3Y5cADUToRPT6Bs8UC4zw4NfHV,7.95492,2,Other
BNwsuuohmpCfYo98pfC5oQiwXnKxQktWPhgUd5NN9RQL,7.954893119439999,2,Other
67pXNS1VdESNMjpmhkDSkaNErK92uE5xzZTn3XoenFhN,7.95487018332,2,Other
Cx33RDphACvd6MmK5nrvXzRZxU7GauXjMwkaACHXWd5U,7.954866718679999,1,Other
FxjMWYba1nvgc14c7QQmVDEgmroGMfsgFWhKtFD7QX5v,7.95486398014,2,Other
Dtj55ngwzwZQRUQ3aVYihGqr5vc8QSjJZAC3mutmGQXv,7.95484741128,2,Other
FYUH2BMDrFnmTryqsU6BLjkowdi75v2kGvdViWDSUnwv,7.954846441101,1,Other
Ec23Z7xth2bmoo7eAdf1zcAfm5jtm4V12F2V62yrorBz,7.9548341982010005,2,Other
C6t2fGLaJxJPtxTbNttosa7eCpbGAwpwC7hwUPex4BDw,7.954816382633,4,Other
5yJ3rwJ6fz9N7BmDLdNL94gotJm2kBwRGwvMunzpAxC1,7.954810000000001,11,Other
HwcVRbpkxJmRTVQ8RQV8qRE75bYLQFrTcmtqHr5ypUnT,7.954809999999999,1,Other
HYfLxryMtm9tN3PYZJcPiF1g2HXvKnqSNoF3DWKHf9mR,7.954807066319999,2,Other
6ruGZhzhPdjuawwdFjMjKxMBTfe38ZKPsKDJAD1jgx1p,7.954806995739999,2,Other
4xF3X7h2XE2kkcXbvBG17c65Z5b54LaYUrzih9qBTrHK,7.95480263386,2,Other
ANsswh5jdgbifVfKc32ps9EkN9wNppQQkTfi4fPctQYU,7.95480263386,2,Other
CnkLFpj8r5bDykT3n5zqwDkSXmgQ3i9xsM3YRYsPfKFK,7.95480263386,2,Other
PhvBDbDPYL9d5Vzwefq94fYvjqqp9Y53ybH7prfP8Fw,7.95480263386,2,Other
25wp7fuZgU4Gm7kxBSkY8RoUGWQhW6TY8sB8CRF6p2as,7.954801187938,2,Other
GhuzeN4R29vWM5qpDxxbQhYR9CE4UvbvUsNZ7JUY114x,7.954801187938,2,Other
4rWd7CGKFD9bvs6hy47Q3p3SFBj5B8DNnau6L2PCZU9w,7.9548000000000005,1,Other
C4EeT6wSZgDUUnKocBpbnCvWt4sbmqYctMf59bqCUNQy,7.95477,2,Other
BioZxKAF6AqKfPeiyMq7sWWHU8qCLthjadpmknPEN6cE,7.9547559007799995,2,Other
GFmAHDsAo6X2Cu7QZM5Wb8GB8KnxnnLD3T7UqfVSdaPg,7.95474,1,Other
9F8ui8HzGkpxswf4NnFpdLggirXKpQoLETCjYqxDzYNS,7.95472430856,1,Other
C9w2kRrcUpAf8dtTpLdvgQaNEmVvFsKzxSLFg5Hz1TTa,7.954703695599999,1,Other
6jeMLDa4cxXUymvAudSNXVdvQ8a8USb8KU4guEvzCAn3,7.9546779790399995,2,Other
hUuzqUno9E5wtkVDtMwr5eb1CqY7ec7utsoUGZSdbGp,7.954660999289601,4,Other
CkTwJ3UmjMuNpt2gRaK9oWuXAVyKmxeTcoudwbVXQBLc,7.954655359999999,1,Other
G9AyuYrKYDhcSJGWmYPyfAYo2A9i8PNCgQypMJvD6X58,7.954654995290001,2,Other
58BiN7gKENmB6tA3dG57naUhXBGyk6tXkzAmtu3gf6s6,7.954647937762001,6,Other
8t3CZrviyqY5aRg9cjyqooLMrRHEXdCYLxoZLu8Sbc79,7.95460629512,2,Other
ThzyzbrXswUvkR5R6TDqG5HvzbscEZwyuSYiGgFToqc,7.954583648268999,2,Other
4rPbUGkGxJPTcTCcjBip8qeu6EKEMo5X5gXQzP1CbFCC,7.954569405432,2,Other
HuuaVuY82PJR6pMY6pDX6rCoDMH73nJdbJkAvoNdFUYp,7.954561509639999,1,Other
6fibENTLEzpmAoAF6fNVgvP44VkT2ZMRKXcPccAPxACN,7.954520364663999,2,Other
ZeYveP4Egti6EFZkfF963mHT4cugB3NQekPaJCrwZHF,7.954512949714001,2,Other
6NCK8j17LazwQvMrW6VGKESvZkj9PLo8eDLGgkueVwje,7.9545,2,Other
7QWxLUkdVGeYhZ8ASSLFzY8scUtZket1ermssDSWV63L,7.9545,1,Other
E3hxhR99y3Y5mU9FfGbsRzfqum552Zvk6KsNxEnmFE8Y,7.9545,1,Other
A6bDLNnbVgLc5Vn6VwLzho75iLBFETKnWxcxKtGjfp23,7.9544926949,2,Other
3NT3qShpwbKnGnYHAhQjQV2AA4HyWqJS1r8pmqkVYhwn,7.954483339831,1,Other
CJtjobBwrGMdbZJX4hL7szsPRx3D6wWVew6HWzShrYG6,7.954471323896,2,Other
Bp1QXFrsGoaics6neJdaC49g86s3CmTgHMcpb73YofKu,7.954449446042401,1,Other
5bfAnFTKbsbsApUuDJqnrMdkdbsi8sHouHcaRpvKp3LM,7.954449122946,2,Other
5U1uCk6EjhJaHxZuhte3sMtw18pAPXCSBoeNhM2c5GjE,7.954439452961999,6,Other
66DsTw2SMf6ACegNtgY5bWjcERn7KFTqmbGs6TQsbpBe,7.9543914555,1,Other
4Au1SDVXYQL6UiQXVTSc6VQvpkckHzziGTPXvFuHGQoD,7.954379722680001,2,Other
E22XS3B2aWiwbJgVAazBApC6xigX129vMndQ3mVm8Xbt,7.954376932665,3,Other
5Ai9CiiwNjtPhVonWdVSZT3YigocDEpq1ZVEewKf8Wio,7.954346460000001,1,Other
DiQ7dtTGYN1qAyLwqamCS6LSZmnPzY65Typdr5hovrLc,7.954341252,1,Other
apy4b6aBsEJhKHBxkkKTeFrCmzLQpYBJnN457SQQoqn,7.954301128406001,11,Other
A7GaLSTbbkgmapFUnqzGttjwhBsgn2NX6GTnqW54MKgr,7.954273458399999,2,Other
86M2vULmG2wBv9AJi5ihQxRkJyyAu2WHnPZgNsXdo7Ec,7.954273384875532,4,Other
ENGqTDwpcwJ2FyqJ5FmstY1YHB87sY5R3GhBHxENWm8E,7.954268625730999,1,Other
81W4W3TxVpNq8zX1Gb5kRdLSsnUvmCFs7UnXfuGmdQB6,7.954262891019,8,Other
315fM4sk4QC87cBNB642sm6DLSH93rr4SKD8hcbyNjtf,7.954199999999999,5,Other
4yTtKHNEtdbKGqGp33kpzCecyJNyU6tFkkeEj9jxoZYG,7.95415752918,1,Other
Bvu49TtwAPuaY8CQwLL3WBMEtRKDqYHsT7ccCzC3AfPs,7.954142038015,2,Other
CiDGrPT9i7yCcCUvwxYzYYkJMhcjVShgyo5qBfsTY1Zu,7.954121387880001,1,Other
3wbuEByfcMwazzdyMTAi8H67jMSWxmVBtnXfsfgQA7Mt,7.95412,2,Other
Aejrhcbr2emo9c1HMi4eJGmyPaaauqaLbbGE6dyTuy3Q,7.95412,2,Other
BuK5jsT1irsfyWr35bHBPseH69JF1hAS6nGNGH4w1foZ,7.954117471555927,1,Other
JBAnXBVskMQbTSK4Z1ootRYZn9GW3rHHog8jw5dGVXVs,7.95411167522,17,Other
4zd14pH2eK8XcE4RNoz254W6Bx8jVhDe73Tjn6Scrjzi,7.95410922566,4,Other
CwRPrKbywQQFbArRX293ptf7z7qNFGrcwAjrTMqLxfaU,7.954078971598001,17,Other
