signer,volume,swaps,volume_category
AadnvtXsZjq3FcAJ1PxzE2fXeffY729pYGpxrPv6AMwk,0.6857887555200001,1,Other
DgghrrupTUvmfzzHWzsGimnX82Y6EuyKcGUfrrtUwtu3,0.6857775132399999,1,Other
4rPc8ua1V19GyN4FBubT8wVMY2qabTyGVwWkJN7jBH7Z,0.685777048507,1,Other
9woB441J1afmyrqjGErajiorogfe2tZQyFtfBHK9mXHt,0.6857756187227999,1,Other
DXr9HwEEKj9ncC7VzTENuCZMQvpEEyNmrf7sSHYZBuMS,0.6857753581199999,5,Other
GoMcbjhTiD1BNqUgT8FQTqtTuaQNkZmQqKNoyDWfBXXY,0.68577487582,5,Other
6LvNYb8igcpCyvDFNprCaW8BBM9QLmUBXt2QZ9D5NCQg,0.6857743069079999,1,Other
DhEv8jsdFy6VHgthuEqA4br9jf14PwTH5ypeTahDLGDv,0.6857709750000001,1,Other
HCQ3EaRHasPgoki4qppMh1ehbMBArF7upAXHYAhyYG3H,0.6857647211200001,2,Other
6ckEfKPFKMZmedZp4EDgpjtDuoBbezMrak5xmJYdaH2P,0.68576395236,1,Other
7WmJF6XqifcHvdJB7giXEU7TZNP9zF41XLV7ntbqtsde,0.6857599553699999,2,Other
GaEwsLX5f5WmrEyxXSto1FcsxvutiZ2rNgVLatuW9zeJ,0.6857586645,2,Other
CHx6iNxBFHpzrBxhb7ZFqBxwnTUA9A9hNwMUFcNx9mpC,0.68575486005,2,Other
FKP8HTxHkWu4k3TDLY9mpT11VcX46WJFEgEpoeLWasJ2,0.68575106205,1,Other
4ZTYpyWYWWsmSE4idnu3QPkjMajBQ8PR1AnJAfzDzgxt,0.68574912666,1,Other
6ngpgWWsDBcckAPUBUgLvJ5WdLWheEQWmJn1uxSYUHY5,0.6857487178199999,1,Other
AadK3yMuVkeFPFKE8TCmzjJUenaHan44FrNre1qDKmgB,0.6857423573999999,1,Other
69UNsMw4Rc7L8JtMGAZd2kcpnGdzSzAE9f1bJSVsCFVo,0.6857403905999999,6,Other
7vpiumgtZJYJMDcEPjX6rDvHZwfkYaC8GueBnckNdRFz,0.6857395072,1,Other
nz8sConkPQQbHfvTzfaYTsBtS7vhzdUe3idhtC4hvvz,0.6857360765639999,1,Other
Ek9TLsyDDoUWD5PhhN8tmuwCxDZiREwiyTWGg6brQmDn,0.68573291682,2,Other
CmeG6hacsHWNURXTN41jGmfWJ3pV3woaazGahykBsFJb,0.68573276233,2,Other
FgBBQdgWiKtykq3zK5G3KoRL8qRxsMKfAQWBqMBLgnP7,0.6857263769800002,87,Other
J346MYzwRTHSpRfpGJxQGYtD51dnVkdyu8vbhMu5y37q,0.6857203937099999,2,Other
9bRXqWmSG4vA541wsswmS7CtYeYNjb24EeH9mX439nWh,0.6857154457600001,2,Other
GWqHZaVyisQtNMgJzC946oFhkZnoqxtSwPDmSmdT4Bdz,0.68571248331,87,Other
BdpbxRuQv1PM7zxqAJX9CvEZaQMxF8WvPYzjRSqAFpKj,0.6857105574,1,Other
FXaWZZSNUNNndX7BtBjT5w5HjA4rs8qbHunZ4fW95d1V,0.6857105376,1,Other
EPYb7mQCyxawQoiXNqtt2X5ymjwpR5QCvdT1b9TsHfsr,0.68570875049,1,Other
4mpNqQrtirsPhVPGq77U3dUw9eabhnPvwN6GLsNusqnP,0.6857059437799999,2,Other
EZt5bNRSNAz4aZ5qEFm2oGqyi7WFocN93MgDHvuCKroz,0.6857032085500001,2,Other
CX7Yi9HnZhJWGfR9AFqPuTArKqz2Nha9FrhJ6udDu1Ur,0.6857,3,Other
6UaJbNNXcQXoWDD5ggGVZAQFihm44ddyGWTkrJSPLNuu,0.6857,2,Other
8F497hU9UbmAyvAFMYYDRgJFNjxws1RGEp6QHgtVXMrF,0.6856977561,4,Other
Fn1tAJake6F75sqd4hkDJ9P8zSh6uteSLU1GSnHTT9nv,0.6856967781,2,Other
B23TExJ4Y8sE2gs1pMr6Yhz6KPgCkQXP244XxxtkVEfD,0.6856946390800001,2,Other
nxnRac75eSbU44ioffJvdfu8eRx2QTrZemXqxVDRb1G,0.68568458708,2,Other
CipvuoAZ9FfKctrbxuNAg9f3G4pFPjKrB4UU5ZMbb3jZ,0.68568351924,1,Other
Dwhz55xqFwqheShKocr7wzbvXdRtJdosQGRbpogSA7Ut,0.68568327616,2,Other
9xSPDjWJ6VJSwAoBcLVq25cAfJCESqydSRf8CRZ4kVPZ,0.68568181415,84,Other
6ok5fvcEHjGdzYySuWouhX12NcjF3YK87oaCGGcgfRmo,0.68567314134,2,Other
BgwvALsABGxkK3hgqVU7jPEkwaAq5xmvkHqwXY7Zimjr,0.68567201311,1,Other
8nK7UnuWeHvKfRU5H3dA9A2E2NkBDhSMRPMvJ1BG4Zrg,0.6856611401099999,2,Other
8EnNEGeLTQaCdxW7Z7ooggLbEKLhWYj6nkXDX6DqEFWi,0.68566080926,2,Other
HVYtgK7Gg5aPZ74pkag5ePSKiktcA6zWREt4L3aP239w,0.6856520000000002,5,Other
J1SJ6DJ678CqPeJJEefpJ73tw81e9mxrdHRMZrbUm8as,0.6856502016,2,Other
Cd9EdGq17U2BKFGLNSY9QTxsx4gpNnhecNj3TwA6DcQd,0.68564966316,2,Other
BDizczQvgTaMNsk1SQmpH2kYHdCutDyTQeVo9LJfWNYJ,0.68564918961,2,Other
EfVtzBhrmtuDttM5odwWAEPQ1U6Km29AknuobtjCRXK6,0.685646817055,1,Other
2hRNW1C1DKtLsBYZ5MdNnvrTmegwxavGkEeGkzmzQ7a3,0.6856402336799999,2,Other
4FpjPhGpKTUezxqsHK2G5LpVWRAhWuoEuRnwzywnNdBG,0.685638451932,2,Other
EznhnQSJKwLkpgTx5DTpXf5nS2256BDBDq7cRySnoe8N,0.6856250270400001,2,Other
4BdJfM4u8RbC9RkDNtf1f1eLNRbYxgSUcJp1KRVcXVhZ,0.68562390495,2,Other
5acV6PHGyyWdzsh7nkjjrKRRmGkSGmiePh8h4zQfghAX,0.68561300588,2,Other
6kim3pPT8EJxd1u8ykrVCtiVaRMDRHZsw6WqLf6ktTbS,0.6856113010000001,90,Other
