signer,volume,swaps,volume_category
4oXUk47RdJyTkWMRGoReqLdz716Nd15BaVBhQTNJEYQK,959.109572528657,1,Other
Gq2nXAaH7eCwWCuqsbAcW3idoSLiPFBamefCVdQEFewM,959.1095589124301,1,Other
A1Ytz9gxXkU5TUDF95kwNZSHP2vKcsguasCYbuM8xXEG,959.1086629111669,1,Other
DadyxYsx6FF3Zf11jJS5ovCbukVKGeeE6asLstwjExak,959.1079188643641,3,Other
GKvtQevX457BBm4mPik9nQRFfYnaVSj8DEsJSM1rsAam,959.1074316049198,18,Other
Br9uhJeQ7UDqKWEAVvnioUQjiALhFc6SvEZzbwF3sLL4,959.1062792968861,2,Other
D4DUrbKwWpm1PoSYH2SFaY9FtLofEuuVkAGPeDAMErnX,959.1060128908399,1,Other
Bn66rm1hAy66vLCq5qw5udT4Q6U1XzJZmV97jETD33Mb,959.10524110954,9,Other
8grfX1ATCW6j8h4hrmBosPuchUXPNb7YevpT9zXY5ugo,959.103753667524,6,Other
3tjKNMZywFTV4ENVHohxbFet3RqEjrfmHic67F7U5SRV,959.1036994676771,6,Other
3SzSs4trrWZkWpQjV2yA3ev3DqLfjvahaRUDRQMYd7w6,959.1034172149219,26,Other
2T32jDC2FLCCkk2AH1VGZ7R1Genzkj92sHJNwucccWLZ,959.1023719356958,12,Other
QVqtH4ef81tLNRCUooUMaHGt763tZheNyyicLVGqhEW,959.1016643162521,7,Other
Ee6F3GQTixdjQkonEwRjbPEZEivHo2qccf81ZimhbgK8,959.1011871946869,36,Other
27fVMr1hw3BQd8ZKNsChXBgVzLenSRjk7hJsodTC9kVW,959.0992537325617,12,Other
25AwNkswwTNPU3FwH1Vn7Y6HNCqR5XyX8w7q8PxA5kJJ,959.0988315734081,2,Other
BYKFczKoqJ7Wpj4Gwa8BCmDF1XvacpY2S9cN31p7eob1,959.0970134553579,2,Other
GLNjypYsanSC5SjTSVcSudxNn5fkRaCqx28CAYV2b1jB,959.0968543760293,192,Other
CKHFGZVTrzjc7yM6rLR9sJyaUVp2UzLpoJ39EkB7KyRY,959.0958696071115,63,Other
6ZJHCPVWocKMnaZrYydCwxB83rCzXBy88FoHRyfmaMGX,959.0931183023599,6,Other
J8e1GXZRYL6b9kZ4UtLNd9SzKRx2mtnRUvn7xE6sNWDy,959.0922864652988,36,Other
hf5RpM2tN5tV2EWNKtHqPdxwVdD3uYS7xsu5CEUNnHP,959.0919289999998,2,Other
7nubuhLEPh431F1ufenTvtBA9hsj4XiRKdmzTJnAUwBr,959.0918376253567,29,Other
9wLTh89tjBes5DsEk6zwhGCWAUbz6esqoGRNhNQw2F7G,959.091130452386,6,Other
Bv8GMmx4TnzaCNrCgsyYrDMZaL314THJ1eN4aNVT6Eu9,959.0907363214761,55,Other
GA7vhSXpjpPRyU4XkMkFoF8bvYx4R7TUoZp4Psi5Y2mh,959.09030208648,15,Other
6emfdZkPqbzwPePjcR4aN7uxv6eiZ3D5NVdEaSoK62BM,959.0902178959064,45,Other
DLCt9DW5QWTZH47oD6fN543AESSKBxCZL9EeFRVNg5kS,959.0899999999999,2,Other
GfWWwvTTbDAsKp3VTbbG8DiqxbwmLs3VMgr1aU216YcA,959.0893413673665,19,Other
SEW7MiPFaZTEuczRmPd2CBY8p3sZ3nUg5G4GUqXGG59,959.0878355848554,2,Other
5G9Gov2YQvQVeYa5xB1yB69E6RkZZvCN1NTdhduPW5fR,959.08740294443,4,Other
BbiGw3n1wdMYAHzJY9oLFcymfb4ye9vmrYm6HDQv3d8f,959.086834019375,8,Other
71PLFowjkrssVpi2v56Ecn2Kw4te5cwbYPDFapCDcnEC,959.08672714642,5,Other
Aq5y3STR5ugGsR42gq86cidmCEjBow1ydNJea1gcK4cK,959.0854722396871,10,Other
69Kpb3w7xnd5icNu6E5FMwtsz1rU57AcG8YbodeDLTSd,959.084550180836,1,Other
7zX394EQjWW3TJJ7oAGS1FuKiXjQEmQRynMM1ju3Fyif,959.0825116460928,98,Other
CFpmumBXB8AdaJEEK6LVes4KX3AD1n7J4ePgmt14dKSG,959.0793,1,Other
AKdCsQmoNYRyw1jRivvepGKiczuXP6s33mCinq1S8MR7,959.0779124124001,12,Other
9J59JFxFhZcJ2NHJbTpjqV5RoJUqnCKvYVBcp5JRvVg5,959.0774903084629,3,Other
2bhNj8q5CxBxJcyu4V5cGTydYSmHvdfNpDm1cYQwMWkY,959.07644194018,16,Other
AgsZhjbktexew6qNhWj4cqC67vuKHTn5PgrJsEQkcczF,959.076203336798,15,Other
HZkaAHWpQmSVKJkjuFgMGRo8FERRu3Gu3FQm9B9EQZCJ,959.0735850041361,7,Other
5y1RJB8vzpRVqCKhZCBwSeyLya7k9Bx3rh2KKEh8mh8M,959.0725973835171,52,Other
J14W1WrgyTZZcWAHVwMG4VewAe6tteEVZQmEYUg1BVJF,959.071,36,Other
ANUk9e6EL23L3GxoMfz5rKdei3ABt78MJQ8yP7kZfctJ,959.07,13,Other
7Hmg43efTpr1jxhGbhmQb5gGJXG3kvMCPYik11YPWjmH,959.07,1,Other
BMgehgNMYwNNXmn1dnuJagrvjDk99oz8MqL267DV6Hxr,959.068374849192,6,Other
Hw9YPY4C2U4RgjdrJbfcEh6nJfSe1EiSDcPUkkXx2pCs,959.0677591739352,12,Other
FA3zL6fWbXVc85Tei95h73M5dbW25T9DVvWP6GNXhiuM,959.0665,60,Other
AZmo8d9RXox3dXWhZ1ePd1wXuqDFUFWGku1x4iGf1yxo,959.066,10,Other
515qwnWasQLhsBEQcD7yeKt42qycMYoEmQYE65fHhHBo,959.0653145577866,27,Other
EUbwkewWCtVhBoxSPrxiei58nAsUK6uMHduq491eMYab,959.0650842506001,26,Other
8pjMg9dXKdxivSYumdfEZ2pFqTxSA7uxUJ9P1YBKGDsg,959.0647176153407,5,Other
8Kgg9QhMSho7G9urDuXBx14BK76tHkvrDPW16yYo65ha,959.0638058587115,76,Other
Fywe9ShjWVXypsxb8vXQNfzLNZAeDBjmgEo4urU14muP,959.0613701118,2,Other
3j4QZnL818BBafBLdn94erZTnJunMQysLqATvDNJC3ud,959.0612342826943,3,Other
DhDU48TVhK1G3pAB5GqR9SGfXG63kPQxFEAmUwr8b5Xk,959.0566792781101,7,Other
GFMzyuZ5kxq2XWzWM68jVniT6drWWn7gehpaFGzhZKRc,959.05373694488,10,Other
BJSJQzEdm1rTQgL4srbUNeC98r3wj6oSNWTRShQC1R6L,959.0521751343399,3,Other
9nUT4iBm7841FgTWZGx4TehP7GUij2zbv2Mjyz2XQ35L,959.05032054676,10,Other
A1ZHu9Sz3EgfPyJ9C6Ykp1YcSfQpdRsCdAojphJDz5Mp,959.04931077731,15,Other
7Y5qvaWDtgfcn6rj87gjeuaCsJgti4jiQSu9aMAmcbaw,959.0490466433507,25,Other
4zQQPXGTiJKadtCqo2RoLkj8JyBMUrGTrBVWREVqpemo,959.04404836109,1,Other
7ZjCs8Zb25gYgDxdG5dRBTmny5TinRgWbwtu2PtSvGBA,959.0435727949762,16,Other
8earPL8GiZtsCXoGpmy583ydk4SsZYy4isSyJUVcAx7y,959.0431401692064,16,Other
G76LsoxYLUuucqaJuPCTvK6uV2fy4tjpWWiBoNbyRufT,959.0430205414929,12,Other
43eGVFEHL5FyQQ6xNvuF6B48k13suvakNtTbQ3AjRRFt,959.04296077202,7,Other
hB9JDhgGC7ncq2FjexCqkCDcEr9483uHT5q32wgy3yv,959.0426800297499,5,Other
8HvbHLZjcVSs6cuAcSJEdjB4TJgQ9RxJizkFPqX9FST3,959.04019116,2,Other
5di1tAzEKGLcAge4oBXMfxvMabtmE6QZa3kHr91tRnrT,959.040141098591,3,Other
HH9z98DxCR61dvBvRfvASCfUeBm5zyeR5eeheZavCLqQ,959.04,6,Other
