signer,volume,swaps,volume_category
6AE7odDFYxrpHfq4t9zCBfLyGz9GEQFtZFdLtCQDFtpu,344.0721013214,9,Other
DL4sYzDSJN6o8TeTkhe3HSP2ojhcKMpHLUgTYKx7b99A,344.07200673833904,6,Other
8Q9jGTwE9R1EzXwRKU9r3cHeVa1ThrCmDT4puBsHWWYh,344.07149817539596,3,Other
83eQJQP88EFwk72GXNTRygTnVSBcQ2cYio7GphWf3XEu,344.07145041892994,5,Other
F5kTRcGBhnC8Q8swZG1Jz591an9Pt2248XwqmdwrXWNW,344.0713691632,3,Other
3HPMyo7kF77EEV8CemKGoKJpK2qiYj5NFuBtpMpSB7Ux,344.071,4,Other
HSvb6bjyNXFeBQep81QMyfTxAUNyy25jwruptRJKCKsv,344.0709514068,3,Other
9mgFQEpGSkoRQTMgVKYheuqc8JMhLzfZ2jJEf2mfMww3,344.07092439156,1,Other
Gwyda3sv5Wm7tAaYBWwGXZFiFdeBtrUBk41JEktbQnRh,344.070858864375,4,Other
7rquvryLR8xjnYgBdS1YLswriVYFA2YaPN8YTPe6MvBp,344.07080695063905,1,Other
3LKEVdXAr1aWS7cVszVeX9VB7w9EBGpAGGq5tCCaPWZJ,344.070722899097,12,Other
516mgsNjjLjh835ScMcQDQaeRmKBNwQedHWmFDtBbzz4,344.07032355525,9,Other
2fMDM3VMjv3GE6HtocZssmugSPDTtnZqhyNQhHTNmwmJ,344.06982970259304,6,Other
Es1W8W2wcr74fcNDxcsLoeUNYtrs6Lk6STLauNtWTHPq,344.06973999999997,18,Other
8oZBn7RuSKjqrF2Rdq7gQFqxRkYrMrMFxKshGDy8WDzn,344.069456159749,4,Other
FGjAFADLFB5sDUEcU3zGoB6vgC4yRo22qbkqSYgQrPJD,344.06932891049996,5,Other
EHXEWkiBXadAEJP3NUDhhtcjGJx8dfbnsXwTPtwwgezY,344.069243936444,8,Other
FW1eMja3dtygZp83JeZf5bcph23tQNDrv7PKaiyTwT3K,344.069206714144,2,Other
FojxBSZKWb34ppriXGUwgkLvZVPTfVFZh3JC2HYuZhR9,344.0691199060766,3,Other
HEGAm4nMJss89vhzdfGagLjFNsxr4YLx2AYK8mLsiiNh,344.0691109761784,599,Other
