signer,volume,swaps,volume_category
92m7ew4SrJ6tShvbbSGR8YkGEpSWVLFxiAgvqxvHjQ8U,66.4587,1,Other
DChB42rmESrEkcmHKJB2rDC76ctGEMnrTiCPnnULFLFj,66.45865209617,2,Other
3m6m9JwJAHeN3enb7pZp7j5JvyZGvJWpgM1y81rhkp2k,66.45861621230999,1,Other
EpKHmjcPEn8EJKCzMGpPZAMfoaTVNisXQtRVXgbzVzC1,66.45855138563,2,Other
iS9WQahBLJTQ5Dxm8SKi1XwatBdTryPuRXK82Lj3eT5,66.4584727613468,3,Other
2Z2k1bxrJw7Abi1phq365stbEUeAi9mPrMQXziQjYEDd,66.45836546960481,79,Other
VM4PctKtRBtazv7Yr7tQNswkfE29FKa26N8ruy3fhfz,66.458258393872,2,Other
6nrUT1hKLH6tgtBUDfz1xnpQVc37ACmufs66jZbvWLp2,66.45817953772601,2,Other
AK1Et4eHpkp7qqkkronHy1uc3CWjiaVKPP3NQaBbmm8R,66.45816054706,1,Other
4mZgPnKC7LbSgpLd4h9BrNaVWGmySY2bHK8sneq7G8U3,66.458078770323,2,Other
Cq4j1uTQbcu6exehaFMpF85AkLP9xdotw86smBwYWT17,66.4580200935336,6,Other
3MTSny3teEvfgbZ8nmJMJwxvG741HBJcCtYeAkYvpVof,66.45796455,25,Other
69pE8EX8KvGCEcGhNRqjuyHmvwQvYNZsT7jHVkNDbVdL,66.45794364374588,4,Other
EwoDtCSV7gckXiwinHmkzMJZMQFxjWrfSu3xdThwL8g7,66.45776624999999,1,Other
Da5MMU2EmhoysmFe5xUQUmuDrbume2zUKCinWf7bXrUQ,66.45767390924001,3,Other
EhNpJeqyQyjAx3FuSQMhKWnEHPrd7mqP9bemM6iyrKr,66.45766816756188,4,Other
GWsPbA3VrCdxVvfe4MRkytQHZNtwKYoP4VwGm9zWk557,66.45764689502776,2,Other
D28oMLH89GYKJLjJrdbRhJGZCvHamRXqLAiWCMvDxABE,66.457494505082,1,Other
E1T4G8rMVPm1kv3FC3GRmC7zfbV52TX2qkuPTu3Lm6qd,66.45746680063999,2,Other
8gcbgMC6PEuA5bYrBgg4VFq1aHxaBhA2iiufjwd8xoak,66.457182368481,6,Other
4sBeMzi27fjkXkyFFqKTSYV7FpbM5V26fJGEBCpD5UXL,66.45715664648,3,Other
E9Bq6xBzmKJEBjUsgHvBwWDu4LKii94a5eqFYtFpNZ6u,66.45710697731,2,Other
3xzY72NmCqezxjCYCr7VwhYrYxVetkrUpZXHgZGoFdjA,66.45705359496,3,Other
GjcuZhskQZeaJyt6i5fgezvKXgQF6DHaMh1NUBULDDgD,66.45704666023701,2,Other
F6JTy9xzFC53T6bySgwGkJtPSHjp8HNYpRp5qHpHaetQ,66.45701414903746,5,Other
5He6gkeQzdVBj6FEPVfp4hNoFvXKf1A7ui75mEZ26tfp,66.45693085770901,2,Other
EXBDjDVFaJqVUv6Cjg8mNFYeM8XjTpjmn8BEUPipHdpP,66.45686044151,3,Other
bttafjYE31gZFnfGGnFwNH9moddtMZ2M9DrT7vwGUCe,66.45683261022,4,Other
FVDXyGDMFsyhCPRZ91YcTbvfBGcjoSbYUbQfuetRRGRe,66.45671053996,3,Other
