signer,volume,swaps,volume_category
4Xxga9FKyuYMmjgurBEjsQMRqbx6f1QsPFm9KhZ4cRhb,2.9503199999999996,19,Other
8z3ucKvWN88jeKxXqPneJrqGAe8FHLP1KEs5MLT1enQT,2.9503147297799996,2,Other
BQVcVbMXj2WXRqkMouisW1CbSKGA4EYoshA6HaCPPewB,2.95031054528,2,Other
DXxuwnmA5WMjU3X7X8PNbhfCxrRsqijpXFbY9evo3vhM,2.95030907028,1,Other
9VRAd8WbeY2XeCvTMJ5wk2crePbxkT7HszhgEsZnPmgn,2.9503049999999997,27,Other
3wv9p8ajWHX3JefiSsbFiHXxwCoCFxwEQBGrZ17nNtbU,2.950303467276,1,Other
75b1XYg9ZQDHpdCkVERnomRxff6Cx9yYvsqqrhoSDxNV,2.95027161948,6,Other
DVEAC5XkSe9L88arXNBggFTZba48vPkHVYiMBMH5RaMs,2.9502536589310004,2,Other
3pqGnMhYbjXfKHMKRkEohY5aBPBsFhX3J6C1ksfBPAn6,2.95025079034,2,Other
CyRDisVickP5pwjMP8GFsWf8ryzEaeTNgxKVdLhq8zyN,2.95025043989656,9,Other
AYbZYDN4nLamJocKEJ16V9WyGSeruKbd4cDv4BeH5CBt,2.950236217496,1,Other
9Rv2VVbU2BQK9RzFhw94oBojcuaxyJnH2N8uno6P76VP,2.95021511085,2,Other
G627Bxz7g3HCmnEZBh2dSW1QyXoPaqHjLSXu67jv74ea,2.9502118461199998,1,Other
9VpQDu4gPfyNkP3zLNWQn1LQmevmXyiuaAAZAyALgart,2.9501999999999997,4,Other
4NF2mH8UR6ajDqdgJ5vGKYZ6YmaYUg1CgZ6G42XRVsui,2.9501999999999997,2,Other
3jaiZmRLwonegarYtKw4vNwumyhxpoMGfvMbajHU5KGq,2.9501999999999997,1,Other
F39qA6ZwZrYycHUxe6oSkgHSTVwoAGuhQ31SuQkrXLja,2.9501999999999997,1,Other
HVMG9hqLGcLyLiaPoeFooSADa9F2kxBLWL7Apjby2Ywz,2.9501999999999997,1,Other
EnUAERrANLdMQD7yRjR598jzJx96n25VKtUiVcUB4tHu,2.9501892270409997,2,Other
6Z8tMyynFFopoktoWtkaqnHXdmzBMwgYB3D6LTgyY8jB,2.95018423872,1,Other
BvXpe8jrYSk654BgPWk33LjYfsvi3koJsZ3v4Qes1FQc,2.95015469857,2,Other
yMcbQi2nrAvEtsoiuWZvo9gPntUikDEuJFnweKXdrr5,2.95013687504,1,Other
28BRchRzgai3Br93DZ7LuQbDmYV5N34Jzu6MSSJ71m99,2.9501360524000004,1,Other
AM7bdjHTr8LqHaaiCGxG89MM9E2EfVbnz39jW8mBTV71,2.9501269224900004,1,Other
HpgVeCnGNSVPDbQXyjXGKnVWeKatgyJJ8xbfPiSmfGr9,2.9501226927,2,Other
Fjth669t3yTZVRjabwGVvR6jcGX5KhLVPBo8TBKo9Ewz,2.9501108738550004,1,Other
HbskF1JayinbXzRfP3bSrHdHdqMUiD7vPB1b4GKeKtWR,2.9500768392,1,Other
HrFmNWCpJVUnsUcnsURmnZ5e3X1NbFAmbJtDEvrBk88C,2.9500652896000004,3,Other
3yRm4KVhBRyjKTGD7kUWDH1THnUKKgG69yyckNYHXKfW,2.950063994808,2,Other
6hYP22Vaqh3SWYPPNLYFuZSfMctFL2Kdd3xkLy3SQryo,2.9500624502660004,3,Other
38JpziWoBCLNXJ635LavK9c5dPeX1fHkbRqyUpe9g8oL,2.9500624428341204,18,Other
4FxajnWn2BeFgje9yksfn4vc18no6DrkCch4NmuPMBBH,2.9500499999999996,1,Other
52EeBg6DoLnJtPYssT59B9fcYeHsv726XHNvKTHoWJEy,2.950048,4,Other
4bTDtuNpZgn5uhL6tBSkcr6XAEdZLUARFHqhfMeu5bWj,2.950045058914697,9,Other
5ci3UvCisCZTHSPabBGWKgwrkyaqpgXwm9sMzVk7spDy,2.950037282408534,1,Other
Wetxcd3i2NBXxWKkUnaRh2fzgzB1E4oiqxXZfuaX7SV,2.9500359300000003,2,Other
5TPdGeGhkunF6xAVgYD5hrc45nV2ipZQSkUbWCjqf2UM,2.9500052353,3,Other
96QFMmPYAQcimsXtb9YXKG29p9PSsThrEi9uqkq4DK8P,2.9500036969,1,Other
EtKqeoRzm98WXAi2XVbGcVNmZYKecErSQYR8RmefGHfV,2.95,1,Other
A6FtXYuHySJhvxRLGXgrZbbwoVt7XaMh11UZuAK6qPZa,2.94997794959,1,Other
91qxo2otphNgM7skfaC3pTkZV96rZZ5mDvyJRppRHaZ2,2.94997716,1,Other
6gKXvcYNzLJSt42GRi7AzvbaWe8iyW7FQayhoZnkQWmt,2.9499761211599997,4,Other
HjkWxmfXA91xwwXSkABbdrc8VNxMEXcP1Kr35kKSL3GP,2.9499754689899995,1,Other
HKZNttWgNmHubAYcGoG7TEnE55VX4Gvh2L71eqnQQGZL,2.94997449968,1,Other
GKKfqb8oL6S3U6ts7WNKgpm3gf8GHYrQUcHSbkNzQ8w9,2.9499742398253996,1,Other
FAuok2nCvfMTBf4iNtESe5zrX2DHkRGT5CGaRZ2RvEea,2.9499703394659997,1,Other
BeeAHY9bLQGUes2MCJ9YG7FANUqtYDPKCa8DqabugQYW,2.9499654275380003,1,Other
2ib8yuUDdjLACjtnZtRcQpqiApGNthAaid4FyW8ht64i,2.9499627529250003,2,Other
2MsC1Dw38K2QhrvbT3syfz5yrtWXeqU5Ve1BXHWSJYvx,2.94995842638,3,Other
H753sz9Kg5oWSxkbPoQ1HQ2tMz7xgVEwtvZ1YDGYYnvu,2.9499563059760003,2,Other
2T2C6AmRJVkw4kayyevn1uaFjFaG12vyq3qxrWznh6XG,2.9499556158800004,2,Other
BCsSvDKjdBhZMGMFFYAdWLtyJWeqohh1ed31tPu7tuou,2.9499529390799997,1,Other
DCLWh2rFaeposopwMJfmzLgLQak8pSnxg8ThyNT92Epk,2.94995260771,2,Other
HJStVHCfPZoNWogPudmvDrTqa2xwT3dEpG9epupcxnjH,2.9499515400000003,2,Other
74KLkDcqwfLEhJQ24PonJ1RLBPCLHRuyeM2qb7Ad6b3M,2.9499499844500003,2,Other
EngMNcsbT1iRTdbw9LJa8GT97VHoMsaXJLGqbjBsdMuN,2.94991879924,2,Other
2FQwwVyenH2xeNXfP7CvNZFKbuBR97jWwGNB2dyBZrbe,2.9499170885315005,2,Other
E7XWU4gfGLjc14N16DyH52dvhZPkTLmLhkpmAf92zJ9U,2.949908391324,1,Other
2DzqskxvnUBan5Wto1aY6FQeaBszaAAYFD5DPgYnAyqG,2.94990499724,1,Other
55tYAwo2f2QkCG5NobpQmyq6apCYPoJ2XUCJWmb7X3DW,2.9498839366000005,2,Other
sV4Sm3Em7PasbPvpr43ovKt3o5ng2fTKH4CaYM96vVS,2.94987097594,2,Other
GGvFrTF6QRUDYhHTGSJZ8NyoCwCMtcAD2mwocezWem6X,2.94985306872,1,Other
FHT9Py5aiWNKi7NmLnpdgAc9sWiCoJvb4yqbXJe4ZLUK,2.9498394722000003,1,Other
F76dbMxS53EZLXENUtqKJCFBZrnhahJkf32SRqMY3ckD,2.9498318076100003,2,Other
DbC6Pif8r4WPgrYmwdLMF7dB1uA295ujxAVTqiHtuT6f,2.949825679793302,14,Other
4snVVDGuzB9KFJcxGdVpmfQGE2tftNV6GhdpA7Vb9Cx8,2.949809571302,1,Other
6XJ1Ya1RCNcMMJCvnnvLzTYAnK94DPbZJhhNAzHC55wk,2.9498050617700002,1,Other
7RB45HULzPbmXRUSgS4qibHSeqt8tiUHYcDGzGGgFKaB,2.9498,3,Other
FfV7JiLe82GxEZ8K9i8kqdBKtDKfMJ5EdVzKp67RrMbc,2.9498,1,Other
bvWK78gLVujVdH8sbFinQENpvgazUtg1U6zbDTQrDmK,2.9497748647099997,1,Other
BvfHvu9gW8khzNKF4CKWx2t9Ne56KjwFjfZDK2rWHodo,2.949730825675,2,Other
EJuouqnW9yLLiyQVAbnLnXF8sj9LYtTCjfJ39ZT3QFd2,2.949716000000001,28,Other
Gmr9qhqexMGzBuj6p9HkrmRyYtuhsAkVZqzH5nRrHjjZ,2.94971101077,2,Other
EqCM9RmEkVYV13QhPkaj6wpeig3c43tbJS2gszb3F2wA,2.949679859539,1,Other
GmyYGRnpKRxdyLp42ycDd7pZsCGMg5PFp2eH9gei2HGM,2.9496642231,1,Other
5DJUmapF26HH79fWRCFXFpfpBe2NJu1PbYePXPmr8Nud,2.9496599999999997,29,Other
7GSC6PhokHct4HMzsh9wpvFoFvnZ53tcpWbJZhuAgcrR,2.949655508857226,1,Other
pcCLV3ZUyEj12wj9NSr8pBdaXPXsjYLNdkyCpoyUmUf,2.949636500778,1,Other
