signer,volume,swaps,volume_category
BqUeGGvJZC1r9DAo3rpc4xVHcAo5RwNnW53wMx6Kw3Hj,1017.7324578079899,138,$1000-$10K
Azq1Fn4QPqRbMfhqtjofRrBbiQzd1fmwa2tnrbuzoG1E,1017.731844230677,8,$1000-$10K
CdvCiE9fFuBLpDjYjaCRKW2oVDMPo7pLYV8iuHLPqMmS,1017.7317068887189,6,$1000-$10K
8aR9AHX2pVcU1XjrewXSAQU86dkkF56FGoJCZwNfRhb5,1017.7316779220362,59,$1000-$10K
6zjYB4sZJ5EtRb386YQ8AXhJNEwe7LBhWpYCuuFMB3Tu,1017.731423022376,4,$1000-$10K
CwZqdsspeM5dkzP8xzQa1CiJM71VKuzyhPbtmfVDYVwu,1017.731320828658,18,$1000-$10K
3TiUCcToAoqvNjBjARtfcMzsNtBRFvYG6YmVRZmAViVV,1017.7298325651069,8,$1000-$10K
EXHZ13ke7MSwJARo1MfjKAHxsxbxyC25JBKbRtnKcQej,1017.729822,3,$1000-$10K
49WKPyNZzHkj6m4FTiAcwMbBekqMvBFusY48wbwNiT11,1017.72934387438,3,$1000-$10K
8pQcFf6xei1Mf6LuKTMr7YCnNQGv3fgAoaz6DUAy5Kfk,1017.729242356904,83,$1000-$10K
4oN1TWSGTxua7AJsoVSrXLHDSvxvKqveVPJAkaTFVqbm,1017.7288000000001,7,$1000-$10K
6cX4E2Ce3N5xYD4VtS3xPoXszpaDX6LtqZEgnoKoWVyk,1017.728272753561,7,$1000-$10K
D7Jeog1n8KXYwZNtPjJa3W6Tkg4WYFkoTbNWT7NTNa8C,1017.7271050337799,3,$1000-$10K
8rCuoa2JvEPTK2t7iQUiGGURLCQARBPyosm8FaprfkeN,1017.7267860273121,21,$1000-$10K
7n8VszDhqcmq4peM1gAtChHu7KRoUo61oBEYnSWaJwkf,1017.72650573171,2,$1000-$10K
62WMCJBtbhQq3XX48AabGeoReJWxV3Ffw7JKXj745VvS,1017.726268377342,3,$1000-$10K
49DcighDZZBVpMAt2sjEgoLuo2Mjk7BJb4xitv9GJysz,1017.7250895073929,7,$1000-$10K
EeWBDy18ZXCKwaGPsXc7VkALtZydBDiB5psEyqCR8EaS,1017.7250472649149,33,$1000-$10K
