signer,volume,swaps,volume_category
7kjSoHCGE7yTjjfvT1Pi6uCak19VZTeH5LjKr3wpNnZ1,23741.67238650686,3,$10K-$100K
Cgs1Kzhic8UWSs88JsXunHFWQvzMZQnzjHMEMxkPS597,23741.656251531676,30,$10K-$100K
G5AtfCBjvQ7HzPs3G5MdXVuqeFx9KStL8rHsSQSRcG54,23741.5616570996,80,$10K-$100K
FcdFGdnF6jVimk23zZUeoaqxW4JvM1TPkzV7zbCtmDfo,23741.5301347537,42,$10K-$100K
FHU1Xr13o2ed7w6NR62jZ5KyVwbuwXk4FZmmQwhCWLjC,23741.463633459374,57,$10K-$100K
GiccRgEPtnqFFVNzsG6PQzmmXPodru6WKXYkt11qANju,23741.32545736243,21,$10K-$100K
CCazzaGAPkNivDGPWzpkS7BxqKA3o1UPmiYy92RyG2go,23741.282401476703,14,$10K-$100K
ADcBtxDrxkDE9ZQ58W6Tj9fw7aKGvLoPESDNvSgzoxjF,23741.091820527847,7,$10K-$100K
wzpZcSSyZmjSHFkrh55iCauUM4rFFCMhcDvuBANrtzd,23741.04736441266,2611,$10K-$100K
8U8ApZmJLDJbUhMsYMkAWrG69FtzpcCfejFb1czg7Rpm,23740.932338125927,251,$10K-$100K
DNCN8fgYZ16dMfEP3HXiAo8m7wYb1tLmcaqGaLm9VKZg,23740.925105759587,58,$10K-$100K
7eHPFqTpBfGyT4f3nqxPMQUp9JXhEbZsTy3JzFvDjeq2,23740.92208359169,30,$10K-$100K
GLe5ZjRgXvJnZmDDSzS4MErBz7VrosGCHMYJSx6Edqg6,23740.879246765926,24,$10K-$100K
5QcfXVvgEPo2cPmQ1kNKfzNYPd2narvkt6HQJ81VpTUJ,23740.873970312077,125,$10K-$100K
AEePbMegDvusxnjjZMJkfbAMyw42Vpvj64WjtYthRhs3,23740.851958364274,9,$10K-$100K
3PdxHQdg8NXPxcArGMt99H4mpSeJFedhnCREU8P3eduv,23740.834100580614,88,$10K-$100K
GmjeLpdg2mqKfQeUcFqzHbNYAKCo287NHJf2a5gJeprC,23740.812429309022,2,$10K-$100K
HCGmMTYP2BBNpYzXZ4rLKkiAWTpBKcT6thmsHemeduy4,23740.548160216556,56,$10K-$100K
7PNcCgn5zfpiyhA7A8c7NGPjCu6biR7m8VuHk89VWPP9,23740.54040019823,36,$10K-$100K
42TwSHE4ghg8xAQCkzAfd1ocw8U5e2B9W8ydUcwao4k5,23740.44830429225,170,$10K-$100K
AAdF6qK4nPDMT1s2BoJ75g4jFo3iEguRAhKLfWh5CZQY,23740.436161331392,36,$10K-$100K
AM9gfmL815vTKmC1gN5r5SAxMHJroSuQzCu7Q86gCzoQ,23740.40949506413,81,$10K-$100K
WPE1HDYeYHV1mVtVot7xck6srrVCgXEddsuRA7jw8Eq,23740.39482694056,1,$10K-$100K
EuJVCJgf9UWpJCuYgUvD82HTk13BuuE5mgYTojTjXDnS,23740.204961452397,26,$10K-$100K
3S7zKtYCMUQBanyJf4t6cNtkqDNFtqbDRFq22PKeawpw,23740.101599544327,31,$10K-$100K
EtC9Dnm56x7GU8dxTLzG1zdFPqSEdbCJwPuw2PRASwtF,23740.042006142136,461,$10K-$100K
9pPKBvVREm9bReiuGsjxFgz4gQ3bC25zmG9aFdVuXMkM,23740.034057180103,1950,$10K-$100K
3LDxMLFUYyTDX1XFTYhp4XRAZCsPq49KDddTrg3TGLVk,23740.01459224859,59,$10K-$100K
FcCMN571KN63EPAcmJFsKp2WweZUtm85wZpQYaN6GEdm,23740.00358919191,48,$10K-$100K
71M4RUUUkxPwG2gpmN7At5euPeSMEcrnye54oWqMQKrr,23739.98464045835,102,$10K-$100K
J296G2JA2ntFRuRFxf6GAMwxfMz5vZLfjUzPaiTSMFw8,23739.936876706422,66,$10K-$100K
7668qJsfgURpQizrGJPxbdV2bCfKJ3opsjktVW7JXSDm,23739.918713109513,33,$10K-$100K
7CiSTBRTJwYpEAj7Gj7JWaNw1xUDsk5VR7qx7AyErMnU,23739.870847176437,180,$10K-$100K
J9ohEh3wBcuRa2xQfL1maQFbu5NER28X2BA9T7xBFLnL,23739.836321018825,20,$10K-$100K
Dkp6VXn92NqF47jMWRf8adASr5p7gphscRJDx6bVRYfe,23739.756279091875,204,$10K-$100K
3e9tvQbeNWF3rNvaQ6rfkN9qNsqtym7BBao66vKdHgEb,23739.695671300746,52,$10K-$100K
8SZJ2nEPhja4xD6DRZUwnuZFuzKQTLMMMCRCaRrAKYLw,23739.60119999999,114,$10K-$100K
81nHZjrLmbXzsxdmywGKFdDn7LtBy9sSmdDPXxSW9cAQ,23739.418066350496,642,$10K-$100K
EmSHZ8fxaL8jAyvFo3aL7VYX9s8XuDi19aVnVQXqNUCz,23739.350441962968,232,$10K-$100K
9HLWkvbyywG6Dkci44KRRd8g7QLG7LfkGT6dj68Zac2K,23739.34196171223,62,$10K-$100K
GTe2Mkbpp2Zkxp2xZPw5BXNgp23GqXciEq1E9zqZgAt1,23739.333634273193,57,$10K-$100K
7dZoR9z5BLcwy1MnaFM1ZTgtDzNo4QQ4gy4bTsp6WFdn,23739.136549346502,232,$10K-$100K
7J5Q17A4Ub5AiLNpjRrneCaXP3yuE3abf5KAxm8ChKBX,23739.115994882075,225,$10K-$100K
7mf3Pn2sjgCF61krDqmppGKXBsTvXSnuRNaaFnyi7Gwi,23739.1121667627,132,$10K-$100K
54be6MFZeHoKd36YCwqwkFYMnDNRcsvrRE7HoUhUwFta,23739.095429490186,67,$10K-$100K
6eaNABtXDeKsnvoenezTf3eCgmmcQGPe7WJ81ahDR3Ty,23739.058155000002,8,$10K-$100K
B8oj2JJfbyFQF3egVgbeZ5AXuC1nfKNunEmnt9TaLXGV,23739.000014862693,36,$10K-$100K
9Ucc4Gcz2Ls1mRSiXU7zdmvueNQJ16ZSEK2BqDHJ2fRP,23738.95256106865,19,$10K-$100K
Fs3H7uhkjDe4ZVxD5W3MStNZ5jmAgNgYSHoABAUxCLf3,23738.899586488642,20,$10K-$100K
CKHgG6VibkjS1kiJkhdvsZux7fbB3rheAfi2watj15Zf,23738.831188663647,566,$10K-$100K
FeYJYpPdQ24LPvJPLbcg6nhoA7RE2eQYMsysWsSY6qqk,23738.822199854614,33,$10K-$100K
7ii87dRBFj865mq86dbLBktCrGHmE4ww5rRYSfCAJuPG,23738.808278747096,1231,$10K-$100K
kC4cQzd12M9FNyyEXWKrtquc2PQsNqs5ongk8oAedy6,23738.76636207856,69,$10K-$100K
E4DtpoA1KZxsNUw1ieuMmP4SM3yFNmSoxJ3BJk3Xvx4g,23738.69149738676,2,$10K-$100K
7b1QBoDrGxQ2x9f1M7eYaehJSf4Nu8V4j8wy2DNH1X4,23738.686870376543,105,$10K-$100K
5rBX1AiczCScaK4VeSchmXyDuSNJuFdxwPRxnkKwvxRV,23738.663993018483,24,$10K-$100K
2ft2u81qm2KmtXkxT7zcE51aWy6F7HPhh3nSawSHTVi8,23738.593462204866,6,$10K-$100K
62o8Rke4uzwM5xwfKifR9m6T23fSNGHcFRrheDRXDz1Z,23738.55559533328,22,$10K-$100K
2VX4CTEmhRcL1CKNXgQhjSQ3H9VgEKPhXU6sTWgx44Uy,23738.50727215396,7,$10K-$100K
3EDi2e1J8G3x8v7e22qfWWgisZtFv1QJURuZtvXASKTJ,23738.476574184588,49,$10K-$100K
E2AoEjrZCsKB672XGKFH8V7FgKyJ1SWYnAnQoNDpnpx1,23738.454779538857,46,$10K-$100K
9Phsv5wWzEANsyBrUjSR1hYQbMmGHLkx1C4vQygubuoM,23738.443117233834,408,$10K-$100K
EcZTxQJU67XLRAzCcpNw2ZESmWinEqHTsdpjH1iJ5JtE,23738.39540100218,312,$10K-$100K
7Fg5a9Rjp4Fx4aYNriukTQzhvRMKcxoBivqfvzQUahg2,23738.194431974738,15,$10K-$100K
E9xwBeQ6jFSgmrwHbfDJBGi4Y6rEnvvEiFKxbkZk5bxs,23738.15678364667,2,$10K-$100K
5N26LM7eJf7oAkYmGDtREGNqMD4juGBkyDH1DD6wMbET,23738.13843258267,583,$10K-$100K
CX3APJskYMXyDhzB96M1a135RxYqC4diTJYz3MyMuZYd,23738.066363651327,134,$10K-$100K
