signer,volume,swaps,volume_category
CzXvhVFSyspPETauPADVALdaVijC2daGzGpsuXc5JkRM,434.7571663838255,43,Other
Eea8Pm9ntSELcD4wx9S1eWgJfMbvhktvJaMrmii1H5GV,434.75711742089004,5,Other
4MNrzdQKUZL37JgLfhBhZhAJ4mTHu9CAoKafZzuZhCEg,434.75708177044,6,Other
4xQtUsaq1rxZnUJYsxZ5rbY9SHUAdzPjuEKtTxvC6KAN,434.7552,1,Other
CDf7ojBSVJK8R44yif7GodGJGKJpiekmbFc9VvSid895,434.75423989007004,9,Other
3zeXjDjqptFpS77EZP8yfkQv7wyXGm1eT2oGMr7k5YEd,434.75383113077004,3,Other
3qtihYqWx9S2kDXeXk9Frtda1auu6yFCxMECpQxTWpX8,434.7534080016524,29,Other
Hs4eR9UW45j6n9Aoig2pSYaxMBJr7aCWdrJjrLuhCAoq,434.75328,2,Other
DoEtxhh9t6tErxfpiGrro8uZL5n7LUtXNervmfMD2Uqf,434.75306109245093,1,Other
213M7qEcNznqqPyYqeS6rJ6Rp2UsyCzjPvghe7UTaZHQ,434.75304130000006,3,Other
H6wTWZvWBZx3E9EgAtV2LeduoT2orWZmvQ3WFy3GXFpX,434.752890022034,4,Other
Byw9afAm4X866ECQpaW2j8n1cUhV6cHdR2qEbQ5MiUap,434.75259541600343,4,Other
J5zFLG6g1oJeaLBDs9sisynmwsZn8RN5YgTsLHcNbCS9,434.75067175457997,10,Other
GvDSaXkFKqcCTX11dWGEt5vqDGAvDTNTukkvmFxqXcPi,434.7500759159895,24,Other
6sdvtefxTuaULxvcYHH44i4dNcuWt2XM3HxWEGTtZSs7,434.748678084389,5,Other
9tdBypRu1EzWX4gfMzqfWsop8aBHrL4k5YfZwc85Pfqz,434.74818945474,1,Other
BXWxqQYfb88kbjWmxYQnj6xAeUwSVpZz2zbACsA2x7H3,434.74816754706006,1,Other
D7cRQXgiFKyg6jxk1VK2VzQRdVzqipvYn6nUN6SKabdt,434.74777541614503,3,Other
4JSUwkhEXj9ipin3vW9d3SuxYWEo8FfZWPrzAFSax2q9,434.74701729144,3,Other
4jRfNhUdnkuDH4Ju4QASrYURiASRAddC9wzV7wi2BWFL,434.74565909677096,54,Other
AiZdqV9TW73PJffL47JPd7HVx6EYnHmEy56SvyhJKvfC,434.7453719609301,13,Other
HkN6NWVb1s4ksv3RFipcSpwdwZNM1VDmyEjFEKie3n7w,434.74498800000003,2,Other
DsVgfUY7u98DxTUCi5fbfEpZgBnq37WkY8vXGiauWqco,434.7439008376,2,Other
7gvCsTohHBbgWFjoE18WsW82eHtkwLoYNV4CK3bK6a1p,434.74385034497203,4,Other
EsEjhUpjKFfnB4qB8FcREX4BosfYf4SujSRBWgkBz4b9,434.7428972813311,2,Other
AU1iPV3TEAaqmiEimgDA1Tx28UV7LdXW3HFNcX4F7zPX,434.74285252791003,6,Other
93t79BzV7DheN7UseGktxVcrX9MDc5YFKx65v64Rbba3,434.74233522350005,3,Other
7PxVHGb8hS2WvEhxX1SiVGe882ik3wdVv8ktdA6qVXqP,434.7415559439581,12,Other
ASUBiqJkc47hRtreEM5yjUSPRswHjdjFikALokMaG5xC,434.74101488213705,5,Other
JE4gdo4GCounh67DgUyQiqBtiy1vzJN1WtBdm8qnq5mv,434.740975367785,14,Other
2nxZMAvxPnwdMfVnm4VRa85k1XZRfmY9L7mKzgoPK5m5,434.74060689291997,60,Other
2Wr3z2QNAWXrPz8dTXTB3LEmvGUavTxHo9ctQgrwtmzW,434.740316979469,10,Other
HhjhAtnpJCkzzKLCyVqjzbVSKAnHa7HoCxru7noHb2kc,434.74016498668004,3,Other
4ER5K7RmdpcUo2uwHhs3KCje9AbNqnhAoZhemZJKGVQw,434.74,4,Other
46CAm9fDMm5ynfG7MowU81SoZAtFnU59U95UVTy3wsac,434.73988400267245,13,Other
EuBKnrLzLeCL2CRmxFET5125dLFLsZMmUV59y6udRcxQ,434.73954824290206,3,Other
Fb63RjxoQepgRRBxujzhdPCSY64zk5bR13yMvpKfT9gq,434.73947808607505,17,Other
7S5q6r1fZe36S9ELU9HB7tRGna1qcJSHxFFgW4tvQwVk,434.73902408547,7,Other
A3aaB9go5MdAfwQibxw9RBzjvcwKm9ULFLwBR8Med1gt,434.73775018922106,3,Other
3q6JTMK5aiypZrYie1KN7P2i9YRigh7zMdimkm5G8vZS,434.73772582122,2,Other
B4GKYjTr6ZZpgrSVMZAjuK2nbbqnMG6T9ANzoCW2DaNr,434.736190441825,3,Other
7oh53JDrwd3ueR3mLCcFbwD3PzZRbYtAY93QhKooGMHy,434.73613412794003,25,Other
6Bma3tGTGt34WADfYfVa3Grug7SJpLyLstjn4pTgJg21,434.735879752463,6,Other
E4KuHZXSYoE4admL6DCqKyctcS6Hruzov4Py3B5fhojK,434.735565001599,8,Other
64e8JSEfduZ5xEyKH2mRaQXWFBje7HMtogtggGzS4r3u,434.73523422180006,8,Other
7Y2hhR6hXdofguL6TFCFKqgBBf9p4A8ZHqUCWMbCKtgG,434.73520018208,3,Other
HvUhepajeysuAVmTqvVkzM7J2ePDXR4V7JQ26LJvn4VN,434.7351091854347,12,Other
8WSRb77mn7JnZsgdESfrhrQxAYEkCZn2oddhDCqU8fkr,434.73489951553603,6,Other
CW7JfgZFz2UzQ7LRhHUnyeAFLndUmmLH1mAernRspiho,434.7348464641,1,Other
BubraJu96ou6jp2qzhJKuaekozrPk8eGWw8mKoYNhP4e,434.73469899869997,6,Other
8LGiyVmUx7zov6PybHvwoLL2VXto17s45i6J7EZpYFF4,434.7338805574,12,Other
5TGkkW5LbCh6B5ZMCz2dR4yxRdaaFqiEEq8tCccA7zFZ,434.73356019721587,23,Other
GHe8gcmJ9YdhGTvuLFwkAqBdajAkSz2ZfTRzwauP1f33,434.73333526823,15,Other
DS29TbauBH2GBfN2iGohX7wcYRD2djBKVRSfB3eXz5mR,434.73259274738007,10,Other
3KE5u3SdvuoWH4VNJBNkvGSGpDCwAXgPcrDfTD2MB5gM,434.7314139034805,27,Other
8h9sCDXFxeyv2wYASY7Qt1qbrz978PDcDa3M66eVVQbK,434.73135975173795,5,Other
682uRCyAawMfczVDgChXeLoWJj3XyDtmVmmr3ACohWY1,434.730670938996,2,Other
8BTMgE9KH5GSNwd7WRfaKjy1fiDb4VEmNWbQowPqA26W,434.730458929707,8,Other
9CDfS15KWKwQi7oykNC7BJYGNxidDFEpo3FdTXQdTUVS,434.73008345203976,3,Other
7ytmbPDnpDFnyzqtyaYTttcdjwttUN7LA1mpA3hkNbeN,434.73,1,Other
3ARQzXMu4Qr6SqNLmpe5XfxMHRXk5MEVH8XcUDvTfb2e,434.72990663474286,12,Other
BqzPhw4FTwM6SEBp1Qk4kBuNJzpCjWixTN1YHc53w5w2,434.72968201501004,5,Other
CU7zxnB9WHxp3uAZfFXxq7CNSvNhTJ4rWYfwjFqDqzAB,434.72922669384,6,Other
226p69HVdXpEHFP6sQVT8Z94tUcCc3ArTCdKRdhRRSPe,434.7291000000001,3,Other
FmxW4sPJiarPLQ8HEF8XhDerdwFMAQ6pQaFjPQccyneo,434.7288,5,Other
HCtWGSofM7HxuissvddvD6DwWFAVvx1Az8RrRgW9QKyr,434.72758402987,2,Other
rjfBQf2F7b4K6SoHx2aQbenVQhLyYE1LsBWRZBtxsMw,434.72730712016306,2,Other
6sJAEryZaor9divfbxrrCeQAA1BBNpkgDWWTCK1ee2sD,434.727072936,14,Other
BQKx7uabheRAEfgHDCvTtTKCEFPWH4D18aNsedAVr7d5,434.7270518460821,3,Other
BzZDzmedjcL3jAKzXMa31T5HKKG2zbTPqbkLhgjzMpka,434.72665899556006,6,Other
2tYQCKGPdpDfcEQTJsmb497YrCpcZXRQwQyE9rzKgPfK,434.726585493819,23,Other
CXwkgFWiZp6mQpej1dtS1h7rjyRdb7zzUq5Ljg7JTkcm,434.726375799668,59,Other
3ZZuLZiaPqxVLtAiXQinSYSvAo6oZ8kXhquPDZat9imC,434.7257164098524,3,Other
914mruoa9qQoAEeKCTzdFBwseTdNbNvPSiaXbEBQhjSK,434.725693166018,4,Other
8LivtPkzvgS4UoTHgFmqcxPfe4w3XJWcEdNn95gRCvTz,434.7256413097601,3,Other
28EkTbS1h5LqNftrRNFyoGaE1zEbWMi6X3EGaHS1SLSK,434.7253561369029,9,Other
4bXiDwM7DPqdcap2PTFB4msi1uwLZ1Eap25V7Zhqso39,434.725270146712,5,Other
3yrnHGS39sDVB3ypEX6fGD77jGc7mHnLyxBKcoJ13BcQ,434.724718166352,20,Other
CwjkSG7dooTTMDDngkszR2wfedgvTNvLYtpA6vYKjUGB,434.724221678706,3,Other
GAHPNyDRtX2W9H7ASGv7wYEGY7VXJFzPTqrFxfACyKZ6,434.723775607154,4,Other
HQiYrwKbQpWfv5oS3HFZFihvSn5UbrjAhzFmEUza5Khk,434.72375787539806,3,Other
9gid4ZKrc5TTev1BkNDcpMiQ5kjwqX4zacbdBQfvAf1b,434.723580718399,25,Other
D4hGQhiGrhhU2nDDaefRuvdrcaJ2CHaScuu1GEaaZEeg,434.72347586928,9,Other
FsRu2GEupjEAKupA73zQkX5phxARd6G7ZzfMhFzLo5Yd,434.7234192141539,71,Other
F3bF8rygY7gLRJvmexvVYCfWq7VY9uHZkkBFDca9Ezhb,434.72316597916006,44,Other
2FNJxpBSF9oY5dVGPSxYCRHj4CCu787wEeoUQESLGfZf,434.7230921322,3,Other
7sCrYSHg1zw7zSqcCRaAVby9pdDjBZYxrhjHLrbJqCQL,434.72298265614864,18,Other
FPj7Z5zQzBPLKDn4t3sz2yJD5ZwQhB5HeAsmZtmDtwYM,434.72291999999993,78,Other
9AmzKCwMunNY7vKPSpyYtu2638itUPXcT4s26QgkhiPD,434.72259538310504,27,Other
39Ah2K5coWTP2hxMv5JhhAKgCjqzDFJ3AZdwswMje1LK,434.722130348317,4,Other
AdYbZCncrFeX9Z5rGuoSX9YJrz7TBDCoz6f1du8oxw74,434.7220921538701,9,Other
6VF2MXd2ekcR9rswpCdpkv8mmA8rDEA8yHAuhj6zWKub,434.72203505018103,1,Other
BzksxiyT7tya63xMHVVAyevqHgL2YMvvpTF5YRDZF2Nn,434.72196097709593,7,Other
4P2DEPphVDZSSwYiv5ELE5snmi7vAiuGyWDfizZrCUe3,434.721610896111,7,Other
FtSP6uxc3gGQScVFbDto4yRF3daFX7EEecf6uhRheRTJ,434.72134371118,28,Other
4RkLXchTnMTwDrjQhGHTFwA7UoxSSL85a8caUybzEBcs,434.720409160125,39,Other
H1siihQsrQ6FyvRLCwu1UoDNUC3eyNTZALU16iC2y3Sh,434.7199,13,Other
F9hgtfTPWxi6oDAEo5xHSieQcAR7VubgmYUmrzaJyTrj,434.7199,3,Other
6wboKibCH76LSiQcmZLBKqswRHwWzRW7n1X1qnBkC2bN,434.71848366711,3,Other
jfDb69Z2bpDq5XnuthviqdrmGRcVrWRJ4uwJUxPJnz8,434.71839655750796,2,Other
AZxrnfXt7KTEGYFQszWbwjYTE8XAQ3j6sQhAEyRyby6R,434.717403122928,21,Other
