signer,volume,swaps,volume_category
CX9pd7qsNPFxeTzXdTYysuZPTszVg2zPP4hvLdVdkdmy,1371.853,56,$1000-$10K
CGkUXF6firep6UnwghrexYG51DUPLkaPysxZS5Ahkjz8,1371.8529828758203,5,$1000-$10K
EJFLNjLmXkF7B5vSaH6kBtGATyh5LKeig7kQEMXf7SUB,1371.8505299543085,12,$1000-$10K
8mtgE5HVLnLxwxrfQXbJiXMCHV9xQAKW7Rjmfefxc17F,1371.849134443398,60,$1000-$10K
5mUXKMVBygfCCr9MktusJ6ohksuQN2ZrocNxaKwQyMYe,1371.8485804979518,1,$1000-$10K
Fb4XqxBhTwRb5ND93zC41JMLGNQ7JcDMpjrJvwDjNJXM,1371.8468322228582,5,$1000-$10K
5vh2avghHuD95ML2Ya73rhoCMZgfDVyA3GcwFScd13ZV,1371.846795201484,3,$1000-$10K
9CNEWLtiqP9qfEm1BKefjEStjJesnF98CBT5ioouf5aj,1371.8390498685342,64,$1000-$10K
Ca5EJ1goDbhYPA4zyidnQoeb8EtHnAgS1Gcu6Wf5Gypy,1371.83852343964,3,$1000-$10K
4fyKqcfudnc7tTNCPBAApnkDFJ8feqzrURGx8iK6rGEv,1371.835294158384,5,$1000-$10K
3Am5WZKL3iUt5n46vpCKXV66GKqp5v3nf5Eisks47nnY,1371.833323592,53,$1000-$10K
EeRXu93AGDXEb6hxAZByZdL9mSWJHoEaiCvNyhXdfKYC,1371.832507705048,20,$1000-$10K
7PRfmq29o8NJZUsByf5YuxNSLE2kyJx9sw614vTAY2p2,1371.8312877031601,8,$1000-$10K
4krDKYdvuWsVx6SBA63ZRN4Q4aKtGD8Ckun3YjK8oSwc,1371.8302509807831,58,$1000-$10K
46P6d9JZuutsBk9AK9hUFySdteanQ9wcwSEmEHJwdYQn,1371.8299885704469,8,$1000-$10K
B1hPun9jDq2Fr9ndscGa7uLTUP5FM3TL2a19d2NKYqx6,1371.8299035231037,13,$1000-$10K
5DnmN39MPUkbqz8S2QspqfCnxZf8hgFitN4jYc39f9aB,1371.8287517857798,4,$1000-$10K
Awx4CoX5pXuPQaiXttgHcK9hS4udfY8buQerB2GypQdq,1371.8285183314347,92,$1000-$10K
BYdbhh2b84JfCYAZqUBUnsdCGVhfADkSnpDSitYCFRoH,1371.828269183854,9,$1000-$10K
5EVz3gvD1VRqTMdaSV9pRzUUBnHDViCyNqtCNQ8mt5nb,1371.828156713976,5,$1000-$10K
6qYqRoYXfQ5g2HXW6Lk2BbmF49MedR6HXyu8rNM1mQRc,1371.827697923461,10,$1000-$10K
GepiG1FC9px3qit5LTxJBruq4VbATnXMwimLoQGVhu9i,1371.827330389571,2,$1000-$10K
Ap5kcWiwANTVwEErkSrUUEinoEX8CqNjR36dHMuBwJLQ,1371.8248278367,21,$1000-$10K
CKTYuJijryJrfpEVaAXfo7jRf4XkFu2iGFy2nMS3YXap,1371.8243348724259,36,$1000-$10K
AmGirWB22YadyR2thauJDBdtSV9XGPrSUBrZW1pPSQa8,1371.8239873640698,12,$1000-$10K
5hpHh8fUShUqdEryfmhHZpHy7rsTqqoxwsKGtUqETwVL,1371.8235053316398,4,$1000-$10K
764Zat5gKiq4Rn2u49XBHFLhQ7jNZGhRsrURxJekNsg4,1371.818241477909,13,$1000-$10K
6yNHQ8bcvR7LLQiJuSd4Uf6D5DMkaB2jjUzaXbnYy5wJ,1371.814393165596,3,$1000-$10K
4ozLsFUgp6X4Wd3BSKFNGRXsDcBE6RvmhfhRGQFU2PMY,1371.8141867664103,364,$1000-$10K
24phnc47s6YkECBB5Zf9uqckRw6LqzMmgdwJm1PeEZCC,1371.8120646100751,6,$1000-$10K
7FHsHEZMppNNqTYNNNwAG6VZVNb7Pja9LuVpsrqWmXSq,1371.807099535913,6,$1000-$10K
8XqnkB8ibpcaaU3Dbsb4FpTVtBgKfcDCM5wpBpqZZVF1,1371.807057085911,16,$1000-$10K
3e668q3Sxc2t7n2ojFpGyU9r1v19B7Qa9qStE9AKyVGu,1371.806909508032,40,$1000-$10K
2CaqLtLp8WVVQLvenKoMkuCr9WLjbWXujErG2G6dvktp,1371.805960646043,2,$1000-$10K
ATpzqk1PguubZf6q7UqJ6zEiEdzdLUZmxuPzfUFhtrhD,1371.804730316905,5,$1000-$10K
3sF9DWBJgTZgtRYrjF2VBp7rqM3EcoMCb68DLp5fUzLP,1371.80295907495,7,$1000-$10K
AoJXiMi2YFweG6WzdYwnTYXvEyELrtYhtuAL2VpSBi51,1371.8023437913891,16,$1000-$10K
