signer,volume,swaps,volume_category
H98A87NvfpAPN9C3Ri3hT7FghheTzozGu78wWkSoPF3m,135.5059215,3,Other
BWzdyYKviUNngqVM49AtdPhitKsGCex4Y3CqxjX5E2ps,135.50586791365,2,Other
DQfhEmLNtCxLmtoJYCoSibxkBsxE7RsKAyYosuDZVzhJ,135.50584312035,9,Other
DbnZMD1BXDMQ888aV7ipnhHv2wuxWcw5McGAwjke5jy1,135.50546734369001,3,Other
ShaDFqnhwi9yBvHokXsFbKYxNTRJyg4oBWxn6W8Yzgq,135.50528097212998,6,Other
36kHA7sUtLgmtcBeLeLjTSJxVWEPbCfW2TMSzekzHxhJ,135.50514563567998,2,Other
AFB6dhHUfzZUodVHFP8825ueyuUXXxyDzyxwweRcw7v9,135.505078466942,4,Other
CJXceyRNqbtjEMVj2RacV4QJmYxGGVdn9pt45Rejb1xe,135.505,4,Other
DACeCqBhm4DGxG4mP5n98pQmou3c5UcTpPVqb3L9DZz3,135.50491548601337,31,Other
Gwj77BBkgt95AcQw4CBRByA9MxjyQcNrqP36KRaJ3KDA,135.50487691672,2,Other
hHnrPpZse9c92g4CsK4udMK1uty4u4nVDX4MReG5BVL,135.50461683113002,1,Other
2BYgESozwQYFV3JFKnuWDfA8kH9wEboNUnwBtPSvUPSk,135.5046,1,Other
43MT7CPypDNqQKERUvRswYFgfJpHmWjqUs3vpXY1tKks,135.5046,1,Other
BsWLcbnQKFbYrNZmrNNMZSJVk6D53h7xExBtTEkpzjsE,135.50445615071,9,Other
8GJ2YZWJHbBiwa6RjYp2nqsVMajpv4QsaaLG9owr6NLZ,135.504295873554,2,Other
EPUtYnPkfLpNN6PQq7shHiBPi3yqPYS6JVVezEzVrvyW,135.50425082175002,6,Other
FeVnunGwmuRaz8nPCqeeaaGYjRkDpZHbC5YYvz46mm8j,135.5042056284,2,Other
8Ubf4oK7tRqBMHtzvtBmSpVzo92isJiFfQmXn1xnzc1L,135.50400000000002,2,Other
7ETbvSUnVfc1fWBsJCF7yV8ebnRb5VtgaQNCyW9tnh71,135.504,2,Other
6XZxCf31J7PSo95FYrqgCoQZ3beQT5HWiyPCYDnnY1sd,135.503890945705,2,Other
Fw2e6jxKVeFcJSe9MyVhSz3dUdJQLs3XULHrT1mtMU9U,135.5038849099022,5,Other
HKf6hbecrooQWe2ELhKTdcTgR4Tjdw831hQyH1Jgwde8,135.50381121121399,4,Other
97F7ZgFepGv9uquCmrLZiNrrKAHF5XbKk79twP3cx8Q2,135.50366514322,2,Other
DRDKhoQsutxCXZ8cL3T5pNU2HH1MnK13YVMXFzidG8Zx,135.503566369243,20,Other
4ckTEG2AykfHBdRMqTQSd9sFavHKEQzC2Y37e9nFNXyJ,135.5034837702,2,Other
C6pfjffdVq3Y8vy4Ss15d5VrkqJxg5qUve1FwtokLjqm,135.50315185175998,2,Other
EXc2UmWs9WN3AxxJMCudFhpqdjTkXxa2YdvHe31ju3c9,135.50306888611,3,Other
2RfCr97pDVmeaysyVYqDPmYB1KbiCrA2kdc3gDPJs986,135.50301539999998,2,Other
DY4fic9pFd5YstGVxwd92AedZh1jg9kiMxTWg451z4Mu,135.503,4,Other
F8tAf6XzFws1DFSds8AmJZnBdeaLzkruYdUcSsziKYbj,135.502869060969,4,Other
DEiZb2orH9aviXs3SLH7b9MH9HtVSRraemFrN4NR1jZv,135.5028411661016,11,Other
HX4qEfFkoWCDsBxV2zQmL5HPTzQE1X2VoU59RNSRJ1eJ,135.502752446084,2,Other
GZM119gf5exsGnWZrRihktKK7fFPqAqWax5h8MZeeawN,135.50271486972,2,Other
3vwGcDKktZxMGyQhxDthWWJSHhoyH4Rr7kp1AhgftPUo,135.50260000000003,10,Other
8Pe7wCRmEbYd6BLjyZbJXYonUeSvemnVKwrxFVm4Pt5G,135.50249,10,Other
FZJAuHdpfPbsd8yvj28VTSpvJyrM6Eec9C1XpBsno1JV,135.50246202647,6,Other
CNZ6pAeviXAwztV5eVmexLAmfCtc3MeKraNcTPBagkQC,135.502219864584,11,Other
H9CCXwKmfzR3g8C1qcvrFVEZNA2LWaMYNZAnSceC1Zbv,135.502071776272,11,Other
6qd4AY9wdeFPhD91hnVnLy7EhYRo7sZ99JyQC5tnoVoN,135.5016464425,1,Other
