signer,volume,swaps,volume_category
FuaNGxJjwU3FhJiCtXRqVxFVe12xApepoa3dUuV2g6n8,0.020181800000000007,24,Other
BMjPGSowaYoedVSbDYepMxrgmgmpwqAxuymiqBvQ79Tb,0.0201818,17,Other
6e1bC43eGXPh6oPGNuBcN5oq79Q9Pi5gav4SPhwyyeQ5,0.0201817,16,Other
6SxvSugVGZ53YaStJ7827o3UqUzyKKJbEJnsiXGgJUAu,0.0201816,18,Other
ERfzbwNVFx7r7r5wdg6cBEjZt9tHCTC1BhrLWEux1xsC,0.020181400000000002,7,Other
sPiD4VY2oAXq6FqXQjJuFpMvhMGzAWdcsECtimDULYY,0.0201812775,1,Other
GeCo5Tud2Z1nsoaTJwc4XHjjwmWbHsNNwb2HW69fmtma,0.020181000000000004,23,Other
2D6YnvLbqeNfTWCkyjyhtGyz1NuSxCCqrQhk6mgYtfn4,0.020180700000000003,20,Other
AxjCFExznZJ6xic9sNTBkuTmoLmQMXE6me6b3Tg1hjjw,0.020180700000000003,16,Other
CjxSaMH3a7XFur8kSnLvA1sP6pK98Cd4GAiTcQPLLKqm,0.020180600000000003,26,Other
4SWUQvkFhypAaLGyPeCjWFKpGPDxKHLtguNRbdeh3Rsc,0.020180600000000003,17,Other
9nSJVXshBxWPNaKDedXq6aCQP7wkxgpdi77Rfj12SHzE,0.020180512891208,1,Other
94vC9i21QW3h4rRJYAVDg1Ru6Neb3JzCmFF8rXFkTQgb,0.0201805,10,Other
567LjdTNS2FmjoPsTsCWedDvQsHqeLJ2r7esW9CVr7nG,0.020179999999999997,23,Other
G5CDCyAFAgPorzXVgoSjTJ4zGzKyi3FYs7f9RXL4tyEw,0.020179799999999998,16,Other
2dFZgV78BM2nc58vy55JUUVsoJShUmaqnDEC9KVtHCFm,0.020179786191999997,1,Other
8TAZ3m2dbMA9hoY3uqFDsJkRP5VEWJn7Vf6ahUsu5eBH,0.020179599999999995,11,Other
AAvxp1vLLwMpaTAL6XajDnmwur55EEB17NsPvPBdQBm4,0.02017917257,1,Other
A1FaqsHjLqGpJqEz4jQK6EXkQiBLUci42y3jAqgbSajN,0.020179100000000005,17,Other
8sdmPQF8TNAqoFEFtukVuP9SdRFoEMWNHoFH22ed2EC6,0.020179000000000006,21,Other
8D2VFKUfx5cRFnPhyFZfz9EPT8g4auv5FQe2fEBiZEj1,0.020179,18,Other
2Eiu8AA8ovmimw7ZRSTsZfvd22tJ9umC82PstrexMovE,0.0201789,23,Other
2hu7HuXun4EfneYiLZXSdoSu22qjFtQYuKLdX8SxyhH7,0.020177900000000002,6,Other
6KoB9VHfYZQtzH25eYjuRAbA4nQzFaxPapcXqXyvxUPe,0.020177800000000006,21,Other
Gmdz3fDF5Aoc4eErC36mdLNhRwesreXXRdHXNemVBFT3,0.020177800000000003,21,Other
vhEsDYbokEceqq47wS1gFAY2WsKXWRKdoNpDntg6ezr,0.020177800000000003,17,Other
6eJDr88ebFLik8nvpQKWALDnoJ7UHWSa47a8eutUjzcK,0.0201778,10,Other
7mW53BtKQvchQjiXR4Fc3Kj69dAYhu4Z1Y4dJFi3egvd,0.020177779479000003,1,Other
5tjNoxm4TebiYgzKpVVprRNZTm3x7vEh1rtFEh6krM4z,0.020177499999999998,22,Other
