signer,volume,swaps,volume_category
GsDaahatMLEMNm5yW6xtz8SYsnuV2gV3JUd4Yh4e5CXZ,193.476213448229,3,Other
FLbwNyj9tFHvWgkS9HTiKpZgizhuVw1QmN41rToUwhAw,193.47599999999997,9,Other
BX1bLEKDMoHGLiXmJoh5Bn2hNC8AVzd8TMQ2ciJMGjBd,193.47575827394002,39,Other
496G2a5hLoYTUeNW54QYnPE9rVZzxMHDJdQjSeeY4Rwc,193.47571185285003,6,Other
uZPmaDQrt1NumigsPCyrGkKwoNPAraE5eskwYoaLG9n,193.47568671520798,5,Other
Epvap8HZ5649V1tcY7T8AwKu9VSMmPW3A96R4uAoYRMt,193.47550009710002,1,Other
Dvai3FAmNz6zGRHUZtsLhC4ZNUHUizLibNyNCiNVZmep,193.4753720357963,17,Other
CTJg8CJRJtGVaEGQpy1i9ZDAPbidEJVwny1LV8vynBkQ,193.47524594634498,11,Other
HAfViNRKMAdq5EB9j74BX2QZDgj2idzSB6wxXmXJFSvS,193.47517153020002,3,Other
FpDLHLgzpJMci2YTGcw64tXQu4VjSkNxRyN2MJShJjPj,193.475,6,Other
Dbm8a7W5EjdpUCLRW8WchBq15jmxhGxBkUKkpGa89wr1,193.474901850025,2,Other
9abz6CEyc5pddBmNrSosywGgTx4PUqwgrGcZujEkojxq,193.4745814596,8,Other
4UaT8dm9AstC8ba3Yz6tPvJuCghwjDahDPneLaSAW38f,193.4743142911,2,Other
7dZgV7F1btmwmHYFRoR4NPmppYcaBohKXUc9FozKUZrQ,193.47419596138002,3,Other
3W4TySUXD1xB8gHoGiuKDk814tRk5ptsHfDAiGH7HG2e,193.47405510999,3,Other
EkZp9GdRS62DwqLbQxsrtXurYW1GNvLAQuDPNXdUqLwt,193.474012528794,5,Other
CnsDStb13jV4TcAq1gRyXgtAmvCYQvdn1ovRobb1j4Ga,193.47395795909998,2,Other
BsuJ6bS1LfdSCH2VVsmbNRMkWqvkmikHnzGFM6HW3mCK,193.47382564734028,1,Other
F4XGiXou4bsxf7KE4NueGRjCb5KS3d7xWLyiDPh6P9wa,193.47354732882403,20,Other
DqV8J2sZXd6EcfxWeBGBMqSqQDVWTyBzYWJp2ZM4X99o,193.47340901528798,1,Other
81hxPSyUhE7z9iYWB3ZRYLynCk1ySJKzcWTLtXF5bcma,193.47318718866825,53,Other
7XxYQdZ695ZhqynEirQBtW4shgFq6M1WX9e2gp1mZKQd,193.473033409084,48,Other
GueKmsHQaF1kxdjSHqVAeh2JpKHVLbUyN4qFVX1oDYfC,193.47290726323996,3,Other
9xoj25wj3kC49u21E1unPKbvUtKqx66mMeGx2515gPqa,193.472851369371,8,Other
3tvVPUJ1H5yetg824L8uFSwLeUZ6a1opXvdZPzyJtRQp,193.472821143952,8,Other
7AVDrCNtsytQGfFkD6hkL8zTsePp4BWrk3rFADyF8CV8,193.47277549999998,2,Other
68bNMoCMJT7YZEjdNedmEC58nVfhFY3eUnb5KViG4Bfb,193.47266260734003,10,Other
7pzYw7NAYPZuaXjUnLk3oFTjcED9zWePuTeEAd5Quofn,193.4724940562,10,Other
GbCjvQNq4LDyAeNtbTyFcpwvxbNRhz1eRAPzrAQ79M1T,193.47237554091652,38,Other
41WeW9X2yrMJ21kEkJ4o5vboz6HYrkrkMnVqYJuEDuv4,193.47224807196,7,Other
82PAz8Yvh9YPzddS7pDGkvit1yXFuhsEkjiSTesiQ8zB,193.4716,5,Other
37sCwqQJhE8Cxe9MRHF15iQfAhvZLgkgJxcW3uiL3Uvr,193.47154506618,17,Other
FF6SB9d3bBpxsR3SzZqmhuupsnB12hriryCHc2RrSANN,193.47150418944,3,Other
5d8qhjR8ZzqNqXyoPmcpEsRvTueDxoPvDGXBcKN3FNwc,193.47097445829283,4,Other
7yQfFvkcwoXDVhYYXKa4weprMGWJ4yHreU22XRBiNQrn,193.47084841364,7,Other
6HJfUX9oftYG5XZACrLrWH2Hm9sudNkVNRbWyWmDenNV,193.47083012839602,16,Other
3EPqgVayJ1eihXgfctMpKnTSzCXYWaELN5tqQJfdYiir,193.47065252318401,1,Other
8mEA3htP1W6gYeVYLZb8zrqaGJfRsRc9LxitME3i9SXb,193.46990950876,10,Other
4AxhmBC5YhyjXzgfHgaXJi1UJReYbUGHBLcyaKUX4tsL,193.469829463567,2,Other
5JBsW9o3yA3PQxFPRtWjFqRYYnNHKD11mwaGFcqyVzmF,193.469798372685,26,Other
7uiWUSppiqe5u5xRLAgUZoHukzwvGeG9rkkmKWSsxbJ1,193.46974774230998,4,Other
6Cv5F1hu3qjYTtXwAtbUr8WxxzS7DoEQUWAQ7zhxPFJi,193.46971849029998,6,Other
7FSLMCefuFG2Za9HtnxcmcZaWbwZ6kQQXc3wxyR5jq7R,193.469571045,2,Other
CJpbD8HfHeWxsTNScbQ9JLBmMnmNqCuGvbTC35FTWE5Z,193.46921404818,3,Other
3UWzJZNNjxukkfkjApLhoyAYDrjjS51z5DiQvkBfuGmN,193.46896418082002,3,Other
2K3BpHMkUscHwr2EEdF2TtRtJc11mVAdtRWnQsF9cmqJ,193.4685,1,Other
F7pyXCqMWrznSUHEDFmiH3ebdJap7VrfQQgFjr9VSvdq,193.4683,26,Other
2vEQztJ3uRny3feTQbWpwCuwbWrEPBkFMwbveoZ9vPYf,193.46819004747996,6,Other
Acgn4NzwENc3mmTdpU4wLF2KWVYR4RoAiZTUxH6bh6Rp,193.46818214856,5,Other
94cMVbFRYb5yfBe8eAYmZZSFRUy1dLf6jJRozg26ah9K,193.4677311027,2,Other
2mzyoAM8Sf3vbLKY6mWiJAhgefGdkHdcmRYzc2P2Z4ff,193.46707104821203,43,Other
GTZbVEDzo4BD6HcD7Z4VVu8Y6bUrAqVLtPsomAs14dAt,193.46703706933982,28,Other
HPpxDDmoNe1GH69y3EmjRg7NhJHTYrp7PEx6TjxH9irq,193.466583791415,1,Other
9CNvQK1XTpPNgL5bqvnDJbmFzbe6PRh15JToYmK6iiXh,193.46653499220952,62,Other
gAHYNAV4yPote7TJA2T1xxqQJdCqF4NJj8Ff4c39PiK,193.466477,3,Other
5Y6UN5b58zYG4xPcC3TrDej4Sshe4ozcUuP5Z8e3EdHB,193.46638329959003,8,Other
Atpy5iKCmbCauNiPXRtJJN51VicStJ2ZYA25ebkgnSKh,193.46630966261998,2,Other
8P7BaXZfR1VybJnWn7Nw2qZUQWmcZYfFGGLuEKtmvx22,193.466273689574,2,Other
3QxAQNVbVDqgysMPv7UaqUizC6Yjhz9u7aX4vfFP82N5,193.46611635933598,1,Other
FpqM2MWhndusGDR5chrHzvYKyPL8CqBgjpHkoqy2sgRs,193.46600681396,3,Other
99yPZRVC1cwJhKRZKnmMeWHnwVMtdQpHVaBRC1F534Va,193.466,1,Other
Df67pm8mys8S2hKtYQtp2H4y6yMF8BPAUfU7etEDr1ax,193.466,1,Other
FNLqdV6YeHb4DzwDn8qmwEXwENdnLm9mNEkLcmZEGcs7,193.466,1,Other
BqrdXWPGKxoW3aKwGWKwaCxmQtK2jZ4Cb9hXWQFzyTpM,193.4659526057,1,Other
55n1wy4DLPK8zWYyijFQinQDmyJS2HQVxPq3bTRfiK1a,193.4658,3,Other
8aCUirfc98FngvrTJDEpgFWi3Tf3dURFrUTuFrdWR1Yw,193.46563699872002,4,Other
8GDz66G1KS8A7dvZVKXg4eVpGjDBnEg3ntEf4qjha4yn,193.46550079722402,2,Other
3wBKfHrpM1CW8vpDSYMpB4XRxnrsqWCzERrAJm12XD34,193.46503575246896,1,Other
5DukfHwJFqxzsVaMzSgsGExAE4JxLbBnGxtgWHZminfq,193.46499999999997,11,Other
BQ9oS2PjpFNd62dzv6kc5HnsA671CZtZV4hr3sZYaT1U,193.46477406505997,2,Other
68jhnKVcXccH75wPdjRfHia4p1cYMYXoGbxrXFAtjjf,193.46444691948,2,Other
4ipbACzuWayksxG6FoXyhid5P78FuWtZGiLavuHYbHb3,193.46441724503998,2,Other
8y4qPnFzNAM5vXWpTEMLJtLnkY58i6LWm6E3WX9sBhHV,193.464208053199,1,Other
EqbJ3ZdycXsmxv2cSJcuS6wed79LvNCA8QcZuyCJb7Bp,193.463916282,2,Other
5cfQQwfpoCHvjMk5VUQfamnpPszRhkG1GMmWpvo4ETBe,193.46386338898085,19,Other
etP4C5DDwbbEYgAFGSEyPViM2kVc3aveCcebaEmNPi4,193.46365825944002,3,Other
Dv72yYHMbwqUYkpnq7cjZ7VXVHyccpzqLa54keyrobTD,193.46310000000003,25,Other
CqXTjB6F3xg3eG6xfDBi3tS3wMDQfGrC6K3ZYszsrmW9,193.46294792462606,3,Other
ELfSZAinNfukMJUYPQuza5mkkip9xx3hyPvUVtARyLJ8,193.46271545575112,2,Other
76MLy4dEiWCbsKvdGTjcCkuEVFrpkBeGNjKTHk33KuuT,193.462655391272,2,Other
61tBkHxR4VmcUbaq1E69xB2b99yCf7MvRA34T9mUhNyy,193.46226714817908,4,Other
HHFAkCsSfiH7xm6eCtbM2SEwuxBDpQqYCKpe6B2a9TJg,193.46217882476608,25,Other
6KKSyPt5agc3NJQa2tkYxC54CrksV84nqyX9JdnBAjNn,193.46217770783377,1,Other
FNdN1nhvRtwwrhXYBEHYqufzgFskNWmWjUuQ1aM6QnEC,193.46215936192397,2,Other
AySFcLpGYP1Cc5a8hS4HGU9fmRqV9aTQmwmRm6dU8uyb,193.462111148838,9,Other
3QTqU9C4rcG1CJZPCGqngp1t5stACDfzNWB21KxqcGT9,193.46160357,2,Other
3aFZhWtQU7YiPgSax4BWfD3MFNrgjo9SDTsi5o78ukZc,193.46120941388,6,Other
Cjd9ErD1RcGAHaGCTq6jNLLsisBuApPsCfrzzdAkUF2b,193.461179798164,12,Other
8sYVpeyStTEQ8hX5eSgaGjLqAa9w96gPksjKLJVSVyLx,193.46109694633,3,Other
ADRbwgaZhuEA3eQtPbiHZUqx3DpzkhNqSgSZKqcXfpnc,193.460671485596,25,Other
2XwXFMWetti9trTtAmsuKBeEwUhznKi3XBtnosFufXMD,193.4605,48,Other
DNYRhxendyycFxjinAZED11KM8FNuJZXE2CS58Uqc3Mj,193.46024586693,2,Other
8EUeQCa544Y2wUirG8X4EtgQ61TwTDJ5oqtco4fEwLU3,193.46,1,Other
