signer,volume,swaps,volume_category
B8oWUNbukEbeUGzAykatAZxBNJF6fh7y4RXMh8eVzUgX,68.720440847936,32,Other
DmxoYqgSsRnUWV2VnmtA8mimLrmTpHyNAR6sHhEpciLB,68.72028900000001,5,Other
9ApdGea9ahfdREBEvb6UtzvbHtoz5oDf9tng1jXLcrGw,68.72025026674501,1,Other
GiuioY9LqdafKVCHZfjzHGGMUekEGuBLjmqDUMuHCV3H,68.72022388930999,3,Other
EAiN1NinsFUCFpDuvv4jQ2nE5THXJXL7H95EtTwDdmiQ,68.72018507557,2,Other
GYoRZXJshup3V5MG56vinTzpX6AvBkvxwSAad3vcptDq,68.72014854936,3,Other
BKjQnhfU6zNRmHBhgv4ejrFttjhviFW6C1381758qDeB,68.72009832879,3,Other
DwiNiJ3o9xXpqNTvKMVPWkicfNxN3hsYSnUq9hKGChBe,68.72009046306,2,Other
GD5tkhqFPdCoyTFwgTFBxUAjvHpqaPpjx22LYuskNVaS,68.72008912398,2,Other
ByWkxoU1ejQPqg9a4NHQqbNoi9g8khiVwejRFbaevq5N,68.72,2,Other
2nQvVu6jpAAyRcrac6n4fiVwSfLfkbeEcDHExwEFB4Fe,68.72,1,Other
5m6UeRJWkGb4mBuQ4i6BfJ5Zy4uMHHVJ8GYmC1KEsrfc,68.72,1,Other
3WwDu8uGQN2DAzhDMqPGQSpbnqcpMFbSrAbLzjjBXZLH,68.719821356106,3,Other
yQCBseQGDZEgXFXb2Fx9y36R8LaUN5koXvHT6z1pyrY,68.719769567478,3,Other
4ne6LSm7s92ivBUw8nq1UmDxJpwgXi92EjzmnxS6zhgK,68.71974418854,3,Other
2iTVYesVLQHZ3rMjDmwmS4DUcCXTjSeUp6gW2zR9ep9P,68.71973292430002,4,Other
F2ruSXTnCKcGCrx436xvvqVkupzUfZTUye9XYk4613kH,68.71959141693,10,Other
FKKfQhK4j8nYkxgtt7W9q7yRFLsrN4SntVECrTnU2Dh4,68.71956582288,1,Other
