signer,volume,swaps,volume_category
JArPgCo98ZbSJDprmk566fnWh6ab2krRyVKfP8cqqhrH,13598.805286728002,690,$10K-$100K
DuCCWzhiZiDaYP1Ya1FqSzjFuPD7iQtfYGfa7JmXribw,13598.79667146976,192,$10K-$100K
F6J92i3evd1C8EoVk7cdeZrCaUrrT6sVH2ca1LWsZ1A3,13598.79389899709,691,$10K-$100K
6kmWQVfa12262wGk2ndQRcLGA76YV7zUWm4mDkWKFFw1,13598.786002442012,14,$10K-$100K
4Agvzau7hfqpSpHGKFphzUnvKEXRYS1tJbYzDK62skCp,13598.749913352867,8,$10K-$100K
3k9f53AhA6VF6Au3yYP7xJrhD3DjxspMvBg7PqKmzd2k,13598.728332864186,7,$10K-$100K
FqKVQ53kaSSPZgKGjkB92155xaKK5pQdUhAWJqN58fem,13598.69161757081,606,$10K-$100K
H2Xh4JwzWtorJoagBMdHeiBVGZdEER5fxM6qxd8uTstf,13598.688199892602,157,$10K-$100K
9mggRhPBiGPTStjW3gPZwxZqRNT5z5ekJtcdoKiAhaSu,13598.680573451942,51,$10K-$100K
Bx73og3E7Dfn4FsLDgWc8u9UJAQcEs7Ebp2QzYnssvin,13598.656,43,$10K-$100K
8nFHEp2p5kFvcCMjhWaRmGw6BsWQizaWZD2anvBHrxXB,13598.580377302938,202,$10K-$100K
7sgNqC1mYZtssMiT5VziRoRdz5WWF8fH1rwsDEbhYBv3,13598.520969331337,74,$10K-$100K
73E9jsAf3yyk59WwcbA8iaaBztWx7JNSg91yg64rNcnL,13598.507912133586,97,$10K-$100K
2CkLnNPTYmPqGD6XeSSCvkq4xKiULVKnFA1iGZRmD7nP,13598.464135175436,99,$10K-$100K
7iuC3dodVov1CFV48ZZydsT8XXLCX3BrNCVnNU3mA3C8,13598.372025413131,82,$10K-$100K
G1crPrv7JRnVV9x46vCXtPxjtcjsCkMzqzWpNQ6FEVTq,13598.36390271883,60,$10K-$100K
BSSLJ4FvGQsikzXyokNgyggsr7iRzZnneYroXuauDKQb,13598.347494973214,47,$10K-$100K
GzW17aJEksaYPdUCiTY5oKknhfYeYS12pKi7gnHDv5LG,13598.318707013575,7,$10K-$100K
3RWcwYeik3vWh2pWB8KCBvK7XTcWH52Lx9m4vy1UZQdS,13598.266179341257,41,$10K-$100K
9GvvsTQQcwghEeC1gB8Uduvwe3WJjvHvTK4LBgCLjtLX,13598.15634275198,174,$10K-$100K
9RwjDYZorDaVUh8SxR9HymaG6uSwwtEosaAdHZ9bhiAT,13598.134813547127,31,$10K-$100K
EmVFXP51v6wKTpqHdkDktDbKxv5Bf4cyt6Z5JcXqqXnh,13598.110735741673,738,$10K-$100K
AEwPHQBtUgcapBYLo859beKNExWUdwbV5ejBUMHnKAWd,13598.054264903176,2032,$10K-$100K
4299A5kjN57ar5nDqPjxsG74Y2DjtWzqTqUXxQZKb7qd,13598.04477138853,9,$10K-$100K
Epm8WMbKBjKwTkM6AdJheUJETHunueNGuQ39yqXxkPwv,13598.013646851725,12,$10K-$100K
HTMNCn3iT4cNUygmEK1MNHiEWyUVN29Eg7sh218bM5cp,13598.004148319536,202,$10K-$100K
HtmoTbY7Ru27TV8jHaaF9ZMmyX5G9Ci97Ditdq5MVPww,13597.95586232894,11,$10K-$100K
FKuTNUryCEP4P3h5LeWjiSr3XeQqFuxGzXjcu3L2C7kr,13597.934371,2,$10K-$100K
2UbEvttwSqzQjBPEF9N5JmhH9NbUicSSRZTvCa4Eqtu1,13597.91652845398,32,$10K-$100K
7Yogh6bdaXLNBab165jHXiqQTePED1sXQDcKiq527M7a,13597.91471168745,17,$10K-$100K
JAJDXTwMbNn2g8GtpXxry9jfRvSbp5Z3uDyBxG6zJDm3,13597.78867594405,22,$10K-$100K
5dwssZSo2TTi2R6m8Lc4cU5V2sLvbTsGAyZrjPY4VFTJ,13597.757424696272,6,$10K-$100K
651hUqNS6J78oZHyfn8obDDwEDTSHqCJDTKmrY9LanjQ,13597.709208107228,155,$10K-$100K
3bHDeP4AJ1cF31Es6g3YtXToQebNQP8Vs3AK7DSqGVPE,13597.674479310723,25,$10K-$100K
8hSHqfjE1FR4gxG8tFDFStjP7DQWt5wF71Y2itXK5FVh,13597.657401009885,8,$10K-$100K
D8xyFPGeP1esyRfrGhobW5dutbXXRNoauBsdYqtmFwnd,13597.64823686044,42,$10K-$100K
