signer,volume,swaps,volume_category
7HqtuzPkpg1cbv7qh2KnsioKcscg72hu4tJPoRgG2KbT,0.0059128,7,Other
7Mya8iRSqjn5sxEHxPbRD9cStwVGD1FPqUsKYs1R8Uqo,0.0059128,7,Other
7QogP1Ec4b4waoSh99dppbx6Xc1P9Ck3XpvcUP5fvsRK,0.0059128,7,Other
7SVgRNESZpgxdTWyuzJNpv3FhEzrM2i9w7pNb5njABjn,0.0059128,7,Other
7YpQFojsQaXiAUG6RpYXK1Rx3spVXfNgchaxAocSH6Va,0.0059128,7,Other
7cqC2ThQsiZBiY1xVs6QWshHEovBQn2jTi59q3WLhxgv,0.0059128,7,Other
7hmRPkrBrHT8kD1MK2j8drPYwBMwcejr16PRxdxmGQiQ,0.0059128,7,Other
7r4H5QtUqL7xZmFN5e9at381DP1KT1PZn3WsSaa66qkM,0.0059128,7,Other
7r9Paj8M1FDUxJLaNPVXmZELjCJisQi1YT2MnCNw2FV8,0.0059128,7,Other
7vezKdYSKFjEXdTKSoLPAywP4udx3p2kXPtetnxkKvLc,0.0059128,7,Other
7wyjMW5BwJfKLfPjDE3TXyer9z4svJ6wMc3sDoJYBtjM,0.0059128,7,Other
7wyq7AbXLzJai7zJTYNrPn73ueYPw2D539y9CJzmw76K,0.0059128,7,Other
7y16YSNQ9w4NVRqh3pTzfuEXTo2KM7LHAV9MdMQxojG5,0.0059128,7,Other
86i5gkim6E7a6zaGiyrHusc4NNETdYcCrzaEwGj5tChs,0.0059128,7,Other
89msGJp7iHYoieZAPBjZxJ3UGBKewg5FXirLXm4jPMmq,0.0059128,7,Other
8BtRa4Pdj6bDeDEY2DYSgW1LvoLsscsNEQege8XbqYcW,0.0059128,7,Other
8JpBBQNgjia68Q3kdmjJjZynzGWRieSqzCC1iiucYpaA,0.0059128,7,Other
8PViedBFtxFvWkg7RvNTJnSRmbn8uapm1kkerkqUgxJb,0.0059128,7,Other
8Wrx3LH5Uh7Z9WjVicw5rbgkhq2xVREuB86gcR84FVkB,0.0059128,7,Other
8b9VWtSgKzxcEgqEK9ba6uNkovW2kGL4nnwJQnRLodti,0.0059128,7,Other
8i2WmdgHxeAt5tcJhGGnRUXEviQCzDKvnpYGwrKiZd8y,0.0059128,7,Other
8jFmCThJ2DtDbqcVx3uSZmQ5UMRCW35JEJwiTeFxzWM6,0.0059128,7,Other
8vjJMATgxS1Grxa7G2BXohTokUsNji3kiHJbEU8tYWPa,0.0059128,7,Other
91b5hxAt2uDjrMdJtk3kwcjyyX1kRkmqG4TQPtvgVTE,0.0059128,7,Other
977VJnXNebj63Er1o4t4jAzNR4m6epV6aimeou5Uh2HG,0.0059128,7,Other
9CdQf1S96PL9pXMGw82sVDBoz1A2Zi5PDUrbBG9Fs1bE,0.0059128,7,Other
9D8ZyihQDoMoLeDTycDqfgJPeHtdAkKxnsvZoN1qe31j,0.0059128,7,Other
9DkSyRSiwjxxhE3ReaC5q1Hye78RjdNtkrxZ9LJ5ZuUo,0.0059128,7,Other
9G473eJeWGTATdiBCMo3P8fUQpVDXEgBV9Rs9JP5nhTk,0.0059128,7,Other
9QbJhycjfSE3CeC6oQqGUocGW8fGBgEjeuN2fHLkDUj4,0.0059128,7,Other
9RxyvZUyqVbpHnYkxb3AStyAjaCbGxtb4RkdoJhaxJJW,0.0059128,7,Other
9eHCf86K9bffTH8pq32oG5jYYVGtAS7gsswcG8N958CR,0.0059128,7,Other
9iCfKMPUxwoUdetHiYdgnJBfnCGDbRakdBffdsgAVLvm,0.0059128,7,Other
9mb8chgoPUFK1mqiTqUQiWcoN8McszhZvtAJbji23v9r,0.0059128,7,Other
A5j4JorpoZ3i3w3AbEqDzzSocxaNeTtMukCg5puwFfu7,0.0059128,7,Other
AA4zqZxkxY3aFADVRmaxnawnG7eUCDVEKyhof7HihiDp,0.0059128,7,Other
AALgo6VGK3ytyqgNQoSPrEw4BXZFhHibKT3awB3YB8EE,0.0059128,7,Other
ADdhYhwfk2wBJoAuaF2PHhd74JDWXovfjft9TLP5qgD6,0.0059128,7,Other
AJjwrWrHwLW26gHjkvccB4WnuNWnoy9bLQ8NM6LS5EL8,0.0059128,7,Other
AM4iEYfMtu3vfMmzbwgfkyieBD5DyCMdpmHaHK7GhDSv,0.0059128,7,Other
AQu7XdPUawxGD9Kj99Zh5us5PMcvXNcnm7tgcPJWCGcX,0.0059128,7,Other
AYUXpsVkAfvfS2Ni7UBbwHUUNvyhBPvT8BuPYEEBVoQk,0.0059128,7,Other
Ae3sXADA42hetx8dMrXKiZ7ujh9ATaXJvizhpo96sgTA,0.0059128,7,Other
Af183FaVm5h1xa5Zj8pnpgVrmrQ1Rto2uVm9KgTRtWsx,0.0059128,7,Other
AhmxksLD33dNtgD8W5BQf88KTW7Fm9QxjoS766DvJbNJ,0.0059128,7,Other
Ai2XoLJNH9ajfBijye6HJ9rdyXiWbpUFNsNb2Rdm2Gjx,0.0059128,7,Other
AmFFiGkc7YwsTAE5hUpxPVwvDTRL7WumYMdKvakg9jny,0.0059128,7,Other
Ar3TvVQQZB8ftg6J2k7tZYyxcomXsFwR5rUPbZH3Mxj7,0.0059128,7,Other
