signer,volume,swaps,volume_category
CdUwmoz6xaWK4fQ4gWVTYpgbaz3Ld5oE6kHo46HHoAB5,0.006967600000000001,5,Other
DepeAsBx4vCw3b9twsJfmsQjRzeK16NMQnEyZXs4Z9r3,0.006967600000000001,5,Other
Eiqqbexj8VcqkHWQN3BH2LVsTmzqAnEZWQDebeUJp1VP,0.006967600000000001,5,Other
GTsVDgfXBvvidwbMujFg5JgER8TxqBKArK7U5pAGSEy5,0.006967600000000001,5,Other
GqapGti5Ryi9kDUTNnTFPREjLQpWDKxDTH2maJP9ExQV,0.006967600000000001,5,Other
6TH7VY9HuCUf3zrUkapaZ62hS5zhfYZhASrUtJwrY1Gy,0.006967600000000001,4,Other
71Jnhm8ZPQJKGuRMnCi9CAm8ynhRGGRYwawGTZbyDCp,0.006967600000000001,4,Other
9zZi55quzaNHgbidZytqqgCvzWjPG37wRwQkgprqzb2B,0.006967600000000001,4,Other
GL72juQF2qTMSgfqpE3i5EeZPJMyYucZa1eyJ27chsNN,0.006967600000000001,4,Other
HuXUsjmZnGaHjqfjBUZaWa7yoigRPt3wxMBxhPUXYy8Q,0.006967600000000001,4,Other
takWqLdY8yUU5zDrXBtse96Vay8bajNFGhip6yef4Sc,0.0069676,4,Other
DTViL7VukHAR9SurTFa4gXMQCbhdMjYhdsLQgRFU4c4h,0.0069675,1,Other
4MLL5yYzEnsNs4fYp3bHFLuxPZxoSbNkANgeMFDpZ8Dg,0.006967400000000001,7,Other
FAFbWfq2kSAtJHvJ4K3ytNY3zYfTsFHnNXFzNjdfEfsc,0.006967400000000001,7,Other
G1XX5nV7Uf2HsjB6S6mhPds88hwTU78Ft3RmNJgVw8C9,0.006967400000000001,7,Other
3GeXXDque57swYFA9mdFDMG4thwCTmBT91q6ncLHKfjt,0.006967400000000001,5,Other
H6qkL32rt9raTbVdEDUs1J7UFL9VwrfygBxtGN8Zg48u,0.0069674,4,Other
4iuLnBCmztdGg7u51PQsS5c8sdicCTQHH6TJ1kNikGoQ,0.0069673,4,Other
7jvqPyKGxdzA9oX4eMt618UU2mAUvtWWybbwSt35uKhd,0.006967130435127,1,Other
J8ThYxsBVv1ZduYS6MhzTL3Uhsbjvkka1AsvGvnod4ZR,0.0069671,4,Other
22SWW3VWB1vEVziaLkGoftDdCjDymm6p6izSqrYsEB32,0.006967000000000001,7,Other
31KE2aeawBps8xtGQ6jHSR4TRZMLiA9snFKAGYCjJkib,0.006967000000000001,6,Other
DRVA9eEWHy9aWGfdZmDNYYHjYHdVgYrFyekhC57oMBk,0.006967000000000001,6,Other
4GzpuJJb8q8ET72vH5egoX9TFvviXW3LLsE9QbBpX5b3,0.006967000000000001,4,Other
CiXKLodccGDARvU68yYsFgn7t5VEYkPVzQcco3H18DPd,0.006967000000000001,4,Other
9jq3p6JS8b9a6DT3bA4hQyu5bA5bHYWXspiHBLSaHCup,0.006967,2,Other
2S4BapfyUkUGEqkeARWjVtHX7id77JRMaZMVyqxB27KX,0.006967,1,Other
2XCQEpodx5jktuHRqeBWWjPkGS6Y9XNE7CQNxr61wKY7,0.006967,1,Other
2g4NvcBv2Z4aHpVZ35mgDifcmSkTrxH9HCPNXhiLVJdS,0.006967,1,Other
2kfhuZ78xUvjTXmyMc7MWNoFzVvDmAJwj8x4XNYL5CHv,0.006967,1,Other
2mhwRs13MoXZmQqCufepNdRRvZeJxky21WH2myuXwCFz,0.006967,1,Other
2oTiXW4zuX6JsYzUVEBE3Wz3eZrxnBRbNvxcdMeQjNj2,0.006967,1,Other
3HFqzR2sVQRBTJj5MD9GBsGK54cE4sM1GCwN4xncLCpG,0.006967,1,Other
3SkPZ1EZpwb8RQRmXGbJdybGVXnL1mJSREoSsYHULReG,0.006967,1,Other
3doVvNCqGG3HzEyV3XvaQNgwTBjU8c7ZZuf9BHks7v3f,0.006967,1,Other
3jnHdSA4DM1MxZFRv3DKvTESXcC9NvNXDZWEWS9g79Wz,0.006967,1,Other
3rNULSCfuAwurkm5ydZm5Kf7sYnU5BQUmEDbxZ2knCi9,0.006967,1,Other
47z4rb6PSM6bBR8G9enEx2Xr9AZ8mG8azo3nHmaXD2Wc,0.006967,1,Other
4Qiud1MBG2vtDzkNtRGSLue8FBGTiipWttw55JWQGdvn,0.006967,1,Other
4RfxqiTXdzUsqCGsUqHHrtVn5TxDnmHuGrycYD9s4gi4,0.006967,1,Other
4SyXXZzVW8goJ1UGbtrFguvux1qL3juqckhyDLo93eP6,0.006967,1,Other
4TKUqoasxqx8cxGQ9qZg8vqgSCNZUcxMDcgDeemcVEoZ,0.006967,1,Other
4nusSoWQXMSt3xUFPsYsaFCHcKLyfutrR6D5quRLC8at,0.006967,1,Other
52s1woWASWKCgokiUPWesZbz1QaaE17ysp2REdCkbube,0.006967,1,Other
5BR3ma64am8CvdGKTvopHGetQ6UAFbHMg56NgjoSx944,0.006967,1,Other
5NX6XHwFEv6S64gf2TYHBp16tQVV2n5GJvQPd597mVJk,0.006967,1,Other
5Tm5dzcCUiTiyaJ4BXmWkP5zkdQoHVd2vfaM7Rj3b1uE,0.006967,1,Other
5an1SWRZACnK4t1SVw7an3wyNXtjSqF72yefGkaFQjBP,0.006967,1,Other
5bgNx7Fd7vHpndeARyefmepm2ig99dPmkTMDaenRaznS,0.006967,1,Other
5oQ3QkXvDm7dEDJRZPnUjz5wwoQKWs5dctx43xLoqSxE,0.006967,1,Other
5xT8owQ38hCNWX1iSABsGNtToDKDDizuqYdiAtQzRxg5,0.006967,1,Other
696r9wErYDRue6GjGYNp9dF4m8tLdBkkoCTuVF9MK4zB,0.006967,1,Other
6AbxbCiFk55hf6fbqyfxQSxvZv6F8qTS8w8yukUo3CUu,0.006967,1,Other
6Cdaf8hjosyt743gW9CpUjYx5LtWk3facn4q2gqa8HCz,0.006967,1,Other
6VspZQeFx5oMTwECuS2u8gxBcNVUxuN8y7SDzegWRmyr,0.006967,1,Other
6WxWdfvD3qbyNwCfdyNpjKg96jemAEd6zJfjH7jW6v6q,0.006967,1,Other
6X6i9UumwXUDh3oqmuJRsUnTjeX8kbUxCbxNe83KW3fh,0.006967,1,Other
