signer,volume,swaps,volume_category
H2P2H1Y3P5ANhZo5tfwH8xHX6JgNJuTg7Y5k7v9bpcne,0.17314396344,2,Other
SYrK8wcmXqCrunws83qHrcNeeQebkeVsZFXQn2HKhgA,0.17314317405000001,2,Other
DxcJ5tRCuasoAB7Sm3THPPzGiZMsubrong41Nksy1owL,0.17314286999999998,1,Other
8UJchwS82Q2M332uZY6kq7mz175EjXdyrtJAirxCGha8,0.17314285724999998,2,Other
7DapP4KVLQVEWpfWttQ2L8zoz5UdpEWJqP1zcPyALJ6L,0.1731411,2,Other
Gg3Ku7fsqEGjNE3bSVVV18vsKpbr5RQb5C1SPjB2Hnh5,0.17314,3,Other
8cKougVFyYmkHj7ex9NqefDgCvNPDhH5VL7uhbF7Jov1,0.17313746504,2,Other
9jwVjVuUQRNfmPSuDJKTCmqsGunmyphvybvMfoZtVoPj,0.17313629908699998,2,Other
9EBLKLTsgCpSffehZMWym2eGgowu3L5BSSXphqYTy1Ln,0.1731342,6,Other
4vQR4ip9fgGCN3s6sQqxr2i8zEhNC8kRGQb7TFwHuhX1,0.1731335119,2,Other
6xLthGBNhrazyedHrSADX6oN6XcL6KL48cbKBAFPz9tn,0.17313194979,2,Other
AquPdjLK8uQiU4MVCLpmQeERhRF7RNLZNuPpW1mSNF2Y,0.1731308902,2,Other
6Ng9XNsXfoa8uSaguhxojVoCEfR8wZNK4gvp9ppPJC8D,0.17312890951999999,2,Other
GaLcGnPiGq5NYj6mYuNsn8ttdDraEeqEiSHMVeGyii81,0.17312708332,1,Other
97FsUMCgtWVxkJY8rZ44wHAYFs9cg2UwywMBaZmQLLF1,0.17312646672,2,Other
AvERCRNbbAcNddgAJXGDXoxs3x9aGUynzuMvWRzeXEVa,0.173124350312,1,Other
A77ZSFgfYbPi7fQfmFEhhyUoWvoBGRG7dzGfcKqiTDqX,0.17312395032,2,Other
Cak1LuqJbhmFMUdg5KH3AuZG3M2EvLHZ1oyweCr43gKX,0.17312346235999998,2,Other
J2tkunnH4Wqkd4KAUvsGBfemhXJQYHdzMhYbbQuvHEc7,0.17312256771,2,Other
2T6vaEsRUieoejoG9GQzzSDC5ZfDe9drDdtzHSYfnYZp,0.17312,2,Other
4sPcWJSoH21bcfVfnkxRJ9V9jsYTbwo3F7yEDyJS78ub,0.17312,1,Other
4iNLSvYTb5XvowXkQuqpJbJH8CCkK3PLqN3PUViWhFZN,0.17311917088999998,2,Other
HUiKkXrmzFcDjctyCt1PMJmMxSpNwJmLpMYwWGQ4g46J,0.17311862293000002,2,Other
ESLmKg9M3nRLqQdvAgHJ48KgwAZBeNhdWf9FMBQKDjKT,0.17311660080000002,2,Other
6GuVB479Qxpo77tQzhdz5RNHyaHZ9J3z4BW84n71pS2S,0.17311633797000003,2,Other
CGFvdcUMk3W6kmSLwbh93KYeaLYYbyDCEjaNsB6JS2m5,0.173115677236,2,Other
Bvr6e7wjcReKacaa92DJxp4Qvrz4idc39RjVPwEo5jub,0.1731149235,2,Other
FH7XSvSRGrPyUA1BjppHJTM6hwuSFef3UwVFLPTRr9wa,0.17311064331,2,Other
6ZYuyzaAKjKnpBuoDgEBH7bm3i3i7L5psx3QG2EQ7x37,0.17311,1,Other
8uaAR28ruyG5zksXNdL2w4tNsGDv59e4vCH6xi1ZuAuz,0.17310816503999998,2,Other
29NkoHiwjx1aE515Wjj6SqR9atmwv5u45kTiGqWSRFNJ,0.1731064778,1,Other
3xN2hbBxz7KhQRh2Zz6fcYydVSmKQxuYtxU85X1Ew3Z6,0.17310622272999998,2,Other
4sHVANDuP9pUwto4xMEomTsU24jJG2eZW85k1RZEBp5K,0.17310517488000002,2,Other
FEKSwGNpFumzSA9P9S35YzgwH81CEYknppe84VVU9HRv,0.17310407437,4,Other
2Ue3VN8xXNxFMAqKNEnqquBGBEMHiLf59TCVZqwKypLi,0.17310399999999998,2,Other
4f12B9Fk6zbc2WNzQfnoymz7cL14vdBnFn6Cw3YnY9Y2,0.17310362115,2,Other
CAhPjnJkw8Gtv97MMrvLjxWCSXbziD3PzMB5UCJc1C3p,0.1731035813,2,Other
8YFheePt5oUhECpcAELbVYNVv4CiTAwDf1KacnpE1Cyt,0.17310276715,2,Other
ZzMqSEWFk3mC38En6W9es8yheSGT86yyycVZ58Qw2eJ,0.17310061644199998,1,Other
CMZbRgr3GUneSEgN8qsYzhJKgoy1YFYsjV4NVoPUUMPm,0.1731,2,Other
GGuWkBtsVZ3jfCQkFHhjcGg5pNuNdqnPxbNf9Fr1L3bi,0.1731,2,Other
Cp25YUwaMEhhfpHadmHGanGZHL1Fv3a4fRGh1NdhtXfo,0.1731,1,Other
C5fYWyUqRGBUXCHJqD1vKyCJ7AmjCAQfjKQPw7TT2s3k,0.17309929176000002,2,Other
GWCxpRfecYqFMbejJ9fma6VgnJruYFigp6Y6uNwH3Ey4,0.173094066,2,Other
3vaL8vGpxvvWc6MqBVmGBWKvCQepNrvmrdNjjCVvfkTW,0.17309342064,2,Other
56xz2r2psbtrcqpRBueB5sNeP3B2NHucqNkTy8HELjjQ,0.17309339292,2,Other
5Q76bgpcWBHEda4UyDPL9oY9BroCtic5dK65ERXucbib,0.17309188,2,Other
5MqVJDBPL28u2fp3jJdZLSbYQ5k9aYHyJ9NBGWHJegSZ,0.1730916,1,Other
HTf96NSbqvQ1p5z5imK4hu5VvH1tUX8mo96tjjMcKTVw,0.17309,1,Other
3b6geDQvrazUvhNrNMBHL7qqZ2L7byMF4UJWUgxaKRHK,0.17308904327,2,Other
94ArzBFfbFk1Sa7qHdfQ7738zYurQ3NjEHWfQQ1cNQ7y,0.17308479999999998,2,Other
BdUUr5j7iEjtmQRRJWUu45fVmdUYPsfDiEGPBAH9GCpZ,0.17308479999999998,1,Other
FzC7v3htwLHWnQUkEa33VfaJfgkVBKqzTL8jYQ8NX4yk,0.17308444839,2,Other
B1q4JCdhPkdmfS8z87qN37g7JMdoDBij8EJ874nDLxMo,0.17308244141999998,1,Other
DcN3xdaJrJvUTDE9Lquawdhyh452CUHmDKaYu1T2FVS5,0.17308100043999997,2,Other
3MAN1aaknCMJPZEYZsea21VtYVcs8H6Swpuezf6Fzq3Q,0.17308,9,Other
Dj6R6LKnYdiEvG4TE4gjh13tLDFMbK4X1cRYMAGkxZDP,0.17307822276,2,Other
5DYxnF54sRBZS8FttpBWAaXR8xk6W2CxdS8sBrafWusD,0.17307747599999998,2,Other
9ciGQGESWQPFP1WXbijMDpwSHYAxouZpfHbnEwkrY7iN,0.17307452729999998,2,Other
9D1W8wpuatHZQ5ombpi8xrR43SdVKMBGiC8YbetJx7tC,0.173071929732,1,Other
6Nr5C3h4ftXbgJ41GnZvjVJ5m6ytLenkNQywrhiSck8k,0.17307105163200004,1,Other
84ZPmPpdAnBo7YyTCeonrBSxdniSyvndeR8RC6Dcdj4M,0.17306987768,2,Other
Er9v5NrRyL19hF6FR8xhcR2NoeZAKjcykhsySuU8yn5M,0.1730692665,1,Other
B1R73AxJ2iZ8aJcPv2PxBBWya2ZHLe6zWybLuhhDYs3e,0.17306899999999997,1,Other
AdpxV3zW3e4hMRhUDxy8dSXWJX4vi7PcEgKFwgiybzAt,0.17306884904,2,Other
CAML95ZkRybxEwBC75o7JvwrVs3MzKSZpAfiRnFzRAYT,0.173068228,2,Other
Ebup7HFVSDmmM8uaWXWrP22nK5ED5tHYpuLbTvDT4oMs,0.1730676297,2,Other
5QQgeYWUmprzpvfqhaSVZGSp6Kjc5iEtAk13g54s8SJZ,0.17306639999999998,2,Other
5v5ycDGgNJQqRcnnuczW2gh5bbxFFcUEPzKDfKRJMBMs,0.1730658536,2,Other
4tZcJpVNQQZ7V9dB1zA6JQqDLBUtrdXpRGYSMWPxPnTY,0.1730653533,2,Other
5MBAeypzCZG5Bbn6bgbyQGPQHMt1kkyWhkvW4zVyLQtd,0.17306500000000002,2,Other
GCnNGEm4DVKYjwBWC5JLSwWLZDgGyonHCxa9UxginQoN,0.17306500000000002,2,Other
m8djSUt9gZ2REJ69yzKQjmBQo19ErtbWT7KXQYFeS9B,0.17306373429,2,Other
GXCSHSPmbWH4JRJ4YJvn8jCfqeAUthpNnpm3uF9dHtVQ,0.17306335373999998,5,Other
5Hmsfo9qMVwojX2KTQLQG8bREgqqAPdN46XK11rxZFrL,0.1730626172,2,Other
CRjSnExL7Xr8QdMQ418sqDH5fjRgZ6aiKLAQGmiRhANy,0.17306238996000003,2,Other
5ZiyY4pftqqvAFf5a9Md9E9kLDNStDGRkP6CZdkSkMUT,0.17306075104000002,1,Other
5bNpcEysqVpZXmpR5QZnMWPavtUsQbgPnMFmKcokxAB2,0.17306000000000002,1,Other
24KpjTeLHn8Gstx1Fmo1uf6ZcB2We7qdt3NRLxHt4nED,0.17306,3,Other
2qf6vTU4mMuTk3NcAKw6MyxUTL643vtf2gqHHLFHYKDN,0.17306,3,Other
8AtS31aowoSV3N5XgMahi88JeJR84aAJbH2nEcHdwdtg,0.17306,3,Other
9WNF72tuXwAY81CpUhFd8VC88S5PvWoKzWjZdDZ4jYD8,0.17306,3,Other
CwEocCSwVRNrBWqxGjs1LqtN1u7GDq53NboYmZTFXe1f,0.17306,3,Other
E4JpLTzmhUXoTYTqMf1iVXBHabxMAG4ChRBeakK2bp3J,0.17306,3,Other
FGAYqpwS55zaoHWdk7fudmqzXv4B9jwjp8TtBbKgbZn4,0.17306,3,Other
FkCDb51PbFpsC1S76iiBHms1WJRA99mfQqXNepe5Ptbb,0.17306,3,Other
NARt8gdYMYLsKuzp2SvbeRDrhYmfYkREUf1trCPALp2,0.17306,3,Other
hWnAGdj5Ymuw2CpDHMRPEcRFbdudaVKik26U1tRZShB,0.17306,3,Other
DbC2pkEAikzD2zHLHY8cfx4ktAMzr7SgQS4nEXx2G3w4,0.17305908648,2,Other
