signer,volume,swaps,volume_category
243DF8tFWN9uDQonvpguuxcd5ufqAi1Do16TYWhcZgZB,298.36966188662,3,Other
7LrDXYb2snGu5Jr5brurDefNCDCwCeb3NiybDHq5iVDT,298.36964715525096,2,Other
GuMEXDkvvHwsVcTPehLnCSniF3WUqWKGCBYQcEtT1qV6,298.369574992529,19,Other
4SujYzvfT7EYVxLrzbQZZMUNAjGcaskkhT3s8Z5btTDS,298.36920211776,1,Other
EZnf7sc7rGZdW885DbcwWtpqhQ9eKRrkVkK73euyNFxb,298.36899050730983,29,Other
5CzsD5uvtDWU9dTzHNL4Bv7GPRAcKEfnuh48QJjpfqsP,298.36884187124673,16,Other
DPsXaPU6BFKBByyrNxSW3dqe74jfdafHj1xxZ1dtzqQ1,298.36863708951034,5,Other
2zb4DPhoiqJbcW76WsDGFqLofRA7FVQbnsm22c3rTUXd,298.368129,11,Other
4tJegf8EoJz8f7sfcoXWuccrb94SXar56e61WaEdGGSv,298.36808428225504,1,Other
CowZMNEV2y8g9LG9SsGJtxJcYkCBAEL6e82qFXvWwLfG,298.36797346247,9,Other
CTMvpqzAxnbwcFFwoCQkiLMt2xEqxzvKYtCZS8v2Q5LM,298.367805140244,2,Other
DYykb3x96xLigiFh6sDDmGjMAcxX3SydqMzSjQKBQ41H,298.36764621122,1,Other
HRUGwyDhxKmkpfQgQVwCLQfsbMqZn5dVRnnsX9hi9Pro,298.36731760284,1,Other
BW4hhnvBPt53zmGrW1vFou9Lnh53KhEaPASCy6F2oeEo,298.3670486048,2,Other
Hewk3q3NM8Jmdz7nqqbYk7tabTVcXxykDafsRiWEDviX,298.36644659124,6,Other
4DL57zpWYVBsbL6XuXYxh36pDh6Mn6kBc5MNjW3BnS2c,298.3662,9,Other
FLPiVCRmjXPQZfjm9UytL9JspJ8VG2x7BfMSa2iGPE2N,298.36574549910006,1,Other
GbXGkSo8UfepXLewrb4yoPLUKTHK7B5A9fnq6rYjU6Ct,298.36559521467,23,Other
Bbun6B9m14EJt9zbrXiGaoaoHrZCTx9AMA973xtSWYFK,298.36527386036,1,Other
EPXFR6K1gWNgkiNqXAjJKSSYHsMuNDKUNYupvDTe6Eyf,298.3651495871152,12,Other
