signer,volume,swaps,volume_category
7YpoQG5Lk8xdNiNTc5EbzQkEXHGoppyLmmrCyaNNUJxp,237.96782844290303,1,Other
Gw7CGhS12amYDN4A6mZJU4GEyuTHrLiC286t7V2mFjhb,237.96720000000002,3,Other
AUvRkQ1T8zuufcrN6ztwk3cyRFTsgrqZAyVTfq9XNzEf,237.96712902128002,10,Other
ExTukUQvvjYu8h841GmS147tHe6cz8JeEVXMsa3MgePK,237.967095981052,10,Other
DJ341Wv264YCcc96wkHgmtLc9eTsGoVfjDAYwKdafwNM,237.96701765354697,2,Other
7WN2qeEHEn1kdHWtvR4FL4GW878xvJxZTLr3DA8GtFC2,237.966953611657,63,Other
EHd4JfEkyGHMgY3YxznJ8fAWgB3q9DbiTyPLmWQTkXMT,237.96629332916,3,Other
4rTkKenx9WdFDGjMgCes2wgrhDEq24W7ZhbWkoWC4zyt,237.9661399438454,4,Other
H9XmWVBAzMxxEqyPcH3BGJL2sybb2ADJKw6U5p6rzkjH,237.9661202267,10,Other
EaihY6XuWk7tsJaQuHw1KMigm2iwLTzyAurGDvgmxSe8,237.96562062962,4,Other
F4XJo8jy1yhkgWhy5m9rMe2sAvc8eEK1D4PP75U4Cnic,237.96527697274234,23,Other
APmgUcYxqfuXwsEoHiJCTG3ygdyaadyB9DZLNMUgW9hK,237.96516628467998,5,Other
4GfhHoeg1ydhdkfD3D9cRrsZ7jE5L1ZVzZZBevDBdmti,237.96466908396002,3,Other
w5nYxrZzFss2fpWcCy8GPUMZd3sNY6gvfCKtekvJdbi,237.96457783668,3,Other
97Hj4uVh9Y8ShNEopCPovar4jv7zn8zCkhotxRxdyg7M,237.964569258136,2,Other
DTCdKH874YLk9pUShKt3JmeYEzRqhtYY8UgwxbHTEg59,237.96441712426,4,Other
DhSAYEsoM8xekTzzohJxsnRXUHBPmXNX4aiRyvVKE4oR,237.96391770473002,4,Other
DYbUR9EjDL5KtsafESMacMStan852xZ6M32KJupc2uFP,237.96379484288002,3,Other
GbZshqcEyrZLdve7A8VHAwhwNQzYQGCmjdPTDsRcKHVL,237.96378128584004,3,Other
8JbFgUhQgw7XZykkX6np6WA2yZ6RzBxi4oUaYYHXSzeE,237.96374996088667,8,Other
91LoLgXwNVzSDQGQQAqrN9Dprf6DGg7ddbAqsAQJD8yG,237.96357642288,3,Other
GBABS5eJLgQ9kovvjY2aLUdsPZMfLHxeZBLP6VY5sgp9,237.963221532675,6,Other
AEi1NGNzXeAUezWdwVm8Jf59m3hu9nhDgpS5a4ZqLiVv,237.96290000000002,19,Other
6PC4EEwdejmScp12DUxDkKpQpg7K7VmrLadvxmEsvcD7,237.96276395059002,6,Other
FADTs8cNavWEqNAkY2o5Qs3jPPCPWv1J6QJbMYbnp4ab,237.962064084378,2,Other
DBnfFN2zMdX9uAY9fN8gfLdmogbKJ8xrFbA8dqxjN6q9,237.962,6,Other
2yF9jPpXc92Vz3YihL7XVJtCDjErCsoJeY6zLVC5aPNx,237.9617518493,1,Other
9HZFd7vGXurAE1Jy7t46c3K8ZmgZqrojbKR61MTMsnCX,237.961,4,Other
ESJGeKdNe8U4SbauZ95xpNqTwc1Bi36aoZqYWQVyrd44,237.96094232479908,3,Other
6L2xCcyfUbactNqw3p4HzgxLH3G9dpc8nEaMLBqbebL2,237.96066769202002,21,Other
F1qEm1DQRpYhdLBNwHKHjoofVr2NDbMQR2RPbdohXUiT,237.96063198975096,6,Other
DRptqBUhuFxctBYrwpqxriRGytpR9S3qQdPMd5K2FzAy,237.96060389234,1,Other
7jLnN2SzCA8QjURD2rDkMnqu6qhCJWPLVzSkS8AdGs1u,237.96043690083,1,Other
BN7GRJScWEWmEGTaTwF52eombRfhQdyuuMmiEXH3JHH9,237.960270211816,3,Other
CtLjuw4vD7pvbpWyNJ8wGKd3hoojNGQ25uG22utNTthS,237.96020000000001,2,Other
4VxsqrjLZN892zwQBFXVy4AbJTAznGZyaVAiajfMYZ3k,237.96009138400797,2,Other
7Z8nX4vm8j5AV7SDqan4QYEviAjUwtK8fCQC2n3zZssT,237.959878537,3,Other
92ydtKYBSrmvkKZ8LDbQum4peB96MnNowsbpdKQSEnNA,237.95981471488,2,Other
ANWw2taC1NnGcFGXkA6rCgQUa6iWHYKDcFb1reQUdX17,237.95953101,1,Other
UUaLBhetTY3E1G9sJfN2Va1onxEtn9dqEWJ21JZUZWC,237.9595,1,Other
carUX7gUv66GBDorFXomAXh23GCFjRioQk3BqYoc9bf,237.95871201644974,4,Other
8sykzhHzQcAJH6Wz51PBcyARmj1mVNyXcyAEWUdZJDRQ,237.95799999999997,2,Other
DoEgTVoGcSHSyqM8T22FAim9BMPiz3f4N5YHez5QmDjg,237.95799999999997,1,Other
GSxZLhEzivzvdcB6NBgSqe4vHGghbmxBPHxSVt9pAP3N,237.95781662947,9,Other
4jD9GyrZMNAYDtsqbprSZ2R3C7nDLq9qKZRcHc9maM5d,237.95765708686997,3,Other
9dGA7UgnLy3RiUEqNPMUZEeU3a1341Ez5azKtPxmWa5c,237.95735537506704,10,Other
9ZvEAB7zCinDCZK8nAGsbZFuccv9BYFKwKptqnK8YU7p,237.95734753798587,1,Other
CQeqs52qZit7c54CZSNZQHCjn3PdCexjw1mQ5nVq75Pt,237.95727090696,6,Other
Hxt83pYaCkDTt2pds4qMEBW5WHpD7fhQkkN5LGaBgYsB,237.95642618822004,5,Other
FhS36J2REE1p9m9HVk77zGtxDkSZzyt4BDLBUrLNiCtr,237.95617974520607,10,Other
CQTHEowiVn366MGyxCv2ys4QPcAk8t7z3x1AprhB49Lp,237.956,1,Other
G3uXctLQW1apXWmpkMWoooSp6gSTALZcaKKqYqdMmqdS,237.95585876031998,9,Other
7Beos9fnAE5DSecR6ecYyQGZaYWXjzdtco9AwAWMcZ8F,237.95574674999997,5,Other
B9PPgid1MpLHDZG2gJkNM3BtbycrbuvXc8jnYV7FZUpW,237.9557,2,Other
4pqtvX7FVHYt18u3ANANVutXzEPrA8SmHn6rFYmznDfB,237.95554625839,4,Other
7wR7pFKjFKKnqRQA1iBqtjHLkt6AasRs5atvgHTk4JhK,237.95511480073253,6,Other
AbBCuLeJP4uExwJm8bqBfpURkykJ4vDpr1ekVV5VFTkX,237.95488098474,9,Other
8nn6NZj3zW8474hpNeej4GKhVQ287y1vsbz98w43McNP,237.95459790891803,7,Other
FpoCWhPNDetQqX4rKTAofBJ7T7h7ovTWtg2hSqaQGmPq,237.95457598368,3,Other
7UNoc2zK1UfaCaFRAPEgcoCYYTEuSg4wzqkPvQaNg1cC,237.953737190956,3,Other
FFX7FUipn6RKrvYZUtgmmLDhpBTFcRYrCY4GGt2VLjZL,237.95369812408,7,Other
