signer,volume,swaps,volume_category
7ZGQLG6PobGHtm9SMFuWTYuVme8j6GF1QCo4f4SUjXeB,30461.241345803075,120,$10K-$100K
GHHbnUAQxvwe678iLpHYtKDNTf8CMfgAj46CTLr6vKNs,30461.000835618277,16,$10K-$100K
EhTgGMmrdGvKqzfsJUtTJuhXQCRut64vfbuzoTZcNLjj,30460.960879490223,149,$10K-$100K
CdXmhgbPKgquMzSudhcP7j2iEeSoPQuHfbV2NRbJAF14,30460.836651088357,8,$10K-$100K
4faVD3aa7zXnFrnXNNwxuCNdpV35M8WQwsvRw51J4gUK,30460.798683331006,164,$10K-$100K
14UarMGjHfvvNmfX2tEA6tfwH97AFzu8HCHot77uFGFm,30460.531478090823,82,$10K-$100K
HbKcVRX7EUzXeFbujBaSfpUpRQnxAjtk2gDxGEaHPjwj,30460.445269445885,19,$10K-$100K
Ba4YYwWDyTPLYpe2W2V4ZCr7vEVrdWLBXJLq4Caqbr54,30460.15024296264,469,$10K-$100K
HFurwTScFB4Wfib7fgcrSDKD4T8WHzp2RoZbhgcHcQnZ,30459.935733212555,296,$10K-$100K
6t9Ru5H7uydcPc6icH4VThDDk2TVvdwqpoT3P858BUjt,30459.722323960326,122,$10K-$100K
EusUDyvkVv4LbdiKmbyFL5ESoMFnAc5JDbuxsZPyuycT,30459.609999999997,41,$10K-$100K
EH5Sss4HtMWjqQJxsjrSC1EbUUMAuHbBYr9zRavavyFR,30459.582252922275,448,$10K-$100K
2vmDSc3Bv6UzbYFDarfLoHNERKr9iWYEgyFucmhZ97uJ,30459.378206027428,17,$10K-$100K
3d57oZ7kFUDnPA7QT49kZBatJN8nJh1VuPmKni3LYYgT,30458.92363930199,204,$10K-$100K
4vFsptfASSUS1HKK9LSN8PNs4V4xPtux9S7MaEpUofK2,30458.847916751107,65,$10K-$100K
Dop1iiv1uP3ZzNg8JUehqx1YLpdtDA1Yiz84Vo3fusCJ,30458.831692100535,117,$10K-$100K
9XA5Rx9wvBq6NH3wVkQrsT2U9fS7oSeBpyLZTHnvmdaY,30458.824595057056,53,$10K-$100K
5pFqgGN6Un9svRuXBP8WM8p5FQvJQkfjbtjsYTTcLfia,30458.69210736624,11,$10K-$100K
Hb9vXvpeBKTvw2EU9ASYzEr46oz32Go4uVzqUG5Yt37C,30458.66993817806,14,$10K-$100K
5WJZ3NPdyk3jF6DfuZhDbKrNPF3L9hFJ5g8PHMUKFFbj,30458.662009548258,93,$10K-$100K
D453wEJznEhb66RFZnTQpAEzu8RrKSZdssfpDTv3kYeW,30458.469301310794,388,$10K-$100K
9GMB8q3CSQy6jEr89APEnccFhg4UmVoXpKFtTqh3sFvt,30458.23905706151,27,$10K-$100K
GEQKaRGybWrUHBAnuCo7FRoiFHr6uDLvsQ5gHEVE6jJr,30458.23707220742,190,$10K-$100K
69XZdvuDMMC99n72arghRQTWftdtYUTyCeWVyWbVR798,30458.06587222986,344,$10K-$100K
Fu4xYz6V2xYw71ArYkZUFSbsD9dgAvfnXkLhouueLFaw,30458.045610951845,15,$10K-$100K
5Q8k4E8Zzq4hbZPKLwSxhEP6tp2LPrgP2T6eotNPfUS4,30458.0286232514,13,$10K-$100K
7zXjKsExKE3TBdidKKhuib7xqQZFHFsAndunJPYJ4MFe,30457.920175566414,110,$10K-$100K
3uVpC6hqXDBwqA2xnUW5d2UindmSuKWZ6QWi2Tpa3utH,30457.893735190035,1,$10K-$100K
DTnHL5NBAARDmf99J2DjQ3ZquB5PYa4d1GBzMScxhWTt,30457.774418267254,663,$10K-$100K
6tTSBGGTwvhZpbc3a8bQCevEr16zp7tkULRDWGPtyGta,30457.764576118647,14,$10K-$100K
DLXWVsRbpYxtEDTNpVRdKyKHeKe5LtYAu36gFG4wA1TS,30457.527719024925,283,$10K-$100K
B8QwZHPEziij258aTm7hUpZuEoJxiADsFjbQuVpdXkUk,30457.471880205136,152,$10K-$100K
GgKJvLsUj7unf21GXHgoxDnjjRbXfjhLjkGr9SPPDdM5,30457.24614707078,218,$10K-$100K
6xaqUYJQ6Qrvimx98eBDyc7kZtnuoEM8YVeyThkVU52S,30457.208091570636,312,$10K-$100K
GgxQd7ztqBMHqFSzuaMHXi4nW1RYbu6bGN3DcmwZWc8u,30457.095173247086,68,$10K-$100K
ENb4Cx1na9PHBziLYgh8iRz1mTowRCHkc27ks5NdCuuX,30456.98186906547,6,$10K-$100K
3vwHNsVdQRxJtuK7AntmBEdRPakoB5bTXnV4BmGCRuSZ,30456.93848983689,130,$10K-$100K
3WAf7wc6UVuWeuyeFWUERrkWJrKUc2awbfjkti2kTPD6,30456.876073218642,338,$10K-$100K
9oUkcs5dojigrsLq5tX4KecnE8vajYQaVaphKXDXXF7x,30456.72255508579,67,$10K-$100K
2UNXLikBzxdW4626PHATXppPmMufsaFC84inA69hvSci,30456.528748038236,270,$10K-$100K
6D8yKKnKLXU6ud8qeukfuFVFoyn45u6pHgtsivCBLcWC,30456.43652172449,66,$10K-$100K
DPu7E2chkawivby7dw2Rv2r2ZaKA7BJn5PCSWfFbCfvU,30456.058939899787,15,$10K-$100K
ANtk2EPtNSugFHhFybuK9rVMJCz3hzB7wMH1sKdZ3HgG,30455.974769416658,19,$10K-$100K
CJx2z7AVz7DLHtVJ1VgQvWP2YYQT9u8g8QJLYwDR381J,30455.87188025291,144,$10K-$100K
B9S4FaZEyn9qTNjCL8xH7UxV5qbK2ZZLeQdqe6Tf8cEk,30455.848245641355,34,$10K-$100K
62PsmbPQbuGJyPCBEiuGgGUaWwKEMTwdrsTCk46JTLVz,30455.256098562142,42,$10K-$100K
5yu8MHhhp3E9pfexSPhCQBYVPTvCfwXqdRiaFh7ZyUP9,30455.201639283205,119,$10K-$100K
98uy9xRKYxc7Q89gZWb3TaCto2kpq3EBPoT1hwJ19q87,30454.827242175154,446,$10K-$100K
6t6ND6xojpKc7XJJB4waqR7s2ArNpEucbrK9K8iffKkq,30454.769058744943,78,$10K-$100K
GE5WeSR4aWW9UAhYYV16QWZAVpmnZWo2LQzRtX8pL9UH,30454.712951305908,21,$10K-$100K
5ThmETh6tzhoqXEEKYDMgQHpKe1J6Vwc3zWY7FNyHRBf,30454.687427628985,147,$10K-$100K
FWARaqvrk1GP7PimqR62VJnFwBxjMTC189B61WgUZpeD,30454.5,107,$10K-$100K
4VVRMxwECVGgWYNjQjCGiDARvF6naMksx7Ehvd7c8qhz,30454.2656398524,142,$10K-$100K
9X9uq4h2A2nQ8mjkGhTv18KKD2nvcHz7AcqSjhbQVYn,30454.23257223959,17,$10K-$100K
