signer,volume,swaps,volume_category
Bf8KajydRzuoeUkMUmAGPFi1Tc7KyCSso3PdifrzsDTy,0.63799413307,78,Other
ErAKr8Cby8Tqm1htX3BfUTzsF6Mb2CJnJF1r91B47ykR,0.637992,1,Other
8WPiZRAbBDijWJf6yBPAaz3R6fJaV3jdjMDFXhHxXJGb,0.637991142635,1,Other
7GghT5PCcah6P4Xfggfc1pkT8ocTHiadspcQguBYSeUK,0.63799049776,2,Other
8Uyxx7s4FTjMDSpiRKLPYTERwJKAJ1hdK5e5TnxwNNyF,0.6379902397,76,Other
Aqtwi8HMaJFc6JN34xTZm3R1nZwTS1EP7jpMAzxtFHSW,0.63798876768,2,Other
9ezQyYLzoi1G7nRYtqgrjeKog1LyizfWicSVAfdHUMZa,0.6379876654900001,2,Other
6ndqKFL6ZHXQ3xgHspSc7sRmP4aY3FVQJZgzpfc73yUR,0.63798600745,425,Other
3bYKZkBhrkYK63NCQPCzNR6QjVH6HngXWTWc6GoXuQbe,0.63798533097,1,Other
cbMFdFwxwmmKVNQjSY3FofcTJ3iPzT6DtZnKsSwMHMR,0.6379716882900001,1,Other
788j82AB4cBP9QkZuaZ4x41pgjYGepjPw2Xc6QnRcywh,0.6379699992400003,80,Other
AJpAeMusYYsin36XjwU2D7WNGrd1zUyrQr6zm5Umdovu,0.6379695720099999,2,Other
FFJu6kEP8mAAiNPNpA3siA82LEqFhoRwftAJL8BbFtm6,0.6379693390800001,2,Other
2MUy6jeVJ1MoprvsQCsva5QiU7KevW9j68jdPysAxdy6,0.63796607322,2,Other
Fia2uBkHg1RCE7xzC1SPieHuG7wYg1NRs8D9XP1EjbLz,0.6379654252399999,2,Other
4Uz5FSanBQGy6rDNTKhZSkJRAFqSH99knUN5uJAwYXiN,0.63796189252,2,Other
18yRFybDno8RRvRePrciQ6HN9ZEWWiAs7iPirbLJ2Ln,0.637961803,1,Other
CzHssaN76xZ1zyuPQctPuivncpEqCAiCzq5NqSrzUuMP,0.63796176316,2,Other
9gd1TxCzChbTh3DPmcvuWqawr17cUq9qgNJrW1iYyYYR,0.63796148019,1,Other
2U7RCiW2Bo1UF5j7GWsZMC49jA1hPqoiCHhLRguJE1CA,0.63795766562,2,Other
2bnAgM6BJe7fs23Nekytb7yDBkqxpVfvGMC8Efz4S7pr,0.6379542212399999,2,Other
Dje8fBQLn6WrW5BpKfpDP4mhCYj38hZBiBX6nNJbDDXJ,0.6379513098,2,Other
6dgrqvfBgBHBLTPk6NtRrQkqgSY2pBXDjnBpPTpSgy28,0.63794948874,8,Other
4fDirCNYNCmwPAP4FUnaQajNgpiBJ3rDFy85CWrvARec,0.6379469880799998,79,Other
6gHFTNmS4wzqeCY1c1WrkCrcEVD5Wp39ncV6VdhcontL,0.6379371124,2,Other
5uvzsazCkRZqkDecLepLAaRQQjueHwC13evnaVtNUPby,0.6379364014400001,2,Other
HTnnXJ3YA3JqUyHV6oqKitB23xrVKGZRpwvKk89CuRXi,0.63793614065,2,Other
1MVxJt6uW5Ld3NVrFuvjRFh2MdSVaQFNz4UkMs5Y9vd,0.6379358072000001,2,Other
GgjfMEPsxw2qnv23hkaNhKwShLprfTproLNk3krHzVqX,0.6379335045,2,Other
BgqjBZ21cspd4ZfyREJsorvo3fwYanTCTn6bUNRa1RJY,0.63792897528,2,Other
8JnxVbC1MUuMjcC3RQvAm2RZQhg4WQLCwy4xNURQUqFS,0.6379270584600001,2,Other
5xqgQ57AvYdB9pyTNm14iLRrTxT7kfyaVaeipFibFdjn,0.6379248385,95,Other
9LEL3VJQCFGM1EKXD7WmorahEjsRp9DeuUdcDoPRcfBW,0.6379212073,1,Other
AT6BU9HmJwKDA16gCwh4hHZhRsrJcEcAykywuzLKMpoW,0.63791961805,2,Other
3wbyQRb5EuPcdGham6Ehhh54CbvGZa7jqRb1TqJSj4pX,0.6379187505,2,Other
ScMiTFWaBYbPUC4ZFF6UXQWpASCoy1cnem1DV841bwk,0.6379181907499998,418,Other
FLsQDCtWZA26QENWz7LBvWha1KzttQ6S5iG3W7VXPxLY,0.63790997706395,1,Other
HAVG5QePT7wuqvmLbRBafK2P1PUuiBFCdWnmzKY9AcXb,0.6379094526999999,78,Other
HGHje9yFyvpqcPSi51wyHbTrHJTFjhzDjmHFuNp8fujf,0.63790448898,4,Other
ChvcCe6rS7RoN8xPTTudnEFmYwK2J6G5Bz5n9xdSXVAW,0.63790269224,2,Other
4oxne7bhfnJWBHY6mLY91gVVjYoou1LsSeEKRCZnnuPT,0.6379,1,Other
5ZJRZjL9AEVnQBMeqcuVZq8jKQm3WHNCsVKE7cv3A3Eb,0.63789934377,79,Other
6UvrY6vTL6chhkKEtKHCoZDMHvgBaRecaCNxsEH2DjvL,0.6378989339999999,2,Other
2ACFZYXrw19CtNDfmY5skqtJKgGCSypNNqqip44aJDED,0.63789875136,2,Other
HVEbs6vjtc2W2HLQokjGvvKvudZRVdZCgADAYMBJWFvk,0.6378940321600001,2,Other
Axjeu7yQjKuNcpZRakcfdXSS7ezkV5MckJ9SyidyqRk,0.63789310368,2,Other
3y7NDJaNWT3UzRtQ7pDqc6DbGYLzUwBYHHjZgFAJ9DHn,0.637892015401,5,Other
DimnWVQde5zEhBVVS96Cv4QiLR79ggPajjYL6qvGLJcR,0.63788991201,4,Other
HbNLMumNYSD4P2XRbhYHjvts4h4VbsCchQjgmEtL4UdA,0.63788798437,3,Other
Bn7j2h5jvmY5VzWCaq7ACqNfmb3bxWfSwtBtPRSsHhMA,0.6378859202399998,78,Other
7826gjQ6JrpwUBNtMxNSvdF7H49bfV8VCrzrGhQ7JU6L,0.63788429848,1,Other
3ZtuEShhjjdcMgfLUADfWsLU4RQeaNPaVoMXKyp8YrUX,0.6378840533899995,81,Other
4m5UmUgMaeuYjUpfNfgwGEQEF1szYZWJuiRvCjrB7YzK,0.6378822056000001,2,Other
B5wfk2Mh57CjVvpuimUQaDMmCYajAkonJChGJihhMLbE,0.63788,1,Other
HhJ3jggHTHptM78bGiL14yw89SsQfibKRGJZ56hCELRN,0.6378782122400001,2,Other
DYT8igwGKNwamJGk5e2zaPp9FPdVyxRBZjdmaRLnV8wm,0.6378776304199998,88,Other
