signer,volume,swaps,volume_category
yoinkeCWvHf8oG6iMNX7sjG2fVw99Y8d3ReYUnhzFHA,1490026429500.3398,655972,>$10M
kpqUj83k4ieDRZjh7HMqrjkb5tkn84xy642t4Zm1WKe,6429264225.918742,1980349,>$10M
BBqy6gAVMzRH1S7y9XvBNaS3axRovqe2VgNrgwYc3mYM,3971110594.4567676,729972,>$10M
DCAKxn5PFNN1mBREPWGdk1RXg5aVH9rPErLfBFEi2Emb,3605635719.536559,22223881,>$10M
HCMRVfbhtQMRXGS6w4K5a57mwugy5m72VxGFkf3K4nt7,3594480005.174231,626809,>$10M
7grEJpUaWyNnXj4ZZherbv59Zc94SgD6T2b6S8YtXALB,2815972315.723709,614467,>$10M
pUEsyy8qH5jH6kYJzsWkM61wSkE8QpcRLs9fhbsMHMK,2733203706.428694,1127631,>$10M
3ACp4T3ptTdayzWryEhT65NKZSKLjwXviBjWEy54aFdW,2648693529.114427,1547373,>$10M
DCAKuApAuZtVNYLk3KTAVW9GLWVvPbnb5CxxRRmVgcTr,2490907656.9790115,10591737,>$10M
DCAK36VfExkPdAkYUQg6ewgxyinvcEyPLyHjRbmveKFw,2402464693.8644032,9716784,>$10M
2bhkQ6uVn32ddiG4Fe3DVbLsrExdb3ubaY6i1G4szEmq,1832857853.4806132,1273763,>$10M
6jvYtr9G5WQnKs3cFsFtKmEfkbEnUXFhBKsmZad26QPV,1597944462.6689212,1585571,>$10M
6kntKawNmZNKZqUHvRVGKMwp8LQU5upyhht7w1PL7dde,1459639102.5552995,932429,>$10M
Hb3vcrr6kJgXAm8xmhAPdTMaigYgDH7zXBsNm8vff9fS,1403608553.7789311,838282,>$10M
EjwYJMj7wyP9w29WttYBSfh4dfFSuCFiSpAmjhiU72yp,1388059904.935427,2283285,>$10M
DQutzRvfNpBsM6xvmFfUh4aMFxnAkdTZB5M5xYa97syi,1364072545.5453403,697560,>$10M
H3SsPcVhZWhRyupU87Hn95WrJaYdz4rWNpdaiS4BSwmm,1316928902.0024223,933763,>$10M
moRseLnzCKEcy9nT3ktG7eMwW9qNcbvKuC44WfvCvXq,1233029944.8434346,583991,>$10M
EccxYg7rViwYfn9EMoNu7sUaV82QGyFt6ewiQaH1GYjv,1221844116.6361692,5610562,>$10M
71WDyyCsZwyEYDV91Qrb212rdg6woCHYQhFnmZUBxiJ6,1216747868.4785535,4964131,>$10M
SHk1RAY6oUH93vNS9EQuMJQ8iCRfXpqXKGVLJjeebYw,1204979710.4768999,506618,>$10M
FukudCCa2hKbQxFAU3ZuwY3fAiNaLpkTWTBepGdY9hhz,1113968836.9061055,1376293,>$10M
DFZcDnmEYNUK1khquZzx5dQYiEyjJ3N5STqaDVLZ88ZU,1093495702.1631837,1038066,>$10M
BP2mfS8Jwxe1q6TNFAFDoJdRMPZszjLYMQ3TQvvCjxb1,1083952760.153006,328014,>$10M
GuiU6MpLahPHSHYcsfSRjwLUm1AtZ9zP2eiLAkJMBjg,1014253423.6154419,333691,>$10M
9YFeuz8q9WMSJpeNhNHj6LSbZnQ6BvDt5u9CV2ALhPWv,1013030626.9396734,400457,>$10M
GnRWVzHnXxqBLd2TwgVfe8o1KjPW8JuFCeXSMXQtNFP4,1004749794.0919662,679847,>$10M
5nM1CTQwKXFZo5yJYC8J1pgj32JW6Fx8DpQAtPZ8aiLw,981055323.1400462,3929973,>$10M
DyKPgXTRFWUEFm5Hm2KrYEtg6kkZcVaviWagHt51qS6B,972113105.5497465,358705,>$10M
DkaA821Ptwfskum5Q3XfeES5TYcstaz4jqbyfwE5g3nS,952201556.0166597,837270,>$10M
Dd1k91cWt84qJoQr3FT7EXQpSaMtZtwPwdho7RbMWtEV,949962119.2830608,1100317,>$10M
CAWk36cnuwNrt3UEwC3FjCUsKuNxsqVVam9TjWVofzzx,948996505.4593487,890086,>$10M
Fast9vhcG2TsyBYmaZDXtXDsNfSDDu9fk9VTLEzpJu1i,938597366.2249258,472724,>$10M
J6q6LiUi8qcnHw9chYD1wQQnLJche2h51KvuyCM2trVB,900088589.9689419,328256,>$10M
KLeePHjXpUeJdyzB1fGueHs68ZiLAWaBeMWDKtbE5Ww,851083045.0563436,258425,>$10M
A2rCQdCqQB4wu72x9Q7iq1QugtdZmcyWsiSPfgfZzu2u,792046264.6720258,768562,>$10M
j1oAbxxiDUWvoHxEDhWE7THLjEkDQW2cSHYn2vttxTF,766113190.261291,1373277,>$10M
G39kGXnb9naEqmzYJP8wBqbr5SE1ZzVSykmYHaDReYaJ,742813887.6643044,480578,>$10M
ArbT3xG9AR7kFbU78Xs5Zfxb27YBjJPgjV4n4MYUeCZQ,739128456.1219943,368635,>$10M
99nd7ih7Yk6iRxeSn1EHMgw612NBPrhudhWFcoHdZ4no,690412989.5373386,696361,>$10M
moNza5soXeM88rHTr913Het6q2KNdmfMMi6a7xXQLKj,676813065.1264291,24939,>$10M
1MzeQWk2QHC4o61BMNw1nfMyRfSoRed5C2hq9fGaShX,657651716.1417713,459796,>$10M
6v3nv8BUJKpXvnBnD4ZvpDiG3u847ALLYyo1NACn2zmV,630168332.6653224,4242869,>$10M
SCbotytHtwVQaCjwh51To4nG1CNDejpqxw9JoEpKB7K,628155207.3262248,443690,>$10M
4VNz2txLqQEgZ1rHzySmypVw8w1K5vsKgu6GVXnHggkD,627563271.454865,765122,>$10M
JD25qVdtd65FoiXNmR89JjmoJdYk9sjYQeSTZAALFiMy,621219836.1130288,7336255,>$10M
JD38n7ynKYcgPpF7k1BhXEeREu1KqptU93fVGy3S624k,616929508.4532263,7376761,>$10M
JD1dHSqYkrXvqUVL8s6gzL1yB7kpYymsHfwsGxgwp55h,614173374.8138639,7363408,>$10M
BUJjbJBu5kkxZGQNxx5QLXdyxx5HThht2NepcDZJ1P2f,592471971.4981751,939680,>$10M
GGPiThvLX6K3CEB8uaqpXBX6iZPVtT5EYnUBgQnGGUAJ,551469890.3865836,235436,>$10M
3PaxVNF1CeFS8n3stpdyGL8ZJkWJk1zTGRXHnJa2butL,529877707.81085604,474503,>$10M
CAWgQLtRGEgSmzAK5FD23oYYtewdrnNSBgvcwEgb5TZu,519634421.5226692,438786,>$10M
4aMUeBL6aVCrc8gxDiAVTRAVqWhj9Fpv12N3aJZfQ13X,514448266.2703072,12108,>$10M
SCbotdTZN5Vu9h4PgSAFoJozrALn2t5qMVdjyBuqu2c,499309211.19959366,244907,>$10M
sECa46k36BxV14ErxPZYLxaQgcEHYrNW3cQ5df6MZUD,484419925.0161858,11246,>$10M
7FfB2zQRYUQwpPzkRxAeg2mCBGeCRKp4PCEeULJA9xTo,475295907.00069785,337318,>$10M
7tgkntf7beFPSJKQ4W7QYA962ysGSggqd9Px2Vv4weoW,473802266.8250907,331278,>$10M
95PWQYG96KmCvrAy52c8rJBKm85kTtdrbkdNaBaGBAnr,468537126.1605575,1540219,>$10M
FUiCnsrxvB2RodEBN3CXK5XD5xi6ZkP1T5QBAwPsCwK6,455877402.63210654,288908,>$10M
AEcURutAGCE7UQRfuBtUo57vQd8gUR9bBfbrucm4EvE8,437117161.6275677,700929,>$10M
3sEKBbu8fdU1XSy1FxYxcT6QyP6rVncFPuPcyFuLXeRz,425976750.79802257,246873,>$10M
CH9i39Jga5ZTsKKadFd4N9V3GUUXjn3gPxJhePTeoJ22,414847448.802519,6548,>$10M
j1opmdubY84LUeidrPCsSGskTCYmeJVzds1UWm6nngb,413806420.0388236,1279821,>$10M
7EoEruhTPr6dVa4NHby5moPAyp8hNaXoV8KVddN5gWMa,408420403.874787,372582,>$10M
8VUPc3zJTqSbqYf26GtciL2DByb2kWA1W7s1N9Uyhsuk,405435661.9460396,874442,>$10M
6UwqihqyVb6pYZXZnpGwEF7a4etyR4ijpYjR7RJwn77b,405429836.2385247,1154,>$10M
oMoMoM7zWWy58tCkExjonA1nnJobhHqS3UKeGYvHwLR,403361691.3317185,191538,>$10M
j1oeQoPeuEDmjvyMwBmCWexzCQup77kbKKxV59CnYbd,400814299.4231766,944645,>$10M
949LnuSLajRmJZySu7Kit2oK6x1kdZNLeWahniLoPpnn,398309359.87866807,444317,>$10M
JTJ9Cz7i43DBeps5PZdX1QVKbEkbWegBzKPxhWgkAf1,362695908.88488835,1295309,>$10M
2QfBNK2WDwSLoUQRb1zAnp3KM12N9hQ8q6ApwUMnWW2T,357269763.9850871,628261,>$10M
Eimdz3wcUdbQdcfHyjbwj58ateAfqDZXbDvqfahEyZM1,355662589.22032833,485393,>$10M
GX8hpdw5Kv7iU7NFEbpXPyQQXbKi2TYgTBqdTcajLbEW,355305491.4515131,4942,>$10M
BMCSg6muRKscU9sVgECAiJQjW4VmVMQWiZAp7JrdB1rH,353679667.4356144,244470,>$10M
K1tChn2NETQd9cCHe1UmUyWP3rDA92gP1dH4nNyEJrx,350669886.1667877,218076,>$10M
G15DJNumZKeeymkvVraRdueZZYhrDueebSQhByDM13du,350516048.09560174,261069,>$10M
4CDZMJptok1CVrzrxt4nmB2AgiG3EGjQh25svjoKbfk5,349112341.2707915,296138,>$10M
G6r9SzGzgaqXZMMd6gfHAcupmDUgNVQhwtJofXzyE5SC,338593569.2310238,253919,>$10M
5PHJoFK3nM3hvZgrLpUDCBYfAAfaddfN6qs8tKzaJ3XW,335886756.8594363,166570,>$10M
6DBRRXagTDX4yzGSpSZZLUv4LWzSehHWdFxPt4jk8KfT,331412376.46869236,1227127,>$10M
