signer,volume,swaps,volume_category
Fmw12YoqkqbS292eXPDcE9yRs5tGQGBHoyxag7xknbAv,504.0353876427364,8,Other
5WV8R1LsPbnETNx4RGdDD3UhSxxRLb6NBWPkWT4ShMNB,504.03499999999997,1,Other
H6fmYoMRUVxdzAhv1nZSypnf8Rp2ciieNGN7kjZoYiKQ,504.034738622864,2,Other
5TU171C2fcVXArD6dbA63qtPpJzxuowfAN9a5rpQvdBz,504.03369326712,14,Other
A8RezKHcFjmAgJpG6qYV545iG35z5s6sUSGhWwgt5m91,504.03235899928995,15,Other
45x157siK3zgcKkQjuS1jH7X97UwErH6TEbMxaeTKBhD,504.03223006282997,4,Other
GrUPcxQmYKSm8PaTqLmM1bCHvzgPVj8Z6WwuoLHQ3gK9,504.0321986283355,6,Other
7MCWe3jEUjh3KBSAxBgXNRUuKXPSCHEcgrwLHKuGfNgz,504.032159505696,2,Other
HwLB2gSbwARwnwtEcNEXkcRjo53e7fnbY9msHjXrt7qs,504.03157480477694,12,Other
9XcZmhVchy4LdKvRV8sKRAiYGwU61VzKDkDN7cHs4gDd,504.03149999999994,8,Other
6ytRk7QFtQgE5vijFT1wefGDfdzrenHX9Z4Tc9y9aHXF,504.031344250557,8,Other
FD8BzLBF3uYNJbpn6zfm28hVKDM5v6zqr4BrxiZzcMYb,504.0307947903893,103,Other
DQmQoWqS9FkfCpKoAEVB3DtYPrUu7wdNBs2Wb3LQFSNR,504.0296352295438,6,Other
9X2ZNpzUZdNuLpLgtzMCRAiSBTmifPH6fNF1ugnD7PeN,504.02912000000003,1,Other
GwExzXFonSEz4pPhnHUKrku7TsqP9PpzSDddaWfAviMV,504.02880000000005,1,Other
DS1zVw7FD9DGhYhDTt81uoTeHYfB9UkFhPHgabgJ5CKM,504.02837161602304,1,Other
CXRp5vthAoRLGHCsUasyjfWSqSYb9RXy6GievW48upCn,504.028340644737,2,Other
2ihfjzC2BbCfECNWcpAUtib356jfxHyfuUYcPUAT2848,504.02799999999996,1,Other
4t6KM2qAex3t9YD3gUdBg1syJrt2VRBSm98jgM4TfBfa,504.02794871963005,38,Other
6CxnQnx23KGf6kTpZsQqcvihybfXu7zNoJJFWNUoBpb3,504.027905767396,4,Other
GQf9DTfzj1NUmCqzJep73uNzaCAdadLgc5qEChyiZat3,504.0278104004,1,Other
36hvDrHQnwmro9D2qRe761NcGqsfh5U7pzbHs23H4KQa,504.02750305399,21,Other
6e6VHyQ6m6AVFAEfsmHeYibuXMouuQsZ1cCdQ7tm792X,504.027337700894,28,Other
