signer,volume,swaps,volume_category
6nnhACphWWLVx2jcjGvWwHyp2dQFiagf7PNcFDfpwyLC,2720.3268499519722,3,$1000-$10K
H9C5TxqAbCKMAGCmteXLUJfwBEzgE5roVzC36rv1h8jW,2720.3248925199396,23,$1000-$10K
84jPF7eS8c7PGNLTP5MvVzaLGSmbkbeDVPEx6hdriLzp,2720.3220349608905,15,$1000-$10K
FPyLLoyqpiv8T9UzbKjAuBKxndETDZwPx6wNbyfnQ73f,2720.321016879667,13,$1000-$10K
2vDMP7qzHg6onjxd79Z5ygrJH1hHnuvN9mUWLoNSfDuq,2720.3191728385495,231,$1000-$10K
G3tN12JzSiqbvcmhdEjfuXFzNfAAsHDKoiUQmdwVTHsa,2720.3184399999996,32,$1000-$10K
GFw4Ankwx6RCoENhGHvEAXRt71W7eQsKjzq8LNenoXSC,2720.318068101151,10,$1000-$10K
A5oPyzzrLvv88rFq1kmqcJTRupWmzKCJxGarVPBvyqrr,2720.3175057611634,98,$1000-$10K
GBnyD1mXNxJiHJJQwv76594vKNHLKQnAHPQLWFz8FzRV,2720.311687955318,52,$1000-$10K
E1uESWXbrwbMNphdHHaEECp21ESJivDwFy9FffPREyF,2720.302888861903,6,$1000-$10K
E6zSiA8op27d3pqw2dYFBufDDntPPsqy9R2oAo7HkoZB,2720.3004075935964,96,$1000-$10K
C79YnGYntRn39q3gudaatsT7HWRHb8MiUudgeuxm31z2,2720.3003856888135,35,$1000-$10K
EP48rZR3r6QTZUhFGbtKtnLnuCSTowRLRgSxbGn1gsuY,2720.2999497480646,7,$1000-$10K
6bAp2fvioHthRsWJnCLr9dHyBMPgQNZUXXwBtKuyqmiY,2720.297316928736,31,$1000-$10K
3wEiogiKzRCQPo1EWeJrxq3pET6viieuk5KAvnFR73he,2720.2959700419647,2,$1000-$10K
DDkULvRreuzKVfuHusTNFWkmaizzP9so52pjf9Q393e6,2720.2952000987734,36,$1000-$10K
8GZva2u8JNWcLzzt96E4zCou8piUNfGZnZVVmqFcD5bh,2720.29299056476,23,$1000-$10K
CSGhqD2G8dGrnRPyFQP5PQXembAen1yp2n5kgTa2zGCU,2720.286067722819,7,$1000-$10K
C8h3RPrg4JP8iQhdqrmvLC7GqxaU1fvdf315a2319poj,2720.28516438297,50,$1000-$10K
6EqJBsUG9L1VFEeJcumvz6sgKc4gCapsht9RpZqSrj4x,2720.2825860283288,7,$1000-$10K
6dRArjbt2KFnMXWtFV5TL7rNy8HJVqcFgNoJ8ScUSYph,2720.281882271028,116,$1000-$10K
CoGNRzy2cNsfT5moXV92Jar5XJFfe8zrm5dtKArKJrhs,2720.272543685531,10,$1000-$10K
61xMdTT8qvCNLxX1P2KzZBDMMuXgrEeBFjDoo8LWLrBL,2720.272293643292,82,$1000-$10K
Gy3gYFyb59DfVNNmynuNSGpCAg3ccRaLJaypMCwSmNWh,2720.2721260731355,14,$1000-$10K
Dq9z2juBHQPQ1we9wXJq9EiUtXsAfjCr1wtEHkxwfwm2,2720.2717889753712,93,$1000-$10K
8pYxJEBdKrabwpmePMZVmn6gVeRB6aucvtcBuaugXqqk,2720.2669679083897,2,$1000-$10K
CbttR238mXwPKsq2z8V5UWc1bQ376ZhafB5zzREmSaRf,2720.264510461767,2,$1000-$10K
9oav8WCSGtK9QWMbzpMdTzc9FgRZ4eyFenCHYwzALADt,2720.2633861853965,82,$1000-$10K
As2KAPUWyTWZsJ8CPAq5bd96tjxyEq8T7wzvM3U6CqCh,2720.2632043435506,80,$1000-$10K
CWS2QdLap3FA3Eg7E7gHkCQdJ1gyMAPyuJH2Ghq16Gzs,2720.262675438853,80,$1000-$10K
2nVNEDkwbdPsj2guAUnKYewjupv8oaffpUQJskh8653v,2720.25657770491,8,$1000-$10K
9H6ihCZYJEYwiMcGm42C7Y1q26Qv7Br8tCPu9gMsDLNz,2720.2528499988603,13,$1000-$10K
As1HU2FcGXUynrwKcG5G5KwPbaMG2j5BMK6N1SK9jkFD,2720.25179822062,81,$1000-$10K
Fh91gsrghytE37AgbF9S73Cn7B1GhkUqJPw3dVVR4NxA,2720.24383414845,7,$1000-$10K
8s5QsD1kCSQ9jSgD6pnR83XDu2ZHXXWsvCFvuNx3aVSP,2720.2431516282613,144,$1000-$10K
DiNNs8m3vCFbFVJc4PWKX3BwtbdSYG1MM3K4jawPYWZC,2720.2393706074618,2,$1000-$10K
4rKArZvSq46Y3g5NtYcqjBdKTeMt8USdSQoooRwU6tai,2720.2353000000003,30,$1000-$10K
6dS65m1uPmGU6J4g9bf63KvPakYiVS9K3q13p7kA3bh4,2720.23275491684,32,$1000-$10K
3NYZf2YkRDTQRQUv94uTasc6YymcC49g33rZjBYCG1KF,2720.2311382926296,13,$1000-$10K
G82eQTawQUuYyNKbq2VhuCJrnKUoybwY6tydD8LZSTC1,2720.2289173433546,21,$1000-$10K
Es4MusqKc84yd9kcKfJQ3YquE8qwGsNWRM6VuFPU4wxf,2720.21173580747,6,$1000-$10K
6GT7wZoKAoowHLMyQoZ1iQqj7ier8JJT88Ko6yApeJNd,2720.2102722079367,13,$1000-$10K
8raTMjV6vnXBR2ohJE1SEJnbQ5zDdEUrMyLieTUZ8STb,2720.206819026065,12,$1000-$10K
D3Y4JRQp3stiZzTCjsFVnK23GAkauufedUd3fBJXnaB7,2720.20407369941,6,$1000-$10K
7nEgXMeM4fU41LbhdtQ6aQ5t6tgA3P3chzGUnwro2p6u,2720.2035350544666,17,$1000-$10K
AY8MXYctT3pHasCpq3QjVW7FDyGvfnsYdUQZxVa5PyX9,2720.2001334574393,8,$1000-$10K
3J7iExyQ4g3ax3NPvyQpu9jvtrJMbFGEKuVDMFv736JV,2720.197,59,$1000-$10K
FdtDBhvVxuRZP64iDHpoWJVVfkLu1u7kfRVZt22pkahY,2720.195114582994,24,$1000-$10K
Gxa6BoDPvhRPyZAAk9JqAL29Lns8VbcKy6CAJpV5dYbY,2720.194419307019,20,$1000-$10K
Bvo8tMEXWH2UbgLSD4QEvknDT2xPAxp934tvWWWUv9jn,2720.1939162700282,1,$1000-$10K
Ddxq3xrpYdDY2xaxC8x7Wt6duxNcC9UtDS2BVGW5eJRG,2720.1884661571153,20,$1000-$10K
E2c1WNNCqbY3HXXGZzHbdgA7zUsoB2jMEHV2KSU6ZE25,2720.176791466907,20,$1000-$10K
2Gzio6K5aVDDmjbmBaY2PDzJ9k4c7znNpJhKNLyxeiZE,2720.1611371051067,20,$1000-$10K
