signer,volume,swaps,volume_category
D68vRcCjPitHwAVN7o4zH2yRJxc2naKNZ5NdhM5EMcZA,6.59205,2,Other
HtiJZ7hfkxhdeXUTrNAFWuj8Ln4N67NbpH5RBRnKzXN2,6.59205,2,Other
85eLXDxozSYXgnvLdJiJXRWM3B4C7VJ6cGhVE3PimWh5,6.59205,1,Other
cdUYC3YPKzoD386M6o9K841oGDwt6WmZg5FoRanM9dV,6.592028961671999,1,Other
3y2oa2mDycmy4anSQE3AuQ6R7wecRPhGa7dotkMmCiY7,6.5920204670619995,7,Other
6hjc25dEHbDqw6knqv4sj6Gg6LrUgvLaTa3TpjgZBHkm,6.592018844862064,2,Other
DshBVoH6fCQ6yMjxEvrCSxRmWWeWrGbTz4rzCnhpdoY6,6.59200761264,5,Other
99pyrgPVTPZTGPCrw646yVJe6BCeDUE1paKYmNxssYMV,6.5920000000000005,2,Other
85o3tusGYnpiyEbZ62g6MHTs2EZZPsHu2o7TyZ23TaeB,6.591991810839999,1,Other
8FVU6n5BZpS1yA8Hb3tmtijxadyGKZ2ruajDKrhwreWx,6.591986461319999,5,Other
HC5GMkdv3yKuFBrdEeFk2goJRkZV3nteF1oFwyNcpgYD,6.591940917386999,2,Other
83kLZJM1R74r2uzn6jxmr74nf5fsMrBona57F2fTcpUp,6.59193387425,1,Other
FgcqmUENmudhPtLR5ySRKD7U7KRV27jEqiPaLrfs1iDY,6.591925323039999,2,Other
6ssM4N4rU4BwkgwxmaWWia4MB9x5iexX2EaWQx32YBjh,6.5919252688,8,Other
G4TjSSQGRahuUUMH4oMnV8S8eRnG5CYout3mNdsWtSTh,6.591875972982,2,Other
4baZFrPwLjtmjvvYFVMk5ghE5ve9Bz2qSEhfPUFiogrW,6.591873552101999,1,Other
CD1TUou4UTRKbFeqYesj6GxuLbNfGkqPtDwmoMCU7xuf,6.591865284420001,8,Other
4H6B81r58u5xPmoEjNC8Vg4sxz2DQWv19tFBVYaybyqa,6.591865119162,1,Other
7kZ9C9WjedzbZ86ntdtrSTsRM4JdWMLukxHhKGRPJ2CP,6.59186,2,Other
