signer,volume,swaps,volume_category
4n2joDJqieBD4qxapx1Z2JW4ZSNnZ1xgSD5KmfdF2eKR,20199.44166894366,55,$10K-$100K
CHTP1BPU89dRmmNbvrNy6fT5ZLxJXB8LsyArNHPkdv1L,20199.37449099466,4,$10K-$100K
Dnk5WWwkUm6t2i5Pv1RLRNu3yXUxXGEXMEDEeBD5faff,20199.297115910773,56,$10K-$100K
3tX5phmKFh2SiicJpNenAhXncZP76cfqFE1hfnQqLgTR,20199.285635427615,26,$10K-$100K
2urNK9vtRerHheTDEfZ4n6MLc2n3kUiBUwwWDCnLWiFZ,20199.218435517916,13,$10K-$100K
BCpokVEkZ19hqW8GXE2Uuybci3QpVNSdVg3g6kbbd5zZ,20199.162362517767,50,$10K-$100K
7xREz2BVbsiExBJTgKvyJvz4dsd2N7RDveJGQ6MbLGuC,20199.1289980327,72,$10K-$100K
8DixCfLgvSSq4hFjMjY69vi3d8wWYEgbDMbiFe123JaT,20199.08021388527,248,$10K-$100K
EBZvXpUTRTUXxUQFTPpSNmHQpwKLys7nQKQCXAHLmskg,20199.06047560627,446,$10K-$100K
5DcySjXTLHka16M7FnBKs1FnZkgaTPNNZsznxYqQpvmj,20199.055308156985,26,$10K-$100K
3Lvgut8UfD2RqL5s1gnu8kZ37j9PVtUcxFfR9Zq6NXxw,20198.981084116887,114,$10K-$100K
7UnMZBwfp4ttzxDRm84u844d9hmXtoBRz8MVA5Mhn44M,20198.949706688738,550,$10K-$100K
CTDKCCwfkGaVq2Q98DLcuUNZsXAD1MpTW9CCGMYUf6i6,20198.915,22,$10K-$100K
3Njzz6xtDNbS62PaTqwAQzXqnxAGsJorXsuUgYSAwJ7n,20198.89235901641,46,$10K-$100K
6zkjEesjrsoYCmPkWxPmDLHGgBHW3YVkBxjpiRs7vxRt,20198.780151972893,58,$10K-$100K
7tBAQBkuBUDmKNspNaHa6BZMvkQxazS7fcSLrAoio7yT,20198.723029472712,308,$10K-$100K
Ah8pP3m8Ju6arYDc6RCt7zheQQJ4iukqR8FG4bbLuZtz,20198.680800000002,17,$10K-$100K
F5neJsPRcHSUDLSR9JwEafJ9TdzJKwEiakSRPfqPDcCV,20198.670449999998,90,$10K-$100K
C5HnpQp4eSgKGwyav7s6GFhQnooatB64KSwx1pgiJdQY,20198.46554479147,143,$10K-$100K
2GYkoPfS3owdJch46n6mdBG3QXrd1b9iStQAgPMCUcBq,20198.380443200313,184,$10K-$100K
ANusgzBvxXQ1EAyxC2WFw5SpSDBVSHxEv37GS5fHDZ95,20198.184602173253,83,$10K-$100K
CN3hpyvv6qg9vXjXbw1gWFC4S7EqQeijZgyyYHJDuxgn,20198.16621475598,199,$10K-$100K
EeUD6tvPwab8um5XeAPDBHus9RpGogpdYDfBqSAfcCLm,20198.143810845715,4,$10K-$100K
6TkPteBwJJ56xfYWQLuhrjhVcjqa4KkpHDg32WqMjuYL,20198.1,5,$10K-$100K
1aUxk6XYwnRX6jkeeYdg1saxnky2VZBQaoBpms5mrNZ,20198.096294447118,35,$10K-$100K
2AMTT3GU1sZm1rEwJ6txuV44S3bnRSBVQPy6MHiYobsv,20197.956253537403,275,$10K-$100K
3UMzCk8co21VuvnbUgoQaeTicHdVUbShoQHwdz7bjTTm,20197.953816864498,18,$10K-$100K
7PBvZSVYhzNA7UBPJoAXVKFjmEKT5KyGSBq9ynotBgB6,20197.780966232054,17,$10K-$100K
37wxfnknsLNNyQeNvZViuWTT1o8UUsByhSHzUjoq2m73,20197.666019171942,82,$10K-$100K
DpfaZwKxw9bZQ4tYbHRS8SUR87Ni9iGrJ8jrJ7GyDFNf,20197.62470826859,82,$10K-$100K
6As5osVee6TKvWfFB2KZnmWpqcCPVWiPmm1jzY8viP2G,20197.602600549955,153,$10K-$100K
FVX1G9h92EMDNFgzKVxq4ZxEnub5rTERfD6a9Sb3M9iw,20197.52789576455,3,$10K-$100K
Eitys2engqYvwwo8v8DcRppZ3FGiHdbLhWg2joi9e4W8,20197.35507667333,41,$10K-$100K
FR37uExcuKXoCeH8SxPdWZnZ23aAcs52kznNcvS4Bb2c,20197.350331359994,12,$10K-$100K
GkJXB1wB3nbPNdXLUe1TMQt4MkcXAFtuDzSZK1yfYCJ9,20197.307157520307,4,$10K-$100K
fCHvSqiJz8MBpW6TwywtceNxrNjyx3hW9LR12JBJVtt,20197.285818925648,6,$10K-$100K
3EGghaWMHqLyfVbE8AEtYhBTNktEs6S2rbnPMX8sBxvP,20197.195929052865,317,$10K-$100K
552aXAqLof7pcPtzkwV4CuiKNnTbz4rxpRNUHuqHuvNA,20197.08182388646,67,$10K-$100K
AVqPD1NP4i6mMNGTTyjZCUvcG4FDZWgyKU4WRxHE9TLm,20197.050887823534,219,$10K-$100K
5rG6sQpyWEBMAPfUmvnniAbp1p5aDhWUqMjtgoc6UcfY,20197.02789490733,35,$10K-$100K
HxvxhqgLVFkoBkxYAZsw69JGXn52yRmxsMazYpGK229U,20196.897461737426,164,$10K-$100K
Bm6qTpx5hkapaw4vha1B1LZNPrnMg4jknSfkKn5Fq1RN,20196.87278243033,184,$10K-$100K
985XxYf9eW5WAJujKLcLeCAHBNTvxKKeMbVKpUpXKNNe,20196.714159559408,33,$10K-$100K
HQWAbPmQ9rDBhbeKLrRCtYG6FBieK32tYMy4n12VvSsW,20196.7038536024,41,$10K-$100K
DWHdcH3B9ihY5w355LadenB2bRXkCXziM12UzSjb7AGe,20196.6783786286,7,$10K-$100K
4Nd5Asebx3p1Ai7HKT3tEJ2A7os9AsbxjJtm4wCbMzoV,20196.641174263837,190,$10K-$100K
6C6mSdSDLBsweo7cLBtwwBBwzrZdAhQYghFBzskdSUCu,20196.50770000001,521,$10K-$100K
GfpZyS12f2W9yPMVT7JRwoZnrSi5uR8DgcKdjZ88SP8r,20196.470487363025,25,$10K-$100K
EtW8P9qPYxaPcaUWNqJX5WXEYuExUAQyxNN5TaS7HAV5,20196.459820465672,854,$10K-$100K
BEs6MRYWinsniq7uuoVUvbyGAABNEf9DqShZG8Y1HChX,20196.437408378642,288,$10K-$100K
7ZhTBCXUFXn45BR1Yhxv2fKHmpqxbQxPu6ddHfNyLVos,20196.399379570026,241,$10K-$100K
8ZvAaed7EmXN2RXJT2KnieZQ9zESDRzQevnfPrxKTVnF,20196.395780690716,461,$10K-$100K
GuQxWvGRQwLcn37B2D1cM2N3Y3tBMpLwsU8R97CPUtnr,20196.371626639946,29,$10K-$100K
AGuEQE3fUqQ78kZYeeU5R1wjKymBQkuKY9EkpkYp557k,20196.278884028747,37,$10K-$100K
3BwUKHTwBHVWUioFMaynbrxQuuaMgjNpoHLJR1JMbCPZ,20196.273605126684,11,$10K-$100K
DasUpwhigRxrUNvLCx9U9KGD9mkUEPHZAg48JhSBWuip,20196.263353100774,1,$10K-$100K
H7FdNCnff9TCFz8fzCH4BoiY2TBjB21o4DwQpGyb6Pzb,20196.25916088104,5,$10K-$100K
DS17yj13Fbj8PgATb3gcRga87mujUUQh9MAoEuUnYoPV,20196.252553773185,9,$10K-$100K
6Ej27f2VqmWBW8szGxJu8jjJMyW67fhrsEGWzZNTENuL,20196.195790116722,108,$10K-$100K
Gd2GZiBcH6WLEbCmxvzNvAdXtLTgfbFDDFkA1gWF5FCM,20196.129458598814,28,$10K-$100K
3jG3SDsqRXB3HDfg4ojtudYkixLk3seWdn1ULTF94M2f,20196.125967407563,343,$10K-$100K
AHRfYvXK1vYgVNLd7vEAt2v9xJXnYoqUGkMaogNZdA4x,20196.081744891657,3,$10K-$100K
A48cM538FMsEibitHPvGcMznuSN3ZEgd2hM4xM8EezFy,20196.069616076362,270,$10K-$100K
DfMcxmGrbQ1oMVxu2mHhtt3Jbd123iuyHNtRLMJcxMTR,20195.967438150146,27,$10K-$100K
AYdWJKAE7BRTSyuteHJxyeRBZeTBS4jCVBtxj1RdoKsn,20195.85750913378,20,$10K-$100K
6f5bAXXZnecH937onrEuJCCToSp3WpzCUe2X7fmCq4q6,20195.8571900155,7,$10K-$100K
67EdxbcrLGS4sjDza5ABf15ow9hpcodPmdu12vw78kuL,20195.77792592387,50,$10K-$100K
DedV7FBDgNHhJdRweiWMYuttFBLefWvuaCR8wL28Wub9,20195.741073413777,92,$10K-$100K
2VgoYWhrj8ynY9fq2ykb1Snqej1dm9EB3LgcxLQRjQ3k,20195.71438757117,5,$10K-$100K
9sejzooHcPsn6c566jMYYpkJZX1EGdFruYYGHRMMR8Ny,20195.65441269688,61,$10K-$100K
9HuzEAW792Ug4fvuk11unEaJrVWzdaFBP5jAJTkMDDb8,20195.63181181865,10,$10K-$100K
5KriTLisNNuAgesuaSSqwix7nuQvGzfuEJYEqTMzgtwA,20195.62565882952,115,$10K-$100K
8Hpx1jTEGDfbkQQ93v6sXLmbtt9SLK8yaeHYYqj2FjU2,20195.619125502813,45,$10K-$100K
EGSR1fCRp5ZNksXRvDqL33F45NNXhK55j1XCcE7u7AVd,20195.589747016526,382,$10K-$100K
8KQrAxZcCYhBMFKus6rKkNpWniCGrvxCxv1gxGGT99CP,20195.569299802537,160,$10K-$100K
3eK9SYQYyg4UeA2VaBsTDQi5YDhNTot3noA8VKjKwUcJ,20195.555651905677,23,$10K-$100K
6QDdhT3BQ8BkpeVqxm8eHgCPA9HmZ3e82jyesap2DE9u,20195.49503424261,185,$10K-$100K
4PFpeDv7UgfMXLsGRSFUi2f6jWTF1sok1ri4HH9YBykb,20195.36512930148,140,$10K-$100K
AizPeShese5zrixqkNxZymPw3LuwW8RtbykfUCRj5DQW,20195.28013437885,19,$10K-$100K
3HkkEuHVGH8MPVYnnFLjty98ED8f2VpSyt9veYJaGvDh,20195.224325659936,36,$10K-$100K
CuUdjE3W1wq9CZVsnoiNkcQ24z9comSLkj6gB6NKQCzV,20195.2102850498,467,$10K-$100K
8a9MsLC5vvuwBrdfgn7MnsnRT8YjUsv8nDCgSMDkVnQN,20195.188000000002,3,$10K-$100K
8nexbB4Fenuw9dzkLGusdFhPEqZJsXXEpWFguPvMDQa3,20195.134237083912,69,$10K-$100K
294jXVtetFxF23Nudt46JP7zUsKxsbQEpQYuCCygmDRt,20195.094125691983,114,$10K-$100K
FML9ZwUczjqhyW3mKyFfXHzbhjU7GAa8YNdEgB2wZ9Ta,20195.08795015182,53,$10K-$100K
C8BNCC5QumfLm81qwqWWsbYxJ1BdvoMqvSPApVgG49U7,20195.054674103267,435,$10K-$100K
8Xt92vj2xrKY9FTvfDFk7fJaPfF6ikn8qYn39wdNMtpt,20195.0416746259,4,$10K-$100K
EHxsaLnQUzFi8UmRBY8YguMzxvC8UWnbTmAnUJPCSPnt,20194.99604929344,45,$10K-$100K
5ZrtNChWKCeCV7x8bey9SooT8BfjbXvbJraet4HiUMWi,20194.94550820912,297,$10K-$100K
AuyJmL1kbiCNqJG1HrLZHV6SoKyw67WVHLkrMwhz5Cp,20194.933851657992,10,$10K-$100K
7fCabbKyRqCqiypjunG9VUC9Q7BgjN7toNmurLmedrM,20194.899726735268,16,$10K-$100K
QzjdcvcvJDU2TCTbbAywChUVPdVCnT9gJBkT7owYR6D,20194.808233012227,54,$10K-$100K
GFCz3JMtQNbcbe75HoeNo4ZXtWkwXxZK4muX8UdtbTCD,20194.723790567252,227,$10K-$100K
F1gGJQ5DPZTofRMjSRjZoKysFJ7iksfaZ4kC79TKkgET,20194.699516247645,4,$10K-$100K
3C3ULjKjBxACg1SnE64uhjmAo23fXNzB6cqYLm4gxNjS,20194.667151691217,309,$10K-$100K
Hvx2QP44hGVwf1DgPsaZ9MnahmyvZHmBZxoHJ9xMn3yD,20194.621831780725,7,$10K-$100K
Bri7RTmBp6zWhpfjTa1KwJ77nZMfr5FfUMdCAsZZgSq7,20194.591646348712,247,$10K-$100K
7kgQuQLhNmJZ9CHkgq4zZSjTPQ7pXi5gn6x2CRDUUtrk,20194.57711529946,29,$10K-$100K
91mSsb1DGJa9CB3HdsfathRjQjA7TvS7ZsSkZf4jZQG9,20194.50845215851,292,$10K-$100K
DvqmrLjwSrVs6D7JtFaTyKipUPe6XXEbQwmV8QtfpBfU,20194.4754,7,$10K-$100K
ECXKH5XWGKzfqVNTAaJQpgdnkihpmuk1i8i26fNi4Ub,20194.432966219072,145,$10K-$100K
9ikXCtXBSGQ7mgiqbyTi4F4joo8DyguaXjNQNQj3CeM2,20194.407389560867,21,$10K-$100K
53zvDp7aVegH5sUctinX5Ws1BwnGm13By2CcAJzvwycB,20194.402599999998,116,$10K-$100K
6mExXvMwZDQJugWiWKRuFkFJyoNpPkmfsUaJJCkZ4wPG,20194.276288216555,154,$10K-$100K
6j5RPkQoCfMPqCNwkjGYpDVQ5PFLuT6XxwYiTbZgYDH,20194.245576247184,34,$10K-$100K
34w7ebsLehoHVCoL3f7oSS3GnSoPRi8xNXvdZSXty8br,20194.157484560797,50,$10K-$100K
79haR81GoLCF9rt8CqFhJif9PZWpt4fc4G2z8tFkRyut,20194.107231637,30,$10K-$100K
7oKVYU4P9LLwFcmC6bTmcLXmXHXwasUzRWw2LujWSaen,20194.10707994097,8,$10K-$100K
Hwy4somPKg14hiu9vjmFnJHMWHGj5JBUwVZybMug9Ty5,20194.03462368064,11,$10K-$100K
55g6NjCdt7dMTaBkWgK9mfsscRxRZecyi3NSgpLVwguf,20193.97956628394,310,$10K-$100K
8KtnKiu6a7DErApRX3Trtvr35xMuhtfJg3NaYpxjKeZ8,20193.81080059732,86,$10K-$100K
BsRywDvDbiFkN5bPxyqFALUiQQdbv8raPYM8Aw3spwPj,20193.78507815346,53,$10K-$100K
BfmvFnt2QAjsAy4GHuTKVq7k2KDBwsMQswGzri5biVz1,20193.650477922467,8,$10K-$100K
8icqLVmhhTnDpwzmJwNi9rW4vzZSB4izv93LXgLiBZet,20193.643464526336,12,$10K-$100K
4K4uz1cVozWAJC1XUdsRumY2zSYtc3H2KDuxVpqiiTKu,20193.599852867876,107,$10K-$100K
DrMhSs8Npf93abiNMGFgSiZVwr4uVDFyzaJ2USXUvy1L,20193.568181718325,9,$10K-$100K
DmT135AzAN4QV2WsS6EHxAuWAxJGJTw5YjYDYB87ghQ5,20193.55566628988,14,$10K-$100K
CcgFds8m8xbSCbfz8c2oVKxonAorwd8vmG1fH21c4vyx,20193.48960895079,231,$10K-$100K
H8S91Jq1vYQbrm3YP4wVdqFXh5xfTe2gWskrJsudPMEq,20193.44373,634,$10K-$100K
4hePrASamhyAM5dU9QHjV36njBVgFfbDPhxcjW4qboFS,20193.432503523527,71,$10K-$100K
DnquG2FXUCTyMi1VinUsoQzecgdKmGzZmn4MDATJM7kG,20193.36134621724,8,$10K-$100K
DHquRJ8GS8eWdNPfY2NZKd3vCvGbXjMLY2khDAMXkgBr,20193.32780906468,42,$10K-$100K
GCx3LSrmC8GY6cKP7mj7vMEaXgu8PcZViQCi3tAhNScT,20193.27853229285,9,$10K-$100K
HPLDxL2qoMyqLZXZ4etdEh5UCDbhDF6gNHCuQx8f7J5q,20193.255078677597,10,$10K-$100K
6FpozMxpRXw6MHYeXaBDCG8df2zKAK2t4fEKkdnZw5EC,20193.24604371317,14,$10K-$100K
E4kA8sKdQxgdQeeo1gREiB7VAYr6HjWSahAZv9MBHUzQ,20193.2254205928,33,$10K-$100K
2cEYeWvcfvwS6TneuaCZJieSjPeJRGF4jTMb38gXNdgs,20193.110513161493,127,$10K-$100K
CHrMLRABndZKbVkPcpHJUq1D3B9kasFSzvgUyeyAhTjg,20193.10019978783,34,$10K-$100K
AfVXtsmsbmeVDuYSTdEQdiJsYKsi8EKZEdzoTmRb8mQ,20193.061127095378,292,$10K-$100K
9NxCu6xCMrxycccKu3AfxR4bZHRD9rZPWkpnkd5yyyQf,20193.040433609003,18,$10K-$100K
Hzs6h8pgrEn2K4HfqKyRRQZXdYiHLbzbFY7yFjcN4fTr,20192.937916139323,3,$10K-$100K
G8vgLTpDJP3CbQc5oFfjHsG2gXRz4nPC72rxNEHWT3Tw,20192.911904817956,285,$10K-$100K
Exgyonn6BYR6fBSYVaB6hwccraxjRVb6KYH56j5XwosX,20192.910819600653,20,$10K-$100K
4cUcTmun9E5dBJz4CN8xg3ruLTDbeuznp2xKsr25jZ54,20192.810433247087,48,$10K-$100K
4VgizkaptosiTtgbHchvBD9GMdtNT647fnNQBdQqHgv7,20192.80558338076,16,$10K-$100K
FFmqW46nBpjYAx8VufRh9m1tHhFAaFTvm8J1nej6Hxyo,20192.727429280672,334,$10K-$100K
7vVwmrZGQYK1tPDasFH9yw5gYZjk9uGTEcDrwKdU7Gei,20192.560064863326,2,$10K-$100K
9m6HzERMoSFb1jMkcAcYBsMLNsUQ9SVuzwT6fUaF5Gi4,20192.49427383264,8,$10K-$100K
ZgmYE4zb72JZBmv6roHBg5qpeJcZTPn4nqWDpXm6Ea4,20192.337091247053,9,$10K-$100K
2ZmEXPZat7dWGR6JALGD3gaEwXauJj5xGKnACChgtrDq,20192.263097350424,121,$10K-$100K
AF3JgdchWqkDe9imZPQTU3a8iL2DeGFnzxUCbYbcRFfo,20192.262422850155,463,$10K-$100K
5RiXo4ieHGt2TiLsNVV5hgLui5MetuvdZYiBYq2NLa8b,20192.19527454981,88,$10K-$100K
AMZsCjcbjSiLo543GqoSmtPfyiH5LENrJ3ppQ9nhgnRn,20192.16218337618,10,$10K-$100K
FV9Qj9f5FoJVpy7JgwVdpYkq2eyBu61Uj8q5tQefSkPy,20192.11024930709,239,$10K-$100K
3VjdaQpTNyL1bfvKXN3eVkbdzPk4KY7ZmEaGZcsu5ab6,20192.018522701783,4,$10K-$100K
7AcLDChnhbe2nUw92UnfJxTogRHZspStuZp3pkWSo4vS,20192.004921730902,58,$10K-$100K
EuXTp4JUnX1JAktwpFc3YRRKEoidgvGp3aYwdR8oWBBC,20191.991661441083,139,$10K-$100K
iTcHCaJCmZAk1jB6yc9ZmtYM9ywRsYr7UH3S4D1pdh4,20191.952163765134,11,$10K-$100K
FWTxeGKG2kSnAyyLtciKShpXMwTw1acW4nyvpcEfs1d3,20191.92356165783,60,$10K-$100K
6HPyPjLFLexLxJZbtw5ZntErBwUH1d8QsZp8CLE6kuZ7,20191.881234614433,163,$10K-$100K
91iTQqcSyinK7qd3rsKQSXSPNUm6YHYMuRhKnDUnPPgT,20191.86937816169,7,$10K-$100K
HRPeWjdCb5KQ9XKTNWmRN46i82vqGLv9fGvoYnfWV7Mw,20191.82406327572,100,$10K-$100K
2mnn7ssNe4sq95ZVrZJNVEvTHcU7tnSTABVZ7nQDoJZT,20191.800564821096,6,$10K-$100K
7amBFAJpjSHgPWz9n2XFFTCCQhBkjx9M5dNYBtQiGssv,20191.734513315107,22,$10K-$100K
HUXVHdS5D8wNXTckNTknMRwHEY5Piq7zM64QHvgUxk3Y,20191.640000000003,9,$10K-$100K
4GX9GmWnJbhLCvuswVFZM86MWfYTNwzcriw9vmMFcHcn,20191.636682703374,44,$10K-$100K
766iLbtPsyEUKvJE6XMTbEjJt1MtLutTMUknEZRW3rdM,20191.61464392029,56,$10K-$100K
CwTtyQBUpnKPaRq7Urati7LNFYwPcy9VZaZHDx7hE4Eg,20191.614410913528,5,$10K-$100K
6LS8ybtpWBZNqbtiBGpdFokj2pTjXRC9g6xwcw2VCr7R,20191.51675276285,25,$10K-$100K
HRFawcUnYEhjRXTbg8iXAgD93SWTrUNCZfpsutWvferh,20191.49768793648,57,$10K-$100K
7L6pa9ciBssdaVvfvxrFBxdG4HhySdmWsRdmeLHT6W9x,20191.439149946604,5,$10K-$100K
6J7oL12StBdw9PAb1ZV4HvXMdaAHkjDWsnTuQLmkGPjw,20191.42869845285,48,$10K-$100K
4Tui2DMkusu69oAgsmJ2U5UKFLioFhrAAu6VBMVK1C5r,20191.353712476182,14,$10K-$100K
AyoWzjfghCXGdtK6uPNUZ2yA11bWhnL1wyAWyYP6idPZ,20191.311372539978,82,$10K-$100K
3QYuPhaURXJxKbpdmVM4AnH5dj9Es8S2xbRHhfuhERF3,20191.307902417742,10,$10K-$100K
7G6nWxULhRbedaTgyVA6TLCcZgVPmQ4na1Kspr349QxZ,20191.257650000003,228,$10K-$100K
BoV8QubTGqiVfFPxT8PjJSWvCeKSzsdWujJRpTTYkQ3R,20191.06214873551,3,$10K-$100K
GgcqMsrmWFMvwhgcTSVJnN6wHx9zFN48envzXBkR9aG8,20191.027365787646,6,$10K-$100K
7oTQLFpiEbU7DaqaHoN7r4TVmRHP1paCGa8qnDq7pVkb,20190.911013087323,322,$10K-$100K
8oNrPsowa5afj9EY5gwXkM3XUur6cR68Gob6odaFp2N6,20190.905135502795,17,$10K-$100K
FxpyexAjegpguz877ZUvKDQenFaAMFpf2nM4vbFqrXVe,20190.887293362473,79,$10K-$100K
2k5LNHwJ6caDRDsmK1bbHQkuQpoVngzrhpdga7acRfsW,20190.771436547082,5,$10K-$100K
J6oygpsktD5cgntPDjUPp3kuAwVRdPvC7m5mkRjm33x,20190.672761676506,759,$10K-$100K
Cpr7v3Zr1AYLHxgxjFhcc81x3ucEK2hehEkKxQBUFXqr,20190.643473725147,13,$10K-$100K
B4gzHSqp1sq87E5itRRYtkhmsj4aWUdoHsjwDstCuUxz,20190.544090562023,12,$10K-$100K
5QfZ7TS3XkHJ1aJkDR5bxR1z28fhk7hNgvybsSG6TxJ1,20190.531408921634,208,$10K-$100K
Gx5393MCgwEJwmGckmek7ZpB9G1n8iTWq7VcjPZRxFCm,20190.523365545272,2,$10K-$100K
5nLvHiHZQ1FcEBTstSLQ7tn6bzKLfK2McEiP4LhiomGN,20190.512128578244,4,$10K-$100K
FNj7JeuNbJyeC4auuY8X5eAHx5nMTUa46229AmR1J15L,20190.434774453694,4,$10K-$100K
8m3PtH8GYVj3hkYX7XeVdiyHQGRpQjZEVc69GU1vkCDE,20190.420285773747,38,$10K-$100K
7Fd1WpD2Yn1LjFpui2uey8LrfiodxDDQpxjoRbeqhv6a,20190.3662362537,2,$10K-$100K
qHqycD6bPW1yukgVmmYDLTfymeT3VbF929CwybPyydY,20190.224000000002,55,$10K-$100K
5X8Q3RB7B1bAhaEuMJCEGCAAcsWwbpHK6EaNSAKLnSqu,20190.215344700307,2,$10K-$100K
DSXT3YaGzZr3ZJeCZ8pqxT63sULKTmHMEARuZgrKrzqV,20190.206342128204,17,$10K-$100K
5FVQiWEhc1N5GzLs6nPRWkKWqMau2du6Jsraz9PvA66f,20190.092666642526,27,$10K-$100K
