signer,volume,swaps,volume_category
4f8dSiRJNjtmMGiCnPcQPNPHoqGWUTVmkkHb4VEiX9gq,4554.996801879078,13,$1000-$10K
3hCrAr7tfVkMjs7SHY7GGxs5dquCEdNthyg6G17XBBwL,4554.995407182324,129,$1000-$10K
CMPgkYzfKJ66xQmVXvR7aQxfuTenN59xGxRxBm1tiZfm,4554.989840991517,26,$1000-$10K
8ZNwF6KQB7DYsavaEnc9uvmCQeqLWEWxNNhUD5EKmXTH,4554.969631055675,25,$1000-$10K
5tvQvHHwfkDQ3VeQFo4Nuugh8aTYcMEE8c2BNDHrpitH,4554.963766421708,9,$1000-$10K
7MUxQUts9V47x9FZrRPkpcoYNqMcFoiJwq8eMRR33P8e,4554.96355223997,27,$1000-$10K
ALXwkwczpThsyr4MVnJNe4GRgmms3zQ6FPzgXVCuM66E,4554.963483611083,47,$1000-$10K
21RSM6vz6yBhzPG2pDHyTWdqANj25hhX8iuL3WJRc8fc,4554.956960822246,54,$1000-$10K
8ZQz2fiei7pY5JnPbCUARE6VJrrmFxrpA5biUbEp4mWz,4554.952259216156,40,$1000-$10K
GPP3TYUUc7wpZL93K9Hw6r2WV3x3bYatKuWncFY83Ydt,4554.949743917093,5,$1000-$10K
Hz2fhY5QaJZcdv6pKHFTYeFhiFABs1DRdiVBi1WcTxXG,4554.949235905529,19,$1000-$10K
Lrn4h1pSjWS7UNumYphAbEKRzG3E8u73bhdjr8s8SQT,4554.948727659513,2,$1000-$10K
4ciX4xsHxEuRoDgYg4W4FVuA96ChXn9RyLmP4YMkCwY4,4554.93960197512,1,$1000-$10K
9GVvEAczraJusU4pjqrxTyXhpdPY3JKNq2dT3Czmzx2P,4554.9323137026695,2,$1000-$10K
HLCQ9GJjMjkV2NbUL8UsFZEBRb182xjM9g5ohM2z2mmi,4554.92840173774,2,$1000-$10K
2AS5JD6YFfP6eszBgeCnU5aqdGnXqNyfoWwrDpW57E7S,4554.926702456108,1,$1000-$10K
6yBTUUjrK2P7QJtamXUcoUYqnz3UuSTHhyRtX1F4aH3d,4554.917364049022,112,$1000-$10K
FpQ4pHrQV6k9jNEX1fRxFBNHPkHm3zNKzinAeHtKe2xc,4554.906012284889,7,$1000-$10K
56DQ8JvpNoCRcrcJSzGqiMtU2S5TZfLxHPBBm7GaM7tv,4554.903237758224,56,$1000-$10K
HtjTS24YrikDvgFyUm9LE2LKBPLx2DMmk3CGBzj3Pz9v,4554.901578107722,73,$1000-$10K
2iawj3fyptMWdVzAGrQwK3Ut9L8B2MkX9yfytZe5gDz4,4554.89694,20,$1000-$10K
7yVZcQwYW9Xodjna5u6dcSH8KipEdqiAFQ9AjKwYZ9hb,4554.894422079728,7,$1000-$10K
HW3SMjeDraW74dhVyoQZgoqU8PbnUXkJKEBbYosvYuBG,4554.890517928078,11,$1000-$10K
4Tq8Lz8KqyoyEyQgPJoQz5x3KjspBaMSuzFu4XgmYBin,4554.875135301561,7,$1000-$10K
2xPQ7KUrNgDwpFKCpZ7heTFwvuxEoqL1r1dLWVAXNDiQ,4554.8626722025,1,$1000-$10K
DiHQnarvkPc6UbMG2qb5XVxu4jk9cEywi4Jxnx7UrU6X,4554.858963433243,42,$1000-$10K
D6Hx6onMiRnF96UmnVMF5sequW1BSsnHYtui8MyNzUxy,4554.85571259872,2,$1000-$10K
zgjVdfUoLjomMqvSnv9NDJSwsL15ydZpqN1xsKSihQB,4554.846159207712,164,$1000-$10K
Bw5kYFvVv3DXbrVWXSsVc3bdTvMQqgQNjrc7nvLZ7u2c,4554.842606001972,4,$1000-$10K
E3kayR1fsRJDW7qEUBAubzSUfmVuHfzMGsW3uQm3HPHq,4554.838270874034,41,$1000-$10K
Bs3MGndnaZneCwMEHUVrFfoXtHdUT4jESG81DF7BqgXS,4554.832785925975,15,$1000-$10K
J4gZK5MT9RfJcD1hwreGd9vU95QLmaEFwz6cSjnyetA5,4554.823026510947,54,$1000-$10K
HL3y32vafryNQp1vgEEgPyeS6YDUVJjQL9sqgXP2RUKn,4554.822661633571,54,$1000-$10K
HgciB6iHQ8NseY34ZkTj6sLcZoQ2t1zZWSwu2L3CLzG9,4554.821458300744,2,$1000-$10K
3cQW9bunPREqJLSExMqJ8xgJ3CrchE4Zo2UFdHgnvksY,4554.813250444402,1,$1000-$10K
EdawhCtbNMQZFCuNF7xpwBLPHAw5DJz9FdHnkaoRb7DT,4554.811004290415,17,$1000-$10K
EpyxTnMGk69QnTmJFtZznxaGLmcdQUTzwBWFoeX5mtXa,4554.8,5,$1000-$10K
4eVdBeuTi3EGuaqEKJDhTT64ket51gvmG7geTkSA9M5r,4554.795867234449,22,$1000-$10K
8jzMqWomSHxpAgAJ1abBX2cbKUyizfd7D5jSsb37FCrq,4554.790381169836,18,$1000-$10K
CSma8cLGUmpnBrWASWqPn11ifKtsWZHF8oCaZ5xYH5pf,4554.789837539669,34,$1000-$10K
6LyDMH85GJw4BtY961NK4mVUtgtGBLJcFNiqafk9yPNp,4554.78705406259,4,$1000-$10K
4nfABDadK6qT2s954eLbWA3uFF8oa31aNB9rPMwVVpMz,4554.768704773378,34,$1000-$10K
H4L2PA2f8MkpXGQ7qHURA4rstsV55DovCSUNq3bJE3P9,4554.76598575676,45,$1000-$10K
CgvK8CAsV2cEKrRHDVQZrennZLQaPJa2DCbjAZVBXWVa,4554.752899090655,69,$1000-$10K
BaHSaE7mzsoypVFPAxPfxBKEQChLxXhnALoNoALcXMso,4554.743157769846,15,$1000-$10K
8MawUhDPivg9AzQnasKe9t1z239zJDhuqLHS977Ecia6,4554.740072198679,7,$1000-$10K
Aj1m4p2rJY4uMR24ogwUpUxhnS9e5ZWcr5zkSTMe7eBF,4554.731394749671,9,$1000-$10K
4MS1erpAhkZqhTY62RkMTxoHjw1srEpsPhukYaEdgQXy,4554.723259049053,27,$1000-$10K
Ay8A8yMWAUfPWsGvbkEdsbBBfqfduDQP5SnrPXqPRL2Z,4554.721397439704,6,$1000-$10K
7FVEj914aFdxrUpoPhNbmw9AZgNMQRThTn6ugvYttLMJ,4554.717830926133,31,$1000-$10K
7nNarfNwmxYQAwkvJw2EeLHDsA59ar3UdtGu2v2xZcNT,4554.711374443167,2,$1000-$10K
CM96Gj2qY2tW3zKpF9iWbCo5azRD3zr8hRJnrimjy9BL,4554.702341475321,339,$1000-$10K
8u4hyCGh8w3BYWHx66CVkXB5DnHG5Ak28CB5R8WhQsEb,4554.6901,17,$1000-$10K
FBE4CHPmrtdxwx49LdCCMStc1Qp7t9ZeeBGmGBJuyTLq,4554.6863017813,42,$1000-$10K
64sq2uEn5C3KmX6jsrXMVuAtDQWNZn3piEGwJH9npcEc,4554.685303634647,131,$1000-$10K
FbDGa6QELBGomFauf7xxW4oDboYLdXsujVi3o2Vy5tDM,4554.675405144104,2,$1000-$10K
8SeCNCS1oKzfnZHFKRBjkEfTuz71G7R56hjXBHNgKvWY,4554.65843644201,130,$1000-$10K
FNy9uMCRfMpKx4C2MP6EcPX1wZfTZztVvxwkxTtGFEdU,4554.65560433026,34,$1000-$10K
5YGExfW1stkc7bDyo1Qm33FzpPm4jVorfP7pSTD42a1,4554.643417405484,14,$1000-$10K
GF3Kr2co8Ju6e2K4UefFmt9dx1HTstz3ukYeHCQyaPgK,4554.641085295936,66,$1000-$10K
3RGn9s3qDLNciLKFDM1SVtS4GyW6zgdyDHGnpBR7m8KN,4554.637749305292,57,$1000-$10K
4VhdFkAV129bgdUSozuuegehZNW5VbXjX8JX5HWswb1j,4554.637418133201,77,$1000-$10K
6n6bEAUaTDqqrZBvZkRM4fpbGWKp9jauRVoPe6eTyutY,4554.621521805054,885,$1000-$10K
gBTnNAGG8ihDnK2aYbaTQhUuSaQQeNSiB35VPLhL6qD,4554.615036240112,73,$1000-$10K
G3DaahzGDVEB6pW1297rDAN2mhV6f1iM7AgeFh413Eva,4554.584035674419,50,$1000-$10K
Eem1gmGvGZHUkVMRDZfsCgxBuFo3YFkZKNWM5woYjPnR,4554.58133964008,74,$1000-$10K
3b6ZxUrACbjtTEdtLNQCERzQAP5EvnicT9i2omWGyYgi,4554.580434916888,32,$1000-$10K
F7u4xiiHnhykudfCwDVGpVpvgeyhJ2vENHn4fZMtESFG,4554.566195351819,59,$1000-$10K
k1GVwqtzMtaXB1nCFcpCeLmJuoVpSGh9Fba1nqa8RLj,4554.56109030304,6,$1000-$10K
AUDzegpRQthXoXyQqt2JrKTJYpuFFzTKmhFJzL3yHEGm,4554.560191230958,2,$1000-$10K
7srpzTr9vL3BGGXZwWgxz37jE4Umq1vEopCdQLFAqvFZ,4554.557371873928,2,$1000-$10K
9NLkiCANTMmAas8qZDEBAFAUtfUTGiUA32ajLpsLUBgf,4554.550507370247,20,$1000-$10K
nRaEpHryErMN4ZucbLzU1yxtQ7MabJ9CDAnVA2cXZZj,4554.530769336929,87,$1000-$10K
CVKqNM7EwBD5T7HVBnzjZtfeCD4B7przCkfYwDodfyDo,4554.527145494654,19,$1000-$10K
8c6xT9BQe4BhjFCyUh1CMJgqGc6KjmPhxoGW3hjGe8DN,4554.519036066107,27,$1000-$10K
Ha1dxNvgXzvxojTQJCPQPwhrfwXkgSK6aYLPmQTUCiPY,4554.517253016021,23,$1000-$10K
HN1NRnf27mJVkjcs9uXxbn3phaduv2vTSeKTky5JMrSr,4554.517034388765,10,$1000-$10K
2fDpMy1d7ZhmBRsgTyjyqW5CFTVahwivcjfCtZhwE6uE,4554.51228219701,44,$1000-$10K
FiWhJumv4h5jURTfC3MLksapd8sidWB3ZENWzFNY9RP4,4554.5057813039,48,$1000-$10K
F8zstpWLP4yee5ButWAZMomBJkzAkMACAxTYRqmHWneK,4554.502667384148,7,$1000-$10K
GQ2Qjs1yv4vaGDU1Z1h28n3ojZU4MknHtHcCHB6Zuk13,4554.496004451811,31,$1000-$10K
Ds2BpsTBvBZ85ojwn4nmQ4Aj37aMjEwARstnPuimGVP1,4554.4931586159555,8,$1000-$10K
CvhrVmyqxYLmZKKV6TRAQtHDdpXpQQ3Anb1B69fF7hE7,4554.485721364008,15,$1000-$10K
DHsz2KxsvDeKwbbGTB29J7DLTd6rXNTLPpQHKWHxX8G7,4554.470268155985,5,$1000-$10K
Gzpcc8rK7JGv8RBYWsW27PoxSq81iqc9285k9K4QMr5C,4554.465435000001,3,$1000-$10K
7joRi3VDdueS6zBq9zTjXu6Wxy6GKMzvAZrtUhkEtXvi,4554.46093796049,107,$1000-$10K
ie2iip1gkwtCQvsSr6P5Wp2sku9D4LeoRkG2XrmtrU7,4554.457805460898,21,$1000-$10K
4qFjEoESg7AMZaZNa1XJkaY5Su9X7cLXbKLQaSMqfrdN,4554.451179905242,6,$1000-$10K
3ES2xwRNC8DbtrEG4dzEWMyrk5LFhuDdQv8HEheifdRf,4554.4382331502475,30,$1000-$10K
AcRMxxgTsCz8tSrFU59sqNK7meHRV61pWWVqT99QrNyo,4554.433692159791,23,$1000-$10K
E7jTGcPjrbbWHDhK2iaFCzSLARV6NnmQELjiES9q6gi7,4554.430278095906,12,$1000-$10K
BSTu1qXyzsT24yGcsJ6evWKuE616WALbZRzPR5PpQNFf,4554.430116588726,25,$1000-$10K
CweJfbL65vbtjdCwAPKueYK5PF4AwUfuzeMhHvoRAaYr,4554.424416377585,29,$1000-$10K
HdYoV6uwd2mW8oLiewsA9Pf2rURsgmBhxi9h2iGombrV,4554.408040407193,10,$1000-$10K
2rtKgkHdNUdWeervNJXFvjZFjBFxhZ7eVRgbmjpU8165,4554.405964155053,10,$1000-$10K
7RpANcU7d8DjzaXjnSDonkXYtW9Hx9Kh5Q19o2kUcHYJ,4554.405802937982,32,$1000-$10K
Fvn9pT8B6VcoRTGV56sfSJUzRTcbiVH6rC9nfrkBX8A4,4554.405725565994,5,$1000-$10K
9uUiWQyt5kydiMAwfWwD2R7thzs6w3fBEcuMCmcb6cB8,4554.39055,68,$1000-$10K
HURSkBZ4i9K1ntNQQiouo3vvA1CNWJet5XkEs6MM21kL,4554.387515553869,3,$1000-$10K
7GRxSzqhTb1KNncXgq7ADehThvAbC5Ltk1RJdwxemXGw,4554.386497888891,12,$1000-$10K
3n28wtC6NJUgmBfatfEbbE4SWmFocgb9dyxA6NNddBhW,4554.36275989098,23,$1000-$10K
357wtggbFuyTEnP86brJQuMk9Qaz8xxs6kz1BrVFBRMk,4554.362688523924,13,$1000-$10K
A1LXYJSFHfhPnuD5vhHHRrFxfFDhQxixVp51Wh98wh1z,4554.3602639911305,6,$1000-$10K
3HPXXYHPPC3XZrndhKy5YtdHxqzv1jioL9wWdBsYfDx1,4554.35282062862,24,$1000-$10K
GVnoHAw5NqgFKfNMV9AyfjiPdDyzapRVfNtCRHKRxhKq,4554.33228694075,15,$1000-$10K
8QygNYtbWLUkXw6eHMybkBQFQLD3uWvyQba7mpYnjR7J,4554.328557366441,53,$1000-$10K
2wVx79zW77FQdCZLbhtErzrkuDuy6zEzGEH2o73nVRPt,4554.328395010119,98,$1000-$10K
7QTS6DbcBwTgG1KvTjmNr4B6NXCF6GkoSmZ1s2XdD1Cx,4554.315856399655,20,$1000-$10K
jDBJk9EKwm1ycdViPxE4vSzBjGh86mNXU9uEc5VS2ep,4554.31158023269,4,$1000-$10K
2S42QtXJNXrTj8p2fNhvkEdtWKWVK3UMieZBhtD3uzvj,4554.308554056701,242,$1000-$10K
DRGWQ8jXRoJuTBvXJv2rSqwUPE8ekZH1kPVDo5UN8ZJ5,4554.303928499182,2,$1000-$10K
F1PoMhiF6zobnfsw5MzABGvb3sfz522yeL7Ni9vFHDbw,4554.3033125826105,50,$1000-$10K
6rA51mtZ232CgBKGiTk6Gj5ngL6VgwetKqYp6gUpzKJ,4554.301216976479,8,$1000-$10K
8kV3s1WrNMBTAiDTFj2MtLut3YuSENhsANFrUx36QXhm,4554.300025795192,10,$1000-$10K
EnuQXMt8FV5Z2QM2KVspyjRUWKJVEdd69Yp8piVpM2JA,4554.28757181431,10,$1000-$10K
5h5Cre4yBKsbKiYEk7bEtzmF6Q4GC65KsqU9DSR2cJew,4554.282842895349,67,$1000-$10K
