signer,volume,swaps,volume_category
E6J28sb4op1obVNe3fhDU2714c4xqiYq3hB7Rrt46BKL,265.086229502225,2,Other
BF7KiBRqq5sDrFmPhCWNryk6Mm2sbHCgog6tEi845QfP,265.0859300591984,9,Other
9hF7Khi9i6vYuiLzQwrJXYwiy77LB6N12QbK4LE5SqhA,265.08563999999996,2,Other
B9CBnxwnWRdy6tszAYB8kNjUJopxzHNaejt7TQmHHtXR,265.0854327809,5,Other
yL45EYBnNqXvBDeZCY4qD5ND11SUh3ju1vmyXZk9ypP,265.08502816904,3,Other
4FZzA8P7Hw1ndWS18P4CTyZMgJ5uiVyzXyrpisiSR5nF,265.08496800641,2,Other
FdJ1fwH5UEhX1GkpBJfZ12Tom4gbKWuyfcE1UZDoCaKT,265.08479939401,8,Other
8aH8da1VVqVdJCpSpU1GWdXHeSF3QBHREFCv6hRfpJx5,265.084633350522,9,Other
D51xib4EXemDRH69kH1NpiKNPJrGK8Bqj1okdgZduz8y,265.08429007200004,3,Other
CN1tUidvN2VpaHYtKKqNhepdZ5ZvoDV1Jw62dB3agEGT,265.08346753675295,13,Other
Bi7UUfgY9kb6PnPxKUNP1xvyJ4vTzuhzQDTV2AGPnUee,265.083,1,Other
6rZT7zpBsHiZ3Xyh9kRMfVv1tseirSZvX1fqC3yybT3G,265.08286413869996,2,Other
DYToqjWXcyKkiXsVVpzWVVDRuGkDzYG4EjhEtwZXJqbn,265.0828104274,3,Other
BFeg7pTLDgaGhNAkKkWzkHKQYdVRAcfGM1AiNggth47t,265.08244185616337,7,Other
5ZJtRcurxExEy6ByRUkAG3bu21UdsePZ8219Qxy3Nb8G,265.08175012314996,22,Other
97nAneKj79aQjsqWjhpZ24AEpukjuRvTjv8LinWHfTHK,265.08132534687996,3,Other
D4iK5cqtXJh7LW4cQDctZMS3jigTMpVQSmsQCDEKQXUG,265.081029905332,2,Other
BAZPvTUFufCjRPVEnZYwYqECmUmwNpRR6LJTeiHjEeJd,265.08068752812,3,Other
3FcLTQwG2uKUinDwbwWNQsprAHXirFj4hFMX6KuXPrjL,265.08061387315,1,Other
