signer,volume,swaps,volume_category
3uZePMcP2RpdchYU9LSVki9sttG6GbEJ8nHPEBYb8SZy,44777.58805571371,18,$10K-$100K
ANJ1FfRTpeyf4oEApdBn2rADmCcRxuaPhoCvfWT4N5MF,44777.09436024114,54,$10K-$100K
skoziVqj9SCcJhUZaXp7Jb2EKYaBeXwtYBTE83534AQ,44777.0017410882,16,$10K-$100K
2gfDShxQaivMXppvVbX6r8tTSddhSuVcNBv3JxhsBw7Q,44776.86464006142,9,$10K-$100K
BGwsvAcBfPAQ18kv1PMVJXVy1N9jN1RLFUXTQCGh8nRU,44776.84584253557,100,$10K-$100K
HXaBCeWVUxgUWjNjYgrqD3U4rWARhcs2VtdfCpcYuZUz,44776.101258241375,527,$10K-$100K
6kjA4GgYBPkYrCu3NYQ1eBqemSYCH9pMLhvvb52Xz3YM,44776.05128357995,402,$10K-$100K
DVt6YeR6sfH9vEQmn2Wy4TG7x1MfJtSEsr5Mrm6kyKJz,44775.68081985377,165,$10K-$100K
2gASDpaC8qiamjR8HCs18j32yEmxxC8UEAz4KJKGojrE,44775.37588837534,3,$10K-$100K
2Lvguiw3ajZCHdGFWQ59LciCbV8kGM1NJf41dZsXaTfd,44775.352,4,$10K-$100K
Gh3A38CZCMbT2jpQwxwiTAokdHZjvhkhh7VbZYi4JmDP,44774.76082335321,9,$10K-$100K
6YWcog1i3P985roVPqrbPpQBrzGD8LT5Kth4dU6cdSdj,44774.65549922369,123,$10K-$100K
7vqWp2irthgeSMVmayXpjm7F3qVXfpQF9hzFq2ZEK4Gs,44774.63709495147,129,$10K-$100K
HHVNESLa9gRTEZbxrqdS7AgE7WndLbtyHa9uEwAqHtid,44774.570434282105,96,$10K-$100K
DSj8qAfV3NU3HtKi6ZTVszs6NgymMxFRvv16So7PEdhh,44774.30319714469,59,$10K-$100K
8w8ZA3KFtEi1TLExufW48bhWX84uxC9LE5HUFV5HeFY,44774.224834812805,33,$10K-$100K
G4dkdQoYEcJ3aRPdWQdYq1pnPqjQcAiMMfiQBmzrjKCn,44774.075326106846,542,$10K-$100K
5L3RjnEus97TpTsQNi68yaf1am4gZzqrjakPhGv2ub3i,44774.06364040561,463,$10K-$100K
9951Xt8o7gxBPWgUPzSnQreF8zV3dbomEwYGEELgLTDW,44773.40676972199,136,$10K-$100K
3AuMv1CntwhH5HicgU9o8i2gUn9SKACZBuf5uW9ATVdL,44773.10064273315,114,$10K-$100K
D5szV61UXF5MHLLbaMHwXHMor9u64JsmNWkHX93esLeE,44772.5048335084,364,$10K-$100K
Atcw9n6ysPzRY3GdsFwf3b9Ubzas81PN5Zcs1k9dmEVQ,44772.400150285146,1443,$10K-$100K
B1QwFp4moK8vcNMyDhAFGpYnV7jU1MZ3sY1Dgq1aDoLJ,44772.30404570646,97,$10K-$100K
3ADLZGwKFrWojp4a8qGBdLyVeYcmxWnMwrWjYKZuUSTs,44772.17801846657,732,$10K-$100K
3RB48taaNPzaXghB2r2A9M8QqJABLLwWcDHMT2Eu9eF8,44772.0022718146,197,$10K-$100K
AmnFpamguUpyQFYredJVysoHS3yrtTd37hBHVbmTQswE,44771.84390441132,21,$10K-$100K
6bUvQnLSt9HrDxu2rcf3DhgYQW7f4ZkfceiDnkH6SKmT,44771.44405389253,412,$10K-$100K
2fE8XbXRrvTfinAnpqUnccfnFdMuZWHnD1WBMCc64qNp,44771.16705834051,46,$10K-$100K
7QCTN5t9KyRrRcuuETLuSHjq3tNqejM9hV7Hvff1Sipq,44771.04584325832,5,$10K-$100K
CZTD6oU424Bzy9NQVJgMfEZJZo4nKfcnD4Zy1woWVRKd,44770.84395491292,23,$10K-$100K
HkUvnsJsqi1AafsAES6HaFuDcBHdUsALtvMhkpwsAHoB,44770.78597550034,59,$10K-$100K
33jcnAFezsZJhRXMD23A3qN4cp8GYNyp66DsTd9JR9Hw,44770.71577804757,19,$10K-$100K
2ShjNZLopf1EkyNyViEgSwRtLTNVSNvJjC2zkUyF3nXy,44770.56958146333,39,$10K-$100K
35Du1ZGYvWdxYvbH88etb2zLK9JQTx2jHtpeBu4PZGgw,44770.51036325679,217,$10K-$100K
3wyW9hcyNyGLZnNUd1L75oDkQEX2B1XeQwdUnzhzj9j9,44770.248837866704,26,$10K-$100K
GNhM6SqeGb85hgjUyPSBtSPcGJrZSKosvib9tDSofRpz,44770.04391437597,941,$10K-$100K
13aL1DPD1w9ym5N8nJrV2CJ2Vmp6BUWjZtLeBTDm4CTt,44769.71259696493,159,$10K-$100K
FH4SzfwRJ7bGB8UTaVg1FauoqppVfUhBDcFHqxSNFPZf,44769.37653381181,412,$10K-$100K
5Lsv2WsnQmKTq1Ak2nCFE4m1G1WtMnMGLjDP7yViPL6d,44769.0861384855,187,$10K-$100K
A24iXWBHjfQQCLEWZFQfBXGs1nZCz94sJmAVnB7eVVXY,44768.753224704735,91,$10K-$100K
GK2NPXFLayv7GkMdP1m2Po9R7zksiMqAeG8fkjRKNnXF,44768.64044558623,674,$10K-$100K
G6TZspJyWJ9DxPbdreXtUjzJ3Edqz76ERVUPT3qnLcXv,44767.88061995618,251,$10K-$100K
9bVuwHC3hFozRMiBosQC4X8fuxdHLraZKvcjr9vgMtm5,44767.62040644475,192,$10K-$100K
CWRGGDENixTZovuYECeVMoeZQJnXUPkXmco3JeNEZo14,44767.60890869964,78,$10K-$100K
2ysEGnSb6HzAzYkpsxRwd7cvHRjnjdsbRYE1jUxtUCZW,44766.857556826166,81,$10K-$100K
6q5jhHSMiWzAfYcDTuruTdLZfys4vaoYJu761uZRd7LN,44766.74042563251,137,$10K-$100K
4ytZnP4xrYu66541wPUmreDbqnudGhj6fKLKL9vt57tf,44766.722180592384,447,$10K-$100K
AopnFyWrpzg8296ph9pQcbXEreLuzMp7FzUZidNwarUA,44766.493351239114,30,$10K-$100K
HxsjvUp6tCkVVM4X8XnXwCaUunXGvoqpUwimH8zL1fXi,44766.12376206438,21,$10K-$100K
E2zu8WPVpXTNjL6rgPjjnPkgvQPMSJx1s751mhpSQJ7n,44766.08136062136,23,$10K-$100K
Hgzsuda9YncGNeJuw8opKaU94QEzZp8j1iZXMXwUkk6V,44765.954339399825,7,$10K-$100K
FRkSVY2tZ6Ce4txo7w8zbHmS2g2pdnsCw7aaMeXZr38N,44765.588509313995,29,$10K-$100K
75yswzpxyuJmxWikn8VSkNEKLgterJaCxyT1rf5amN7g,44765.46988568603,28,$10K-$100K
7zc1HQ3wZp6BonBSqGriFoWxWhws2ZctQ3UGajiqE1vZ,44764.98469083649,87,$10K-$100K
DHDcGn2DKPdJ1X7MsA9n1CWFXB4RYPWsuU5PDLvHD799,44764.16768555302,13,$10K-$100K
2qdkiW2N22AuDeyHtP6Ehpn9N7fpiHmTViRPsqTnJgmH,44763.890130732325,997,$10K-$100K
8hXX7an1TkLBusMfa9GeG4PGNc8DpU2Y8tLRw4ZLWpUP,44763.367343583006,14,$10K-$100K
FrMhee46Xqb3oAZ3ibG48o1CiAgUe4WbmQ5tVRwSYQmN,44763.258816969545,74,$10K-$100K
DgFcrWKSMspgZwQpciN8Xd2yBQhemxyybZYadwy7ydCK,44763.20265452488,29,$10K-$100K
CEVq1Jcstz5CxKKnKsGFZ5CP9nBv4jQLbgZLFJHuQqFB,44763.18355795685,13,$10K-$100K
GrVFQe1awYtoGhWgHmxXhEmeADCtePDoYQDFF9qL6Bgg,44763.13521913312,33,$10K-$100K
DmqyCDayZ5jLzFtYZvpXVRjw9z9bMgq2xZ5Mv5KNjM1j,44762.988100622104,160,$10K-$100K
6eXYdiERMkxgDs938GgivY9KSQBzxptvQ2J3EkthjxNX,44762.96751453472,66,$10K-$100K
3ae7YGEWPHMfG9Eq588AcTsNqqkyLdAtG9EGmxgU7acN,44761.86369277823,84,$10K-$100K
