signer,volume,swaps,volume_category
4cNW6vGKDcrDi4AYm848byJQVdDRawcCRQScb7jzMuQE,32628.827320862132,272,$10K-$100K
G7YneV7DiqXc6n2UgsRcAqyaUdPUmLi3wBZRbKLBU98n,32628.752617889644,396,$10K-$100K
AjMjM8ibaNk2bxei2evMYwtxLJRAzWpUPvBrwcuczw3Z,32628.726653905072,38,$10K-$100K
4k7jZAf4xL31QnyRN5TBVKbsNZd7MW3KV5gxVWLGXHRB,32628.6168439825,232,$10K-$100K
HEaWkGbjdriG9YJ7rgkNJshZreVN9VUuo8pBXhBSeoFT,32628.586296396265,211,$10K-$100K
EbdkQV7ZywrCrgBKDBP2uuaVaPH3MvvdyX9DMUtM21a6,32628.578687048594,40,$10K-$100K
4bVz8tGYfSiGX29ynRkMCidTMyg9ZiJYKrcuTW6M6hGS,32628.507213807676,127,$10K-$100K
Ahgxu3G6ewR9fqMfDCxWCguDu7uqUaVHhg2g7qemJQ4D,32628.49850913824,1,$10K-$100K
8trAao8m4rTqYcsy2FQY8KCV2MT5h6UsxkbX3NuSL45,32628.157973439025,72,$10K-$100K
DJq3xFX1eUPNcMjUsifgLj5wiS2SqnuVvnkCuBpS2fWX,32628.075290728335,63,$10K-$100K
4o6eFJrYUZLPX9TwjiB6cKAjfJ8U3eTcYYXN92YUhPeQ,32628.033626985696,469,$10K-$100K
DTTLHEtoPjnWbivGZU9b3caVe9BSTdCmv4YxUfWJACSE,32627.917487987244,64,$10K-$100K
8t2FcwFrAHkHuvyDWWzpV42AWkDxjGzh7ig1wyEQAnhZ,32627.662970517566,267,$10K-$100K
7i96FGKtvwc5Vf81gDNVaTjm1br6qbByKzjQ9HukX1A6,32627.643708970412,62,$10K-$100K
AYb197sF8zHNE7ZjhykaHEdsc439HircG72EwDRVkXCq,32627.47175513644,16,$10K-$100K
B56hZhdofq8Es4sYams2bfYZDgBa74diDCxDDRiX2CeQ,32627.452883792354,150,$10K-$100K
3FqZTQYqg2Zc42SUN3AZsHHSNMR7ZzPe2WTKZxxeNWxi,32627.37520386099,7,$10K-$100K
9R5iZHfoA3gkBrQJWMTd1cjUjfwYeAqjiVmJF5H9mAyB,32627.327059812153,16,$10K-$100K
5u4QL8btgDnQbvFQaov2gsDTmuPRdpfW6XsTdvFm6RAS,32627.306435499624,42,$10K-$100K
ET4n625nL2cS9Lt98JgZoTYF9QdUC5SoHs9iC2hX4yMp,32627.230964176248,10,$10K-$100K
Eqmg8oz22Dcb1pBGk3WNF7zWpgjvoJG23umkkyeaqdZ2,32627.13924765966,748,$10K-$100K
FZ9fjAnwRorauzZwCgZmEsQJHP8VeASMu8kW9S9FFomn,32626.976323456296,447,$10K-$100K
EdP4zMJCLBRpV1ygrdL9RbXh9cksJA4duE6eAwwguaEc,32626.714663400275,112,$10K-$100K
6U5t5bmw8TuxEymvZQw7AzajM1rtf4Cny4sx3rqMqXED,32626.67294712115,28,$10K-$100K
Ge7MVGXzbPucf3CE4d5auNTPiZKf1WuWY91gq8x2KrDn,32626.492491707646,328,$10K-$100K
TEh584YdrEf2sQBvnfQB31FzKdjDQ2oY1hkfksLnEEA,32626.37837833683,20,$10K-$100K
9UDM2BWzYzzbBus6Mi88GWrbp7fYaHzkEj6eZLpu4zsq,32626.301467828285,6,$10K-$100K
DQk4Z4XiNvySWr49HEEYYQB7iwWBzjV8Fc1VWm3TJu5G,32626.15700529307,13,$10K-$100K
CchomxSRyoZSpcch6CSKspMdjb2RVM5ywMnEZ7saQQKA,32626.080475781913,73,$10K-$100K
J7Em9jaWXjD7HfeKQdidDtoydT9MFc6LCFXrqjpgmAuA,32626.05232256869,62,$10K-$100K
F8FLJTDq9fz6uY1n5ry9vFs73FMGbDJLh4a7FeDSZzos,32626.044496544062,23,$10K-$100K
CqYTh7Q6QFbCyggUH3CwxupmSe4NL8fJxMzSMoTeSikH,32625.98816836265,113,$10K-$100K
DLe1HgDDhr2mdXr4PWmHP44fJDR86a6fHfRX1mnp1EjB,32625.923277667487,473,$10K-$100K
9EBbPiAXBXDZoVsppURkXVgotJ525vpaLNXNpRLf2dTk,32625.438656204347,1,$10K-$100K
J5qf3oHsUH3UaoxqWnszSRUqtKmd4qF2vvtqnepCmA1y,32625.294999999995,26,$10K-$100K
EQ7ie42mwNrhL4yiKsGAbeDHeBPKapoXkFv6QMs6xoZQ,32625.187091159638,218,$10K-$100K
2FqQ5fBD4eaCtzi3oxYMYrGkaUuke6sQTdxWU2S6U6mZ,32625.174049199042,41,$10K-$100K
J3rcieQv8HLnvyBjCJnaziZQ2nqSBH16Ei86jUq1tpTF,32624.9340273601,286,$10K-$100K
2En1bVXnZjryn2GWddxrhyS5mZDYq5qaiiAoV6HN8imT,32624.909319582253,101,$10K-$100K
95ecEQn8pSHUZSAR7swTiza4XavpvtraHSraioNfFxNE,32624.765803467737,619,$10K-$100K
5QkpaP7UmsetQeKtyEPoovPjrPbaQmiGM4QJRBQBn3o1,32624.757272613555,242,$10K-$100K
HzLTBvwrx2zszcYppjTKSU4CiyU7YBpUFnxQfshSkVgb,32624.592906307633,42,$10K-$100K
6wqCAP22PXemcCyhWpAYX5Ro6oAankyA3haQVnAchpFv,32624.32607774566,128,$10K-$100K
HiethY8ArHJoABwfTvENm7PgpcsxAmbg9trPc7qyzBhK,32624.12180871683,5,$10K-$100K
3gap3Msvj2B8YouwENeqMRBjc1Ldnjfovs88CaXmFset,32623.992315408363,371,$10K-$100K
ENyW52GSNSJ3a1ixHSD5ZD2nDYYeCEGYWJFBXRGvnkuF,32623.793020035984,56,$10K-$100K
677gTks5rASeyv5hzffPmyJ7MkaGyTugGK3HvT2GBsHa,32623.56594798282,743,$10K-$100K
G6Kkgh3Mr5TNcKbu5Vv6s3aMnRDNSwHxonizMA8ASswx,32623.56165600241,115,$10K-$100K
BwdK9d6oE9y8RsGg2CVNxbqruWEvn7yfUonAJvJYFJWJ,32623.291213955094,68,$10K-$100K
AxGmMAomTSQRqsKoJybmUHJoridYRoLgSdTNxjpr5AWP,32623.282401587654,310,$10K-$100K
3fiox7o3kAYVqiS75iZC7BALp1wQZdZF3pk3c2MkDST3,32623.19669527043,221,$10K-$100K
CmJ3hXhpiBA6QhQVAEQxJha2mfMTD13EUdfVootXk4SP,32623.190835283312,18,$10K-$100K
ALvxW2vFqSwa74z8iD1RN4q8p4GfpxdMBHuWVkxKHm9B,32622.99940245767,53,$10K-$100K
FyAhZqAm2NfpsoASGTsYh55bB21z6ZD6vDsG1wkhcx2Z,32622.90058782979,56,$10K-$100K
AwovN3vQXz9VatB3cB4XXZPMszGs3QuwcVzVpERbNvDY,32622.75904872819,24,$10K-$100K
6irKVMYsfN287LqQGdFruwVMbxfRBsi8nB8Xr4ZFiwR2,32622.68909710373,59,$10K-$100K
C5oyieThVusSHan6teRA7iuWDFJa9pD7E6QiYFDgNAkY,32622.58940133754,304,$10K-$100K
7dLnbNMsK3opAUJirPoknMUJ3JZejuzCTmhX9Yu8fEPD,32622.502116315605,158,$10K-$100K
7CaspsiTPKX8xiPixUSymdpD2cv24G22znA6u9aoYqnq,32622.44766052135,20,$10K-$100K
6ujsGKBuz21x2PxN7SR5RKjUctiYXAeKUZVUACNtoMG7,32622.395344624205,39,$10K-$100K
62zVqJVyLSyZvKXonM3shEEH2dZPWWrpp1kCKFt2UmmD,32622.292560076286,129,$10K-$100K
AVbWQnx5PFpNuvsipTFuupDkj5QHVMRUjfmTngAbFxcj,32622.237412035734,891,$10K-$100K
4gvL34sUtuo6kEhoHpGCDyNRpDwcqLduyULi1JK3komG,32622.173013982396,10,$10K-$100K
EDrvc4b4hEKuaWCr9LaFxUDXFpviTxPCBsT2BiFwuSH,32622.05541789352,110,$10K-$100K
EdWUiJAbVagCffPK7EU9pDsJfTyetRw5MNerw8KWjhyh,32621.88149744202,4,$10K-$100K
5usC7XgN5Qik8W9bjgNGnTprxWN4JUjoMs4n8nNQt9ub,32621.665854498748,619,$10K-$100K
FGsgHcWHyKdwJ5qjZ2hJwie9PcsP9E3DyMxQLXLqbNiS,32621.663809524063,18,$10K-$100K
BT8pZeu1iQMBnQjC6szjR1uXg2JMVRw1sd34dHNbPpuC,32621.62022041309,77,$10K-$100K
5dMCMGNuKeiDfqEvhTsjT5UpaSTvkwLQRCiiribFBPpA,32621.61821682248,22,$10K-$100K
6xWoqoLbuHaijvQ5rAv5iSJ4xEq7t3FVDz2muDYc5XZK,32621.582322117516,121,$10K-$100K
FJrDcEzGeNKZ4PUGMZ4tfZ5AqskJLKkRfDncYtsCUdeP,32621.430086181703,37,$10K-$100K
F478JCT6XNr7M9GsMbfUGp69vL6cA5i2jLY5EbhQrURY,32621.29901298379,308,$10K-$100K
4qSRKmUa47ggrAAK6ZBQvD2x3YEBEfZTttFaejdhHb12,32621.282474345262,35,$10K-$100K
7fiKbTB2F4YZgPH6zsbHWwFPtmJ2RBpHa5HHD9ySzs7J,32621.12961534962,45,$10K-$100K
DBkBqpfEL5KsCB9vi7Z2nqdeJh2ppddKEHBs4npPaspH,32620.875941244667,22,$10K-$100K
4VfVKUAb5azUzuZFCFSCsRV6zeZzBErV4PxWm6ZEvQaT,32620.798525459166,30,$10K-$100K
kqcHAD5yZb5pqVnVfCjB5XwcygFDMkhA5itsUkC3bgd,32620.658945853193,85,$10K-$100K
3WeeM1w87jmTpa3CHq7sWW8aZ2FhMypsojpXyak4MHGX,32620.637200814625,50,$10K-$100K
LRi7rLTmwLV4dKjEvXWURfPkmKduZbXYy4Piw74rGPZ,32620.468976589975,101,$10K-$100K
BayCbwmkTxzLWxAM2Q3ow6VP8S45P1Z8S2Bs6igxniiF,32620.263047960263,22,$10K-$100K
4EqpGuJShJ96rdPkb6FGCdx1rzQwNNY1BQSzbYsv866a,32620.018532925267,215,$10K-$100K
3Faa6NGBAHoshAqKz52GeomFKM2g8GjtEpEt2FPHocrB,32619.932073259413,73,$10K-$100K
3Gw8f522f7ZodDqKsdZ9hpmS1rkiHyMuLbpTAkFayvBm,32619.668254459448,187,$10K-$100K
EzsfAv8tcgeD54ehtuYCYK8XsDwNsb4NhDB3xE2db3RM,32619.489007523396,501,$10K-$100K
2USqc5A5EEyX6vvvFcNbqGuq4UhhGLx7nsGmDzG4pQLj,32619.385464228024,46,$10K-$100K
Dkr5xmMhM2g1taWKTEL9VEndx8M4iCzQG7wahqufqbZ2,32619.313958911203,99,$10K-$100K
GcwZLXW8UMTzt4jZnhmQWqWUozsPkD6jFgJDqQzPgmJT,32619.253053103577,281,$10K-$100K
DeqD4QbDRPxKpvyNEbUctAfuLiCHE6EjvmyCs8VQ5jGb,32619.139444373755,5,$10K-$100K
F7HD3i6hqsVW7UeEip8h2KFyoGvDWf7YjJn4CUnRpuvX,32618.918540550683,2,$10K-$100K
BKTstZMz7XYhiene8w4D84XRgkJMa8Pt5NkD3fMMUww7,32618.89674289758,19,$10K-$100K
5fn1UjyeeGHoXXKuWDTFQCeFmMmxYBdPaaSyTr7uiMfh,32618.732580060278,4,$10K-$100K
8NmxcF81dfFNKX8eaUynMoR4fEF2qtf9Tt2Ruaic1ivn,32618.6023688763,312,$10K-$100K
EFZH1GZDXC4ZXSWyJ3EtK47tHd4LdMnDEmeRF985LW6S,32618.5706950954,180,$10K-$100K
HE1RjCFNJN7Cuj6HXfJnGuPFhvEb88sLpFmXvKqAx5jf,32618.350888973884,167,$10K-$100K
41ULnX9gUzSbyucJbgKHMDLMB9h2LswMDnyY8EwscaBN,32618.330908753735,190,$10K-$100K
89qYztm7SYj9KpYiEp1VkXZj3uu6uXBguAVa1EdqhWXR,32618.30086525652,177,$10K-$100K
4HRZuUBGEErWEgWR7ZuEj9bV4RyLBipNPreJrCcG91Wd,32618.17767843805,8,$10K-$100K
9RoiWS6ZQiQxM9brWcEn4NYz8CtZG8UcscCXm75sSQfF,32618.12959919969,268,$10K-$100K
DTac9SxAUZWF47HyM6vRp1SEEsJTXLP6g4mt4xsYQs5c,32617.968935809226,81,$10K-$100K
2Vy8U6HiFEWVSXnKeQwBuBKFn9icHhuagcaJqjjezjpp,32617.75645169506,54,$10K-$100K
296JYiPyRcFxwayfLdV7tFkcGszzdZS7ntyqwFwPz2ud,32617.273042159686,10,$10K-$100K
92AGxPHveYZEYRbjBWDnm7HESJFAZXkwuaddCVCECUbL,32617.22360377942,24,$10K-$100K
3QE8nUZLZq9Q6fRfA1qMmcrapHm89aAPxv4F2XTcA8HP,32617.193156441605,2,$10K-$100K
CG5DxMShXZGPWbMrKyq28Zmx1uXpLoZR4wY4RsZ9tf9D,32617.09999206654,243,$10K-$100K
