signer,volume,swaps,volume_category
G56AMGHdKpqEcq5G9heyTL7VKJRrHc5jARcUEAhAJAjk,167872.96843639895,301,$100K-$1M
8SnqMm2c43DMgFfF665khbwUi8KCPrrdRxrEbHQBAw1q,167872.61171466173,648,$100K-$1M
4trrexpSeg95NgeGmzdtYp2kBJwE2wrF1HAgehaBMxiA,167868.40768905572,6,$100K-$1M
7E6sd5Vo4oLJpEKPwRANhYb6eF5f2pfeMoGX9kh2XtbG,167867.56974987822,148,$100K-$1M
2Ju1F5oEMP3MVAw3K9wNJMfkzgoNpVkKWwJSLYxi7rmp,167864.9247304452,225,$100K-$1M
8bceanJLnsT8eysfTQ5uez3ssLZqEc78XKJ3VTxtDv99,167864.5684101055,32,$100K-$1M
7Q9bFkBPhXGGPGtocskQcXFNSuWeUd3JA5HVwnDwEzcJ,167864.09000060082,606,$100K-$1M
AAUzjsGsBUAmVRZLhjhXPmExCEjfwhKwo92591ZNKkJ,167861.98273075576,3,$100K-$1M
4VxvYDsVC6zt39eXqyj3ZrguyiyY15jpnM1X6zUCFkeU,167858.16552513491,162,$100K-$1M
8LMVG5htwr9XkLcoPRUYh9wdsbtto35V9T8PXtuSp1Rg,167855.43461967222,65,$100K-$1M
3tQ1NvRE4aRH3gZqTEeiSxBfcqvoDCxiGBj5HMFWwun1,167847.23928001715,153,$100K-$1M
4pC2xnJBkAgMCmZLR8i4P8kgGhbJioK6TYXJkaCnZniJ,167846.79019707764,999,$100K-$1M
9PWSd4k92P1DxDrqT86JUbvgSUHbpnEX8FdujWkCYtjQ,167846.205862318,1596,$100K-$1M
DcvPcfarsHjbPq6t8BBbNM6Y5pRaYDXbavohVDhoKEhs,167846.16436492626,81,$100K-$1M
HPgr3krD12THAaYNvEBaZrkqwY6LZ39HZACPxh8XSQrc,167845.9711851161,253,$100K-$1M
XbasvoVUAuwgjQ43a5Jkxw9b6ZgNxhTuRiZDKXvWxVY,167842.59807333985,164,$100K-$1M
